,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
53,1731490740,255.3,255.3,255.3,255.3,3075.0,23531.15,23541.6,23526.65,23541.6
54,1731490920,256.35,256.35,256.35,256.35,3175.0,23545.1,23550.4,23540.7,23541.95
55,1731491100,255.0,255.0,245.3,245.3,,23544.95,23565.8,23544.95,23565.8
56,1731491160,245.3,245.3,245.3,245.3,3325.0,23566.75,23578.05,23562.8,23563.45
57,1731491220,241.1,241.1,241.1,241.1,3375.0,23563.3,23569.9,23560.0,23569.9
58,1731491340,239.95,239.95,239.95,239.95,3575.0,23573.8,23585.1,23573.0,23585.1
59,1731491400,244.1,244.1,234.4,234.4,,23584.85,23589.3,23583.85,23588.45
60,1731491460,234.4,234.4,234.4,234.4,4450.0,23587.45,23589.5,23584.8,23589.5
61,1731491520,236.4,236.4,236.4,236.4,,23588.4,23593.1,23588.2,23593.1
62,1731491580,231.55,231.55,231.55,231.55,4575.0,23593.5,23598.75,23593.2,23596.2
63,1731491940,232.5,232.5,232.5,232.5,,23604.2,23604.2,23594.3,23602.9
64,1731555900,232.5,232.5,231.0,231.0,,23542.15,23643.55,23542.15,23599.75
65,1731555960,242.55,242.55,242.55,242.55,100.0,23599.55,23599.55,23581.45,23588.8
66,1731556020,242.55,242.55,242.55,242.55,125.0,23587.45,23593.85,23569.55,23589.2
67,1731556080,245.75,245.75,242.55,242.55,200.0,23589.4,23594.4,23573.6,23579.05
68,1731556140,237.3,238.75,237.3,238.75,,23582.2,23612.0,23582.2,23606.05
69,1731556200,238.75,238.75,238.75,238.75,450.0,23604.9,23607.35,23578.3,23578.5
70,1731556320,239.3,239.3,239.3,239.3,475.0,23565.7,23602.2,23559.55,23599.8
71,1731556440,239.3,239.3,239.3,239.3,525.0,23599.55,23624.1,23599.55,23615.1
72,1731556500,237.6,237.6,237.6,237.6,550.0,23614.5,23623.3,23607.1,23620.65
73,1731556740,243.05,243.05,243.05,243.05,,23584.05,23587.65,23572.65,23581.6
74,1731556800,247.65,247.65,247.65,247.65,600.0,23581.2,23592.8,23576.05,23577.4
75,1731556860,236.1,236.1,236.1,236.1,,23578.35,23600.65,23578.3,23584.95
76,1731556920,244.8,244.8,244.8,244.8,725.0,23584.5,23593.55,23576.95,23586.7
77,1731556980,236.45,236.45,236.45,236.45,750.0,23584.95,23595.4,23575.35,23586.7
78,1731557040,234.7,234.7,234.7,234.7,1000.0,23586.15,23603.05,23584.85,23586.55
79,1731557100,246.4,246.4,246.4,246.4,,23587.55,23590.65,23577.4,23582.4
80,1731557160,246.4,246.4,246.4,246.4,1025.0,23582.6,23600.6,23578.95,23589.15
81,1731557340,241.7,241.7,241.7,241.7,1050.0,23588.0,23591.85,23582.7,23587.05
82,1731557520,267.85,267.85,258.6,258.6,1100.0,23509.95,23557.45,23502.55,23556.0
83,1731557580,258.6,258.6,258.6,258.6,1175.0,23557.85,23572.3,23550.55,23572.3
84,1731557700,249.2,249.2,249.2,249.2,,23575.15,23577.1,23563.55,23574.45
85,1731557760,230.55,230.55,230.55,230.55,1425.0,23573.9,23595.3,23558.8,23589.05
86,1731557820,230.55,230.55,230.55,230.55,1500.0,23588.95,23597.9,23586.35,23588.7
87,1731558060,245.3,246.6,245.3,246.6,1525.0,23578.15,23578.65,23565.05,23570.75
88,1731558120,242.25,242.25,235.0,235.0,,23570.2,23579.25,23563.55,23566.4
89,1731558180,234.65,234.65,234.65,234.65,2200.0,23566.0,23572.75,23560.65,23572.1
90,1731558240,234.65,234.65,234.65,234.65,2700.0,23571.45,23585.25,23571.45,23572.55
91,1731558300,237.05,237.05,230.55,230.55,2725.0,23572.65,23597.85,23572.65,23595.05
92,1731558420,230.55,230.55,230.55,230.55,2875.0,23602.8,23608.85,23595.25,23596.9
93,1731558600,216.85,216.85,216.85,216.85,2900.0,23597.2,23642.55,23594.9,23641.1
94,1731558660,200.6,200.6,200.6,200.6,,23642.6,23659.15,23633.3,23655.65
95,1731558720,203.4,207.7,203.4,207.7,3025.0,23651.05,23657.0,23641.95,23655.95
96,1731559200,218.35,218.35,218.35,218.35,,23634.25,23636.9,23620.45,23620.45
97,1731559260,218.35,218.35,218.35,218.35,3075.0,23621.9,23623.4,23613.55,23617.15
98,1731559320,218.2,218.2,218.2,218.2,3100.0,23617.75,23627.2,23616.95,23626.7
99,1731559500,223.15,223.15,223.15,223.15,,23617.75,23618.05,23609.3,23615.9
100,1731559560,223.15,223.15,223.15,223.15,3125.0,23616.45,23618.05,23608.15,23615.2
101,1731559680,212.95,212.95,212.95,212.95,,23608.9,23614.7,23601.65,23611.75
102,1731559740,212.95,212.95,212.95,212.95,3200.0,23611.6,23612.2,23600.75,23603.8
103,1731560400,223.65,223.65,223.65,223.65,3225.0,23587.5,23602.8,23585.05,23599.45
104,1731560460,223.6,223.6,223.6,223.6,3250.0,23600.0,23607.0,23597.15,23600.9
105,1731560760,224.0,224.0,224.0,224.0,,23595.45,23601.5,23592.65,23599.9
106,1731560820,224.0,224.0,224.0,224.0,3300.0,23600.1,23606.95,23590.2,23593.35
107,1731560880,230.35,230.35,230.35,230.35,,23591.7,23597.6,23581.0,23595.0
108,1731560940,230.35,230.35,230.35,230.35,3325.0,23594.15,23596.35,23567.4,23573.2
109,1731561000,239.55,239.55,231.75,231.75,3350.0,23573.25,23574.6,23568.75,23572.2
110,1731561060,231.75,231.75,231.75,231.75,3400.0,23572.25,23590.0,23572.25,23587.2
111,1731561180,238.6,238.6,238.6,238.6,,23580.75,23583.9,23577.4,23578.4
112,1731561240,238.6,238.6,238.6,238.6,3425.0,23578.55,23590.05,23578.5,23587.65
113,1731561360,238.6,238.6,238.6,238.6,3450.0,23572.6,23580.2,23561.35,23566.5
114,1731561720,231.1,231.1,231.1,231.1,,23568.6,23571.6,23564.45,23568.1
115,1731561780,231.1,231.1,231.1,231.1,3475.0,23565.95,23569.35,23550.4,23556.3
116,1731561840,244.85,244.85,244.85,244.85,,23556.5,23557.8,23549.55,23552.85
117,1731561900,244.85,244.85,244.85,244.85,3525.0,23554.3,23563.3,23550.7,23561.65
118,1731562260,245.0,245.0,245.0,245.0,3625.0,23554.65,23554.65,23538.05,23541.85
119,1731562440,242.85,242.85,242.85,242.85,,23537.35,23539.95,23530.95,23536.4
120,1731562500,242.85,242.85,242.85,242.85,3650.0,23536.25,23541.1,23524.0,23524.0
121,1731562560,247.45,247.45,247.45,247.45,3700.0,23526.75,23527.3,23509.75,23523.1
122,1731562680,256.35,256.35,256.35,256.35,,23511.4,23515.7,23505.35,23511.3
123,1731562740,251.8,254.25,251.8,254.25,3725.0,23510.1,23524.55,23509.85,23520.9
124,1731562800,254.25,254.25,254.25,254.25,3775.0,23521.7,23522.0,23511.25,23515.3
125,1731563040,259.75,259.75,259.75,259.75,3800.0,23491.5,23499.65,23489.9,23490.9
126,1731563100,262.35,262.35,262.35,262.35,,23492.0,23497.05,23490.25,23493.85
127,1731563160,257.0,257.0,257.0,257.0,4050.0,23493.9,23512.05,23492.6,23505.7
128,1731563220,257.35,257.35,257.35,257.35,4100.0,23506.8,23510.5,23502.95,23508.75
129,1731563340,263.65,263.65,263.65,263.65,,23511.3,23516.05,23504.85,23508.05
130,1731563400,263.65,263.65,263.65,263.65,4125.0,23509.05,23509.05,23497.85,23500.55
131,1731563520,260.85,260.85,260.85,260.85,4175.0,23503.05,23513.9,23502.5,23507.7
132,1731563880,255.7,255.7,255.7,255.7,4200.0,23508.15,23517.0,23506.6,23507.7
133,1731564600,259.85,259.85,259.85,259.85,,23508.2,23516.1,23506.7,23510.65
134,1731564660,248.85,254.65,248.85,254.65,4425.0,23510.95,23518.75,23509.6,23518.75
135,1731565260,249.45,249.45,249.45,249.45,4450.0,23517.4,23519.25,23511.1,23514.65
136,1731565380,254.0,254.0,254.0,254.0,5050.0,23508.1,23515.6,23499.05,23514.8
137,1731565500,259.85,259.85,259.85,259.85,5175.0,23509.95,23512.1,23504.85,23512.1
138,1731566100,248.7,248.7,248.7,248.7,,23525.25,23527.35,23521.05,23527.35
139,1731566160,248.7,248.7,248.7,248.7,5200.0,23527.5,23539.7,23526.9,23536.15
140,1731566400,242.85,242.85,242.85,242.85,,23532.6,23537.5,23532.5,23535.6
141,1731566460,242.85,242.85,242.85,242.85,7425.0,23535.75,23538.15,23532.25,23533.25
142,1731566520,236.05,236.05,236.05,236.05,,23533.5,23544.05,23532.5,23543.05
143,1731566580,233.4,233.4,230.0,230.0,,23542.85,23549.85,23538.95,23547.1
144,1731566640,230.0,230.0,230.0,230.0,7600.0,23547.55,23568.65,23546.85,23562.9
145,1731566940,230.0,230.0,230.0,230.0,7625.0,23554.8,23554.8,23545.15,23547.8
146,1731567000,235.6,235.6,235.6,235.6,7650.0,23547.5,23547.5,23531.55,23534.3
147,1731567300,235.65,238.55,235.65,238.55,7725.0,23533.9,23536.1,23529.4,23531.8
148,1731567360,236.6,236.7,236.05,236.7,7800.0,23530.55,23535.4,23528.15,23535.05
149,1731567600,240.0,240.0,240.0,240.0,,23529.05,23529.95,23522.7,23528.55
150,1731567660,240.0,240.0,240.0,240.0,7825.0,23528.65,23528.95,23516.9,23522.4
151,1731567780,243.5,243.5,243.5,243.5,7850.0,23529.2,23530.15,23520.45,23523.65
152,1731569100,226.7,226.7,226.7,226.7,7875.0,23547.4,23550.35,23544.25,23545.05
153,1731569400,232.35,232.35,232.35,232.35,7900.0,23535.85,23544.0,23533.85,23540.7
154,1731569460,237.0,237.0,237.0,237.0,,23541.5,23547.35,23536.8,23544.15
155,1731569520,237.0,237.0,237.0,237.0,7925.0,23544.8,23546.95,23539.4,23543.7
156,1731570060,235.8,235.8,235.8,235.8,,23549.8,23550.1,23544.8,23546.7
157,1731570120,235.8,235.8,235.8,235.8,7975.0,23547.1,23551.1,23542.85,23551.0
158,1731570240,236.65,236.65,236.65,236.65,,23548.5,23551.5,23545.7,23549.95
159,1731570300,236.65,236.65,236.65,236.65,8000.0,23550.3,23557.05,23547.0,23556.4
160,1731570480,225.0,225.0,225.0,225.0,,23553.7,23555.35,23549.35,23553.6
161,1731570540,225.0,225.0,225.0,225.0,8050.0,23553.75,23556.3,23550.6,23554.65
162,1731571020,217.95,218.35,217.95,218.35,,23565.4,23570.8,23564.25,23565.45
163,1731571080,218.35,218.35,218.35,218.35,8150.0,23565.65,23568.65,23563.2,23566.5
164,1731571500,238.8,238.8,238.8,238.8,,23536.85,23538.9,23533.8,23537.0
165,1731571560,234.8,234.8,230.3,230.3,8200.0,23537.65,23543.65,23534.15,23538.8
166,1731571620,228.45,228.45,228.45,228.45,8400.0,23539.75,23543.0,23537.05,23543.0
167,1731571800,242.7,242.7,242.7,242.7,8425.0,23532.55,23533.25,23523.55,23527.7
168,1731572940,240.0,240.0,240.0,240.0,,23531.1,23540.3,23529.25,23532.05
169,1731573000,240.0,240.0,240.0,240.0,8475.0,23531.4,23539.05,23529.35,23539.05
170,1731573420,241.8,241.8,241.8,241.8,,23542.05,23542.7,23533.5,23535.9
171,1731573480,241.8,241.8,241.8,241.8,8525.0,23535.65,23538.1,23533.25,23537.2
172,1731573540,239.65,239.65,239.65,239.65,8550.0,23537.85,23542.85,23534.95,23542.6
173,1731573780,238.3,238.3,238.3,238.3,,23537.15,23546.75,23534.85,23546.75
174,1731573840,238.3,238.3,238.3,238.3,8575.0,23547.15,23548.65,23543.4,23548.65
175,1731574380,238.3,238.3,238.3,238.3,9075.0,23540.0,23540.3,23532.7,23538.4
176,1731574500,234.35,234.35,232.4,232.4,11300.0,23544.3,23548.4,23539.75,23545.9
177,1731575040,238.1,238.1,238.1,238.1,,23545.6,23545.95,23540.2,23543.4
178,1731575100,238.1,238.1,238.1,238.1,11350.0,23543.7,23543.85,23539.3,23540.65
179,1731575280,236.75,236.75,236.75,236.75,,23538.35,23542.0,23535.15,23538.4
180,1731575340,236.75,236.75,236.75,236.75,11400.0,23537.7,23541.4,23535.3,23536.1
181,1731575760,248.55,248.55,248.55,248.55,11600.0,23531.55,23531.6,23520.65,23527.7
182,1731575820,244.15,244.15,244.15,244.15,,23528.05,23533.35,23526.9,23530.3
183,1731575880,239.15,239.15,239.15,239.15,11875.0,23528.35,23537.35,23527.05,23536.25
184,1731576480,240.75,240.75,240.75,240.75,11900.0,23531.7,23532.65,23526.65,23526.65
185,1731576600,249.1,249.1,249.1,249.1,,23529.9,23531.35,23507.4,23509.1
186,1731576660,244.1,244.1,244.1,244.1,11925.0,23509.45,23519.65,23508.1,23511.85
187,1731576720,252.05,252.05,251.9,251.9,12200.0,23514.85,23515.85,23510.45,23514.55
188,1731576780,251.9,251.9,251.9,251.9,12350.0,23514.05,23518.45,23509.6,23518.45
189,1731576960,251.9,251.9,251.9,251.9,12400.0,23508.6,23508.6,23487.35,23487.35
190,1731577020,248.95,248.95,248.75,248.75,12625.0,23488.1,23541.45,23484.4,23530.75
191,1731577260,242.0,242.0,242.0,242.0,,23517.6,23521.2,23509.8,23521.1
192,1731577320,242.0,242.0,242.0,242.0,12700.0,23522.8,23536.2,23522.5,23534.05
193,1731577440,238.6,238.6,238.6,238.6,12775.0,23539.85,23540.2,23535.3,23540.15
194,1731577500,240.2,240.2,240.15,240.15,,23541.3,23547.55,23537.05,23542.15
195,1731577560,240.1,240.1,240.0,240.0,13750.0,23540.95,23544.1,23534.15,23543.1
196,1731577620,239.95,240.0,239.95,240.0,13775.0,23544.5,23545.35,23539.55,23539.55
197,1731577680,243.95,245.95,241.85,241.85,14050.0,23540.3,23540.7,23534.45,23539.9
198,1731577920,242.65,242.65,242.05,242.05,,23551.7,23551.7,23543.55,23545.35
199,1731577980,242.0,242.0,241.85,241.85,14250.0,23546.0,23548.8,23544.95,23547.8
200,1731578040,236.3,236.3,236.3,236.3,14825.0,23549.35,23549.35,23544.0,23546.9
201,1731578100,238.7,238.9,238.7,238.9,14975.0,23547.65,23549.95,23544.6,23549.95
202,1731578160,238.95,238.95,238.95,238.95,,23548.9,23550.7,23546.65,23548.2
203,1731578220,238.95,238.95,238.95,238.95,15000.0,23549.1,23559.05,23545.4,23554.95
204,1731578280,240.85,240.85,240.85,240.85,15150.0,23555.5,23562.55,23548.05,23551.1
205,1731578340,235.0,235.0,233.55,233.55,,23555.65,23562.65,23548.45,23559.6
206,1731901500,254.4,254.4,245.6,245.6,750.0,23605.3,23605.3,23514.3,23587.75
207,1731901560,243.4,255.0,243.4,255.0,975.0,23583.6,23586.65,23552.0,23559.0
208,1731901620,257.65,268.85,257.65,268.85,1550.0,23556.5,23556.5,23522.7,23523.85
209,1731901680,264.0,264.65,254.85,254.85,2325.0,23523.3,23548.1,23520.5,23535.3
210,1731901740,266.1,266.1,266.1,266.1,2350.0,23534.55,23534.55,23523.3,23528.2
211,1731901800,275.05,275.05,275.05,275.05,2375.0,23531.6,23532.1,23484.9,23507.35
212,1731901860,269.4,274.6,269.4,274.6,2550.0,23507.4,23513.9,23500.2,23506.15
213,1731901920,261.65,261.9,261.4,261.9,2700.0,23505.3,23519.1,23499.8,23515.1
214,1731901980,261.9,261.9,261.9,261.9,3200.0,23516.95,23517.4,23508.65,23512.7
215,1731902040,267.7,276.05,267.7,276.05,3350.0,23514.3,23514.3,23492.95,23500.1
216,1731902100,273.0,273.0,273.0,273.0,3500.0,23499.6,23501.45,23491.85,23492.2
217,1731902160,277.85,294.75,277.85,294.75,3975.0,23493.2,23496.9,23463.8,23465.5
218,1731902220,296.95,296.95,282.4,282.4,4375.0,23466.5,23483.85,23465.75,23479.15
219,1731902280,281.4,283.1,280.0,283.1,4475.0,23479.3,23488.95,23474.15,23484.65
220,1731902340,283.3,283.3,283.3,283.3,,23483.0,23483.0,23464.15,23472.3
221,1731902400,283.05,283.05,283.05,283.05,4525.0,23471.15,23488.8,23471.05,23488.3
222,1731902460,283.05,283.05,283.05,283.05,4575.0,23490.15,23496.6,23482.5,23489.3
223,1731902580,296.55,296.55,296.55,296.55,4625.0,23468.15,23468.15,23441.15,23445.85
224,1731902640,292.7,296.55,292.7,296.55,4675.0,23446.3,23446.3,23433.45,23437.3
225,1731902700,290.6,291.55,290.6,291.55,4725.0,23436.65,23444.3,23431.15,23431.15
226,1731902760,300.0,300.0,300.0,300.0,4850.0,23432.05,23436.75,23416.6,23417.25
227,1731902880,297.75,301.0,297.75,301.0,4875.0,23423.05,23426.25,23405.15,23405.15
228,1731902940,305.0,316.85,305.0,314.3,4900.0,23405.85,23408.2,23394.8,23395.05
229,1731903000,320.0,320.55,318.7,320.55,5650.0,23396.7,23398.65,23381.55,23383.95
230,1731903060,330.0,330.0,317.0,317.0,5850.0,23386.85,23401.05,23378.85,23399.6
231,1731903120,321.0,328.15,321.0,328.15,6350.0,23400.25,23407.85,23378.55,23385.0
232,1731903180,334.4,334.4,334.4,334.4,,23384.6,23386.85,23373.0,23374.7
233,1731903240,332.15,332.15,332.15,332.15,6400.0,23375.5,23386.65,23366.9,23368.35
234,1731903300,327.2,327.2,327.2,327.2,,23366.7,23374.85,23363.05,23374.85
235,1731903360,331.35,331.55,323.25,331.55,6500.0,23374.45,23381.3,23373.35,23379.15
236,1731903420,305.0,305.0,305.0,305.0,6550.0,23379.6,23421.7,23379.6,23412.25
237,1731903480,315.8,315.8,301.55,304.95,6650.0,23411.55,23439.05,23399.4,23415.2
238,1731903540,310.7,310.7,310.7,310.7,6950.0,23415.6,23426.75,23405.35,23425.65
239,1731903660,303.0,308.0,300.0,308.0,7525.0,23422.2,23436.15,23418.95,23420.65
240,1731903720,308.0,308.0,308.0,308.0,7775.0,23419.9,23426.05,23418.4,23421.25
241,1731903780,310.85,314.3,310.85,314.3,8075.0,23419.55,23420.15,23397.25,23398.1
242,1731903840,311.7,311.7,311.7,311.7,,23397.9,23414.6,23391.55,23406.85
243,1731903900,311.7,311.7,311.7,311.7,8100.0,23405.9,23419.6,23405.1,23417.65
244,1731904020,305.9,305.9,305.9,305.9,,23409.5,23413.7,23404.4,23404.9
245,1731904080,305.9,305.9,305.9,305.9,8125.0,23405.8,23410.65,23400.05,23406.15
246,1731904140,298.95,312.15,298.95,312.15,,23405.3,23414.1,23400.4,23405.85
247,1731904200,312.15,312.15,312.15,312.15,8525.0,23406.5,23415.6,23397.6,23415.6
248,1731904260,301.65,301.65,299.7,299.7,8575.0,23414.95,23441.7,23412.75,23430.1
249,1731904320,301.1,301.1,301.1,301.1,8725.0,23430.4,23437.6,23424.6,23434.2
250,1731904440,270.7,275.95,270.7,275.1,9375.0,23464.25,23475.3,23464.25,23471.35
251,1731904500,273.05,273.05,273.05,273.05,9500.0,23471.8,23479.4,23469.1,23472.8
252,1731904560,274.85,274.85,274.85,274.85,9625.0,23472.9,23472.9,23454.0,23459.3
253,1731904680,280.1,280.1,280.1,280.1,,23460.2,23463.6,23455.0,23457.75
254,1731904740,280.1,280.1,280.1,280.1,9650.0,23458.7,23487.05,23458.7,23487.05
255,1731904980,265.85,265.85,265.85,265.85,,23482.7,23483.1,23465.35,23465.45
256,1731905040,276.65,276.65,276.35,276.35,9900.0,23462.75,23463.2,23450.0,23450.0
257,1731905100,294.15,294.15,293.6,293.6,10050.0,23449.6,23450.0,23433.1,23434.9
258,1731905160,293.6,293.6,293.6,293.6,10100.0,23435.35,23441.15,23434.5,23441.15
259,1731905580,285.0,285.0,285.0,285.0,10125.0,23438.8,23452.15,23438.8,23446.95
260,1731905700,282.1,282.1,282.1,282.1,,23453.25,23453.45,23442.25,23444.05
261,1731905760,282.1,282.1,282.1,282.1,10150.0,23444.0,23444.05,23432.15,23436.15
262,1731905820,285.65,285.65,285.65,285.65,,23435.85,23436.55,23421.45,23425.85
263,1731905880,285.65,285.65,285.65,285.65,10200.0,23425.1,23425.8,23408.95,23415.8
264,1731906000,298.3,298.3,298.3,298.3,,23406.4,23409.95,23401.9,23409.95
265,1731906060,298.3,298.3,298.3,298.3,10275.0,23409.55,23414.2,23397.65,23413.6
266,1731906120,306.9,306.9,306.9,306.9,,23413.85,23416.1,23396.05,23402.15
267,1731906180,305.0,305.0,305.0,305.0,11300.0,23401.95,23404.45,23397.6,23397.8
268,1731906240,308.0,308.0,307.3,307.3,11575.0,23397.45,23401.25,23393.2,23399.05
269,1731906300,303.6,303.6,303.6,303.6,11600.0,23399.85,23404.0,23396.1,23399.0
270,1731906600,321.45,321.45,313.7,313.7,12450.0,23381.1,23388.35,23378.65,23385.3
271,1731906660,322.2,322.2,322.2,322.2,,23385.35,23385.35,23378.5,23379.4
272,1731906720,322.2,322.2,322.2,322.2,12475.0,23379.55,23384.0,23375.65,23380.55
273,1731906840,328.4,328.4,321.9,321.9,12675.0,23375.5,23375.6,23365.75,23370.35
274,1731906900,321.9,321.9,321.9,321.9,12875.0,23370.15,23383.25,23370.15,23379.9
275,1731906960,321.9,321.9,321.9,321.9,13100.0,23379.8,23379.8,23369.0,23373.7
276,1731907380,317.85,317.85,317.85,317.85,13300.0,23377.7,23378.1,23370.55,23373.1
277,1731908460,323.8,323.8,323.8,323.8,,23372.1,23382.4,23372.1,23380.2
278,1731908520,323.8,323.8,323.8,323.8,13350.0,23380.35,23384.75,23379.8,23384.6
279,1731909000,309.6,309.6,298.5,298.5,13375.0,23405.2,23407.95,23396.35,23406.3
280,1731909060,298.5,298.5,298.5,298.5,13400.0,23406.15,23408.85,23401.25,23403.85
281,1731909600,290.85,296.15,290.85,296.15,13450.0,23426.25,23427.9,23416.1,23418.8
282,1731909660,296.15,296.15,296.15,296.15,13700.0,23418.6,23418.6,23409.95,23409.95
283,1731909720,297.6,297.6,297.6,297.6,13725.0,23411.3,23415.15,23406.85,23408.9
284,1731909780,295.5,295.5,295.5,295.5,,23408.55,23416.2,23407.4,23416.0
285,1731909840,296.05,296.05,296.05,296.05,13950.0,23415.15,23419.9,23408.2,23409.1
286,1731909900,296.05,296.05,296.05,296.05,14050.0,23409.25,23410.15,23405.15,23405.75
287,1731910320,290.6,290.6,290.6,290.6,,23413.05,23416.05,23411.2,23415.0
288,1731910380,290.6,290.6,290.6,290.6,14275.0,23414.65,23430.05,23414.5,23429.4
289,1731910740,285.1,290.6,285.1,290.6,14425.0,23434.55,23434.7,23421.45,23425.9
290,1731911160,281.8,281.8,281.8,281.8,14475.0,23436.5,23436.5,23427.65,23427.9
291,1731911220,285.95,285.95,284.05,284.05,14550.0,23428.9,23434.95,23424.7,23433.55
292,1731911520,274.0,274.0,274.0,274.0,14575.0,23456.25,23456.25,23449.05,23450.15
293,1731911580,271.0,271.0,271.0,271.0,,23450.2,23465.95,23447.85,23465.65
294,1731911640,260.35,261.9,260.35,261.9,14850.0,23465.3,23470.95,23461.0,23461.25
295,1731912420,250.0,250.0,246.2,246.2,,23477.4,23490.0,23477.4,23487.15
296,1731912480,246.2,246.2,246.2,246.2,14900.0,23487.0,23491.15,23481.2,23482.3
297,1731912720,263.9,263.9,263.9,263.9,14950.0,23471.95,23481.1,23467.25,23480.75
