DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-08 09:26:00+05:30,335.0,341.3,335.0,341.3,200.0,24153.05,24192.3,24153.05,24167.75
2024-11-08 09:27:00+05:30,341.3,341.3,341.3,341.3,400.0,24166.8,24167.7,24126.1,24132.4
2024-11-08 09:45:00+05:30,315.1,315.1,315.1,315.1,,24183.3,24253.5,24183.3,24252.25
2024-11-08 09:47:00+05:30,315.1,315.1,315.1,315.1,650.0,24262.3,24275.2,24253.7,24263.1
2024-11-08 10:09:00+05:30,335.4,335.4,335.4,335.4,,24188.85,24197.95,24188.4,24197.5
2024-11-08 10:10:00+05:30,332.05,337.35,332.05,337.35,1650.0,24197.4,24200.05,24185.4,24185.7
2024-11-08 10:11:00+05:30,337.35,337.35,337.35,337.35,2150.0,24185.25,24189.6,24182.4,24185.45
2024-11-08 10:16:00+05:30,329.95,329.95,329.95,329.95,,24193.05,24203.55,24184.4,24203.45
2024-11-08 10:17:00+05:30,329.95,329.95,329.95,329.95,2650.0,24202.65,24210.1,24199.6,24200.2
2024-11-08 10:19:00+05:30,328.55,328.55,328.55,328.55,3150.0,24204.75,24208.8,24200.45,24202.4
2024-11-08 10:22:00+05:30,325.85,325.85,325.85,325.85,,24210.15,24211.3,24204.55,24206.45
2024-11-08 10:23:00+05:30,325.85,325.85,325.85,325.85,3650.0,24206.55,24207.25,24201.65,24203.7
2024-11-08 10:27:00+05:30,331.55,332.4,331.55,332.4,3800.0,24195.8,24197.95,24179.3,24181.75
2024-11-08 10:31:00+05:30,327.6,327.6,327.6,327.6,,24192.3,24194.4,24186.75,24186.75
2024-11-08 10:32:00+05:30,327.6,327.6,327.6,327.6,3825.0,24187.15,24191.6,24183.0,24190.75
2024-11-08 10:35:00+05:30,334.05,334.05,334.05,334.05,3850.0,24179.05,24179.65,24169.1,24171.1
2024-11-08 10:37:00+05:30,329.6,329.6,329.6,329.6,,24174.45,24183.35,24173.55,24181.0
2024-11-08 10:38:00+05:30,329.6,329.6,329.6,329.6,4050.0,24180.5,24180.65,24170.05,24171.55
2024-11-08 10:45:00+05:30,331.15,331.15,331.15,331.15,,24171.05,24171.05,24160.45,24162.25
2024-11-08 10:46:00+05:30,331.15,331.15,331.15,331.15,4150.0,24163.6,24166.05,24153.45,24165.35
2024-11-08 10:48:00+05:30,331.9,331.9,331.9,331.9,,24164.8,24171.2,24163.55,24171.0
2024-11-08 10:49:00+05:30,331.9,331.9,331.9,331.9,4250.0,24171.05,24172.05,24162.3,24162.35
2024-11-08 10:51:00+05:30,334.6,334.7,334.45,334.7,,24166.55,24166.85,24161.25,24162.8
2024-11-08 10:52:00+05:30,334.7,334.7,334.7,334.7,4450.0,24162.35,24163.6,24159.95,24162.65
2024-11-08 10:54:00+05:30,330.0,330.0,330.0,330.0,5150.0,24168.0,24169.0,24157.05,24158.8
2024-11-08 11:00:00+05:30,334.5,335.0,334.5,335.0,5225.0,24169.45,24173.25,24166.9,24171.5
2024-11-08 11:02:00+05:30,339.45,341.7,339.45,341.7,,24163.5,24164.35,24159.0,24161.1
2024-11-08 11:03:00+05:30,341.7,341.7,341.7,341.7,5425.0,24160.45,24162.35,24155.5,24161.3
2024-11-08 11:08:00+05:30,338.15,338.15,338.15,338.15,,24160.3,24166.6,24159.45,24166.6
