,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
0,2024-11-13 09:43:00+05:30,400.0,400.0,400.0,400.0,,23777.6,23781.15,23765.2,23766.1
1,2024-11-13 09:44:00+05:30,400.0,400.0,400.0,400.0,50.0,23765.85,23768.75,23753.8,23755.6
2,2024-11-13 09:49:00+05:30,367.0,367.0,367.0,367.0,,23735.25,23735.25,23709.8,23722.65
3,2024-11-13 09:50:00+05:30,367.0,367.0,367.0,367.0,75.0,23722.1,23745.05,23720.05,23744.3
4,2024-11-13 09:52:00+05:30,400.0,400.0,400.0,400.0,100.0,23773.2,23807.05,23773.2,23781.55
5,2024-11-13 09:54:00+05:30,390.0,390.0,390.0,390.0,,23770.25,23778.3,23760.75,23772.0
6,2024-11-13 09:55:00+05:30,390.0,390.0,390.0,390.0,125.0,23772.2,23786.35,23768.3,23768.3
7,2024-11-13 09:58:00+05:30,399.75,399.75,390.0,390.0,,23772.7,23772.7,23757.0,23757.35
8,2024-11-13 09:59:00+05:30,390.0,390.0,390.0,390.0,175.0,23759.5,23793.9,23759.5,23793.9
9,2024-11-13 10:00:00+05:30,411.15,411.15,400.0,400.0,200.0,23792.55,23795.35,23779.4,23784.9
10,2024-11-13 10:01:00+05:30,395.0,395.0,395.0,395.0,250.0,23784.1,23793.9,23769.3,23770.7
11,2024-11-13 10:02:00+05:30,399.65,399.65,399.65,399.65,,23770.2,23770.55,23760.45,23768.5
12,2024-11-13 10:03:00+05:30,399.65,399.65,399.65,399.65,325.0,23768.15,23768.15,23757.1,23765.55
13,2024-11-13 10:04:00+05:30,395.0,395.0,385.0,385.0,350.0,23765.45,23766.3,23742.0,23742.0
14,2024-11-13 10:05:00+05:30,380.0,380.0,380.0,380.0,425.0,23741.2,23749.6,23726.8,23727.1
15,2024-11-13 10:06:00+05:30,378.0,378.0,378.0,378.0,450.0,23726.75,23738.75,23721.15,23721.15
16,2024-11-13 10:07:00+05:30,377.15,377.15,377.15,377.15,,23723.75,23725.35,23705.25,23710.45
17,2024-11-13 10:08:00+05:30,375.0,375.0,375.0,375.0,600.0,23712.6,23720.2,23712.05,23715.1
