DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-07 09:40:00+05:30,856.1,856.1,856.1,856.1,,24341.7,24344.0,24326.7,24343.4
2024-11-07 09:41:00+05:30,887.6,887.6,887.6,887.6,200.0,24343.75,24354.8,24339.95,24351.75
2024-11-07 09:42:00+05:30,887.6,887.6,887.6,887.6,250.0,24352.65,24356.4,24349.1,24352.9
2024-11-07 09:47:00+05:30,912.95,912.95,912.95,912.95,300.0,24357.6,24382.45,24350.4,24374.3
2024-11-07 09:58:00+05:30,850.25,850.25,850.25,850.25,,24319.75,24324.05,24293.4,24293.9
2024-11-07 10:00:00+05:30,820.05,820.05,820.05,820.05,350.0,24279.85,24280.25,24255.1,24258.35
2024-11-07 10:01:00+05:30,798.65,798.65,797.85,797.85,500.0,24254.95,24255.5,24233.55,24236.75
2024-11-07 10:14:00+05:30,776.1,778.65,776.1,778.65,,24216.65,24221.75,24204.15,24221.75
2024-11-07 10:15:00+05:30,778.65,778.65,778.65,778.65,550.0,24222.45,24224.95,24215.4,24224.95
2024-11-07 10:19:00+05:30,789.15,789.15,789.15,789.15,600.0,24235.2,24236.15,24217.3,24218.9
2024-11-07 10:21:00+05:30,788.2,788.2,788.2,788.2,625.0,24232.2,24234.15,24226.45,24233.5
2024-11-07 10:33:00+05:30,755.9,755.9,755.9,755.9,675.0,24194.2,24196.65,24185.7,24187.25
2024-11-07 10:36:00+05:30,770.45,770.45,770.45,770.45,725.0,24200.35,24205.6,24196.3,24204.6
2024-11-07 10:37:00+05:30,772.8,772.8,772.8,772.8,750.0,24203.95,24204.35,24198.6,24203.1
2024-11-07 10:38:00+05:30,776.25,776.25,776.25,776.25,800.0,24204.0,24206.8,24199.55,24204.8
2024-11-07 10:40:00+05:30,774.6,774.6,774.6,774.6,,24199.25,24206.4,24194.05,24203.7
2024-11-07 10:41:00+05:30,774.6,774.6,774.6,774.6,850.0,24204.1,24205.35,24200.1,24202.7
2024-11-07 10:42:00+05:30,772.0,772.0,772.0,772.0,,24201.65,24203.55,24197.5,24203.15
2024-11-07 10:43:00+05:30,772.0,772.0,772.0,772.0,900.0,24202.3,24215.0,24200.85,24209.25
2024-11-07 10:46:00+05:30,780.05,780.05,780.05,780.05,,24206.85,24214.3,24202.55,24213.45
2024-11-07 10:47:00+05:30,783.7,783.7,783.7,783.7,950.0,24213.65,24219.0,24206.7,24215.45
2024-11-07 10:48:00+05:30,783.7,783.7,783.7,783.7,1000.0,24215.65,24216.0,24205.15,24208.9
2024-11-07 10:50:00+05:30,778.1,784.1,778.1,784.1,,24207.0,24217.75,24203.8,24216.6
2024-11-07 10:51:00+05:30,780.3,780.3,780.3,780.3,1200.0,24215.2,24216.45,24210.9,24212.9
2024-11-07 10:52:00+05:30,780.3,780.3,780.3,780.3,1250.0,24213.0,24215.0,24208.75,24214.75
2024-11-07 10:53:00+05:30,782.7,784.55,782.7,783.95,1300.0,24215.3,24226.25,24214.5,24225.55
2024-11-07 10:54:00+05:30,785.2,789.25,785.2,789.25,1600.0,24225.35,24232.45,24222.45,24232.05
2024-11-07 10:55:00+05:30,791.1,791.1,791.1,791.1,,24232.25,24256.85,24231.25,24256.4
2024-11-07 10:56:00+05:30,791.1,791.1,791.1,791.1,1700.0,24255.2,24257.6,24248.65,24254.85
2024-11-07 11:13:00+05:30,785.1,785.1,785.1,785.1,,24228.7,24232.7,24225.6,24232.2
2024-11-07 11:14:00+05:30,785.1,785.1,785.1,785.1,1750.0,24231.8,24236.25,24224.85,24233.2
2024-11-07 11:19:00+05:30,767.35,767.35,767.35,767.35,,24208.4,24208.4,24194.05,24194.15
2024-11-07 11:20:00+05:30,767.35,767.35,767.35,767.35,1800.0,24194.65,24199.35,24192.85,24194.15
2024-11-07 11:26:00+05:30,765.9,767.85,765.9,767.85,1900.0,24203.25,24212.0,24199.95,24211.7
2024-11-07 11:27:00+05:30,770.85,770.85,770.85,770.85,,24211.3,24216.1,24210.15,24214.05
2024-11-07 11:28:00+05:30,775.1,775.1,775.1,775.1,1950.0,24214.65,24220.3,24213.6,24219.9
2024-11-07 11:29:00+05:30,775.1,775.1,775.1,775.1,2000.0,24218.6,24219.05,24212.65,24215.8
2024-11-07 11:30:00+05:30,773.35,773.35,773.35,773.35,2050.0,24215.7,24225.95,24213.85,24225.55
2024-11-07 11:35:00+05:30,779.15,779.15,779.15,779.15,2100.0,24216.35,24218.7,24212.15,24218.0
2024-11-07 11:36:00+05:30,780.3,780.3,780.3,780.3,,24217.7,24223.2,24215.35,24221.8
2024-11-07 11:37:00+05:30,780.3,780.3,780.3,780.3,2150.0,24221.85,24224.7,24216.5,24219.55
2024-11-07 11:39:00+05:30,779.35,779.35,779.35,779.35,2200.0,24213.55,24220.95,24213.1,24219.2
2024-11-07 11:42:00+05:30,781.85,781.85,781.85,781.85,,24221.75,24224.9,24217.8,24223.7
2024-11-07 11:43:00+05:30,781.85,781.85,781.85,781.85,2250.0,24223.6,24226.65,24221.6,24223.5
2024-11-07 11:50:00+05:30,773.35,773.35,773.35,773.35,,24210.75,24212.7,24208.05,24212.15
2024-11-07 11:51:00+05:30,773.75,773.75,773.75,773.75,2300.0,24211.65,24218.4,24211.45,24216.75
2024-11-07 12:21:00+05:30,769.5,769.5,769.5,769.5,2350.0,24204.5,24213.85,24203.95,24211.15
2024-11-07 12:26:00+05:30,779.0,779.0,779.0,779.0,,24227.7,24230.65,24220.3,24222.4
2024-11-07 12:27:00+05:30,779.0,779.0,779.0,779.0,2450.0,24222.0,24232.05,24222.0,24227.2
2024-11-07 13:04:00+05:30,772.0,772.0,772.0,772.0,,24214.3,24217.15,24212.0,24214.35
2024-11-07 13:05:00+05:30,772.0,772.0,772.0,772.0,2550.0,24215.4,24220.15,24213.35,24217.1
2024-11-07 13:15:00+05:30,782.9,782.9,782.9,782.9,2600.0,24221.5,24222.45,24213.65,24213.75
2024-11-07 13:35:00+05:30,761.65,761.65,761.65,761.65,2625.0,24194.8,24201.3,24194.15,24199.45
2024-11-07 13:41:00+05:30,762.6,762.6,759.8,759.8,2875.0,24196.0,24196.85,24188.25,24189.1
2024-11-07 13:55:00+05:30,767.55,767.55,767.55,767.55,,24209.85,24211.05,24205.6,24205.6
2024-11-07 13:56:00+05:30,767.55,767.55,767.55,767.55,2900.0,24206.75,24211.05,24205.85,24210.25
2024-11-07 14:23:00+05:30,759.1,759.1,759.1,759.1,,24188.0,24193.7,24188.0,24190.0
2024-11-07 14:24:00+05:30,759.1,759.1,759.1,759.1,2925.0,24190.2,24193.4,24187.6,24188.8
2024-11-07 15:25:00+05:30,748.25,756.5,748.25,756.4,3100.0,24204.1,24211.65,24203.6,24209.6
2024-11-07 15:26:00+05:30,754.85,756.4,754.5,756.4,,24209.0,24210.25,24201.75,24202.0
2024-11-07 15:27:00+05:30,754.9,755.45,754.45,754.5,3500.0,24202.95,24205.1,24200.95,24201.65
2024-11-07 15:28:00+05:30,754.5,754.5,754.5,754.5,3725.0,24199.95,24202.55,24191.35,24192.1
2024-11-08 09:38:00+05:30,725.0,725.0,725.0,725.0,,24153.55,24163.0,24146.4,24161.1
2024-11-08 09:39:00+05:30,725.0,725.0,725.0,725.0,25.0,24160.95,24171.5,24151.85,24153.25
2024-11-08 09:45:00+05:30,760.2,793.5,760.2,793.5,100.0,24183.3,24253.5,24183.3,24252.25
2024-11-08 09:46:00+05:30,787.6,787.6,787.6,787.6,,24257.05,24266.8,24246.35,24263.35
2024-11-08 09:47:00+05:30,787.6,787.6,787.6,787.6,200.0,24262.3,24275.2,24253.7,24263.1
2024-11-08 09:54:00+05:30,724.85,741.25,724.85,741.25,,24170.9,24179.45,24170.9,24176.55
2024-11-08 09:55:00+05:30,741.25,741.25,741.25,741.25,250.0,24175.45,24184.4,24155.8,24166.45
2024-11-08 10:11:00+05:30,727.3,727.3,727.3,727.3,,24185.25,24189.6,24182.4,24185.45
2024-11-08 10:12:00+05:30,727.3,727.3,727.3,727.3,500.0,24186.1,24194.6,24186.1,24192.6
2024-11-08 10:13:00+05:30,753.4,753.4,753.4,753.4,550.0,24193.6,24211.5,24192.95,24210.8
2024-11-08 10:14:00+05:30,753.65,753.65,753.65,753.65,,24210.7,24212.45,24198.65,24201.8
2024-11-08 10:15:00+05:30,753.65,753.65,753.65,753.65,600.0,24202.35,24203.4,24184.65,24192.7
2024-11-08 11:31:00+05:30,688.0,688.0,688.0,688.0,,24150.15,24150.45,24138.95,24141.5
2024-11-08 11:32:00+05:30,688.0,688.0,688.0,688.0,625.0,24141.7,24143.6,24139.2,24141.95
2024-11-08 11:56:00+05:30,649.85,649.85,649.85,649.85,,24115.15,24119.2,24112.3,24115.35
2024-11-08 11:57:00+05:30,656.3,656.3,653.0,653.0,675.0,24116.0,24118.25,24113.0,24114.25
2024-11-08 11:58:00+05:30,653.0,653.0,653.0,653.0,775.0,24114.5,24119.4,24111.15,24118.2
2024-11-08 12:10:00+05:30,648.35,648.35,647.2,647.2,,24115.5,24117.35,24108.65,24114.95
2024-11-08 12:11:00+05:30,648.1,648.25,645.85,648.25,1025.0,24114.55,24115.0,24108.6,24113.1
2024-11-08 12:15:00+05:30,658.3,658.3,658.3,658.3,,24118.6,24120.85,24114.95,24119.7
2024-11-08 12:16:00+05:30,658.3,658.3,658.3,658.3,1075.0,24120.4,24124.6,24118.95,24119.6
2024-11-08 12:38:00+05:30,681.0,681.0,681.0,681.0,,24142.75,24144.95,24136.95,24138.4
2024-11-08 12:39:00+05:30,681.0,681.0,681.0,681.0,1100.0,24138.55,24142.1,24136.0,24141.95
2024-11-08 13:07:00+05:30,690.0,690.0,690.0,690.0,,24145.2,24148.2,24143.45,24146.7
2024-11-08 13:08:00+05:30,690.0,690.0,690.0,690.0,1125.0,24147.45,24148.35,24142.1,24147.6
2024-11-08 13:21:00+05:30,711.0,711.0,711.0,711.0,,24161.25,24173.65,24160.95,24173.15
2024-11-08 13:22:00+05:30,711.0,711.0,711.0,711.0,1150.0,24172.9,24177.1,24170.7,24173.95
2024-11-08 14:20:00+05:30,673.0,673.0,673.0,673.0,,24131.35,24134.65,24128.2,24130.5
2024-11-08 14:21:00+05:30,674.4,674.4,674.4,674.4,1200.0,24130.0,24135.1,24128.65,24131.9
2024-11-08 14:43:00+05:30,699.0,699.35,699.0,699.35,1225.0,24170.25,24172.3,24165.6,24168.5
2024-11-08 14:44:00+05:30,699.35,699.35,699.35,699.35,1250.0,24168.1,24170.4,24165.85,24169.45
2024-11-11 09:20:00+05:30,605.0,605.0,605.0,605.0,25.0,24060.0,24070.85,24049.5,24063.1
2024-11-11 09:23:00+05:30,599.95,599.95,599.95,599.95,75.0,24079.15,24088.5,24070.8,24070.8
2024-11-11 10:13:00+05:30,650.0,650.0,650.0,650.0,100.0,24128.4,24130.2,24114.5,24115.15
2024-11-11 10:28:00+05:30,722.0,722.0,722.0,722.0,,24199.45,24211.15,24199.45,24211.15
2024-11-11 10:29:00+05:30,722.0,722.0,722.0,722.0,125.0,24212.15,24223.85,24211.05,24223.85
2024-11-11 11:11:00+05:30,768.0,768.0,768.0,768.0,,24285.2,24287.2,24275.45,24278.4
2024-11-11 11:12:00+05:30,768.0,768.0,768.0,768.0,225.0,24279.4,24291.15,24277.1,24290.75
2024-11-11 11:27:00+05:30,801.45,801.45,801.45,801.45,250.0,24304.5,24306.4,24298.5,24299.75
2024-11-11 13:12:00+05:30,711.0,711.0,711.0,711.0,275.0,24226.5,24226.7,24213.1,24214.05
2024-11-11 13:50:00+05:30,651.0,651.0,651.0,651.0,,24139.6,24145.45,24131.7,24140.85
2024-11-11 13:51:00+05:30,651.0,651.0,651.0,651.0,300.0,24140.95,24141.65,24130.65,24134.8
2024-11-11 14:50:00+05:30,706.9,706.9,706.9,706.9,,24178.95,24189.15,24177.25,24186.85
2024-11-11 14:51:00+05:30,706.9,706.9,706.9,706.9,325.0,24186.6,24192.4,24178.25,24191.1
2024-11-11 14:52:00+05:30,702.05,702.05,702.05,702.05,,24190.55,24204.0,24189.15,24196.5
2024-11-11 14:54:00+05:30,702.05,702.05,702.05,702.05,350.0,24193.25,24193.8,24188.5,24188.7
2024-11-11 15:04:00+05:30,647.75,647.75,647.75,647.75,,24125.9,24143.3,24125.9,24141.15
2024-11-11 15:05:00+05:30,647.75,647.75,647.75,647.75,375.0,24142.4,24149.25,24141.55,24146.6
2024-11-11 15:08:00+05:30,664.15,664.15,664.15,664.15,425.0,24142.6,24149.1,24139.5,24146.15
2024-11-12 10:14:00+05:30,658.0,658.0,658.0,658.0,,24168.2,24168.3,24161.5,24164.35
