,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
33,1731471480,144.1,150.15,135.9,136.05,397725,23719.2,23735.25,23709.6,23735.1
34,1731471540,137.3,151.7,137.3,146.05,416875,23735.25,23735.25,23709.8,23722.65
35,1731471600,145.6,147.7,135.25,136.7,428575,23722.1,23745.05,23720.05,23744.3
36,1731471660,135.8,137.6,123.7,123.7,434775,23745.75,23773.1,23738.7,23773.1
37,1731471720,121.75,127.35,112.25,124.0,459300,23773.2,23807.05,23773.2,23781.55
38,1731471780,124.85,128.35,122.0,127.8,465450,23780.9,23786.75,23769.9,23770.0
39,1731471840,127.85,130.9,126.55,129.05,470075,23770.25,23778.3,23760.75,23772.0
40,1731471900,124.65,128.8,122.5,128.8,471925,23772.2,23786.35,23768.3,23768.3
41,1731471960,128.5,129.3,126.2,126.65,475625,23769.55,23773.75,23764.45,23766.45
42,1731472020,124.8,127.85,119.3,122.6,482925,23767.05,23778.2,23760.8,23772.0
43,1731472080,125.3,128.9,124.95,126.6,486875,23772.7,23772.7,23757.0,23757.35
44,1731472140,127.3,127.3,117.35,117.7,491625,23759.5,23793.9,23759.5,23793.9
45,1731472200,116.6,120.4,116.4,117.55,494550,23792.55,23795.35,23779.4,23784.9
46,1731472260,117.5,122.65,114.0,122.0,496600,23784.1,23793.9,23769.3,23770.7
47,1731472320,124.15,125.95,122.1,122.85,502825,23770.2,23770.55,23760.45,23768.5
48,1731472380,125.0,127.0,123.55,123.55,504975,23768.15,23768.15,23757.1,23765.55
49,1731472440,124.0,129.85,123.0,129.85,507350,23765.45,23766.3,23742.0,23742.0
50,1731472500,132.5,137.4,130.2,136.35,515225,23741.2,23749.6,23726.8,23727.1
51,1731472560,135.75,138.95,131.6,138.7,526975,23726.75,23738.75,23721.15,23721.15
52,1731472620,138.35,148.4,138.05,145.0,542950,23723.75,23725.35,23705.25,23710.45
53,1731472680,143.95,145.45,139.3,139.4,551250,23712.6,23720.2,23712.05,23715.1
54,1731472740,138.4,144.0,138.4,141.2,557275,23715.65,23721.05,23709.45,23718.2
55,1731472800,142.0,142.4,134.7,136.85,562725,23716.95,23730.7,23715.45,23727.45
56,1731472860,138.0,140.95,135.65,135.65,569325,23726.95,23727.0,23718.1,23726.75
57,1731472920,136.4,141.1,134.0,141.1,572025,23725.95,23731.7,23719.05,23721.05
58,1731472980,140.0,154.4,139.9,153.25,585850,23722.2,23722.9,23697.1,23697.7
59,1731473040,153.45,156.7,148.85,153.6,610325,23697.75,23699.8,23690.35,23694.55
60,1731473100,154.05,159.35,154.05,158.3,624400,23695.35,23695.35,23681.35,23681.35
61,1731473160,157.85,160.9,153.0,159.0,635975,23682.65,23695.9,23679.55,23682.85
62,1731473220,159.6,160.75,149.7,149.7,655950,23682.5,23704.75,23681.9,23704.75
63,1731473280,149.1,151.9,142.1,143.65,661825,23705.75,23714.5,23701.95,23714.0
64,1731473340,143.75,148.1,142.65,145.3,664550,23712.2,23714.9,23704.25,23708.85
65,1731473400,146.9,157.1,146.9,153.8,670650,23708.15,23709.6,23688.8,23696.95
66,1731473460,155.45,157.0,152.8,153.0,676050,23697.05,23697.55,23689.85,23692.9
67,1731473520,152.25,159.6,151.0,157.7,685100,23693.55,23697.9,23682.0,23684.55
68,1731473580,158.15,158.15,153.2,153.9,690975,23683.95,23692.25,23682.3,23688.1
69,1731473640,152.1,152.75,148.0,148.0,696000,23688.65,23706.1,23688.65,23705.3
70,1731473700,147.75,147.9,132.6,133.4,704750,23705.75,23744.35,23705.6,23742.45
71,1731473760,134.75,142.75,133.6,141.5,709425,23741.05,23741.6,23721.3,23721.3
72,1731473820,142.55,143.1,137.55,138.75,711250,23721.5,23736.15,23717.65,23731.4
73,1731473880,140.25,140.4,137.7,137.7,716550,23731.35,23733.1,23728.25,23731.3
74,1731473940,137.4,140.45,136.8,138.7,724700,23731.65,23733.1,23726.0,23729.0
75,1731474000,137.45,137.45,132.0,134.65,728025,23728.85,23740.65,23728.8,23739.05
76,1731474060,135.45,142.2,135.45,141.95,731600,23738.55,23738.65,23716.9,23716.9
77,1731474120,142.0,144.55,141.05,141.4,735725,23716.45,23722.4,23711.2,23722.1
78,1731474180,140.0,140.0,133.25,134.65,742525,23722.15,23742.5,23721.8,23734.9
79,1731474240,135.0,136.9,132.9,132.9,745500,23736.0,23743.25,23731.65,23742.6
80,1731474300,131.95,131.95,122.25,127.35,753000,23742.9,23769.75,23742.2,23753.65
81,1731474360,127.0,131.25,126.25,131.25,754350,23755.45,23759.8,23748.95,23748.95
82,1731474420,132.0,133.7,130.55,133.7,756875,23748.65,23752.4,23744.85,23747.05
83,1731474480,132.0,132.6,129.65,129.65,757325,23746.9,23754.0,23742.7,23751.95
84,1731474540,134.35,139.85,134.35,139.85,759550,23751.65,23752.15,23729.05,23729.35
85,1731474600,141.2,148.85,140.4,145.2,768025,23729.7,23729.95,23706.5,23720.55
86,1731474660,143.55,146.1,141.35,145.2,773200,23720.7,23720.7,23707.45,23711.55
87,1731474720,145.4,147.1,141.9,145.55,778000,23710.85,23715.6,23708.45,23713.25
88,1731474780,143.55,145.0,142.0,144.2,779475,23713.15,23715.45,23708.2,23710.05
89,1731474840,145.35,149.0,144.65,147.0,786600,23710.15,23710.15,23700.0,23706.15
90,1731474900,146.5,147.45,142.0,144.4,790100,23705.9,23715.75,23702.55,23712.25
91,1731474960,144.85,144.85,140.0,140.6,793400,23712.3,23718.15,23706.6,23718.15
92,1731475020,140.7,140.7,135.5,136.2,796300,23717.95,23723.85,23717.4,23723.35
93,1731475080,138.55,139.35,132.8,133.4,797675,23723.45,23736.75,23718.9,23733.5
94,1731475140,133.65,136.75,131.75,133.25,801925,23733.15,23735.95,23726.75,23726.8
95,1731475200,135.5,135.5,132.6,134.95,803175,23727.15,23736.2,23725.85,23730.35
96,1731475260,137.2,139.1,133.0,133.0,804775,23729.9,23734.8,23722.95,23734.65
97,1731475320,135.4,136.05,129.4,130.0,808525,23733.45,23748.75,23731.85,23748.65
98,1731475380,129.5,131.05,118.2,122.6,823150,23749.2,23782.25,23748.1,23775.85
99,1731475440,122.55,129.95,121.15,128.2,829250,23776.4,23780.0,23755.7,23758.2
100,1731475500,128.35,130.65,127.25,130.65,831050,23757.75,23758.2,23751.45,23751.75
101,1731475560,130.15,133.6,127.7,132.75,833100,23752.1,23756.25,23743.35,23747.25
102,1731475620,131.0,138.3,131.0,134.0,836050,23747.95,23748.4,23734.25,23739.4
103,1731475680,138.15,139.15,135.55,135.55,836850,23738.9,23738.9,23728.55,23734.55
104,1731475740,136.25,137.65,134.7,135.95,839125,23735.9,23739.2,23731.85,23735.55
105,1731475800,135.4,137.6,132.65,135.1,841150,23735.95,23745.6,23734.15,23739.0
106,1731475860,134.05,135.55,134.0,134.9,842450,23739.45,23743.25,23737.2,23739.85
107,1731475920,138.9,139.45,136.35,137.0,849150,23738.9,23739.9,23725.7,23731.05
108,1731475980,137.7,140.25,135.9,138.65,852075,23732.1,23733.95,23718.25,23727.3
109,1731476040,140.4,140.4,136.55,138.4,859875,23726.65,23731.0,23723.0,23726.2
110,1731476100,138.85,139.0,135.5,138.95,865475,23725.95,23732.15,23719.9,23719.9
111,1731476160,139.1,140.0,135.0,137.4,869400,23720.4,23726.3,23715.05,23719.75
112,1731476220,139.2,140.7,138.8,140.5,872475,23718.1,23720.0,23711.05,23716.85
113,1731476280,140.7,142.0,139.45,140.55,877125,23716.6,23719.35,23712.15,23715.7
114,1731476340,140.95,141.4,137.7,140.3,880475,23715.9,23720.75,23713.85,23716.2
115,1731476400,138.9,144.25,138.8,143.05,883350,23715.4,23720.25,23708.15,23709.8
116,1731476460,142.5,145.0,140.65,144.45,891325,23710.25,23714.85,23702.1,23707.05
117,1731476520,142.5,144.85,142.35,144.35,892275,23707.9,23712.6,23703.75,23704.8
118,1731476580,144.3,144.95,139.2,139.95,896425,23704.85,23715.75,23703.2,23715.75
119,1731476640,139.35,144.25,137.0,142.25,899200,23715.2,23727.5,23708.8,23710.3
120,1731476700,142.65,143.7,138.75,139.9,902825,23709.9,23720.15,23709.65,23713.9
121,1731476760,141.75,143.5,140.0,140.0,904875,23713.45,23716.9,23708.4,23716.2
122,1731476820,142.15,143.3,141.9,142.5,907125,23715.65,23716.55,23706.25,23708.3
123,1731476880,144.55,150.0,144.55,148.4,913700,23708.45,23710.05,23696.1,23696.9
124,1731476940,150.0,151.75,147.95,150.0,924100,23696.25,23699.1,23690.85,23690.85
125,1731477000,146.7,148.85,142.9,144.9,928525,23692.3,23704.95,23690.75,23702.3
126,1731477060,144.35,146.4,143.95,144.95,929625,23702.2,23705.5,23697.2,23704.45
127,1731477120,145.5,145.5,139.9,139.9,937125,23703.55,23711.5,23701.6,23710.9
128,1731477180,140.8,141.7,137.0,138.6,939850,23710.95,23717.65,23709.9,23714.2
129,1731477240,137.2,140.4,136.55,137.45,943250,23715.25,23718.5,23712.95,23716.8
130,1731477300,136.85,136.85,133.65,135.0,946700,23716.1,23721.1,23715.55,23720.95
131,1731477360,135.05,136.25,133.8,135.3,947625,23720.7,23725.55,23718.0,23722.25
132,1731477420,137.7,139.75,134.5,139.5,951825,23721.75,23723.95,23714.5,23716.0
133,1731477480,139.2,144.15,139.2,141.9,955650,23715.75,23716.1,23704.8,23706.6
134,1731477540,141.95,144.05,139.5,144.05,961525,23707.05,23715.3,23706.9,23708.65
135,1731477600,143.1,145.55,142.25,144.0,964000,23710.45,23711.7,23704.55,23705.65
136,1731477660,145.5,149.25,144.95,149.0,971800,23706.65,23706.65,23698.3,23698.45
137,1731477720,149.85,149.85,143.1,145.15,975025,23698.55,23713.75,23697.4,23706.65
138,1731477780,146.15,146.7,140.95,140.95,976275,23705.95,23709.65,23701.1,23709.45
139,1731477840,140.55,142.85,139.7,139.9,981650,23709.2,23713.75,23707.5,23713.25
140,1731477900,141.05,141.2,137.0,138.2,986025,23712.7,23723.05,23712.45,23722.85
141,1731477960,138.6,141.3,138.6,141.3,989775,23721.85,23723.6,23716.2,23716.2
142,1731478020,142.7,144.35,142.7,143.95,992750,23715.4,23716.8,23708.5,23708.5
143,1731478080,143.15,143.15,141.5,141.5,994425,23709.3,23714.15,23708.05,23712.95
144,1731478140,143.1,143.65,140.1,140.1,995800,23713.55,23715.2,23706.5,23715.2
145,1731478200,140.35,141.0,139.4,140.45,998125,23715.4,23716.6,23710.95,23712.3
146,1731478260,140.9,142.4,139.5,139.5,999850,23712.35,23718.45,23707.65,23718.45
147,1731478320,139.4,141.35,139.4,141.15,1002425,23716.05,23716.95,23707.65,23708.25
148,1731478380,144.6,150.0,144.3,149.3,1009125,23708.1,23708.1,23691.85,23692.85
149,1731478440,150.0,155.0,150.0,154.8,1018325,23692.9,23692.9,23682.8,23684.55
150,1731478500,155.5,155.5,149.0,149.0,1024225,23685.7,23696.7,23684.95,23696.7
151,1731478560,149.25,150.45,144.25,144.25,1026900,23697.4,23704.2,23694.8,23703.6
152,1731478620,144.5,145.15,140.8,140.8,1029800,23703.7,23713.6,23702.4,23713.05
153,1731478680,143.5,145.75,142.85,144.5,1033150,23713.25,23713.3,23702.7,23706.55
154,1731478740,145.0,145.0,138.5,139.45,1037150,23705.95,23715.85,23703.5,23713.95
155,1731478800,140.45,141.3,138.65,138.65,1040650,23713.55,23718.4,23712.6,23716.8
156,1731478860,141.05,141.25,138.15,141.05,1041725,23716.4,23718.25,23711.15,23711.75
157,1731478920,140.65,141.5,140.05,140.45,1043250,23711.3,23715.6,23709.15,23710.7
158,1731478980,139.9,142.1,139.3,142.1,1044300,23710.8,23714.5,23709.1,23709.6
159,1731479040,142.3,142.3,140.85,142.05,1045475,23710.1,23711.7,23706.0,23706.05
160,1731479100,142.0,142.0,140.1,140.1,1051400,23705.9,23710.85,23704.4,23709.35
161,1731479160,142.0,143.25,140.0,142.25,1055200,23709.9,23709.9,23702.3,23704.2
162,1731479220,140.7,141.05,139.0,140.2,1056500,23704.15,23711.6,23704.0,23709.15
163,1731479280,141.05,141.05,136.7,136.95,1064000,23709.4,23716.1,23708.25,23715.45
164,1731479340,137.3,137.3,134.0,135.0,1068675,23715.6,23716.1,23711.15,23714.6
165,1731479400,134.75,135.7,128.55,131.9,1074725,23715.45,23726.7,23714.65,23725.45
166,1731479460,131.05,136.55,131.05,136.55,1077400,23725.9,23727.8,23715.5,23715.75
167,1731479520,134.75,139.15,134.75,139.15,1081475,23716.8,23717.6,23708.6,23709.6
168,1731479580,139.55,140.9,137.7,137.7,1083075,23710.4,23717.6,23709.8,23715.5
169,1731479640,139.05,144.0,139.05,142.95,1093925,23715.7,23716.2,23702.6,23705.3
170,1731479700,142.5,143.25,141.2,141.2,1095375,23704.95,23705.0,23700.95,23702.9
171,1731479760,143.1,143.1,138.6,141.85,1101375,23702.3,23706.6,23697.25,23698.15
172,1731479820,141.2,142.7,141.1,142.4,1102275,23698.05,23701.45,23695.65,23698.7
173,1731479880,141.4,150.25,141.4,148.2,1107900,23699.05,23701.5,23684.2,23684.95
174,1731479940,149.1,149.1,143.85,144.9,1110650,23685.15,23693.8,23685.15,23689.75
175,1731480000,147.15,150.7,147.15,149.9,1120200,23689.85,23689.85,23683.5,23684.1
176,1731480060,150.0,151.85,148.1,148.45,1126925,23684.05,23688.25,23682.1,23686.6
177,1731480120,147.6,152.6,146.15,150.15,1129725,23687.65,23693.05,23680.25,23684.5
178,1731480180,150.55,152.55,149.0,152.15,1131675,23684.55,23685.7,23680.9,23680.9
179,1731480240,153.0,153.15,149.45,150.6,1135425,23681.65,23685.7,23680.6,23684.2
180,1731480300,150.75,152.9,147.9,149.0,1137075,23684.9,23691.2,23682.45,23688.25
181,1731480360,148.1,151.2,148.1,150.1,1138050,23689.1,23689.9,23683.05,23686.5
182,1731480420,150.4,150.4,143.5,143.7,1144050,23687.45,23700.55,23687.1,23699.6
183,1731480480,143.4,144.05,139.35,140.85,1149625,23699.1,23706.05,23698.4,23705.05
184,1731480540,140.0,141.5,140.0,140.0,1152125,23705.35,23707.2,23700.95,23704.1
185,1731480600,140.1,143.5,140.1,143.5,1156050,23704.3,23705.0,23697.95,23698.95
186,1731480660,143.75,145.3,143.05,145.3,1158450,23699.5,23703.65,23696.65,23698.95
187,1731480720,142.0,142.8,138.0,138.25,1160050,23699.15,23708.1,23698.05,23707.65
188,1731480780,137.75,140.0,137.75,138.2,1163875,23708.6,23710.4,23705.75,23708.55
189,1731480840,137.0,138.0,135.5,136.9,1167000,23709.75,23717.55,23709.1,23713.25
190,1731480900,137.35,139.95,137.0,139.7,1169600,23712.6,23713.25,23706.45,23707.7
191,1731480960,138.75,139.5,137.5,138.35,1172875,23706.7,23710.8,23705.8,23706.75
192,1731481020,140.0,143.75,140.0,143.75,1175550,23705.75,23706.35,23695.4,23695.4
193,1731481080,143.7,145.45,143.5,144.5,1178850,23695.0,23696.65,23690.95,23695.9
194,1731481140,144.6,146.0,142.7,145.75,1179475,23694.6,23697.75,23692.15,23693.9
195,1731481200,146.2,148.2,145.0,145.0,1180325,23694.0,23695.95,23687.5,23692.2
196,1731481260,145.55,147.1,141.6,141.6,1181500,23692.85,23704.2,23688.4,23703.9
197,1731481320,141.05,142.35,139.95,139.95,1182600,23703.85,23705.25,23699.85,23702.6
198,1731481380,139.45,139.8,137.35,137.35,1183575,23702.65,23711.4,23702.65,23710.65
199,1731481440,137.7,138.85,136.0,137.95,1184900,23712.05,23715.35,23707.3,23710.4
200,1731481500,137.9,140.6,137.9,140.6,1185275,23710.05,23710.2,23700.55,23703.3
201,1731481560,140.0,143.0,140.0,143.0,1190325,23702.75,23705.65,23696.95,23698.9
202,1731481620,143.4,144.4,143.1,144.4,1193175,23698.25,23698.8,23694.85,23696.0
203,1731481680,142.75,144.4,142.75,143.55,1193650,23696.1,23699.4,23691.8,23695.15
204,1731481740,144.0,145.4,143.7,144.65,1194350,23694.65,23697.15,23689.7,23693.5
205,1731481800,145.0,146.45,143.4,146.2,1195575,23693.85,23694.7,23690.65,23692.3
206,1731481860,145.25,147.55,144.65,146.95,1198950,23692.45,23694.25,23688.45,23690.1
207,1731481920,147.6,148.0,145.15,145.15,1199850,23691.05,23693.6,23686.7,23691.85
208,1731481980,146.55,147.85,144.4,147.85,1200375,23691.55,23693.6,23685.55,23686.0
209,1731482040,148.0,152.0,148.0,151.7,1206250,23685.65,23686.45,23678.15,23679.4
210,1731482100,152.1,154.35,149.1,149.35,1219625,23679.25,23683.85,23674.95,23683.25
211,1731482160,150.7,151.7,148.75,148.75,1222600,23683.95,23686.3,23681.05,23685.75
212,1731482220,148.65,162.5,148.65,161.55,1232250,23685.85,23686.75,23661.7,23663.65
213,1731482280,160.4,164.2,153.15,155.0,1252950,23663.2,23673.1,23657.2,23673.1
214,1731482340,153.65,155.2,152.8,154.15,1264850,23673.15,23678.6,23671.3,23675.2
215,1731482400,154.35,155.9,152.7,152.7,1271275,23674.9,23679.35,23672.55,23678.35
216,1731482460,152.25,157.2,151.55,154.0,1274850,23679.95,23681.8,23674.65,23681.45
217,1731482520,155.05,155.05,150.7,151.15,1276675,23681.3,23687.35,23679.75,23686.5
218,1731482580,152.05,158.65,150.65,158.25,1282200,23687.15,23687.15,23671.3,23673.55
219,1731482640,157.55,163.3,157.55,161.9,1291050,23674.65,23675.2,23664.2,23667.25
220,1731482700,161.7,162.25,156.45,157.6,1295100,23666.0,23673.1,23663.55,23670.85
221,1731482760,158.15,160.85,156.75,158.15,1298075,23670.3,23671.0,23664.9,23670.5
222,1731482820,159.25,162.5,158.0,161.5,1303675,23670.4,23670.4,23663.0,23664.3
223,1731482880,162.3,169.6,162.3,163.2,1319425,23663.7,23664.05,23651.1,23654.05
224,1731482940,164.5,165.55,161.6,164.0,1326500,23654.0,23660.65,23652.95,23659.1
225,1731483000,164.3,168.6,163.35,167.7,1336350,23658.9,23659.3,23652.15,23654.25
226,1731483060,167.45,172.85,167.45,167.75,1362450,23653.45,23655.1,23646.3,23650.05
227,1731483120,166.55,173.7,166.55,172.75,1372575,23650.15,23651.4,23641.05,23645.7
228,1731483180,173.1,173.1,165.0,165.6,1379600,23645.45,23654.8,23643.95,23651.05
229,1731483240,165.25,168.5,162.45,166.15,1389875,23653.1,23659.35,23647.95,23649.1
230,1731483300,167.2,171.7,164.4,170.9,1396775,23649.45,23653.75,23642.75,23643.9
231,1731483360,170.75,172.7,168.0,168.95,1401775,23643.4,23648.5,23639.05,23647.7
232,1731483420,168.85,171.65,167.85,170.95,1412175,23647.25,23648.6,23642.3,23643.55
233,1731483480,170.05,173.75,170.05,171.85,1427800,23644.45,23644.65,23637.5,23642.25
234,1731483540,170.8,172.5,164.35,168.3,1441225,23643.6,23649.95,23640.2,23643.7
235,1731483600,169.35,174.55,168.7,171.15,1455325,23641.8,23643.55,23636.6,23637.5
236,1731483660,171.8,176.0,165.55,165.6,1470025,23637.45,23648.95,23633.2,23648.4
237,1731483720,164.85,165.65,156.9,158.65,1479875,23649.1,23663.55,23648.2,23663.35
238,1731483780,157.35,158.25,148.55,155.0,1492350,23664.0,23681.95,23662.95,23667.6
239,1731483840,157.7,158.75,151.8,153.0,1502025,23667.7,23678.35,23663.75,23673.55
240,1731483900,153.15,160.6,153.0,159.25,1509700,23674.45,23675.45,23656.75,23661.7
241,1731483960,160.0,162.65,160.0,162.1,1515225,23660.7,23662.3,23650.6,23652.5
242,1731484020,161.6,163.25,160.35,161.75,1517550,23652.4,23652.95,23646.75,23651.45
243,1731484080,160.75,162.5,158.3,160.45,1520925,23650.45,23657.0,23648.95,23655.95
244,1731484140,158.9,158.9,153.3,154.75,1527675,23656.1,23667.65,23654.05,23665.55
245,1731484200,154.0,155.2,151.1,153.15,1530175,23665.25,23671.4,23664.6,23666.9
246,1731484260,152.8,154.5,151.0,153.4,1536175,23667.35,23670.55,23662.25,23665.0
247,1731484320,152.0,156.7,152.0,154.5,1538975,23664.35,23665.95,23659.6,23663.05
248,1731484380,154.45,160.1,154.45,159.7,1540775,23664.55,23666.55,23652.8,23654.45
249,1731484440,160.2,161.65,157.7,157.7,1542625,23654.55,23658.0,23649.95,23655.35
250,1731484500,159.5,159.9,156.45,157.45,1545025,23655.45,23662.55,23653.2,23658.05
251,1731484560,157.1,164.0,156.75,164.0,1550400,23657.85,23659.1,23646.95,23646.95
252,1731484620,163.25,164.45,159.85,160.0,1555000,23647.15,23652.95,23644.25,23650.1
253,1731484680,160.25,162.0,159.85,161.9,1556950,23650.0,23651.6,23645.2,23647.35
254,1731484740,161.7,168.15,161.7,164.85,1568225,23646.3,23648.05,23636.1,23640.3
255,1731484800,165.0,165.7,161.15,162.6,1570625,23640.25,23649.6,23640.25,23648.2
256,1731484860,162.55,164.3,159.0,162.2,1574550,23648.1,23657.4,23646.2,23650.75
257,1731484920,162.95,164.95,162.9,164.0,1576050,23651.2,23652.65,23643.7,23645.2
258,1731484980,164.55,166.35,162.05,165.6,1577900,23645.15,23650.4,23641.55,23642.65
259,1731485040,165.3,166.5,164.3,166.5,1580625,23642.5,23646.9,23640.9,23642.2
260,1731485100,165.5,167.35,164.7,164.9,1583550,23642.15,23647.45,23641.4,23647.05
261,1731485160,164.5,165.35,159.85,160.0,1585825,23647.15,23651.35,23646.15,23650.25
262,1731485220,160.4,162.4,154.4,155.0,1588700,23650.35,23662.4,23648.25,23661.8
263,1731485280,155.2,156.45,143.4,152.3,1598525,23661.85,23687.15,23661.4,23671.0
264,1731485340,151.35,154.8,150.75,151.3,1606750,23674.05,23674.05,23660.05,23667.95
265,1731485400,151.85,152.75,148.3,151.3,1611900,23668.25,23673.55,23665.35,23670.6
266,1731485460,150.7,152.1,147.15,147.45,1617600,23670.25,23676.75,23667.9,23674.15
267,1731485520,148.65,154.7,147.6,153.5,1625925,23674.0,23676.25,23661.1,23665.15
268,1731485580,152.65,153.3,147.9,147.9,1635950,23665.5,23675.8,23664.5,23672.7
269,1731485640,148.05,148.7,142.0,142.0,1652075,23671.4,23686.3,23671.4,23686.1
270,1731485700,143.2,143.2,129.7,134.5,1676025,23685.85,23710.45,23685.85,23701.95
271,1731485760,132.85,137.75,131.9,137.1,1689800,23702.7,23706.85,23695.45,23697.15
272,1731485820,137.0,137.0,127.0,128.5,1702350,23696.9,23715.1,23696.9,23713.3
273,1731485880,128.0,132.25,126.95,131.4,1714875,23713.75,23717.0,23703.95,23708.1
274,1731485940,130.1,134.25,130.0,134.25,1717875,23707.35,23708.65,23702.7,23707.6
275,1731486000,133.85,138.7,129.05,129.05,1726750,23707.15,23711.2,23693.9,23710.6
276,1731486060,128.5,132.8,126.1,132.8,1729575,23711.1,23722.3,23706.7,23706.7
277,1731486120,133.6,138.75,133.6,137.95,1737525,23706.8,23707.75,23694.4,23699.8
278,1731486180,138.6,141.25,138.15,140.7,1745600,23699.45,23699.45,23691.1,23692.7
279,1731486240,139.2,141.35,136.35,140.8,1748300,23693.3,23702.35,23693.3,23696.3
280,1731486300,142.0,142.0,136.3,137.0,1753575,23695.8,23705.5,23693.5,23704.0
281,1731486360,137.85,137.85,131.85,132.3,1756725,23703.55,23714.55,23703.15,23713.5
282,1731486420,132.0,132.15,128.0,129.75,1763150,23713.9,23721.0,23713.25,23716.15
283,1731486480,129.0,137.35,129.0,137.35,1766575,23717.75,23718.6,23702.05,23702.65
284,1731486540,137.3,141.0,137.25,139.85,1770350,23700.5,23702.8,23695.6,23698.65
285,1731486600,139.1,141.0,135.3,135.5,1774775,23698.9,23706.35,23693.2,23705.85
286,1731486660,135.45,139.5,135.0,137.15,1782725,23705.9,23706.55,23695.6,23701.2
287,1731486720,138.9,139.3,135.0,135.0,1784475,23701.65,23706.55,23697.8,23706.55
288,1731486780,135.8,145.0,133.65,145.0,1788325,23706.05,23708.8,23683.85,23683.85
289,1731486840,145.4,151.5,145.4,149.65,1810750,23683.55,23684.1,23675.0,23677.75
290,1731486900,150.15,152.95,147.75,150.6,1816625,23676.7,23679.9,23669.8,23675.05
291,1731486960,149.7,150.45,144.2,145.6,1821850,23674.1,23687.7,23673.05,23685.9
292,1731487020,145.3,147.0,142.0,142.0,1826950,23686.2,23688.75,23683.05,23687.75
293,1731487080,142.5,142.75,140.0,142.55,1828700,23688.25,23692.8,23685.65,23687.8
294,1731487140,142.0,147.0,142.0,145.45,1835950,23688.4,23690.05,23672.05,23672.25
295,1731487200,145.05,148.0,145.0,147.0,1844700,23674.8,23674.8,23662.85,23669.05
296,1731487260,147.7,153.3,147.7,152.0,1850050,23668.3,23670.45,23653.0,23655.85
297,1731487320,151.8,160.65,151.8,159.25,1865125,23657.1,23658.05,23641.0,23644.4
298,1731487380,158.65,159.75,156.7,159.2,1882625,23645.35,23650.45,23643.7,23645.25
