,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
35,1730867160,76.1,76.1,76.0,76.0,13675.0,24347.0,24353.2,24343.65,24349.3
36,1730867220,74.9,77.2,74.9,77.2,13725.0,24349.05,24351.7,24343.7,24346.8
37,1730867280,76.1,79.1,76.1,77.0,14325.0,24347.75,24359.55,24346.65,24357.3
38,1730867340,74.4,74.4,74.4,74.4,,24356.4,24361.25,24352.6,24355.8
39,1730867400,74.4,74.4,74.4,74.4,14450.0,24354.9,24372.4,24354.9,24371.9
40,1730867460,71.0,71.0,70.5,70.5,,24372.15,24386.4,24371.1,24386.0
41,1730867520,70.0,70.0,65.1,67.0,14775.0,24385.55,24401.05,24384.6,24397.65
42,1730867580,63.0,63.0,63.0,63.0,,24398.05,24399.25,24390.6,24397.65
43,1730867640,68.15,68.15,68.15,68.15,16125.0,24399.25,24404.15,24393.55,24401.2
44,1730867760,66.5,66.5,66.5,66.5,16200.0,24399.05,24409.1,24399.05,24405.8
45,1730867880,66.45,66.45,66.25,66.25,16275.0,24408.75,24411.15,24404.2,24407.95
46,1730867940,63.1,63.1,63.1,63.1,16325.0,24407.15,24407.5,24401.85,24404.9
47,1730868000,63.95,63.95,63.85,63.85,,24404.75,24406.65,24392.6,24395.6
48,1730868060,66.0,66.0,66.0,66.0,16475.0,24396.4,24398.75,24391.0,24393.55
49,1730868120,66.0,66.0,66.0,66.0,16500.0,24393.75,24394.85,24385.35,24391.85
50,1730868180,67.0,67.0,67.0,67.0,,24391.6,24391.6,24375.2,24377.25
51,1730868240,67.0,67.0,67.0,67.0,16525.0,24377.05,24381.25,24375.15,24379.25
52,1730868360,67.55,67.55,67.55,67.55,,24369.2,24374.15,24364.65,24373.0
53,1730868420,67.55,67.55,67.55,67.55,16550.0,24371.1,24379.5,24366.05,24378.7
54,1730868780,69.0,69.0,69.0,69.0,16675.0,24370.15,24374.85,24367.95,24371.65
55,1730868840,69.25,69.3,69.25,69.3,,24371.4,24371.4,24365.4,24366.3
56,1730868900,70.0,70.0,69.8,69.8,16800.0,24366.45,24366.75,24360.9,24363.55
57,1730868960,69.8,69.8,69.8,69.8,18400.0,24363.95,24365.15,24352.05,24353.2
58,1730869020,72.0,72.0,71.4,71.4,18450.0,24353.45,24354.55,24342.9,24344.8
59,1730869080,73.0,73.55,72.35,73.55,,24344.4,24350.9,24327.2,24327.2
60,1730869140,75.8,78.0,75.8,77.0,18550.0,24328.7,24331.8,24320.7,24324.8
61,1730869200,80.4,80.4,80.4,80.4,19050.0,24324.45,24324.45,24289.0,24290.1
62,1730869260,85.15,85.85,84.0,84.0,,24290.9,24306.55,24281.25,24305.3
63,1730869320,82.05,83.5,82.05,83.5,20375.0,24306.0,24306.65,24299.75,24303.65
64,1730869380,82.7,85.75,82.7,85.75,20575.0,24301.95,24309.6,24298.3,24302.55
65,1730869440,83.4,83.4,83.4,83.4,,24303.2,24314.75,24295.85,24313.0
66,1730869560,84.65,84.65,84.65,84.65,20600.0,24312.6,24318.9,24312.3,24312.35
67,1730869620,85.7,86.85,85.7,86.85,20725.0,24311.7,24320.85,24305.75,24317.2
68,1730869680,86.85,86.85,86.85,86.85,20925.0,24318.45,24324.65,24310.75,24324.65
69,1730869740,83.2,83.2,83.2,83.2,,24323.9,24333.65,24323.9,24328.95
70,1730869800,84.4,84.4,84.4,84.4,21025.0,24328.55,24330.25,24312.5,24313.05
71,1730869860,85.3,88.35,85.3,88.35,21375.0,24312.85,24314.45,24295.15,24298.25
72,1730869980,88.35,88.35,88.35,88.35,21400.0,24306.75,24307.0,24297.9,24299.35
73,1730870100,87.15,87.15,86.15,86.15,21825.0,24298.45,24307.0,24296.1,24305.9
74,1730870220,84.45,84.45,84.45,84.45,21850.0,24317.4,24319.7,24310.65,24313.85
75,1730870520,85.1,85.1,82.4,82.4,22850.0,24302.25,24311.55,24302.25,24310.9
76,1730870580,82.4,82.4,82.4,82.4,22950.0,24310.2,24356.0,24310.2,24356.0
77,1730870640,72.95,72.95,72.95,72.95,22975.0,24355.7,24365.35,24341.2,24347.4
78,1730870820,73.0,73.0,73.0,73.0,,24346.4,24371.3,24346.4,24365.15
79,1730870880,73.0,73.0,73.0,73.0,23075.0,24365.05,24369.05,24362.6,24362.6
80,1730870940,76.4,76.4,76.4,76.4,23100.0,24361.45,24361.45,24355.0,24361.2
81,1730871060,74.25,74.25,74.25,74.25,,24368.2,24376.85,24367.95,24376.65
82,1730871120,74.25,74.25,74.25,74.25,23125.0,24376.55,24381.3,24371.1,24376.55
83,1730871480,74.25,74.25,74.25,74.25,23225.0,24353.4,24357.6,24352.8,24353.85
84,1730871660,75.65,75.65,75.65,75.65,,24364.9,24366.8,24361.5,24364.55
85,1730871720,75.65,75.65,75.65,75.65,23250.0,24363.6,24367.75,24359.5,24367.25
86,1730872260,71.9,71.9,71.9,71.9,,24355.3,24362.2,24354.6,24360.45
87,1730872320,71.9,71.9,71.9,71.9,23275.0,24359.8,24363.75,24357.2,24360.2
88,1730872380,73.65,73.65,73.65,73.65,23325.0,24359.15,24362.25,24356.55,24362.25
89,1730872440,72.5,72.5,72.5,72.5,23575.0,24361.85,24366.15,24361.05,24366.15
90,1730872680,71.4,71.4,71.4,71.4,23650.0,24366.15,24368.3,24361.9,24364.05
91,1730872740,73.0,73.0,73.0,73.0,23675.0,24363.65,24364.35,24360.35,24361.95
92,1730872860,73.0,73.0,73.0,73.0,23700.0,24365.75,24376.25,24363.25,24373.35
93,1730872920,70.8,70.8,70.8,70.8,,24373.9,24376.1,24371.5,24375.2
94,1730872980,70.8,70.8,70.8,70.8,23850.0,24376.15,24379.6,24373.15,24374.15
95,1730873040,70.1,70.1,70.0,70.0,23950.0,24374.95,24392.05,24374.9,24389.15
96,1730873280,70.0,70.0,70.0,70.0,24000.0,24385.35,24385.8,24381.4,24383.5
97,1730873460,69.25,69.25,69.25,69.25,24100.0,24381.15,24385.1,24379.6,24383.7
98,1730873580,69.25,69.25,69.25,69.25,24125.0,24387.15,24390.0,24383.8,24387.35
99,1730873760,67.1,67.1,67.1,67.1,24275.0,24392.1,24397.6,24390.9,24397.3
100,1730874120,65.05,65.05,65.05,65.05,,24397.05,24406.15,24394.85,24405.45
101,1730874180,65.05,65.05,65.05,65.05,24300.0,24405.0,24423.9,24405.0,24421.4
102,1730874240,58.05,61.1,58.05,60.65,,24420.8,24428.55,24419.3,24425.3
103,1730874300,60.65,60.65,60.65,60.65,24575.0,24424.65,24437.9,24422.95,24436.85
104,1730874360,59.0,61.0,59.0,61.0,24750.0,24435.6,24435.75,24427.4,24432.35
105,1730874420,62.55,62.55,60.35,60.35,25300.0,24432.65,24433.7,24426.55,24428.95
106,1730874480,60.2,60.25,60.2,60.25,25475.0,24429.0,24437.05,24427.55,24436.4
107,1730874540,61.75,61.75,60.2,60.2,,24436.55,24439.75,24433.6,24435.9
108,1730874600,60.55,61.0,59.85,59.85,27875.0,24436.85,24441.55,24435.8,24437.0
109,1730874660,60.2,61.05,60.2,61.05,28300.0,24436.9,24438.0,24431.35,24433.4
110,1730874840,59.5,59.5,59.5,59.5,28325.0,24439.6,24441.45,24435.8,24439.75
111,1730874900,60.05,60.05,60.05,60.05,28525.0,24438.8,24440.0,24428.35,24430.4
112,1730874960,60.3,60.3,60.3,60.3,28625.0,24430.5,24435.8,24428.55,24434.85
113,1730875020,58.55,58.55,58.55,58.55,,24434.35,24434.8,24429.3,24431.75
114,1730875080,58.55,58.55,58.55,58.55,28825.0,24431.8,24438.65,24429.2,24437.25
115,1730875140,59.25,59.25,59.25,59.25,,24438.65,24438.65,24430.4,24431.05
116,1730875200,60.0,60.0,60.0,60.0,28875.0,24431.0,24438.55,24429.0,24436.35
117,1730875260,60.0,60.0,60.0,60.0,28950.0,24434.25,24436.3,24432.85,24435.45
118,1730875620,62.0,62.0,62.0,62.0,29025.0,24422.3,24423.2,24408.85,24410.4
119,1730876580,63.25,63.25,63.25,63.25,29050.0,24424.9,24426.2,24421.8,24425.65
120,1730876820,61.35,61.35,61.0,61.0,29625.0,24434.15,24439.35,24430.5,24438.9
121,1730877120,60.5,62.45,60.5,62.45,29675.0,24439.5,24443.25,24434.15,24434.8
122,1730877180,62.45,62.45,62.45,62.45,29925.0,24433.85,24434.25,24425.2,24426.95
123,1730877240,61.85,62.05,61.85,62.05,30025.0,24426.0,24426.2,24419.95,24422.05
124,1730877300,62.5,63.95,62.5,63.95,,24421.85,24424.85,24417.45,24420.1
125,1730877360,63.4,63.4,63.4,63.4,31225.0,24418.8,24420.45,24415.8,24416.25
126,1730877420,63.4,63.4,63.4,63.4,31250.0,24415.9,24418.25,24412.4,24418.0
127,1730877600,63.15,63.15,63.15,63.15,31550.0,24417.8,24421.55,24414.05,24415.45
128,1730877660,63.6,63.6,63.6,63.6,31575.0,24415.65,24419.0,24409.3,24411.15
129,1730877720,64.1,64.1,64.1,64.1,,24410.45,24413.15,24405.45,24407.85
130,1730877780,64.1,64.1,64.1,64.1,31600.0,24407.35,24412.6,24405.95,24412.2
131,1730878020,61.0,61.0,61.0,61.0,31800.0,24422.45,24426.4,24419.5,24425.45
132,1730878140,60.0,60.0,59.85,59.85,,24426.5,24433.05,24426.1,24431.35
133,1730878200,59.85,59.85,59.85,59.85,31875.0,24430.1,24436.3,24430.1,24432.55
134,1730878260,60.0,60.0,60.0,60.0,31975.0,24432.0,24432.4,24423.8,24425.05
135,1730878320,61.15,61.15,61.15,61.15,32075.0,24424.8,24425.6,24419.4,24421.75
136,1730878380,61.15,61.15,61.15,61.15,32175.0,24421.95,24425.6,24419.65,24424.85
137,1730878560,57.6,58.7,57.6,58.7,32275.0,24440.7,24440.95,24434.65,24435.1
138,1730878620,58.8,58.8,58.8,58.8,,24434.3,24436.7,24430.85,24435.25
139,1730878680,57.25,58.8,57.25,58.8,32300.0,24435.35,24437.55,24431.9,24432.9
140,1730878740,58.8,58.8,58.8,58.8,32550.0,24432.3,24437.15,24431.7,24434.7
141,1730878860,56.1,56.1,56.1,56.1,,24453.0,24461.25,24452.35,24461.15
142,1730878920,56.35,56.35,56.1,56.1,,24460.2,24463.4,24458.25,24463.35
143,1730878980,55.0,56.05,55.0,56.05,33275.0,24462.45,24466.9,24459.3,24462.75
144,1730879040,55.0,55.0,55.0,55.0,34525.0,24460.85,24464.6,24454.2,24457.25
145,1730879100,56.1,56.1,55.5,55.5,35025.0,24456.65,24459.75,24452.25,24457.85
146,1730879160,54.45,55.9,54.45,55.65,35325.0,24456.1,24463.2,24456.1,24463.0
147,1730879220,55.4,56.1,55.4,56.1,,24462.35,24463.25,24447.4,24452.45
148,1730879280,55.3,55.3,55.3,55.3,35775.0,24451.9,24452.4,24442.75,24444.1
149,1730879460,57.4,57.4,56.8,56.8,36025.0,24446.4,24447.05,24441.65,24442.95
150,1730879520,56.8,56.8,56.8,56.8,36050.0,24442.4,24443.95,24437.25,24438.7
151,1730879700,56.1,56.1,56.0,56.0,,24451.05,24453.95,24443.0,24443.75
152,1730879760,56.0,56.0,56.0,56.0,36100.0,24444.6,24449.35,24443.05,24449.15
153,1730879880,55.75,55.75,55.3,55.3,36150.0,24457.05,24460.4,24456.0,24458.35
154,1730880000,55.3,55.3,55.3,55.3,36175.0,24453.5,24461.7,24453.2,24460.6
155,1730880060,55.0,55.0,55.0,55.0,36225.0,24460.1,24468.7,24460.1,24468.4
156,1730880120,55.0,55.0,55.0,55.0,36250.0,24467.85,24469.0,24463.7,24464.3
157,1730880300,54.35,55.45,54.35,55.45,36350.0,24468.1,24468.8,24465.65,24468.15
158,1730880480,54.3,54.3,53.0,53.2,38425.0,24466.7,24474.05,24466.7,24473.75
159,1730880540,53.25,53.25,51.35,51.35,40650.0,24474.1,24479.55,24472.0,24478.6
160,1730880600,53.45,53.45,51.45,52.85,42150.0,24479.1,24479.8,24474.8,24477.75
161,1730880660,52.8,52.8,52.8,52.8,42250.0,24477.65,24477.8,24470.35,24470.45
162,1730880720,52.8,52.8,52.8,52.8,42300.0,24470.8,24471.7,24461.15,24462.1
163,1730880840,52.85,52.85,52.8,52.8,42550.0,24463.2,24466.05,24461.75,24465.35
164,1730880900,52.75,52.8,52.75,52.8,,24465.8,24468.95,24465.15,24466.65
165,1730880960,52.8,52.8,52.8,52.8,43525.0,24466.75,24467.25,24463.45,24465.35
166,1730881020,52.55,52.75,51.25,51.25,44900.0,24465.25,24476.15,24464.35,24473.75
167,1730881080,51.9,51.9,51.4,51.55,46400.0,24473.8,24474.65,24468.3,24469.8
168,1730881140,51.55,51.55,51.55,51.55,49525.0,24469.95,24469.95,24466.15,24467.0
169,1730881200,51.5,51.5,51.5,51.5,,24467.3,24470.3,24463.25,24469.35
170,1730881260,51.5,51.5,51.5,51.5,50425.0,24469.7,24473.9,24468.2,24472.2
171,1730881380,50.0,50.0,50.0,50.0,,24479.9,24481.2,24478.05,24480.65
172,1730881440,49.55,50.0,49.55,50.0,53625.0,24480.45,24486.65,24479.8,24483.95
173,1730881500,49.95,50.0,49.95,49.95,57000.0,24483.5,24486.65,24482.65,24486.3
174,1730881560,50.0,50.0,50.0,50.0,,24486.2,24486.2,24477.55,24478.25
175,1730881620,50.6,50.6,50.6,50.6,64575.0,24478.6,24484.15,24477.0,24480.9
176,1730881680,50.2,50.85,50.2,50.85,64675.0,24480.05,24486.9,24480.05,24486.9
177,1730881740,50.95,51.3,50.95,51.2,66825.0,24485.05,24489.1,24482.95,24488.35
178,1730881800,50.75,51.15,50.65,50.85,69650.0,24487.25,24495.6,24486.45,24492.3
179,1730881920,51.4,51.4,51.4,51.4,,24486.9,24489.75,24481.55,24483.35
180,1730881980,52.6,52.6,52.6,52.6,69775.0,24481.8,24485.25,24476.8,24477.95
181,1730882040,53.75,53.75,53.75,53.75,69800.0,24477.55,24479.6,24471.8,24472.6
182,1730882100,53.75,53.75,53.75,53.75,69875.0,24472.55,24481.8,24472.55,24481.1
183,1730882400,49.5,49.5,49.5,49.5,,24489.9,24493.05,24488.65,24491.85
184,1730882460,49.5,49.5,49.5,49.5,69925.0,24491.5,24491.5,24487.1,24488.55
185,1730882640,50.8,50.8,50.8,50.8,70125.0,24485.9,24487.35,24482.4,24484.7
186,1730882700,50.5,50.5,50.5,50.5,70175.0,24484.15,24487.95,24483.8,24485.8
187,1730882820,49.15,49.15,49.15,49.15,,24491.2,24493.75,24489.7,24493.65
188,1730882880,49.0,49.0,49.0,49.0,70200.0,24493.35,24502.55,24492.25,24499.95
189,1730882940,49.0,49.0,49.0,49.0,70225.0,24500.3,24508.35,24499.6,24506.1
190,1730883060,46.2,46.2,46.2,46.2,70300.0,24508.15,24523.45,24508.15,24521.65
191,1730883240,45.25,46.15,45.25,46.15,70675.0,24535.5,24536.95,24523.55,24528.45
192,1730883300,45.4,46.15,45.4,46.1,,24527.7,24529.3,24520.3,24522.8
193,1730883360,45.6,45.6,45.6,45.6,71650.0,24522.6,24525.65,24519.1,24525.65
194,1730883420,45.65,46.1,45.65,46.1,73575.0,24525.9,24528.6,24523.95,24524.35
195,1730883480,45.7,45.7,45.7,45.7,74675.0,24523.9,24527.25,24523.4,24524.75
196,1730883540,46.1,47.25,46.1,47.25,75025.0,24524.35,24526.5,24519.65,24521.85
197,1730883600,45.8,46.45,45.75,46.45,75550.0,24521.15,24525.15,24520.15,24520.15
198,1730883660,46.5,46.5,46.5,46.5,,24519.85,24520.35,24514.9,24517.6
199,1730883720,46.5,46.5,46.5,46.5,75825.0,24517.1,24519.95,24513.65,24518.2
200,1730883780,45.5,45.5,45.5,45.5,,24517.9,24521.05,24516.15,24517.5
201,1730883840,45.5,45.5,45.5,45.5,75850.0,24517.45,24517.85,24512.2,24516.6
202,1730883900,45.5,45.5,45.5,45.5,76100.0,24516.75,24517.6,24509.7,24510.3
203,1730883960,46.8,46.8,45.9,45.9,78300.0,24509.8,24513.95,24506.85,24509.6
204,1730884020,45.85,46.6,45.85,46.6,,24509.8,24513.7,24509.1,24512.0
205,1730884080,46.6,46.6,46.6,46.6,79825.0,24511.6,24511.65,24496.3,24496.3
206,1730884140,48.55,49.0,48.55,49.0,,24495.1,24497.95,24482.0,24483.15
207,1730884200,50.6,50.6,50.6,50.6,80150.0,24483.05,24483.1,24470.25,24470.25
208,1730884320,53.6,53.6,51.55,51.9,,24464.15,24476.35,24463.55,24471.3
209,1730884380,52.0,52.65,52.0,52.65,80975.0,24471.8,24474.1,24468.5,24470.75
210,1730884440,52.0,52.0,52.0,52.0,81275.0,24471.25,24475.75,24469.95,24470.85
211,1730884500,51.45,53.4,51.45,53.4,,24472.65,24473.25,24458.45,24460.4
212,1730884560,53.4,53.4,53.4,53.4,82600.0,24460.7,24469.55,24460.05,24468.45
213,1730884620,53.05,53.4,53.0,53.4,83525.0,24468.65,24470.1,24454.95,24456.4
214,1730884680,54.35,54.65,53.4,53.65,83950.0,24456.15,24460.5,24450.25,24460.35
215,1730884740,53.65,53.65,53.65,53.65,83975.0,24460.7,24464.6,24458.5,24462.55
216,1730884920,55.35,57.3,55.35,57.3,84200.0,24454.05,24456.2,24447.65,24450.25
217,1730884980,57.2,57.2,55.55,55.55,84400.0,24450.45,24456.65,24449.3,24455.3
218,1730885040,55.5,55.5,53.65,53.65,,24455.05,24467.05,24454.85,24461.95
219,1730885100,54.0,54.0,54.0,54.0,84925.0,24463.35,24468.05,24455.4,24467.55
220,1730885160,54.95,54.95,54.95,54.95,85650.0,24467.85,24469.85,24457.0,24462.9
221,1730885220,54.95,54.95,54.95,54.95,85800.0,24463.35,24465.25,24456.7,24462.4
222,1730885280,54.7,55.85,53.6,53.6,85850.0,24462.2,24463.65,24455.15,24462.1
223,1730885340,53.45,53.6,53.45,53.6,86850.0,24462.45,24470.65,24460.35,24464.95
224,1730885400,53.2,53.2,53.2,53.2,,24466.45,24483.15,24465.05,24483.15
225,1730885460,47.8,47.8,47.8,47.8,86900.0,24483.7,24496.8,24483.1,24495.35
226,1730885520,47.8,47.8,47.8,47.8,86950.0,24494.5,24495.15,24480.55,24483.05
227,1730885640,50.65,50.65,50.65,50.65,,24485.8,24490.5,24484.05,24490.0
228,1730885700,51.1,51.1,50.95,50.95,87025.0,24489.75,24489.75,24476.95,24477.8
229,1730885760,50.0,50.0,50.0,50.0,87150.0,24478.2,24484.05,24478.15,24483.9
230,1730885820,50.0,50.0,50.0,50.0,87325.0,24483.35,24484.5,24478.4,24480.05
231,1730885940,50.8,50.8,50.35,50.35,87475.0,24483.6,24485.1,24476.4,24481.85
232,1730886060,52.0,52.0,52.0,52.0,,24474.7,24474.85,24468.7,24469.9
233,1730886120,52.6,52.6,52.6,52.6,87825.0,24468.95,24472.55,24463.0,24464.05
234,1730886180,52.9,52.9,52.9,52.9,88175.0,24463.85,24469.65,24463.85,24468.95
235,1730886240,51.95,52.75,51.95,52.5,89725.0,24468.6,24472.1,24467.55,24471.65
236,1730886300,52.65,52.75,52.0,52.0,91125.0,24470.95,24479.1,24470.9,24479.1
237,1730886360,51.9,51.9,50.85,50.85,,24478.0,24487.25,24476.6,24486.7
238,1730886420,50.85,50.85,50.85,50.85,93400.0,24486.2,24494.65,24485.1,24492.65
239,1730886540,52.5,52.5,52.5,52.5,93500.0,24483.6,24485.8,24481.9,24485.8
240,1730886600,51.6,52.45,51.6,52.45,93800.0,24485.5,24489.35,24483.8,24485.7
241,1730886660,52.35,52.35,51.9,51.9,94000.0,24485.25,24488.35,24484.4,24487.95
242,1730886720,50.65,51.0,50.65,51.0,,24487.8,24492.55,24486.85,24490.45
243,1730886780,50.95,50.95,50.95,50.95,94075.0,24490.7,24492.9,24489.6,24492.0
244,1730886840,50.05,50.05,50.05,50.05,94125.0,24490.25,24496.25,24488.75,24496.25
245,1730886900,50.45,50.5,50.45,50.5,94675.0,24495.4,24495.55,24489.5,24493.9
246,1730886960,50.35,50.35,49.95,49.95,94875.0,24494.5,24496.4,24492.35,24495.6
247,1730887020,50.0,50.45,50.0,50.45,,24495.25,24496.7,24492.25,24493.45
248,1730887080,50.1,50.5,49.0,49.0,98575.0,24491.25,24499.0,24491.25,24496.0
249,1730887140,49.45,49.45,49.45,49.45,103575.0,24497.2,24500.25,24487.25,24493.9
250,1730951100,50.0,50.15,50.0,50.15,1800.0,24489.6,24502.4,24415.85,24443.05
251,1730951160,53.9,56.2,52.3,53.6,,24442.2,24445.6,24424.4,24440.9
252,1730951220,54.5,57.0,54.5,57.0,8250.0,24439.4,24439.5,24422.7,24435.95
253,1730951280,55.35,55.35,52.8,52.8,8700.0,24438.45,24454.4,24436.75,24448.95
254,1730951460,52.8,52.8,52.8,52.8,13700.0,24441.2,24441.75,24420.65,24424.75
255,1730951520,53.6,53.6,53.6,53.6,,24424.05,24437.3,24423.4,24429.2
256,1730951580,51.5,51.5,51.5,51.5,14050.0,24429.35,24432.95,24406.2,24408.05
257,1730951640,55.3,56.55,55.1,56.05,14750.0,24407.6,24410.1,24395.6,24397.1
258,1730951700,59.65,59.65,59.65,59.65,,24393.05,24393.05,24373.75,24380.15
259,1730951760,59.75,59.8,57.8,59.8,15375.0,24374.25,24377.15,24362.25,24370.55
260,1730951820,61.0,61.0,61.0,61.0,15550.0,24367.3,24373.4,24354.45,24356.15
261,1730951880,63.35,63.35,62.0,62.0,,24356.5,24361.45,24345.15,24346.3
262,1730951940,60.85,61.0,60.85,61.0,18975.0,24344.25,24364.15,24344.25,24353.7
263,1730952000,61.4,63.05,60.8,60.8,20025.0,24353.8,24359.2,24347.85,24351.1
264,1730952060,60.9,62.65,60.9,62.5,,24351.4,24361.7,24343.5,24353.35
265,1730952120,61.85,61.85,61.85,61.85,21225.0,24353.45,24363.3,24349.1,24351.45
266,1730952180,61.15,61.15,60.6,60.6,21275.0,24351.85,24357.3,24342.5,24351.05
267,1730952240,57.2,57.2,57.15,57.15,21300.0,24351.7,24364.1,24351.7,24361.2
268,1730952360,59.8,59.8,58.0,58.0,21525.0,24357.1,24362.95,24342.95,24342.95
269,1730952420,58.9,59.05,58.9,58.9,21925.0,24343.35,24365.75,24338.35,24348.45
270,1730952480,60.65,60.65,60.1,60.1,22500.0,24349.25,24352.15,24342.15,24347.05
271,1730952540,60.05,60.05,60.05,60.05,22525.0,24347.3,24354.25,24339.1,24341.2
272,1730952660,59.4,59.4,59.4,59.4,22625.0,24343.75,24354.8,24339.95,24351.75
273,1730952780,58.25,58.25,58.25,58.25,22850.0,24353.2,24365.7,24352.8,24356.0
274,1730952840,56.25,56.25,56.25,56.25,22900.0,24356.5,24369.75,24354.65,24363.15
275,1730952900,56.0,56.35,56.0,56.35,23050.0,24363.3,24365.75,24353.25,24355.25
276,1730952960,56.8,56.8,56.0,56.1,23525.0,24354.25,24358.95,24350.45,24357.45
277,1730953020,54.45,54.45,54.45,54.45,25875.0,24357.6,24382.45,24350.4,24374.3
278,1730953080,55.35,55.35,55.35,55.35,,24374.75,24374.75,24353.15,24357.95
279,1730953140,55.0,55.0,55.0,55.0,26000.0,24355.6,24370.1,24354.8,24366.95
280,1730953200,56.0,56.0,56.0,56.0,26275.0,24366.3,24366.3,24351.45,24357.0
281,1730953260,56.4,56.4,56.4,56.4,27025.0,24357.1,24357.1,24347.3,24348.3
282,1730953320,57.5,57.5,57.5,57.5,27050.0,24348.2,24348.2,24335.35,24341.65
283,1730953380,60.15,62.0,60.15,60.45,32300.0,24340.6,24344.15,24333.4,24341.85
284,1730953440,59.25,59.25,59.25,59.25,32400.0,24341.6,24342.9,24339.2,24339.4
285,1730953560,58.55,59.65,58.55,59.0,,24339.65,24342.4,24330.45,24335.55
286,1730953620,58.0,58.0,58.0,58.0,32725.0,24335.15,24340.55,24314.45,24318.95
287,1730953680,63.6,63.6,63.6,63.6,32875.0,24319.75,24324.05,24293.4,24293.9
288,1730953740,65.1,66.35,64.4,66.35,33225.0,24293.8,24298.85,24278.25,24279.8
289,1730953800,68.15,72.0,68.15,71.6,33250.0,24279.85,24280.25,24255.1,24258.35
290,1730953860,72.7,76.5,72.7,76.5,38050.0,24254.95,24255.5,24233.55,24236.75
291,1730953920,79.0,80.35,79.0,80.25,,24237.15,24240.25,24217.25,24230.55
292,1730953980,75.95,77.95,75.35,77.95,39325.0,24232.4,24242.5,24221.75,24222.8
293,1730954040,78.0,78.0,78.0,78.0,39650.0,24223.75,24225.85,24213.65,24220.95
294,1730954100,83.2,83.2,83.2,83.2,39675.0,24221.6,24222.65,24205.0,24219.45
