,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
40,1730874780,904.9,904.9,904.9,904.9,,24439.0,24442.6,24437.45,24439.5
41,1730874840,904.9,904.9,904.9,904.9,1625.0,24439.6,24441.45,24435.8,24439.75
42,1730876460,869.75,869.75,869.75,869.75,1700.0,24427.8,24431.7,24426.2,24429.45
43,1730879040,926.05,926.05,926.05,926.05,1725.0,24460.85,24464.6,24454.2,24457.25
44,1730879220,902.75,903.65,902.75,903.65,,24462.35,24463.25,24447.4,24452.45
45,1730879280,903.65,903.65,903.65,903.65,1825.0,24451.9,24452.4,24442.75,24444.1
46,1730882880,952.3,952.3,952.3,952.3,,24493.35,24502.55,24492.25,24499.95
47,1730882940,952.3,952.3,952.3,952.3,1850.0,24500.3,24508.35,24499.6,24506.1
48,1730884560,915.9,915.9,915.9,915.9,,24460.7,24469.55,24460.05,24468.45
49,1730884620,915.9,915.9,915.9,915.9,1875.0,24468.65,24470.1,24454.95,24456.4
50,1730884860,902.9,902.9,902.9,902.9,1900.0,24457.95,24458.75,24449.55,24453.75
51,1730886900,929.35,929.35,929.35,929.35,1950.0,24495.4,24495.55,24489.5,24493.9
52,1730951100,900.0,900.0,854.05,854.05,125.0,24489.6,24502.4,24415.85,24443.05
53,1730951460,878.15,878.15,878.15,878.15,175.0,24441.2,24441.75,24420.65,24424.75
54,1730951580,859.1,859.1,859.1,859.1,,24429.35,24432.95,24406.2,24408.05
55,1730951640,858.8,858.8,858.8,858.8,275.0,24407.6,24410.1,24395.6,24397.1
56,1730951760,832.45,832.45,831.15,831.15,300.0,24374.25,24377.15,24362.25,24370.55
57,1730951820,831.15,831.15,831.15,831.15,350.0,24367.3,24373.4,24354.45,24356.15
58,1730952600,796.9,796.9,796.9,796.9,,24341.7,24344.0,24326.7,24343.4
59,1730952660,798.7,805.1,798.7,805.1,800.0,24343.75,24354.8,24339.95,24351.75
60,1730952720,805.1,805.1,805.1,805.1,850.0,24352.65,24356.4,24349.1,24352.9
61,1730952960,802.35,802.35,802.35,802.35,875.0,24354.25,24358.95,24350.45,24357.45
62,1730953020,821.9,828.2,821.9,828.2,950.0,24357.6,24382.45,24350.4,24374.3
63,1730953620,785.4,785.4,785.4,785.4,,24335.15,24340.55,24314.45,24318.95
64,1730953680,768.5,768.5,768.5,768.5,1000.0,24319.75,24324.05,24293.4,24293.9
65,1730953740,746.8,746.8,746.8,746.8,,24293.8,24298.85,24278.25,24279.8
66,1730953800,739.6,739.6,734.95,734.95,1075.0,24279.85,24280.25,24255.1,24258.35
67,1730953860,720.4,721.15,720.4,721.15,1400.0,24254.95,24255.5,24233.55,24236.75
68,1730954100,699.4,699.4,699.4,699.4,1425.0,24221.6,24222.65,24205.0,24219.45
69,1730954160,703.1,703.1,703.1,703.1,,24219.1,24228.9,24216.45,24222.25
70,1730954220,705.1,712.7,701.25,709.7,1525.0,24221.75,24229.0,24220.2,24227.75
71,1730954280,702.9,711.55,702.9,711.55,2775.0,24228.4,24237.0,24221.5,24234.85
72,1730954340,682.8,712.45,682.8,707.45,,24236.25,24236.7,24221.45,24223.7
73,1730954400,709.75,709.75,709.75,709.75,3375.0,24222.6,24224.65,24215.85,24222.5
74,1730954460,699.75,699.75,699.75,699.75,3425.0,24222.1,24229.75,24202.6,24208.5
75,1730954520,699.75,699.75,699.75,699.75,3450.0,24209.05,24220.45,24208.15,24213.2
76,1730954640,699.95,699.95,699.95,699.95,,24216.65,24221.75,24204.15,24221.75
77,1730954700,699.95,699.95,699.95,699.95,3475.0,24222.45,24224.95,24215.4,24224.95
78,1730954940,714.4,714.4,703.55,703.55,3500.0,24235.2,24236.15,24217.3,24218.9
79,1730955000,703.55,703.55,703.55,703.55,3525.0,24218.4,24233.8,24218.15,24232.3
80,1730955300,716.95,716.95,716.95,716.95,3550.0,24229.8,24237.1,24222.55,24222.55
81,1730955420,690.0,690.0,681.75,681.75,,24213.55,24213.55,24188.9,24196.1
82,1730955480,681.75,681.75,681.75,681.75,3600.0,24196.2,24197.65,24193.05,24194.95
83,1730956440,696.85,696.85,696.85,696.85,3700.0,24210.45,24210.45,24200.2,24206.6
84,1730956560,698.2,702.25,698.2,702.25,,24206.85,24214.3,24202.55,24213.45
85,1730956620,702.25,702.25,702.25,702.25,3900.0,24213.65,24219.0,24206.7,24215.45
86,1730956740,698.35,698.35,698.35,698.35,,24209.15,24212.8,24205.1,24207.05
87,1730956800,698.05,700.4,697.7,700.4,3950.0,24207.0,24217.75,24203.8,24216.6
88,1730956860,701.6,701.6,701.6,701.6,4175.0,24215.2,24216.45,24210.9,24212.9
89,1730956920,701.6,701.6,701.6,701.6,4225.0,24213.0,24215.0,24208.75,24214.75
90,1730956980,701.9,704.5,701.9,704.5,4275.0,24215.3,24226.25,24214.5,24225.55
91,1730957040,704.5,704.5,704.5,704.5,4325.0,24225.35,24232.45,24222.45,24232.05
92,1730957100,711.05,711.05,708.85,708.85,,24232.25,24256.85,24231.25,24256.4
93,1730957160,719.4,719.4,719.4,719.4,4425.0,24255.2,24257.6,24248.65,24254.85
94,1730957220,717.65,717.65,717.65,717.65,4475.0,24255.1,24256.1,24242.4,24245.25
95,1730957400,722.75,722.75,722.75,722.75,,24253.5,24260.35,24244.0,24245.85
96,1730957460,722.75,722.75,722.75,722.75,4500.0,24246.2,24250.1,24241.2,24242.15
97,1730958540,687.85,687.85,687.85,687.85,,24208.4,24208.4,24194.05,24194.15
98,1730958600,687.85,687.85,687.85,687.85,4550.0,24194.65,24199.35,24192.85,24194.15
99,1730959200,694.45,698.0,694.45,698.0,4575.0,24215.7,24225.95,24213.85,24225.55
100,1730959320,698.0,698.0,698.0,698.0,4625.0,24222.8,24229.05,24218.85,24219.4
101,1730959440,698.65,698.65,698.65,698.65,,24212.2,24220.75,24212.0,24216.7
102,1730959500,698.65,698.65,698.65,698.65,4675.0,24216.35,24218.7,24212.15,24218.0
103,1730959560,701.45,701.45,701.45,701.45,,24217.7,24223.2,24215.35,24221.8
104,1730959620,701.45,701.45,701.45,701.45,4725.0,24221.85,24224.7,24216.5,24219.55
105,1730959980,702.8,702.8,702.8,702.8,,24223.6,24226.65,24221.6,24223.5
106,1730960040,702.8,702.8,702.8,702.8,4750.0,24222.35,24224.4,24216.4,24217.75
107,1730962020,685.0,685.0,685.0,685.0,,24202.65,24203.85,24199.7,24201.45
108,1730962080,685.0,685.0,685.0,685.0,4800.0,24201.9,24202.7,24193.2,24194.35
109,1730963160,692.5,692.5,692.5,692.5,,24214.4,24219.7,24212.5,24217.0
110,1730963220,692.5,692.5,692.5,692.5,4825.0,24216.8,24223.7,24216.75,24219.7
111,1730963640,709.55,709.55,706.65,706.65,,24234.0,24235.95,24228.35,24231.5
112,1730963700,706.65,706.65,706.65,706.65,4975.0,24231.9,24236.0,24229.85,24231.2
113,1730963760,697.4,697.4,697.4,697.4,,24230.9,24232.75,24226.65,24229.95
114,1730963820,702.0,702.0,702.0,702.0,,24230.9,24232.25,24226.65,24230.55
115,1730963880,702.0,702.0,702.0,702.0,5125.0,24230.95,24232.35,24226.75,24228.3
116,1730964360,696.8,696.8,696.8,696.8,,24217.6,24219.85,24214.7,24215.65
117,1730964420,696.8,696.8,696.8,696.8,5175.0,24216.6,24222.65,24215.7,24219.95
118,1730964660,699.05,699.05,699.05,699.05,,24223.45,24225.7,24221.0,24223.2
119,1730964720,699.05,699.05,699.05,699.05,5200.0,24223.9,24226.55,24216.05,24217.5
120,1730967960,677.1,677.1,677.1,677.1,,24206.75,24211.05,24205.85,24210.25
121,1730968020,677.1,677.1,677.1,677.1,5225.0,24210.4,24214.05,24207.35,24209.05
122,1730968080,684.2,684.2,684.2,684.2,,24209.75,24211.4,24208.45,24209.35
123,1730968140,684.55,684.55,683.45,683.8,5250.0,24209.75,24211.05,24208.05,24208.2
124,1730968200,683.85,684.2,683.85,684.2,5375.0,24208.0,24216.6,24208.0,24213.15
125,1730968260,684.2,684.2,684.2,684.2,5425.0,24214.3,24214.7,24205.9,24207.4
126,1730971380,677.65,677.65,677.6,677.6,,24185.25,24186.35,24180.4,24182.4
127,1730971440,677.6,677.6,677.6,677.6,5475.0,24182.55,24185.15,24181.75,24182.05
128,1730971560,679.4,679.4,679.4,679.4,,24184.5,24186.0,24181.3,24182.05
129,1730971620,679.4,679.4,679.4,679.4,5500.0,24181.95,24186.45,24181.2,24182.0
130,1730972100,691.05,691.05,690.4,690.4,,24198.5,24203.7,24198.5,24199.75
131,1730972160,690.4,690.4,690.4,690.4,5550.0,24200.7,24203.35,24196.7,24196.7
132,1730972220,688.65,688.7,688.6,688.6,5750.0,24196.8,24200.05,24195.15,24196.0
133,1730972280,689.05,689.05,688.5,688.5,5850.0,24196.75,24201.35,24195.35,24200.1
134,1730972400,687.25,687.35,687.25,687.35,6050.0,24203.2,24205.75,24201.1,24201.5
135,1730972460,685.25,685.25,685.25,685.25,,24202.05,24202.05,24199.05,24199.15
136,1730972520,684.75,684.75,684.75,684.75,6200.0,24199.35,24201.0,24197.7,24198.1
137,1730973180,678.9,678.9,678.9,678.9,,24200.05,24202.9,24199.95,24202.3
138,1730973240,678.55,678.8,677.2,677.45,6450.0,24202.75,24205.1,24200.1,24203.9
139,1730973300,677.75,677.75,674.55,674.55,6700.0,24204.1,24211.65,24203.6,24209.6
140,1730973360,677.1,677.1,677.1,677.1,,24209.0,24210.25,24201.75,24202.0
141,1730973420,676.35,676.45,675.5,675.5,6825.0,24202.95,24205.1,24200.95,24201.65
142,1730973480,675.5,675.5,675.5,675.5,6900.0,24199.95,24202.55,24191.35,24192.1
143,1731296700,532.1,532.1,518.85,518.85,100.0,24087.25,24091.9,24012.4,24014.6
144,1731296760,507.0,507.0,507.0,507.0,250.0,24014.45,24048.6,24005.5,24029.35
145,1731296940,520.95,520.95,520.95,520.95,,24046.65,24062.6,24040.3,24061.2
146,1731297000,528.35,528.35,528.35,528.35,300.0,24060.0,24070.85,24049.5,24063.1
147,1731297060,545.8,545.8,545.8,545.8,375.0,24063.8,24106.05,24060.0,24104.3
148,1731297420,529.1,529.1,529.1,529.1,400.0,24069.5,24079.0,24065.3,24074.9
149,1731297540,548.35,548.35,548.35,548.35,,24087.25,24103.55,24085.7,24099.15
150,1731297600,562.7,562.7,560.85,560.85,575.0,24098.65,24121.7,24097.55,24113.5
151,1731297660,574.4,574.4,573.9,573.9,800.0,24114.8,24145.15,24114.2,24131.9
152,1731297840,573.9,573.9,573.9,573.9,825.0,24140.5,24145.5,24135.85,24143.95
153,1731298140,566.15,566.15,566.15,566.15,,24125.95,24129.4,24120.8,24124.15
154,1731298200,566.15,566.15,566.15,566.15,850.0,24124.85,24125.9,24098.35,24098.35
155,1731299880,579.65,579.65,579.65,579.65,875.0,24135.9,24146.05,24135.3,24143.85
156,1731302040,671.85,671.85,671.85,671.85,,24238.75,24241.85,24234.15,24239.45
157,1731302100,671.85,671.85,671.85,671.85,900.0,24237.65,24251.45,24237.65,24251.45
158,1731302160,655.95,655.95,655.95,655.95,,24251.05,24251.55,24231.0,24235.1
159,1731302220,652.0,660.9,652.0,660.9,2625.0,24231.85,24241.4,24229.45,24239.2
160,1731302280,661.35,661.35,661.35,661.35,,24238.75,24245.15,24231.9,24234.05
161,1731302340,655.85,655.85,655.85,655.85,3150.0,24232.95,24234.6,24227.0,24234.3
162,1731302400,660.1,662.95,660.1,662.95,3400.0,24234.85,24239.55,24232.6,24233.55
163,1731305460,724.45,724.45,724.45,724.45,,24313.85,24316.7,24311.75,24315.15
164,1731305520,724.45,724.45,724.45,724.45,3425.0,24315.05,24318.4,24313.35,24317.3
165,1731305700,750.0,750.0,745.0,745.0,3525.0,24331.9,24333.55,24326.55,24328.15
166,1731307260,660.75,660.75,660.75,660.75,3550.0,24248.8,24251.0,24239.45,24239.45
167,1731307860,640.65,640.65,640.65,640.65,,24237.9,24238.2,24211.4,24213.45
168,1731307980,640.65,640.65,640.65,640.65,3650.0,24210.75,24226.8,24210.6,24221.95
169,1731308820,653.5,653.85,653.5,653.85,3700.0,24237.1,24247.5,24234.65,24245.6
170,1731309780,649.3,649.3,649.3,649.3,,24235.1,24240.85,24231.25,24240.6
171,1731309840,649.3,649.3,649.3,649.3,3725.0,24240.35,24241.85,24232.15,24234.35
172,1731310080,637.0,637.0,637.0,637.0,4725.0,24227.2,24235.55,24224.65,24233.45
173,1731310740,636.5,636.5,636.5,636.5,4750.0,24229.3,24230.25,24222.9,24224.25
174,1731311340,635.9,636.25,635.9,636.25,,24221.05,24222.35,24178.95,24189.3
175,1731311400,601.15,601.15,601.15,601.15,4800.0,24186.9,24202.25,24184.6,24201.15
176,1731311460,614.4,614.4,614.4,614.4,4825.0,24204.05,24209.05,24200.0,24209.05
177,1731311520,614.4,614.4,614.4,614.4,4875.0,24208.2,24215.9,24206.25,24214.2
178,1731311760,629.95,629.95,629.95,629.95,4900.0,24214.0,24215.3,24207.25,24207.4
179,1731312060,626.05,626.05,626.05,626.05,,24199.6,24208.75,24199.6,24205.65
180,1731312120,626.05,626.05,626.05,626.05,4925.0,24205.75,24213.6,24204.4,24212.45
181,1731312600,604.5,604.5,604.5,604.5,4950.0,24192.3,24193.25,24184.5,24186.4
182,1731312660,605.95,612.2,605.95,612.2,5050.0,24185.55,24193.55,24184.15,24190.5
183,1731312720,589.05,592.85,589.05,592.85,5100.0,24190.6,24192.05,24161.25,24162.75
184,1731312780,593.0,593.0,584.85,586.95,5475.0,24162.9,24164.4,24153.6,24157.4
185,1731312840,580.9,580.9,572.05,572.05,,24156.65,24156.65,24138.6,24145.45
186,1731312900,572.05,572.05,572.05,572.05,5575.0,24145.7,24149.6,24141.55,24144.6
187,1731313380,569.2,569.85,569.2,569.85,5600.0,24127.05,24130.4,24121.9,24123.55
188,1731313440,569.85,569.85,569.85,569.85,5625.0,24122.75,24130.2,24119.45,24124.55
189,1731314700,540.8,541.3,540.8,541.3,,24107.45,24107.6,24094.6,24096.25
190,1731314760,537.85,538.2,537.3,538.2,5675.0,24095.6,24096.95,24088.95,24091.1
191,1731314820,535.45,535.45,532.7,532.7,5875.0,24091.9,24092.65,24086.3,24086.4
192,1731314880,528.4,528.4,528.0,528.0,5950.0,24086.5,24089.75,24081.75,24087.1
193,1731314940,533.25,533.25,533.25,533.25,,24086.35,24093.6,24082.65,24092.35
194,1731315000,533.25,533.25,533.25,533.25,6050.0,24092.75,24096.3,24080.6,24095.4
195,1731315060,541.85,545.25,541.85,545.25,,24095.35,24101.45,24092.7,24095.6
196,1731315120,541.95,542.45,540.8,541.15,6350.0,24096.0,24102.75,24095.0,24101.3
197,1731315180,545.6,545.6,545.6,545.6,,24101.2,24109.55,24098.65,24101.95
198,1731315240,545.6,545.6,545.6,545.6,6400.0,24101.4,24108.15,24097.15,24107.55
199,1731315600,568.55,568.55,568.55,568.55,6425.0,24138.8,24146.5,24138.75,24143.8
200,1731315960,595.05,595.05,595.05,595.05,,24181.95,24186.05,24170.7,24172.0
201,1731316020,597.4,598.7,597.4,598.7,6500.0,24172.05,24177.0,24169.7,24171.6
202,1731316080,598.7,598.7,598.7,598.7,6525.0,24172.8,24178.45,24170.4,24178.1
203,1731317880,575.0,575.0,575.0,575.0,6550.0,24142.6,24149.1,24139.5,24146.15
204,1731318480,576.15,576.15,576.15,576.15,6575.0,24142.55,24142.55,24135.3,24136.2
205,1731318900,576.3,576.3,576.3,576.3,,24135.7,24136.65,24129.5,24130.05
206,1731318960,576.3,576.3,576.3,576.3,6600.0,24129.5,24131.05,24126.2,24128.45
207,1731319140,576.05,576.55,576.05,576.55,,24127.55,24131.0,24118.0,24122.1
208,1731383100,625.0,625.0,625.0,625.0,0.0,24225.8,24239.4,24208.4,24235.0
209,1731383160,625.75,625.75,625.75,625.75,50.0,24231.85,24232.6,24200.4,24209.55
210,1731384480,571.5,571.5,571.5,571.5,100.0,24141.2,24152.7,24136.6,24151.4
211,1731384660,579.55,579.55,576.35,576.35,,24143.05,24158.8,24142.9,24156.5
212,1731384720,576.35,576.35,576.35,576.35,175.0,24155.75,24165.0,24152.5,24164.05
213,1731387420,616.25,616.25,616.25,616.25,,24194.15,24198.7,24191.3,24194.4
214,1731387480,616.25,616.25,616.25,616.25,200.0,24194.0,24196.4,24189.85,24192.5
215,1731389340,554.45,554.45,554.45,554.45,,24145.05,24148.55,24140.75,24141.35
216,1731389400,554.45,554.45,554.45,554.45,225.0,24141.55,24152.05,24140.4,24151.6
217,1731391800,561.45,561.45,561.45,561.45,,24138.15,24142.15,24136.15,24140.8
218,1731391860,561.45,561.45,561.45,561.45,250.0,24141.4,24148.65,24140.7,24147.9
219,1731391920,560.55,560.55,560.55,560.55,275.0,24147.75,24148.05,24135.85,24141.55
220,1731391980,553.5,553.5,553.5,553.5,,24141.35,24141.35,24129.1,24129.95
221,1731392040,553.5,553.5,553.5,553.5,300.0,24129.2,24132.1,24125.15,24131.2
222,1731393900,550.0,550.0,550.0,550.0,,24110.4,24119.05,24107.6,24117.9
223,1731393960,550.0,550.0,550.0,550.0,325.0,24118.1,24120.05,24114.5,24119.45
224,1731395400,519.4,519.4,507.2,510.25,475.0,24105.7,24107.2,24064.7,24066.45
225,1731395520,500.0,502.75,500.0,502.75,600.0,24059.6,24061.45,24050.05,24052.75
226,1731395580,502.75,502.75,502.75,502.75,675.0,24052.65,24054.6,24040.15,24052.25
227,1731395640,505.4,505.4,505.4,505.4,700.0,24052.8,24054.45,24046.3,24050.05
228,1731395700,497.0,497.0,497.0,497.0,750.0,24050.35,24053.7,24046.5,24049.15
229,1731395880,481.0,493.7,481.0,481.35,1175.0,24032.7,24033.1,24010.85,24012.7
230,1731395940,482.2,482.2,464.2,464.2,3625.0,24013.8,24014.65,23988.3,23991.8
231,1731396000,487.55,488.45,487.3,487.3,,23991.6,24020.7,23989.85,24017.9
232,1731396060,476.65,476.65,476.65,476.65,3725.0,24018.8,24020.5,24004.45,24009.5
233,1731396120,480.35,480.35,480.15,480.15,4000.0,24009.3,24020.75,24005.6,24018.0
234,1731396180,481.85,481.85,481.85,481.85,4025.0,24017.45,24024.0,24015.9,24019.2
235,1731396240,484.25,484.25,478.05,478.05,4125.0,24019.35,24020.2,24009.5,24009.5
236,1731396300,481.4,481.4,477.3,477.3,4275.0,24008.6,24019.75,24008.6,24011.4
237,1731396360,480.15,480.15,473.65,473.65,4625.0,24011.6,24012.5,24000.85,24000.85
238,1731396420,471.5,471.5,471.5,471.5,4675.0,24002.45,24003.75,23994.1,23994.8
239,1731396480,464.2,471.0,460.9,471.0,5350.0,23993.7,24001.65,23981.7,23999.2
240,1731396600,472.55,472.55,472.55,472.55,,24006.6,24010.8,23999.5,24004.9
241,1731396660,480.15,480.15,480.15,480.15,5425.0,24004.8,24023.05,24004.4,24022.05
242,1731396720,483.45,483.45,482.25,483.45,5550.0,24021.95,24025.25,24017.7,24024.55
243,1731396780,486.35,486.35,486.35,486.35,,24024.45,24039.85,24021.55,24032.4
244,1731396840,488.0,488.0,484.95,484.95,5700.0,24031.0,24035.2,24026.55,24027.95
245,1731396900,483.45,483.45,483.45,483.45,5775.0,24027.9,24029.4,24021.6,24029.4
246,1731396960,489.05,489.05,472.65,472.65,5825.0,24029.1,24030.45,24010.05,24011.1
247,1731397020,471.0,471.0,471.0,471.0,5950.0,24013.0,24020.45,24006.85,24019.3
248,1731397140,480.1,480.1,480.1,480.1,5975.0,24023.75,24024.75,24012.45,24012.65
249,1731397320,474.5,475.35,473.0,473.0,6375.0,24010.8,24010.9,24003.75,24004.25
250,1731397380,470.1,470.1,470.1,470.1,6575.0,24004.2,24005.0,23990.55,23993.45
251,1731397440,465.5,465.5,465.5,465.5,,23993.25,24003.25,23991.0,23993.9
252,1731397500,461.25,461.5,458.5,460.5,7725.0,23994.0,23994.05,23982.95,23993.7
253,1731397560,450.0,450.0,450.0,450.0,,23992.45,23993.0,23968.15,23969.0
254,1731397620,440.95,440.95,431.0,431.0,9450.0,23969.05,23969.05,23944.45,23947.15
255,1731397680,431.0,431.0,431.0,431.0,10800.0,23946.85,23956.3,23945.4,23950.6
256,1731397740,437.25,437.25,437.25,437.25,10850.0,23951.05,23955.45,23941.2,23954.25
257,1731397860,447.45,447.45,446.45,446.45,10900.0,23961.25,23965.9,23957.6,23964.45
258,1731397920,457.95,457.95,457.95,457.95,,23963.85,23981.7,23961.95,23980.7
259,1731397980,456.2,459.3,456.2,459.3,10925.0,23980.6,23982.2,23975.45,23980.7
260,1731398040,459.3,459.3,459.3,459.3,11000.0,23980.65,23982.5,23970.5,23972.25
261,1731398100,453.55,453.55,446.65,447.25,11150.0,23972.0,23974.15,23964.65,23967.55
262,1731398160,450.2,452.5,449.45,449.45,14350.0,23967.25,23973.2,23961.6,23965.05
263,1731398280,442.8,454.15,442.8,453.35,14600.0,23958.6,23974.8,23955.2,23967.95
264,1731398340,448.7,449.15,445.05,449.15,15525.0,23966.8,23969.65,23961.55,23964.95
265,1731398400,444.5,444.5,444.5,444.5,15775.0,23964.7,23966.4,23958.75,23964.85
266,1731398460,443.35,443.35,443.35,443.35,,23964.9,23966.05,23960.4,23964.9
267,1731398520,442.6,449.7,442.6,449.7,15875.0,23964.05,23972.75,23959.8,23971.8
268,1731398580,444.1,444.1,444.1,444.1,15900.0,23971.5,23971.55,23953.1,23953.55
269,1731398640,434.0,434.9,427.4,427.4,16250.0,23953.05,23953.8,23939.2,23941.05
270,1731398760,427.15,427.15,427.15,427.15,16300.0,23934.6,23943.3,23928.9,23933.85
271,1731398820,420.0,420.0,420.0,420.0,16325.0,23934.0,23934.0,23926.0,23929.0
272,1731398880,417.9,422.4,417.9,422.4,,23928.65,23930.25,23919.4,23920.5
273,1731398940,419.95,419.95,413.7,415.25,16675.0,23920.2,23927.05,23917.45,23925.5
274,1731399000,418.5,421.8,418.5,421.8,17025.0,23925.3,23933.55,23921.0,23932.3
275,1731399060,420.3,420.3,420.0,420.0,,23931.35,23934.55,23926.35,23933.8
276,1731399120,421.55,421.55,421.55,421.55,17175.0,23933.45,23934.35,23919.7,23922.65
277,1731399180,421.55,421.55,421.55,421.55,17275.0,23922.45,23923.7,23912.7,23917.85
278,1731399300,417.0,423.0,417.0,423.0,17325.0,23927.2,23941.6,23924.45,23939.45
279,1731399420,450.2,450.2,448.45,448.45,,23945.05,23987.55,23944.85,23977.6
280,1731399480,448.45,448.45,448.45,448.45,17375.0,23977.4,23985.25,23964.3,23984.85
281,1731399600,430.1,430.1,430.1,430.1,,23946.5,23948.65,23938.7,23945.3
282,1731399660,430.1,430.1,430.1,430.1,17400.0,23945.45,23950.85,23941.1,23942.05
283,1731399720,418.3,418.5,418.3,418.5,,23941.4,23943.85,23937.9,23939.45
284,1731399780,419.05,419.45,419.05,419.45,,23939.4,23946.8,23937.85,23946.8
285,1731399840,419.45,419.45,419.45,419.45,17550.0,23946.2,23965.2,23945.1,23965.1
286,1731399960,439.55,439.55,439.55,439.55,17600.0,23973.2,23974.65,23963.65,23965.35
287,1731400020,434.55,434.55,434.55,434.55,,23964.9,23966.15,23957.05,23962.65
288,1731400080,434.55,434.55,434.55,434.55,17625.0,23963.95,23964.5,23951.4,23952.4
289,1731400140,430.25,430.25,430.25,430.25,17700.0,23951.75,23954.85,23945.15,23947.25
290,1731400380,427.0,427.0,427.0,427.0,,23942.3,23951.75,23941.45,23950.6
291,1731400440,425.0,425.0,425.0,425.0,17825.0,23950.1,23952.0,23939.7,23941.6
292,1731400500,420.0,420.0,420.0,420.0,17875.0,23941.8,23953.1,23937.05,23953.1
293,1731400620,436.55,436.55,436.55,436.55,,23971.35,23971.35,23951.85,23954.5
294,1731400680,436.55,436.55,436.55,436.55,17975.0,23954.05,23956.15,23947.45,23948.15
295,1731401040,427.25,427.25,427.25,427.25,18175.0,23946.45,23948.05,23942.25,23944.05
296,1731401280,427.0,427.0,427.0,427.0,18200.0,23944.1,23951.15,23941.05,23948.7
297,1731401340,428.15,428.15,428.0,428.0,18250.0,23949.1,23955.65,23943.8,23953.65
