DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-07 09:19:00+05:30,1459.85,1459.85,1459.85,1459.85,,24446.6,24454.65,24439.0,24454.55
2024-11-07 09:20:00+05:30,1459.85,1459.85,1459.85,1459.85,50.0,24454.3,24455.9,24440.15,24441.75
2024-11-07 10:10:00+05:30,1266.0,1267.0,1265.0,1267.0,,24222.6,24224.65,24215.85,24222.5
2024-11-07 10:11:00+05:30,1255.0,1255.0,1250.0,1250.0,200.0,24222.1,24229.75,24202.6,24208.5
2024-11-07 10:12:00+05:30,1250.0,1250.0,1250.0,1250.0,350.0,24209.05,24220.45,24208.15,24213.2
2024-11-07 10:15:00+05:30,1260.0,1260.0,1260.0,1260.0,650.0,24222.45,24224.95,24215.4,24224.95
2024-11-07 10:16:00+05:30,1265.0,1265.0,1265.0,1265.0,950.0,24225.3,24227.35,24217.4,24218.1
2024-11-07 10:20:00+05:30,1265.0,1265.0,1265.0,1265.0,1175.0,24218.4,24233.8,24218.15,24232.3
2024-11-07 10:22:00+05:30,1270.0,1270.0,1270.0,1270.0,1400.0,24234.0,24234.8,24226.45,24234.2
2024-11-07 10:39:00+05:30,1259.7,1259.7,1259.7,1259.7,,24204.25,24204.45,24191.3,24199.3
2024-11-07 10:40:00+05:30,1259.7,1259.7,1259.7,1259.7,1425.0,24199.25,24206.4,24194.05,24203.7
2024-11-07 11:59:00+05:30,1245.95,1245.95,1245.95,1245.95,,24200.0,24206.65,24198.35,24205.6
2024-11-07 12:00:00+05:30,1245.95,1245.95,1245.95,1245.95,1725.0,24205.05,24206.95,24199.45,24203.8
2024-11-07 12:06:00+05:30,1235.2,1235.2,1235.2,1235.2,,24198.4,24202.05,24196.1,24201.1
2024-11-07 12:07:00+05:30,1235.2,1235.2,1235.2,1235.2,1800.0,24200.35,24201.05,24194.8,24196.9
2024-11-07 14:21:00+05:30,1236.45,1236.45,1236.45,1236.45,1825.0,24195.95,24197.5,24191.55,24192.8
2024-11-07 14:36:00+05:30,1226.9,1226.9,1226.9,1226.9,1925.0,24188.95,24196.4,24188.15,24196.3
2024-11-07 15:07:00+05:30,1248.0,1248.0,1248.0,1248.0,2000.0,24196.8,24200.05,24195.15,24196.0
2024-11-07 15:08:00+05:30,1250.0,1250.0,1250.0,1250.0,2025.0,24196.75,24201.35,24195.35,24200.1
2024-11-07 15:11:00+05:30,1240.0,1240.0,1240.0,1240.0,,24202.05,24202.05,24199.05,24199.15
2024-11-07 15:12:00+05:30,1240.0,1240.0,1240.0,1240.0,2050.0,24199.35,24201.0,24197.7,24198.1
2024-11-07 15:14:00+05:30,1235.0,1235.0,1235.0,1235.0,2075.0,24198.35,24199.5,24196.15,24198.75
2024-11-07 15:20:00+05:30,1232.0,1232.0,1232.0,1232.0,,24204.25,24205.7,24200.3,24202.6
2024-11-07 15:21:00+05:30,1232.0,1232.0,1232.0,1232.0,2150.0,24202.0,24202.9,24197.55,24198.4
2024-11-07 15:27:00+05:30,1232.8,1232.8,1232.8,1232.8,2225.0,24202.95,24205.1,24200.95,24201.65
2024-11-08 10:01:00+05:30,1210.0,1210.0,1210.0,1210.0,,24171.8,24178.05,24168.0,24169.15
2024-11-08 10:02:00+05:30,1210.0,1210.0,1210.0,1210.0,50.0,24169.65,24172.35,24159.45,24167.9
2024-11-08 11:54:00+05:30,1122.7,1122.7,1122.7,1122.7,75.0,24128.95,24129.1,24118.0,24120.15
2024-11-08 11:55:00+05:30,1142.2,1142.2,1142.2,1142.2,,24120.3,24122.8,24114.55,24115.05
2024-11-08 11:56:00+05:30,1142.2,1142.2,1142.2,1142.2,100.0,24115.15,24119.2,24112.3,24115.35
2024-11-08 12:20:00+05:30,1142.2,1142.2,1142.2,1142.2,125.0,24129.25,24130.65,24124.2,24128.05
2024-11-08 14:55:00+05:30,1180.0,1180.0,1180.0,1180.0,150.0,24157.95,24169.3,24157.7,24165.2
2024-11-11 13:18:00+05:30,1220.0,1220.0,1220.0,1220.0,25.0,24224.05,24224.9,24220.65,24221.5
2024-11-11 13:53:00+05:30,1122.15,1122.15,1122.15,1122.15,50.0,24127.05,24130.4,24121.9,24123.55
2024-11-11 14:07:00+05:30,1123.75,1123.75,1123.75,1123.75,75.0,24131.0,24133.1,24126.0,24132.4
2024-11-12 09:29:00+05:30,1170.0,1170.0,1170.0,1170.0,,24181.75,24182.9,24170.9,24173.5
2024-11-12 09:30:00+05:30,1170.0,1170.0,1170.0,1170.0,25.0,24172.6,24180.15,24167.55,24176.75
2024-11-12 09:50:00+05:30,1127.45,1127.45,1127.45,1127.45,,24142.85,24151.45,24140.4,24151.1
2024-11-12 09:51:00+05:30,1142.65,1142.65,1142.65,1142.65,75.0,24150.75,24155.0,24146.9,24148.4
2024-11-12 09:52:00+05:30,1142.65,1142.65,1142.65,1142.65,100.0,24149.0,24149.35,24135.05,24135.25
2024-11-12 12:44:00+05:30,1059.15,1059.15,1059.15,1059.15,,24052.8,24054.45,24046.3,24050.05
