DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-07 09:15:00+05:30,29.6,38.8,28.75,29.7,19025.0,24489.6,24502.4,24415.85,24443.05
2024-11-07 09:16:00+05:30,29.95,30.0,29.0,29.15,,24442.2,24445.6,24424.4,24440.9
2024-11-07 09:17:00+05:30,29.1,31.0,28.7,30.9,181700.0,24439.4,24439.5,24422.7,24435.95
2024-11-07 09:18:00+05:30,30.85,30.85,29.55,29.55,213675.0,24438.45,24454.4,24436.75,24448.95
2024-11-07 09:19:00+05:30,29.75,30.4,29.75,29.95,223050.0,24446.6,24454.65,24439.0,24454.55
2024-11-07 09:20:00+05:30,29.9,29.95,29.35,29.35,225000.0,24454.3,24455.9,24440.15,24441.75
2024-11-07 09:21:00+05:30,29.65,29.65,28.8,29.25,235850.0,24441.2,24441.75,24420.65,24424.75
2024-11-07 09:22:00+05:30,29.15,29.7,29.0,29.7,238250.0,24424.05,24437.3,24423.4,24429.2
2024-11-07 09:23:00+05:30,29.5,31.05,29.4,31.05,252500.0,24429.35,24432.95,24406.2,24408.05
2024-11-07 09:24:00+05:30,30.95,31.6,30.65,31.6,265450.0,24407.6,24410.1,24395.6,24397.1
2024-11-07 09:25:00+05:30,31.65,32.4,31.65,32.25,276100.0,24393.05,24393.05,24373.75,24380.15
2024-11-07 09:26:00+05:30,32.4,33.5,32.3,33.5,289750.0,24374.25,24377.15,24362.25,24370.55
2024-11-07 09:27:00+05:30,33.3,34.2,33.25,34.2,307450.0,24367.3,24373.4,24354.45,24356.15
2024-11-07 09:28:00+05:30,34.1,35.0,34.1,34.9,319400.0,24356.5,24361.45,24345.15,24346.3
2024-11-07 09:29:00+05:30,34.85,35.05,33.8,34.5,332750.0,24344.25,24364.15,24344.25,24353.7
2024-11-07 09:30:00+05:30,34.6,35.05,34.0,34.5,344650.0,24353.8,24359.2,24347.85,24351.1
2024-11-07 09:31:00+05:30,34.7,35.15,34.5,35.0,355025.0,24351.4,24361.7,24343.5,24353.35
2024-11-07 09:32:00+05:30,34.95,35.2,34.3,34.65,361950.0,24353.45,24363.3,24349.1,24351.45
2024-11-07 09:33:00+05:30,34.7,34.85,34.0,34.15,373350.0,24351.85,24357.3,24342.5,24351.05
