,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
70,1730868900,49.95,50.2,49.5,49.5,417100.0,24366.45,24366.75,24360.9,24363.55
71,1730868960,49.25,50.0,49.15,50.0,418675.0,24363.95,24365.15,24352.05,24353.2
72,1730869020,50.4,50.4,50.15,50.15,420475.0,24353.45,24354.55,24342.9,24344.8
73,1730869080,51.15,52.3,50.8,52.3,,24344.4,24350.9,24327.2,24327.2
74,1730869140,52.0,54.5,52.0,54.0,422225.0,24328.7,24331.8,24320.7,24324.8
75,1730869200,54.75,58.95,54.75,58.8,427750.0,24324.45,24324.45,24289.0,24290.1
76,1730869260,58.5,60.65,56.45,56.45,,24290.9,24306.55,24281.25,24305.3
77,1730869320,56.9,58.25,56.4,58.0,432475.0,24306.0,24306.65,24299.75,24303.65
78,1730869380,58.4,58.4,56.95,56.95,434675.0,24301.95,24309.6,24298.3,24302.55
79,1730869440,58.6,58.6,57.2,58.25,435675.0,24303.2,24314.75,24295.85,24313.0
80,1730869500,58.5,58.7,57.6,58.35,438025.0,24306.35,24315.95,24304.2,24313.0
81,1730869560,58.1,58.25,57.5,58.2,,24312.6,24318.9,24312.3,24312.35
82,1730869620,58.05,58.05,56.85,57.05,439300.0,24311.7,24320.85,24305.75,24317.2
83,1730869680,57.55,58.0,57.2,57.2,440475.0,24318.45,24324.65,24310.75,24324.65
84,1730869740,56.35,56.35,54.85,55.6,,24323.9,24333.65,24323.9,24328.95
85,1730869800,55.55,56.85,54.75,56.85,443750.0,24328.55,24330.25,24312.5,24313.05
86,1730869860,57.4,59.25,57.25,58.85,446325.0,24312.85,24314.45,24295.15,24298.25
87,1730869920,58.0,58.55,58.0,58.35,447375.0,24296.9,24309.8,24296.9,24307.1
88,1730869980,58.5,59.3,58.5,59.0,,24306.75,24307.0,24297.9,24299.35
89,1730870040,58.65,58.65,58.0,58.55,448800.0,24298.9,24304.75,24297.7,24299.45
90,1730870100,59.4,59.4,58.0,58.0,449700.0,24298.45,24307.0,24296.1,24305.9
91,1730870160,57.25,57.25,55.6,55.6,450500.0,24306.0,24319.5,24306.0,24318.35
92,1730870220,55.75,57.0,55.75,57.0,451575.0,24317.4,24319.7,24310.65,24313.85
93,1730870280,56.7,57.3,56.5,56.5,452050.0,24312.6,24316.55,24309.6,24311.85
94,1730870340,57.55,58.1,57.55,57.9,,24310.45,24311.85,24304.55,24304.8
95,1730870400,57.85,57.95,56.95,57.15,452375.0,24303.8,24307.8,24301.35,24305.2
96,1730870460,57.2,58.4,57.2,58.4,453450.0,24304.7,24307.05,24300.0,24303.0
97,1730870520,57.2,57.35,56.0,56.0,456125.0,24302.25,24311.55,24302.25,24310.9
98,1730870580,55.5,55.5,49.5,49.5,458000.0,24310.2,24356.0,24310.2,24356.0
99,1730870640,49.15,52.0,49.15,52.0,,24355.7,24365.35,24341.2,24347.4
100,1730870700,51.7,51.75,51.65,51.75,474950.0,24346.3,24349.05,24340.5,24347.6
101,1730870760,52.05,52.25,50.35,51.45,475275.0,24347.35,24350.7,24343.15,24346.7
102,1730870820,51.05,51.05,49.5,49.8,478525.0,24346.4,24371.3,24346.4,24365.15
103,1730870880,49.6,49.65,49.6,49.65,,24365.05,24369.05,24362.6,24362.6
104,1730870940,50.6,51.55,50.4,51.4,478875.0,24361.45,24361.45,24355.0,24361.2
105,1730871000,50.65,50.95,50.0,50.0,480825.0,24361.1,24369.1,24361.1,24368.5
106,1730871060,49.6,49.6,48.9,48.9,,24368.2,24376.85,24367.95,24376.65
107,1730871120,49.3,49.3,48.65,49.15,482550.0,24376.55,24381.3,24371.1,24376.55
108,1730871180,49.35,50.65,49.35,50.65,484575.0,24376.0,24378.0,24359.9,24360.65
109,1730871240,50.55,50.95,50.55,50.6,488175.0,24359.4,24360.6,24352.25,24352.9
110,1730871300,50.7,51.5,50.5,51.1,491400.0,24351.6,24358.75,24349.55,24357.5
111,1730871360,51.6,51.6,51.4,51.4,492075.0,24356.65,24356.95,24350.8,24353.3
112,1730871420,51.5,51.75,51.5,51.5,496050.0,24352.45,24358.85,24351.95,24353.55
113,1730871480,51.15,51.7,51.15,51.6,496675.0,24353.4,24357.6,24352.8,24353.85
114,1730871540,51.85,51.9,51.2,51.2,,24352.4,24357.1,24352.4,24356.4
115,1730871600,50.95,51.8,50.6,51.75,497050.0,24356.55,24366.6,24356.55,24364.35
116,1730871660,51.5,52.0,51.5,52.0,499075.0,24364.9,24366.8,24361.5,24364.55
117,1730871720,51.85,52.05,51.4,51.6,500150.0,24363.6,24367.75,24359.5,24367.25
118,1730871780,51.7,52.0,51.7,51.85,502000.0,24366.55,24367.15,24362.4,24367.15
119,1730871840,51.9,51.9,51.25,51.5,504050.0,24365.05,24371.85,24365.05,24369.05
120,1730871900,51.3,51.65,50.9,51.35,509950.0,24367.0,24368.6,24358.4,24363.15
121,1730871960,51.2,51.2,50.2,50.45,,24362.6,24370.2,24361.6,24369.45
122,1730872020,50.75,51.7,50.75,51.7,510625.0,24367.1,24367.1,24359.65,24360.55
123,1730872080,51.6,51.8,51.3,51.6,512775.0,24359.75,24362.1,24353.45,24355.65
124,1730872140,50.8,51.6,50.6,51.45,514725.0,24356.25,24362.05,24355.2,24356.15
125,1730872200,51.55,51.75,51.2,51.35,516300.0,24355.8,24358.55,24353.9,24356.65
126,1730872260,51.2,51.6,50.95,51.6,520625.0,24355.3,24362.2,24354.6,24360.45
127,1730872320,51.4,51.9,51.35,51.9,522975.0,24359.8,24363.75,24357.2,24360.2
128,1730872380,51.2,51.3,50.45,50.45,523850.0,24359.15,24362.25,24356.55,24362.25
129,1730872440,50.25,50.6,50.25,50.4,525150.0,24361.85,24366.15,24361.05,24366.15
130,1730872500,50.55,50.9,50.3,50.9,,24365.9,24366.4,24360.85,24365.2
131,1730872560,50.15,50.3,49.4,49.4,530050.0,24365.8,24372.05,24363.8,24370.55
132,1730872620,49.45,49.65,49.35,49.6,531200.0,24370.35,24372.05,24365.65,24367.1
133,1730872680,50.5,51.4,50.5,51.35,532550.0,24366.15,24368.3,24361.9,24364.05
134,1730872740,51.65,51.8,51.65,51.8,532825.0,24363.65,24364.35,24360.35,24361.95
135,1730872800,51.75,52.25,51.2,51.8,,24362.05,24367.95,24361.3,24366.35
136,1730872860,51.9,52.0,51.6,51.75,534625.0,24365.75,24376.25,24363.25,24373.35
137,1730872920,51.25,51.3,51.0,51.25,535375.0,24373.9,24376.1,24371.5,24375.2
138,1730872980,50.15,50.8,50.15,50.8,536000.0,24376.15,24379.6,24373.15,24374.15
139,1730873040,50.25,50.25,48.9,49.5,537825.0,24374.95,24392.05,24374.9,24389.15
140,1730873100,49.75,50.6,49.65,50.3,,24388.75,24393.15,24385.05,24385.4
141,1730873160,50.25,50.3,49.25,49.4,545200.0,24385.55,24390.35,24381.3,24381.45
142,1730873220,49.2,49.3,48.7,48.95,552300.0,24380.95,24387.15,24380.95,24383.8
143,1730873280,48.95,48.95,48.95,48.95,552775.0,24385.35,24385.8,24381.4,24383.5
144,1730873400,49.0,49.5,49.0,49.25,553775.0,24381.8,24384.65,24379.3,24380.85
145,1730873460,49.0,49.0,48.75,48.75,556800.0,24381.15,24385.1,24379.6,24383.7
146,1730873520,48.9,49.1,48.55,48.55,558425.0,24383.5,24387.4,24381.8,24386.2
147,1730873580,48.2,48.2,48.05,48.05,,24387.15,24390.0,24383.8,24387.35
148,1730873640,47.7,47.85,47.6,47.7,558850.0,24387.15,24392.4,24385.2,24391.75
149,1730873700,47.85,47.85,47.55,47.7,560475.0,24391.9,24391.95,24386.25,24391.75
150,1730873760,47.45,47.45,47.15,47.25,560750.0,24392.1,24397.6,24390.9,24397.3
151,1730873820,47.2,47.2,46.85,46.85,566575.0,24398.25,24401.3,24395.95,24397.15
152,1730873880,47.5,47.9,47.5,47.7,568600.0,24396.15,24397.25,24386.35,24387.9
153,1730873940,47.55,47.6,47.0,47.1,,24388.0,24394.05,24386.4,24393.2
154,1730874000,47.0,47.25,47.0,47.0,569575.0,24393.65,24395.8,24390.65,24394.8
155,1730874060,46.5,46.6,46.3,46.4,569950.0,24395.1,24398.65,24393.6,24397.2
156,1730874120,46.35,46.35,45.3,45.3,570800.0,24397.05,24406.15,24394.85,24405.45
157,1730874180,45.0,45.25,43.9,43.95,574225.0,24405.0,24423.9,24405.0,24421.4
158,1730874240,44.1,44.9,43.9,44.15,,24420.8,24428.55,24419.3,24425.3
159,1730874300,43.6,44.55,42.8,42.95,578600.0,24424.65,24437.9,24422.95,24436.85
160,1730874360,43.0,43.15,42.6,42.7,586625.0,24435.6,24435.75,24427.4,24432.35
161,1730874420,42.8,43.5,42.6,42.9,590500.0,24432.65,24433.7,24426.55,24428.95
162,1730874480,42.8,43.1,42.6,42.9,594425.0,24429.0,24437.05,24427.55,24436.4
163,1730874540,42.95,43.15,42.45,43.0,,24436.55,24439.75,24433.6,24435.9
164,1730874600,42.95,43.5,42.85,43.2,609900.0,24436.85,24441.55,24435.8,24437.0
165,1730874660,43.4,43.85,43.2,43.5,613550.0,24436.9,24438.0,24431.35,24433.4
166,1730874720,43.8,43.8,43.1,43.15,614550.0,24432.75,24439.9,24432.75,24439.9
167,1730874780,43.0,43.05,42.8,43.05,,24439.0,24442.6,24437.45,24439.5
168,1730874840,43.1,43.5,43.1,43.5,614975.0,24439.6,24441.45,24435.8,24439.75
169,1730874900,43.6,44.25,43.6,44.0,616025.0,24438.8,24440.0,24428.35,24430.4
170,1730874960,44.25,44.35,44.05,44.05,618450.0,24430.5,24435.8,24428.55,24434.85
171,1730875020,43.9,44.15,43.9,44.15,,24434.35,24434.8,24429.3,24431.75
172,1730875080,44.1,44.1,43.5,43.5,620675.0,24431.8,24438.65,24429.2,24437.25
173,1730875140,43.8,43.8,42.5,42.5,624825.0,24438.65,24438.65,24430.4,24431.05
174,1730875200,42.4,42.45,42.0,42.25,630300.0,24431.0,24438.55,24429.0,24436.35
175,1730875260,42.3,42.8,42.25,42.75,632875.0,24434.25,24436.3,24432.85,24435.45
176,1730875320,42.7,43.0,42.35,43.0,635000.0,24433.55,24435.65,24423.95,24425.85
177,1730875380,42.85,43.4,42.8,43.4,635725.0,24425.55,24429.45,24417.05,24420.75
178,1730875440,43.3,43.7,43.15,43.6,,24420.55,24426.4,24419.45,24423.25
179,1730875500,43.85,44.0,43.6,43.6,636275.0,24422.45,24423.1,24417.5,24422.3
180,1730875560,43.75,43.95,43.2,43.9,639450.0,24422.25,24428.35,24421.15,24422.35
181,1730875620,44.1,44.45,43.8,44.4,642875.0,24422.3,24423.2,24408.85,24410.4
182,1730875680,44.3,44.55,44.05,44.35,644700.0,24410.15,24416.55,24410.05,24411.8
183,1730875740,44.0,44.2,43.65,44.2,646575.0,24411.9,24422.55,24411.1,24415.45
184,1730875800,43.95,44.25,43.9,44.25,,24414.65,24417.6,24412.8,24417.55
185,1730875860,44.3,44.45,44.3,44.3,647450.0,24416.6,24417.9,24414.0,24416.35
186,1730875920,44.5,44.5,44.5,44.5,647725.0,24416.1,24419.0,24412.45,24416.4
187,1730875980,44.6,45.1,44.3,45.0,648625.0,24417.0,24417.5,24405.1,24407.45
188,1730876040,45.25,45.3,45.0,45.0,650550.0,24408.5,24410.6,24399.1,24410.4
189,1730876100,44.5,44.65,44.25,44.25,658175.0,24409.6,24418.65,24408.75,24417.8
190,1730876160,44.1,44.4,44.0,44.0,658625.0,24417.45,24423.15,24417.0,24422.3
191,1730876220,44.05,44.3,44.05,44.25,,24422.35,24425.55,24418.0,24419.2
192,1730876280,44.0,44.2,44.0,44.05,661800.0,24418.7,24424.3,24416.35,24423.15
193,1730876340,43.8,43.95,43.65,43.95,663525.0,24423.2,24432.1,24423.15,24426.5
194,1730876400,43.85,44.1,43.8,43.8,663950.0,24426.0,24429.15,24424.75,24428.35
195,1730876460,43.5,43.8,43.4,43.75,673100.0,24427.8,24431.7,24426.2,24429.45
196,1730876520,43.5,43.95,43.5,43.7,673575.0,24428.9,24430.1,24421.45,24425.0
197,1730876580,43.95,44.05,43.75,43.9,676550.0,24424.9,24426.2,24421.8,24425.65
198,1730876640,43.6,43.65,43.35,43.35,,24425.45,24437.0,24425.1,24435.15
199,1730876700,43.4,43.65,43.2,43.2,678225.0,24435.35,24438.35,24432.05,24438.1
200,1730876760,43.3,43.75,43.15,43.6,681375.0,24438.15,24438.55,24432.5,24434.4
201,1730876820,43.5,43.8,43.3,43.3,682625.0,24434.15,24439.35,24430.5,24438.9
202,1730876880,43.4,43.6,43.1,43.2,,24438.75,24439.7,24434.55,24439.7
203,1730876940,43.35,43.5,43.15,43.3,686000.0,24438.7,24441.6,24437.0,24440.65
204,1730877000,43.15,43.65,42.95,42.95,687700.0,24440.45,24443.05,24436.75,24442.0
205,1730877060,43.05,43.6,43.0,43.55,688175.0,24440.9,24443.65,24438.15,24439.95
206,1730877120,43.7,44.0,43.35,44.0,688900.0,24439.5,24443.25,24434.15,24434.8
207,1730877180,43.95,44.2,43.95,44.2,689700.0,24433.85,24434.25,24425.2,24426.95
208,1730877240,44.1,44.5,44.1,44.45,690100.0,24426.0,24426.2,24419.95,24422.05
209,1730877300,44.35,44.9,44.35,44.85,690725.0,24421.85,24424.85,24417.45,24420.1
210,1730877360,45.3,45.3,45.05,45.3,,24418.8,24420.45,24415.8,24416.25
211,1730877420,45.2,45.35,45.1,45.35,696425.0,24415.9,24418.25,24412.4,24418.0
212,1730877480,44.95,45.15,44.9,45.15,696575.0,24417.2,24422.6,24414.75,24416.95
213,1730877540,44.95,44.95,44.7,44.75,697300.0,24416.4,24419.55,24414.75,24419.55
214,1730877600,44.7,44.9,44.7,44.9,697675.0,24417.8,24421.55,24414.05,24415.45
215,1730877660,45.0,45.6,45.0,45.6,698200.0,24415.65,24419.0,24409.3,24411.15
216,1730877720,45.5,45.9,45.25,45.9,698800.0,24410.45,24413.15,24405.45,24407.85
217,1730877780,46.15,46.15,45.75,45.85,,24407.35,24412.6,24405.95,24412.2
218,1730877840,46.05,46.05,45.5,45.75,699200.0,24410.95,24415.9,24408.35,24413.0
219,1730877900,45.6,45.75,44.6,44.6,699825.0,24412.45,24420.0,24410.65,24420.0
220,1730877960,44.7,44.7,43.9,44.2,700450.0,24419.7,24426.2,24419.7,24422.9
221,1730878020,44.3,44.3,43.9,43.9,702000.0,24422.45,24426.4,24419.5,24425.45
222,1730878080,43.85,44.15,43.8,44.15,704025.0,24425.8,24430.5,24425.4,24427.45
223,1730878140,44.0,44.2,43.7,44.0,,24426.5,24433.05,24426.1,24431.35
224,1730878200,44.05,44.05,43.65,43.85,709225.0,24430.1,24436.3,24430.1,24432.55
225,1730878260,43.8,44.5,43.8,44.1,711825.0,24432.0,24432.4,24423.8,24425.05
226,1730878320,44.2,44.45,44.2,44.25,714950.0,24424.8,24425.6,24419.4,24421.75
227,1730878380,44.35,44.35,44.15,44.15,715475.0,24421.95,24425.6,24419.65,24424.85
228,1730878440,44.0,44.0,43.7,43.85,716050.0,24424.4,24430.2,24423.6,24427.35
229,1730878500,43.75,43.75,42.85,42.85,716625.0,24426.8,24441.4,24424.65,24440.8
230,1730878560,42.55,42.85,42.55,42.85,716850.0,24440.7,24440.95,24434.65,24435.1
231,1730878620,42.55,42.55,42.55,42.55,,24434.3,24436.7,24430.85,24435.25
232,1730878680,42.5,43.15,42.5,43.15,716950.0,24435.35,24437.55,24431.9,24432.9
233,1730878740,42.7,42.7,42.7,42.7,718300.0,24432.3,24437.15,24431.7,24434.7
234,1730878800,42.8,42.85,42.0,42.1,718675.0,24434.45,24455.35,24434.35,24454.25
235,1730878860,41.4,41.85,41.25,41.5,722075.0,24453.0,24461.25,24452.35,24461.15
236,1730878920,41.45,41.45,40.95,40.95,,24460.2,24463.4,24458.25,24463.35
237,1730878980,41.0,41.0,40.5,41.0,726200.0,24462.45,24466.9,24459.3,24462.75
238,1730879040,40.7,41.0,39.85,39.9,731350.0,24460.85,24464.6,24454.2,24457.25
239,1730879100,40.0,40.0,39.75,39.8,784925.0,24456.65,24459.75,24452.25,24457.85
240,1730879160,39.6,39.9,39.6,39.75,799425.0,24456.1,24463.2,24456.1,24463.0
241,1730879220,39.7,40.0,39.7,39.8,,24462.35,24463.25,24447.4,24452.45
242,1730879280,40.0,40.0,39.8,39.95,810875.0,24451.9,24452.4,24442.75,24444.1
243,1730879340,39.9,40.0,39.7,39.8,836525.0,24442.8,24450.15,24442.45,24448.95
244,1730879400,39.85,40.7,39.85,40.6,843175.0,24448.65,24449.65,24443.05,24446.9
245,1730879460,41.1,42.15,41.0,42.15,854950.0,24446.4,24447.05,24441.65,24442.95
246,1730879520,42.0,42.25,41.75,41.8,858475.0,24442.4,24443.95,24437.25,24438.7
247,1730879580,41.9,41.9,41.6,41.6,860250.0,24437.7,24448.75,24436.35,24447.25
248,1730879640,41.8,41.85,41.3,41.35,862125.0,24446.4,24451.9,24442.65,24451.15
249,1730879700,41.05,41.8,41.0,41.7,,24451.05,24453.95,24443.0,24443.75
250,1730879760,41.6,41.6,41.4,41.4,864225.0,24444.6,24449.35,24443.05,24449.15
251,1730879820,41.1,41.3,40.8,40.95,865075.0,24448.95,24456.75,24448.6,24456.2
252,1730879880,40.85,41.0,40.55,40.65,866925.0,24457.05,24460.4,24456.0,24458.35
253,1730879940,40.95,41.15,40.75,41.1,869825.0,24458.65,24459.05,24453.4,24454.0
254,1730880000,40.95,41.0,40.5,40.5,871250.0,24453.5,24461.7,24453.2,24460.6
255,1730880060,40.6,40.6,40.1,40.3,873650.0,24460.1,24468.7,24460.1,24468.4
256,1730880120,40.35,40.5,40.35,40.5,874400.0,24467.85,24469.0,24463.7,24464.3
257,1730880180,40.6,40.6,40.3,40.35,877225.0,24463.85,24468.8,24462.6,24466.7
258,1730880240,40.6,40.75,40.35,40.35,879175.0,24467.0,24468.5,24463.05,24467.95
259,1730880300,40.5,40.65,40.3,40.65,880250.0,24468.1,24468.8,24465.65,24468.15
260,1730880360,40.5,40.65,40.4,40.45,,24468.85,24468.85,24464.95,24467.85
261,1730880420,40.6,40.75,40.5,40.5,882125.0,24467.05,24468.95,24462.75,24466.95
262,1730880480,40.35,40.45,40.0,40.0,884800.0,24466.7,24474.05,24466.7,24473.75
263,1730880540,39.75,39.9,39.15,39.15,889525.0,24474.1,24479.55,24472.0,24478.6
264,1730880600,39.35,39.6,39.1,39.6,893200.0,24479.1,24479.8,24474.8,24477.75
265,1730880660,39.5,39.5,39.3,39.35,,24477.65,24477.8,24470.35,24470.45
266,1730880720,39.25,39.7,39.25,39.7,894500.0,24470.8,24471.7,24461.15,24462.1
267,1730880780,39.5,40.05,39.5,39.9,895675.0,24461.75,24463.15,24456.8,24462.9
268,1730880840,39.85,39.85,39.85,39.85,900650.0,24463.2,24466.05,24461.75,24465.35
269,1730880900,39.6,39.8,39.5,39.75,902325.0,24465.8,24468.95,24465.15,24466.65
270,1730880960,39.9,39.95,39.9,39.95,,24466.75,24467.25,24463.45,24465.35
271,1730881020,39.8,39.8,38.85,38.85,902675.0,24465.25,24476.15,24464.35,24473.75
272,1730881080,38.65,38.65,38.55,38.55,918475.0,24473.8,24474.65,24468.3,24469.8
273,1730881140,38.75,38.8,38.55,38.55,920100.0,24469.95,24469.95,24466.15,24467.0
274,1730881200,38.7,38.85,38.4,38.55,922425.0,24467.3,24470.3,24463.25,24469.35
275,1730881260,38.8,39.0,38.45,38.75,,24469.7,24473.9,24468.2,24472.2
276,1730881320,38.95,38.95,38.4,38.5,938700.0,24472.3,24479.95,24470.1,24479.35
277,1730881380,38.4,38.6,38.3,38.55,956150.0,24479.9,24481.2,24478.05,24480.65
278,1730881440,38.45,38.7,38.1,38.55,958175.0,24480.45,24486.65,24479.8,24483.95
279,1730881500,38.85,39.0,38.6,39.0,960125.0,24483.5,24486.65,24482.65,24486.3
280,1730881560,39.05,39.5,39.05,39.5,,24486.2,24486.2,24477.55,24478.25
281,1730881620,39.75,39.8,39.4,39.75,963500.0,24478.6,24484.15,24477.0,24480.9
282,1730881680,39.7,39.8,39.6,39.8,966725.0,24480.05,24486.9,24480.05,24486.9
283,1730881740,39.75,40.1,39.6,39.8,970750.0,24485.05,24489.1,24482.95,24488.35
284,1730881800,40.0,40.0,39.75,39.85,974550.0,24487.25,24495.6,24486.45,24492.3
285,1730881860,39.9,40.2,39.9,40.0,,24491.9,24492.35,24483.5,24487.25
286,1730881920,39.85,40.2,39.85,40.2,977150.0,24486.9,24489.75,24481.55,24483.35
287,1730881980,40.4,40.85,40.4,40.85,977675.0,24481.8,24485.25,24476.8,24477.95
288,1730882040,40.8,41.0,40.6,41.0,978675.0,24477.55,24479.6,24471.8,24472.6
289,1730882100,40.9,40.9,40.35,40.35,980075.0,24472.55,24481.8,24472.55,24481.1
290,1730882160,40.4,40.4,40.2,40.35,982325.0,24481.35,24486.65,24481.25,24483.7
291,1730882220,40.4,40.45,39.85,40.0,984100.0,24484.25,24485.3,24481.9,24483.45
292,1730882280,39.85,40.0,39.1,39.2,,24483.15,24486.75,24481.2,24486.3
293,1730882340,39.1,39.1,38.7,38.7,985525.0,24486.7,24491.95,24484.9,24489.4
