DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-11 09:15:00+05:30,454.45,454.45,454.45,454.45,100.0,24087.25,24091.9,24012.4,24014.6
2024-11-11 09:16:00+05:30,438.35,447.5,438.35,447.5,125.0,24014.45,24048.6,24005.5,24029.35
2024-11-11 09:18:00+05:30,447.5,447.5,447.5,447.5,175.0,24033.8,24051.45,24032.2,24046.75
2024-11-11 09:21:00+05:30,457.65,457.65,457.65,457.65,200.0,24063.8,24106.05,24060.0,24104.3
2024-11-11 09:22:00+05:30,464.05,464.05,464.05,464.05,,24103.05,24103.05,24078.3,24079.5
2024-11-11 09:23:00+05:30,464.05,464.05,464.05,464.05,250.0,24079.15,24088.5,24070.8,24070.8
2024-11-11 09:24:00+05:30,460.0,460.0,456.05,456.05,550.0,24069.4,24069.4,24060.85,24064.25
2024-11-11 09:25:00+05:30,459.5,460.0,459.5,460.0,850.0,24066.25,24088.5,24065.8,24084.05
2024-11-11 09:26:00+05:30,466.9,466.9,466.9,466.9,900.0,24083.05,24083.05,24069.45,24069.45
2024-11-11 09:27:00+05:30,455.5,455.5,455.5,455.5,975.0,24069.5,24079.0,24065.3,24074.9
2024-11-11 09:35:00+05:30,510.95,510.95,510.95,510.95,,24144.55,24149.45,24136.4,24145.0
2024-11-11 09:36:00+05:30,509.75,509.75,509.75,509.75,1000.0,24145.35,24157.3,24137.35,24154.95
2024-11-11 09:38:00+05:30,504.0,504.0,504.0,504.0,1050.0,24140.15,24140.2,24126.5,24126.75
2024-11-11 09:39:00+05:30,504.0,504.0,504.0,504.0,1075.0,24125.95,24129.4,24120.8,24124.15
2024-11-11 09:43:00+05:30,499.25,499.25,499.25,499.25,,24102.7,24128.45,24102.65,24128.4
2024-11-11 09:44:00+05:30,512.9,512.9,512.9,512.9,1100.0,24128.3,24150.95,24125.75,24145.7
2024-11-11 09:45:00+05:30,512.95,512.95,510.35,510.35,1175.0,24144.4,24146.95,24136.3,24146.45
2024-11-11 09:46:00+05:30,515.25,515.25,515.25,515.25,1200.0,24145.95,24147.35,24128.4,24132.25
2024-11-11 09:48:00+05:30,516.1,516.1,516.1,516.1,,24136.0,24162.95,24133.35,24162.9
2024-11-11 09:49:00+05:30,525.4,525.4,525.4,525.4,1225.0,24163.9,24176.55,24163.9,24171.9
2024-11-11 09:50:00+05:30,525.4,525.4,525.4,525.4,1250.0,24171.75,24171.8,24159.25,24162.2
2024-11-11 09:51:00+05:30,515.25,515.5,515.25,515.5,,24161.7,24168.95,24159.15,24166.65
2024-11-11 09:52:00+05:30,515.5,515.5,515.5,515.5,1300.0,24164.5,24164.5,24149.15,24150.7
2024-11-11 09:56:00+05:30,504.3,504.3,504.3,504.3,1325.0,24149.35,24150.85,24138.3,24143.0
2024-11-11 09:58:00+05:30,524.55,524.55,520.4,520.4,1375.0,24172.45,24178.5,24171.4,24174.0
2024-11-11 10:00:00+05:30,515.95,515.95,515.95,515.95,,24158.9,24161.95,24152.6,24155.4
2024-11-11 10:01:00+05:30,511.8,511.8,511.8,511.8,1475.0,24155.8,24159.15,24143.8,24148.65
2024-11-11 10:03:00+05:30,502.9,502.9,502.9,502.9,1500.0,24139.9,24147.3,24133.8,24143.35
2024-11-11 10:08:00+05:30,504.0,504.0,504.0,504.0,1525.0,24135.9,24146.05,24135.3,24143.85
2024-11-11 10:16:00+05:30,485.5,485.5,485.5,485.5,,24127.2,24127.2,24114.35,24115.9
2024-11-11 10:17:00+05:30,485.5,485.5,485.5,485.5,1550.0,24116.8,24122.0,24111.8,24121.95
2024-11-11 10:18:00+05:30,491.8,492.05,491.8,492.05,,24122.65,24127.9,24121.2,24123.25
2024-11-11 10:19:00+05:30,492.05,492.05,492.05,492.05,1600.0,24123.35,24123.9,24114.05,24114.9
2024-11-11 10:22:00+05:30,500.05,500.05,500.05,500.05,1700.0,24142.55,24142.55,24138.15,24141.75
2024-11-11 10:23:00+05:30,506.5,506.5,501.95,502.2,,24141.7,24146.9,24138.25,24138.25
2024-11-11 10:24:00+05:30,502.2,502.2,502.2,502.2,1850.0,24138.9,24159.05,24138.25,24157.05
2024-11-11 10:26:00+05:30,521.5,521.5,521.5,521.5,,24167.25,24172.0,24162.55,24170.8
2024-11-11 10:27:00+05:30,521.5,521.5,521.5,521.5,1900.0,24169.8,24198.55,24169.5,24198.55
2024-11-11 10:28:00+05:30,556.15,556.15,556.15,556.15,1925.0,24199.45,24211.15,24199.45,24211.15
2024-11-11 10:29:00+05:30,568.8,572.0,568.8,572.0,2325.0,24212.15,24223.85,24211.05,24223.85
2024-11-11 10:30:00+05:30,582.05,586.9,582.05,586.9,,24224.8,24232.75,24221.95,24225.15
2024-11-11 10:31:00+05:30,586.9,586.9,586.9,586.9,2400.0,24224.1,24239.05,24221.4,24230.6
2024-11-11 10:32:00+05:30,577.1,577.1,577.1,577.1,,24231.6,24238.05,24223.4,24225.25
2024-11-11 10:33:00+05:30,577.5,577.5,576.6,576.6,2550.0,24224.85,24225.8,24218.85,24222.45
2024-11-11 10:34:00+05:30,571.15,571.15,571.15,571.15,,24220.6,24231.65,24217.0,24219.9
2024-11-11 10:35:00+05:30,571.6,578.3,571.6,578.3,2600.0,24220.5,24229.5,24218.45,24226.05
2024-11-11 10:36:00+05:30,578.3,578.3,578.3,578.3,2750.0,24225.85,24242.6,24225.4,24235.15
2024-11-11 10:37:00+05:30,579.4,579.4,579.4,579.4,2800.0,24234.35,24241.7,24229.15,24236.05
2024-11-11 10:39:00+05:30,598.8,598.8,598.8,598.8,,24246.3,24258.4,24245.5,24251.35
2024-11-11 10:40:00+05:30,598.55,604.55,598.2,604.55,2950.0,24252.2,24260.3,24251.1,24258.95
2024-11-11 10:41:00+05:30,604.55,604.55,604.55,604.55,3200.0,24258.8,24263.55,24252.85,24263.55
2024-11-11 10:42:00+05:30,608.6,608.6,608.6,608.6,3275.0,24262.6,24267.3,24246.55,24247.95
2024-11-11 10:44:00+05:30,582.25,583.6,582.25,583.6,3350.0,24238.75,24241.85,24234.15,24239.45
2024-11-11 10:45:00+05:30,583.6,583.6,583.6,583.6,3400.0,24237.65,24251.45,24237.65,24251.45
2024-11-11 10:46:00+05:30,589.75,589.75,576.45,576.5,3550.0,24251.05,24251.55,24231.0,24235.1
2024-11-11 10:47:00+05:30,577.6,581.15,573.1,581.15,5400.0,24231.85,24241.4,24229.45,24239.2
2024-11-11 10:48:00+05:30,581.9,581.9,581.9,581.9,,24238.75,24245.15,24231.9,24234.05
2024-11-11 10:49:00+05:30,575.1,579.55,575.1,579.55,5925.0,24232.95,24234.6,24227.0,24234.3
2024-11-11 10:50:00+05:30,580.35,582.35,580.35,582.35,6325.0,24234.85,24239.55,24232.6,24233.55
2024-11-11 10:51:00+05:30,583.3,583.3,583.1,583.1,,24233.75,24239.75,24233.15,24235.5
2024-11-11 10:52:00+05:30,582.15,582.15,577.7,580.0,6625.0,24236.25,24238.4,24231.55,24234.05
2024-11-11 10:59:00+05:30,591.75,594.65,591.75,594.65,,24255.0,24265.8,24253.3,24264.75
2024-11-11 11:00:00+05:30,597.5,597.5,592.45,592.45,7300.0,24265.3,24270.15,24262.75,24264.65
2024-11-11 11:09:00+05:30,607.8,608.15,603.85,603.85,7375.0,24274.1,24279.0,24270.05,24278.0
2024-11-11 11:11:00+05:30,609.9,613.65,609.9,613.65,,24285.2,24287.2,24275.45,24278.4
2024-11-11 11:12:00+05:30,610.55,620.2,610.55,620.2,8375.0,24279.4,24291.15,24277.1,24290.75
2024-11-11 11:13:00+05:30,624.25,624.25,624.25,624.25,8675.0,24291.1,24302.75,24291.0,24300.65
2024-11-11 11:16:00+05:30,644.65,652.7,641.8,652.7,8700.0,24316.6,24325.9,24314.35,24321.75
2024-11-11 11:17:00+05:30,650.95,650.95,650.95,650.95,8775.0,24321.4,24324.8,24319.9,24320.75
2024-11-11 11:18:00+05:30,650.95,650.95,650.95,650.95,8800.0,24322.3,24324.8,24317.6,24318.6
2024-11-11 11:20:00+05:30,643.2,643.2,643.2,643.2,,24317.95,24320.25,24311.75,24313.6
2024-11-11 11:21:00+05:30,637.15,637.15,637.15,637.15,8825.0,24313.75,24316.45,24306.2,24310.1
2024-11-11 11:22:00+05:30,637.15,637.15,637.15,637.15,8950.0,24310.15,24316.3,24308.1,24316.3
2024-11-11 11:24:00+05:30,635.95,635.95,635.95,635.95,,24318.25,24318.35,24311.05,24316.95
2024-11-11 11:25:00+05:30,635.95,635.95,635.95,635.95,8975.0,24316.5,24316.9,24306.1,24306.75
2024-11-11 11:30:00+05:30,638.45,638.45,638.45,638.45,,24311.7,24313.9,24309.55,24313.55
2024-11-11 11:31:00+05:30,638.45,638.45,638.45,638.45,9000.0,24313.6,24316.55,24311.75,24313.7
2024-11-11 11:43:00+05:30,648.8,654.75,648.8,654.75,,24316.35,24332.6,24316.1,24331.75
2024-11-11 11:44:00+05:30,654.75,654.75,654.75,654.75,9075.0,24330.75,24336.55,24330.45,24331.7
2024-11-11 11:45:00+05:30,654.0,654.0,654.0,654.0,9325.0,24331.9,24333.55,24326.55,24328.15
2024-11-11 11:47:00+05:30,645.05,645.05,645.05,645.05,9375.0,24319.6,24324.55,24316.9,24317.8
2024-11-11 11:49:00+05:30,645.6,645.6,644.0,644.0,9425.0,24317.4,24319.4,24313.9,24314.2
2024-11-11 11:50:00+05:30,644.0,644.0,644.0,644.0,9475.0,24314.25,24314.25,24304.0,24305.3
2024-11-11 11:56:00+05:30,632.3,632.3,632.3,632.3,9575.0,24303.3,24304.5,24297.6,24297.6
2024-11-11 11:57:00+05:30,617.25,617.25,617.25,617.25,,24297.25,24298.55,24289.65,24294.15
2024-11-11 11:58:00+05:30,617.25,617.25,617.25,617.25,9600.0,24294.35,24297.05,24290.95,24292.1
2024-11-11 12:03:00+05:30,600.0,600.0,600.0,600.0,9625.0,24272.1,24274.4,24265.15,24273.15
2024-11-11 12:05:00+05:30,604.75,608.5,604.75,608.5,,24279.9,24280.4,24271.45,24274.0
2024-11-11 12:06:00+05:30,608.5,608.5,608.5,608.5,9775.0,24273.2,24273.95,24266.75,24267.3
2024-11-11 12:07:00+05:30,599.25,599.55,599.25,599.55,9875.0,24266.9,24269.35,24264.05,24264.05
2024-11-11 12:19:00+05:30,569.3,569.3,569.3,569.3,,24238.1,24238.9,24234.05,24235.0
2024-11-11 12:20:00+05:30,569.3,569.3,569.3,569.3,9900.0,24235.25,24240.55,24224.65,24238.7
2024-11-11 12:22:00+05:30,550.0,550.0,550.0,550.0,,24213.85,24215.0,24202.15,24210.4
2024-11-11 12:23:00+05:30,550.0,550.0,550.0,550.0,10625.0,24210.75,24226.8,24210.6,24221.95
2024-11-11 12:24:00+05:30,555.15,555.15,555.15,555.15,,24222.1,24222.6,24217.15,24217.15
2024-11-11 12:25:00+05:30,555.15,555.15,555.15,555.15,10675.0,24216.85,24224.25,24211.75,24216.15
2024-11-11 12:29:00+05:30,561.8,561.8,561.8,561.8,,24232.0,24232.0,24223.95,24229.0
2024-11-11 12:30:00+05:30,561.8,561.8,561.8,561.8,10725.0,24228.3,24241.45,24228.3,24237.9
2024-11-11 12:33:00+05:30,570.65,570.65,566.4,566.4,,24242.6,24243.75,24232.05,24232.8
2024-11-11 12:34:00+05:30,560.7,560.7,560.7,560.7,10800.0,24232.35,24233.65,24226.7,24228.4
2024-11-11 12:35:00+05:30,566.05,566.1,566.05,566.1,10950.0,24229.9,24237.3,24229.75,24232.3
2024-11-11 12:36:00+05:30,566.1,566.1,566.1,566.1,11000.0,24232.5,24241.05,24232.5,24238.65
2024-11-11 12:50:00+05:30,569.35,569.35,569.35,569.35,,24234.2,24240.55,24234.2,24238.4
2024-11-11 12:51:00+05:30,569.35,569.35,569.35,569.35,11050.0,24238.45,24239.05,24233.5,24236.0
2024-11-11 12:55:00+05:30,561.5,561.5,561.5,561.5,,24233.85,24236.3,24232.3,24234.05
