DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-12 13:46:00+05:30,216.85,216.85,216.85,216.85,,23939.1,23949.75,23932.9,23945.0
2024-11-12 13:47:00+05:30,201.5,205.0,201.5,205.0,5825.0,23945.05,23987.55,23944.85,23977.6
2024-11-12 13:48:00+05:30,205.1,205.1,205.1,205.1,6125.0,23977.4,23985.25,23964.3,23984.85
2024-11-12 13:49:00+05:30,205.1,205.1,205.1,205.1,6150.0,23984.05,23985.8,23944.8,23945.15
2024-11-12 14:01:00+05:30,217.95,217.95,217.95,217.95,6200.0,23943.9,23949.2,23937.4,23946.45
2024-11-12 14:12:00+05:30,205.8,205.8,205.8,205.8,,23957.6,23968.55,23953.1,23958.5
2024-11-12 14:13:00+05:30,205.8,205.8,205.8,205.8,6250.0,23958.35,23958.6,23945.25,23946.4
2024-11-12 14:27:00+05:30,205.8,205.8,205.8,205.8,6350.0,23958.4,23959.05,23951.65,23954.3
2024-11-12 14:58:00+05:30,209.8,209.8,209.8,209.8,,23947.15,23950.55,23941.75,23944.25
2024-11-12 14:59:00+05:30,209.8,209.8,209.8,209.8,6375.0,23944.3,23946.0,23925.8,23926.55
2024-11-12 15:02:00+05:30,217.2,217.2,217.2,217.2,,23926.75,23931.7,23925.85,23926.7
2024-11-12 15:03:00+05:30,217.2,217.2,217.2,217.2,6400.0,23925.9,23929.85,23923.95,23925.2
2024-11-12 15:13:00+05:30,227.75,227.75,227.75,227.75,,23874.9,23875.6,23866.75,23867.25
2024-11-12 15:14:00+05:30,228.3,228.3,228.3,228.3,6425.0,23867.65,23875.75,23867.65,23870.8
2024-11-12 15:15:00+05:30,228.3,228.3,228.3,228.3,6525.0,23870.65,23878.2,23867.5,23877.4
2024-11-12 15:16:00+05:30,230.0,232.6,230.0,232.6,,23877.2,23879.25,23867.5,23869.1
2024-11-12 15:17:00+05:30,232.6,232.6,232.6,232.6,6625.0,23869.3,23869.6,23861.1,23861.7
2024-11-12 15:19:00+05:30,229.35,229.35,229.35,229.35,6700.0,23862.8,23875.35,23862.45,23872.25
2024-11-12 15:22:00+05:30,231.85,231.85,231.85,231.85,6725.0,23882.85,23883.3,23877.8,23878.35
2024-11-12 15:23:00+05:30,233.65,233.65,233.65,233.65,6750.0,23878.5,23878.5,23869.6,23869.85
2024-11-12 15:26:00+05:30,237.4,237.4,237.4,237.4,6900.0,23872.45,23872.45,23862.95,23863.4
2024-11-12 15:27:00+05:30,237.4,237.4,237.4,237.4,6950.0,23863.45,23866.25,23859.7,23861.35
2024-11-12 15:28:00+05:30,241.0,241.0,241.0,241.0,,23859.0,23860.1,23847.6,23855.3
2024-11-12 15:29:00+05:30,243.1,243.1,240.35,240.35,7125.0,23854.0,23855.55,23839.6,23842.95
2024-11-13 09:20:00+05:30,245.0,257.2,245.0,253.05,50.0,23831.35,23832.75,23808.75,23808.75
2024-11-13 09:21:00+05:30,253.05,253.05,253.05,253.05,75.0,23806.1,23828.05,23804.35,23826.25
2024-11-13 09:22:00+05:30,238.4,248.6,238.4,245.4,150.0,23826.7,23860.05,23825.7,23857.3
2024-11-13 09:37:00+05:30,251.45,251.45,251.45,251.45,200.0,23790.7,23803.9,23788.6,23791.5
2024-11-13 09:44:00+05:30,279.3,279.3,279.3,279.3,,23765.85,23768.75,23753.8,23755.6
2024-11-13 09:45:00+05:30,279.3,279.3,279.3,279.3,250.0,23755.95,23761.55,23745.2,23751.95
2024-11-13 09:47:00+05:30,288.45,288.45,288.45,288.45,275.0,23752.65,23752.65,23714.5,23718.15
2024-11-13 09:48:00+05:30,284.4,284.4,284.4,284.4,,23719.2,23735.25,23709.6,23735.1
2024-11-13 09:49:00+05:30,284.4,284.4,284.4,284.4,325.0,23735.25,23735.25,23709.8,23722.65
2024-11-13 09:52:00+05:30,265.25,270.7,265.25,270.7,425.0,23773.2,23807.05,23773.2,23781.55
2024-11-13 09:53:00+05:30,270.7,270.7,270.7,270.7,475.0,23780.9,23786.75,23769.9,23770.0
2024-11-13 09:56:00+05:30,272.0,272.0,272.0,272.0,625.0,23769.55,23773.75,23764.45,23766.45
2024-11-13 10:17:00+05:30,299.55,299.55,299.55,299.55,,23682.5,23704.75,23681.9,23704.75
2024-11-13 10:18:00+05:30,299.55,299.55,299.55,299.55,675.0,23705.75,23714.5,23701.95,23714.0
2024-11-13 10:19:00+05:30,290.85,290.85,290.85,290.85,725.0,23712.2,23714.9,23704.25,23708.85
2024-11-13 10:20:00+05:30,297.3,297.65,297.3,297.65,775.0,23708.15,23709.6,23688.8,23696.95
2024-11-13 10:23:00+05:30,305.0,306.8,300.65,300.65,825.0,23683.95,23692.25,23682.3,23688.1
2024-11-13 10:24:00+05:30,300.25,300.25,300.25,300.25,875.0,23688.65,23706.1,23688.65,23705.3
2024-11-13 10:26:00+05:30,286.6,292.25,286.6,292.25,900.0,23741.05,23741.6,23721.3,23721.3
2024-11-13 10:27:00+05:30,292.25,292.25,292.25,292.25,925.0,23721.5,23736.15,23717.65,23731.4
2024-11-13 10:31:00+05:30,285.5,292.25,285.5,292.25,1175.0,23738.55,23738.65,23716.9,23716.9
2024-11-13 10:32:00+05:30,292.25,292.25,292.25,292.25,1200.0,23716.45,23722.4,23711.2,23722.1
2024-11-13 10:34:00+05:30,292.25,292.25,292.25,292.25,1225.0,23736.0,23743.25,23731.65,23742.6
2024-11-13 10:35:00+05:30,286.1,289.35,286.1,289.35,,23742.9,23769.75,23742.2,23753.65
2024-11-13 10:36:00+05:30,289.35,289.35,289.35,289.35,1275.0,23755.45,23759.8,23748.95,23748.95
2024-11-13 10:37:00+05:30,292.25,292.25,292.25,292.25,,23748.65,23752.4,23744.85,23747.05
2024-11-13 10:38:00+05:30,292.25,292.25,292.25,292.25,1325.0,23746.9,23754.0,23742.7,23751.95
2024-11-13 10:40:00+05:30,310.4,310.4,299.15,301.5,,23729.7,23729.95,23706.5,23720.55
2024-11-13 10:41:00+05:30,301.5,301.5,301.5,301.5,1500.0,23720.7,23720.7,23707.45,23711.55
2024-11-13 10:44:00+05:30,298.65,298.65,298.65,298.65,1525.0,23710.15,23710.15,23700.0,23706.15
2024-11-13 10:47:00+05:30,293.9,293.9,293.9,293.9,2025.0,23717.95,23723.85,23717.4,23723.35
2024-11-13 10:56:00+05:30,282.0,282.0,282.0,282.0,2125.0,23752.1,23756.25,23743.35,23747.25
2024-11-13 11:00:00+05:30,289.0,289.0,289.0,289.0,,23735.95,23745.6,23734.15,23739.0
2024-11-13 11:01:00+05:30,289.0,289.0,289.0,289.0,2225.0,23739.45,23743.25,23737.2,23739.85
2024-11-13 11:02:00+05:30,289.0,289.0,289.0,289.0,2275.0,23738.9,23739.9,23725.7,23731.05
2024-11-13 11:57:00+05:30,288.8,288.8,288.8,288.8,2300.0,23704.15,23711.6,23704.0,23709.15
2024-11-13 12:01:00+05:30,280.8,281.3,280.7,281.3,2525.0,23725.9,23727.8,23715.5,23715.75
2024-11-13 12:09:00+05:30,294.15,294.15,294.15,294.15,,23685.15,23693.8,23685.15,23689.75
2024-11-13 12:10:00+05:30,294.15,294.15,294.15,294.15,2550.0,23689.85,23689.85,23683.5,23684.1
2024-11-13 12:37:00+05:30,291.25,292.0,291.25,292.0,2700.0,23698.25,23698.8,23694.85,23696.0
2024-11-13 12:42:00+05:30,294.8,294.8,294.8,294.8,2750.0,23691.05,23693.6,23686.7,23691.85
2024-11-13 12:43:00+05:30,292.3,293.4,292.3,293.4,,23691.55,23693.6,23685.55,23686.0
2024-11-13 12:44:00+05:30,297.45,297.45,297.45,297.45,3100.0,23685.65,23686.45,23678.15,23679.4
2024-11-13 12:45:00+05:30,302.2,302.2,302.2,302.2,3275.0,23679.25,23683.85,23674.95,23683.25
2024-11-13 12:47:00+05:30,302.95,310.3,302.95,310.3,,23685.85,23686.75,23661.7,23663.65
2024-11-13 12:48:00+05:30,307.7,307.7,303.0,303.0,3475.0,23663.2,23673.1,23657.2,23673.1
2024-11-13 12:49:00+05:30,303.15,303.15,303.15,303.15,4325.0,23673.15,23678.6,23671.3,23675.2
2024-11-13 12:50:00+05:30,303.15,303.15,303.15,303.15,4350.0,23674.9,23679.35,23672.55,23678.35
2024-11-13 13:01:00+05:30,315.3,315.3,315.3,315.3,,23653.45,23655.1,23646.3,23650.05
2024-11-13 13:02:00+05:30,315.3,315.3,315.3,315.3,4375.0,23650.15,23651.4,23641.05,23645.7
2024-11-13 13:06:00+05:30,315.3,315.3,315.3,315.3,4450.0,23643.4,23648.5,23639.05,23647.7
2024-11-13 13:09:00+05:30,313.6,313.6,313.6,313.6,,23643.6,23649.95,23640.2,23643.7
2024-11-13 13:10:00+05:30,313.6,313.6,313.6,313.6,4950.0,23641.8,23643.55,23636.6,23637.5
2024-11-13 13:12:00+05:30,307.3,307.3,307.3,307.3,,23649.1,23663.55,23648.2,23663.35
2024-11-13 13:13:00+05:30,303.15,303.15,303.15,303.15,,23664.0,23681.95,23662.95,23667.6
2024-11-13 13:14:00+05:30,303.15,303.15,303.15,303.15,5475.0,23667.7,23678.35,23663.75,23673.55
2024-11-13 13:20:00+05:30,298.85,299.45,298.85,299.45,6025.0,23665.25,23671.4,23664.6,23666.9
2024-11-13 13:26:00+05:30,309.1,309.1,309.1,309.1,,23657.85,23659.1,23646.95,23646.95
2024-11-13 13:27:00+05:30,309.1,309.1,309.1,309.1,6125.0,23647.15,23652.95,23644.25,23650.1
2024-11-13 13:31:00+05:30,311.9,311.9,311.9,311.9,6150.0,23648.1,23657.4,23646.2,23650.75
2024-11-13 13:32:00+05:30,312.0,312.0,312.0,312.0,,23651.2,23652.65,23643.7,23645.2
2024-11-13 13:33:00+05:30,312.0,312.0,312.0,312.0,6250.0,23645.15,23650.4,23641.55,23642.65
2024-11-13 13:42:00+05:30,303.45,303.45,302.75,302.75,,23674.0,23676.25,23661.1,23665.15
2024-11-13 13:43:00+05:30,299.4,299.4,299.35,299.35,6525.0,23665.5,23675.8,23664.5,23672.7
2024-11-13 13:44:00+05:30,295.65,295.65,295.65,295.65,6750.0,23671.4,23686.3,23671.4,23686.1
2024-11-13 13:45:00+05:30,280.0,282.7,278.9,282.7,,23685.85,23710.45,23685.85,23701.95
2024-11-13 13:46:00+05:30,281.8,281.8,281.8,281.8,6950.0,23702.7,23706.85,23695.45,23697.15
2024-11-13 13:50:00+05:30,281.8,281.8,281.8,281.8,7050.0,23707.15,23711.2,23693.9,23710.6
2024-11-13 13:51:00+05:30,278.7,278.7,278.7,278.7,,23711.1,23722.3,23706.7,23706.7
2024-11-13 13:52:00+05:30,278.7,278.7,278.7,278.7,7150.0,23706.8,23707.75,23694.4,23699.8
2024-11-13 14:00:00+05:30,286.0,286.0,286.0,286.0,7650.0,23698.9,23706.35,23693.2,23705.85
2024-11-13 14:03:00+05:30,288.9,288.9,288.9,288.9,,23706.05,23708.8,23683.85,23683.85
2024-11-13 14:04:00+05:30,288.9,288.9,288.9,288.9,7700.0,23683.55,23684.1,23675.0,23677.75
2024-11-13 14:12:00+05:30,303.15,303.15,303.15,303.15,,23657.1,23658.05,23641.0,23644.4
2024-11-13 14:13:00+05:30,303.15,303.15,303.15,303.15,7750.0,23645.35,23650.45,23643.7,23645.25
2024-11-13 14:14:00+05:30,300.5,300.5,300.5,300.5,,23645.6,23657.7,23642.8,23656.15
2024-11-13 14:15:00+05:30,304.5,304.5,300.25,300.25,8125.0,23656.65,23658.9,23647.1,23652.05
2024-11-13 14:16:00+05:30,305.2,305.2,305.2,305.2,,23652.7,23652.7,23643.4,23648.55
2024-11-13 14:17:00+05:30,305.2,305.2,305.2,305.2,8175.0,23650.2,23650.2,23635.9,23639.65
2024-11-13 14:21:00+05:30,318.7,318.7,318.7,318.7,,23626.15,23626.9,23617.35,23620.65
2024-11-13 14:22:00+05:30,318.7,318.7,318.7,318.7,8225.0,23621.2,23625.1,23615.55,23621.15
2024-11-13 14:25:00+05:30,322.7,324.1,322.7,324.1,8300.0,23614.15,23617.85,23609.45,23617.4
2024-11-13 14:26:00+05:30,320.65,321.15,320.65,320.75,,23616.75,23620.45,23611.7,23612.15
2024-11-13 14:27:00+05:30,321.8,321.8,321.8,321.8,9300.0,23613.15,23627.05,23608.2,23626.0
2024-11-13 14:28:00+05:30,321.8,321.8,321.8,321.8,9600.0,23625.85,23625.85,23618.6,23621.8
