,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
21,1730866020,824.4,824.4,824.4,824.4,7175.0,24304.2,24319.4,24301.7,24316.65
22,1730866140,837.7,844.05,837.7,844.05,,24325.7,24342.8,24325.65,24336.75
23,1730866200,851.0,853.95,851.0,851.6,8000.0,24336.6,24352.5,24336.6,24340.65
24,1730866260,839.45,839.45,839.45,839.45,8025.0,24338.45,24340.3,24323.1,24328.1
25,1730866500,863.6,864.65,852.9,863.25,8650.0,24346.75,24353.35,24340.5,24352.15
26,1730866560,869.0,873.3,869.0,873.3,10025.0,24351.45,24367.95,24350.75,24363.2
27,1730866620,880.0,882.8,880.0,882.8,,24362.65,24378.75,24360.5,24377.2
28,1730866680,882.75,887.35,866.1,886.1,10925.0,24376.55,24387.25,24375.5,24387.25
29,1730866740,882.8,883.2,882.8,883.2,13350.0,24387.6,24390.5,24381.2,24384.85
30,1730866800,884.4,884.85,879.65,884.75,,24386.4,24388.65,24381.15,24383.45
31,1730866860,884.5,890.85,884.5,888.8,13800.0,24384.9,24396.45,24383.55,24387.4
32,1730866920,878.0,878.0,878.0,878.0,14000.0,24386.8,24386.8,24371.7,24374.1
33,1730867040,869.3,876.0,869.3,876.0,14125.0,24365.85,24369.05,24358.2,24359.75
34,1730867160,855.5,855.5,855.5,855.5,,24347.0,24353.2,24343.65,24349.3
35,1730867220,855.5,855.5,855.5,855.5,14150.0,24349.05,24351.7,24343.7,24346.8
36,1730867280,863.65,863.65,855.5,855.5,14975.0,24347.75,24359.55,24346.65,24357.3
37,1730867460,872.6,872.6,872.6,872.6,15000.0,24372.15,24386.4,24371.1,24386.0
38,1730867520,888.7,900.0,888.7,900.0,15325.0,24385.55,24401.05,24384.6,24397.65
39,1730867580,890.55,890.55,890.55,890.55,,24398.05,24399.25,24390.6,24397.65
40,1730867640,898.55,901.05,898.55,901.05,15475.0,24399.25,24404.15,24393.55,24401.2
41,1730867700,901.05,901.05,901.05,901.05,15500.0,24400.75,24407.3,24398.15,24399.0
42,1730867760,904.65,904.65,904.65,904.65,,24399.05,24409.1,24399.05,24405.8
43,1730867820,915.7,916.35,915.7,916.35,,24406.35,24414.9,24406.25,24407.4
44,1730867880,918.5,918.5,916.9,916.9,15900.0,24408.75,24411.15,24404.2,24407.95
45,1730867940,909.15,909.15,909.15,909.15,16125.0,24407.15,24407.5,24401.85,24404.9
46,1730868000,912.0,912.0,912.0,912.0,16225.0,24404.75,24406.65,24392.6,24395.6
47,1730868060,904.45,904.45,903.6,903.6,,24396.4,24398.75,24391.0,24393.55
48,1730868120,903.6,903.6,903.6,903.6,16500.0,24393.75,24394.85,24385.35,24391.85
49,1730868180,901.65,901.65,901.65,901.65,,24391.6,24391.6,24375.2,24377.25
50,1730868240,901.65,901.65,901.65,901.65,16525.0,24377.05,24381.25,24375.15,24379.25
51,1730868300,893.5,893.5,893.0,893.0,16575.0,24379.9,24386.2,24369.15,24369.15
52,1730868360,893.0,893.0,893.0,893.0,18625.0,24369.2,24374.15,24364.65,24373.0
53,1730868480,900.15,903.35,900.15,903.35,,24378.95,24388.1,24376.15,24386.55
54,1730868540,903.35,903.35,903.35,903.35,19400.0,24387.05,24390.55,24375.2,24375.2
55,1730868600,892.05,892.05,892.05,892.05,19425.0,24376.5,24377.0,24370.65,24373.15
56,1730868660,894.85,894.85,894.85,894.85,,24373.85,24377.35,24370.4,24373.75
57,1730868720,892.1,892.1,892.1,892.1,19450.0,24374.3,24374.65,24368.0,24371.3
58,1730868780,892.1,892.1,892.1,892.1,19475.0,24370.15,24374.85,24367.95,24371.65
59,1730868900,884.0,884.0,884.0,884.0,19675.0,24366.45,24366.75,24360.9,24363.55
60,1730868960,888.35,888.35,878.85,878.85,19700.0,24363.95,24365.15,24352.05,24353.2
61,1730869020,872.6,872.6,866.15,866.15,19775.0,24353.45,24354.55,24342.9,24344.8
62,1730869080,875.0,875.45,873.8,873.8,,24344.4,24350.9,24327.2,24327.2
63,1730869140,854.75,854.75,851.85,851.85,19975.0,24328.7,24331.8,24320.7,24324.8
64,1730869200,842.65,842.65,806.5,806.5,20425.0,24324.45,24324.45,24289.0,24290.1
65,1730869260,831.7,831.85,831.7,831.85,,24290.9,24306.55,24281.25,24305.3
66,1730869320,830.05,830.05,827.35,827.35,20800.0,24306.0,24306.65,24299.75,24303.65
67,1730869380,820.75,820.75,820.75,820.75,20850.0,24301.95,24309.6,24298.3,24302.55
68,1730869440,819.2,830.1,819.2,830.1,21100.0,24303.2,24314.75,24295.85,24313.0
69,1730869500,833.85,833.85,833.85,833.85,21250.0,24306.35,24315.95,24304.2,24313.0
70,1730869680,829.25,829.25,829.25,829.25,21275.0,24318.45,24324.65,24310.75,24324.65
71,1730869740,838.8,848.2,838.8,848.2,,24323.9,24333.65,24323.9,24328.95
72,1730869800,835.15,835.15,835.15,835.15,21375.0,24328.55,24330.25,24312.5,24313.05
73,1730869860,834.85,834.85,827.25,827.25,22425.0,24312.85,24314.45,24295.15,24298.25
74,1730869920,822.15,822.15,820.5,820.5,23000.0,24296.9,24309.8,24296.9,24307.1
75,1730869980,822.7,822.7,822.7,822.7,,24306.75,24307.0,24297.9,24299.35
76,1730870040,827.7,827.7,827.7,827.7,23050.0,24298.9,24304.75,24297.7,24299.45
77,1730870280,821.95,821.95,821.95,821.95,,24312.6,24316.55,24309.6,24311.85
78,1730870340,821.95,821.95,821.95,821.95,23450.0,24310.45,24311.85,24304.55,24304.8
79,1730870400,826.0,826.0,826.0,826.0,,24303.8,24307.8,24301.35,24305.2
80,1730870460,826.0,826.0,826.0,826.0,23475.0,24304.7,24307.05,24300.0,24303.0
81,1730870580,847.15,847.15,847.15,847.15,23500.0,24310.2,24356.0,24310.2,24356.0
82,1730870640,880.0,880.0,858.15,858.15,,24355.7,24365.35,24341.2,24347.4
83,1730870700,858.15,858.15,858.15,858.15,23650.0,24346.3,24349.05,24340.5,24347.6
84,1730870880,871.15,876.3,866.25,866.25,,24365.05,24369.05,24362.6,24362.6
85,1730870940,864.2,864.2,861.05,861.05,23825.0,24361.45,24361.45,24355.0,24361.2
86,1730871000,869.6,869.6,869.6,869.6,23875.0,24361.1,24369.1,24361.1,24368.5
87,1730871060,868.45,868.45,868.45,868.45,,24368.2,24376.85,24367.95,24376.65
88,1730871120,874.95,875.4,874.95,875.4,23950.0,24376.55,24381.3,24371.1,24376.55
89,1730871180,875.4,875.4,875.4,875.4,24000.0,24376.0,24378.0,24359.9,24360.65
90,1730871240,860.0,860.25,860.0,860.25,24225.0,24359.4,24360.6,24352.25,24352.9
91,1730871300,852.3,852.3,852.3,852.3,24300.0,24351.6,24358.75,24349.55,24357.5
92,1730871900,857.2,857.2,857.2,857.2,,24367.0,24368.6,24358.4,24363.15
93,1730871960,857.2,857.2,857.2,857.2,24325.0,24362.6,24370.2,24361.6,24369.45
94,1730872320,867.2,867.2,867.2,867.2,24425.0,24359.8,24363.75,24357.2,24360.2
95,1730872440,863.0,863.0,863.0,863.0,24575.0,24361.85,24366.15,24361.05,24366.15
96,1730872500,867.55,867.55,867.55,867.55,,24365.9,24366.4,24360.85,24365.2
97,1730872560,873.5,873.95,873.5,873.95,24725.0,24365.8,24372.05,24363.8,24370.55
98,1730872620,876.1,876.1,874.1,874.1,25075.0,24370.35,24372.05,24365.65,24367.1
99,1730872680,871.0,871.0,871.0,871.0,25375.0,24366.15,24368.3,24361.9,24364.05
100,1730872740,870.0,870.4,870.0,870.4,26050.0,24363.65,24364.35,24360.35,24361.95
101,1730872800,866.0,866.0,865.75,865.75,,24362.05,24367.95,24361.3,24366.35
102,1730872860,862.95,862.95,862.95,862.95,26275.0,24365.75,24376.25,24363.25,24373.35
103,1730872920,871.0,871.0,871.0,871.0,26725.0,24373.9,24376.1,24371.5,24375.2
104,1730872980,875.0,880.3,875.0,878.1,27300.0,24376.15,24379.6,24373.15,24374.15
105,1730873040,877.0,894.0,877.0,894.0,27700.0,24374.95,24392.05,24374.9,24389.15
106,1730873100,895.95,898.45,895.95,897.1,,24388.75,24393.15,24385.05,24385.4
107,1730873160,889.0,889.0,889.0,889.0,27900.0,24385.55,24390.35,24381.3,24381.45
108,1730873220,882.55,884.6,882.55,884.6,28050.0,24380.95,24387.15,24380.95,24383.8
109,1730873280,882.45,883.15,882.45,883.15,28200.0,24385.35,24385.8,24381.4,24383.5
110,1730873340,883.15,883.15,883.15,883.15,28425.0,24383.85,24384.5,24376.35,24381.75
111,1730873640,890.0,890.45,890.0,890.45,,24387.15,24392.4,24385.2,24391.75
112,1730873700,890.45,890.45,890.45,890.45,28475.0,24391.9,24391.95,24386.25,24391.75
113,1730873760,895.5,895.5,895.5,895.5,,24392.1,24397.6,24390.9,24397.3
114,1730873820,891.15,891.15,891.15,891.15,28750.0,24398.25,24401.3,24395.95,24397.15
115,1730873880,887.0,887.0,887.0,887.0,28800.0,24396.15,24397.25,24386.35,24387.9
116,1730873940,892.6,892.6,892.6,892.6,,24388.0,24394.05,24386.4,24393.2
117,1730874000,889.0,896.25,889.0,896.25,28850.0,24393.65,24395.8,24390.65,24394.8
118,1730874060,896.25,896.25,896.25,896.25,28975.0,24395.1,24398.65,24393.6,24397.2
119,1730874120,896.0,899.95,896.0,899.95,,24397.05,24406.15,24394.85,24405.45
120,1730874180,913.55,920.0,913.0,920.0,29175.0,24405.0,24423.9,24405.0,24421.4
121,1730874240,933.35,938.75,933.35,938.75,,24420.8,24428.55,24419.3,24425.3
122,1730874300,938.9,938.9,938.15,938.15,29350.0,24424.65,24437.9,24422.95,24436.85
123,1730874360,943.9,943.9,936.9,942.0,29475.0,24435.6,24435.75,24427.4,24432.35
124,1730874420,942.0,942.0,942.0,942.0,29925.0,24432.65,24433.7,24426.55,24428.95
125,1730874480,947.8,947.8,947.8,947.8,29950.0,24429.0,24437.05,24427.55,24436.4
126,1730874540,939.85,950.0,939.85,947.35,,24436.55,24439.75,24433.6,24435.9
127,1730874600,949.45,949.45,942.25,942.25,30825.0,24436.85,24441.55,24435.8,24437.0
128,1730874660,936.9,936.9,936.9,936.9,31125.0,24436.9,24438.0,24431.35,24433.4
129,1730874780,948.0,955.05,948.0,955.0,,24439.0,24442.6,24437.45,24439.5
130,1730874840,955.0,955.0,955.0,955.0,32200.0,24439.6,24441.45,24435.8,24439.75
131,1730874960,942.25,942.25,942.25,942.25,32250.0,24430.5,24435.8,24428.55,24434.85
132,1730875020,942.55,942.55,942.55,942.55,,24434.35,24434.8,24429.3,24431.75
133,1730875080,943.85,943.85,943.85,943.85,32300.0,24431.8,24438.65,24429.2,24437.25
134,1730875140,941.3,941.3,941.3,941.3,32525.0,24438.65,24438.65,24430.4,24431.05
135,1730875200,940.75,943.2,940.75,943.05,32725.0,24431.0,24438.55,24429.0,24436.35
136,1730875260,942.15,942.15,942.15,942.15,32900.0,24434.25,24436.3,24432.85,24435.45
137,1730875380,930.85,937.0,927.9,927.9,33500.0,24425.55,24429.45,24417.05,24420.75
138,1730875440,930.6,930.6,929.35,929.35,,24420.55,24426.4,24419.45,24423.25
139,1730875500,929.05,930.4,929.05,930.4,33700.0,24422.45,24423.1,24417.5,24422.3
140,1730875560,930.4,930.4,930.4,930.4,33950.0,24422.25,24428.35,24421.15,24422.35
141,1730875620,928.2,928.2,910.35,910.75,34250.0,24422.3,24423.2,24408.85,24410.4
142,1730875680,910.75,910.75,910.75,910.75,34425.0,24410.15,24416.55,24410.05,24411.8
143,1730875740,918.3,918.3,918.3,918.3,,24411.9,24422.55,24411.1,24415.45
144,1730875860,918.3,918.3,918.3,918.3,34475.0,24416.6,24417.9,24414.0,24416.35
145,1730876160,909.95,913.95,908.0,913.15,35075.0,24417.45,24423.15,24417.0,24422.3
146,1730876280,910.7,914.55,910.7,913.0,35125.0,24418.7,24424.3,24416.35,24423.15
147,1730876340,917.75,917.75,911.4,915.65,35250.0,24423.2,24432.1,24423.15,24426.5
148,1730876400,918.8,919.15,918.8,919.15,35550.0,24426.0,24429.15,24424.75,24428.35
149,1730876460,920.0,921.6,920.0,921.6,35775.0,24427.8,24431.7,24426.2,24429.45
150,1730876520,921.3,921.3,921.3,921.3,35825.0,24428.9,24430.1,24421.45,24425.0
151,1730876700,932.1,932.1,931.9,931.9,,24435.35,24438.35,24432.05,24438.1
152,1730876760,934.85,934.85,934.85,934.85,35975.0,24438.15,24438.55,24432.5,24434.4
153,1730876820,935.55,935.55,935.55,935.55,,24434.15,24439.35,24430.5,24438.9
154,1730876940,935.55,935.55,935.55,935.55,36000.0,24438.7,24441.6,24437.0,24440.65
155,1730877000,938.1,938.1,938.1,938.1,36025.0,24440.45,24443.05,24436.75,24442.0
156,1730877060,941.3,942.1,941.3,942.1,36175.0,24440.9,24443.65,24438.15,24439.95
157,1730877300,914.75,914.75,914.75,914.75,36225.0,24421.85,24424.85,24417.45,24420.1
158,1730877360,920.7,920.7,916.3,919.0,,24418.8,24420.45,24415.8,24416.25
159,1730877420,915.0,921.45,915.0,921.45,36550.0,24415.9,24418.25,24412.4,24418.0
160,1730877480,926.05,926.05,926.05,926.05,36775.0,24417.2,24422.6,24414.75,24416.95
161,1730877540,926.05,926.05,926.05,926.05,37025.0,24416.4,24419.55,24414.75,24419.55
162,1730877660,923.95,923.95,923.95,923.95,37075.0,24415.65,24419.0,24409.3,24411.15
163,1730877780,911.9,911.9,911.9,911.9,,24407.35,24412.6,24405.95,24412.2
164,1730877840,920.0,920.0,920.0,920.0,37100.0,24410.95,24415.9,24408.35,24413.0
165,1730877900,920.0,920.0,920.0,920.0,37150.0,24412.45,24420.0,24410.65,24420.0
166,1730878140,939.6,939.6,939.6,939.6,,24426.5,24433.05,24426.1,24431.35
167,1730878200,940.0,940.0,940.0,940.0,37200.0,24430.1,24436.3,24430.1,24432.55
168,1730878260,940.0,940.0,940.0,940.0,37250.0,24432.0,24432.4,24423.8,24425.05
169,1730878380,920.0,929.5,920.0,929.5,37325.0,24421.95,24425.6,24419.65,24424.85
170,1730878440,929.5,929.5,929.5,929.5,37350.0,24424.4,24430.2,24423.6,24427.35
171,1730878500,940.0,940.0,940.0,940.0,37400.0,24426.8,24441.4,24424.65,24440.8
172,1730878560,952.0,952.0,947.65,947.65,37425.0,24440.7,24440.95,24434.65,24435.1
173,1730878620,946.4,946.4,944.25,944.25,,24434.3,24436.7,24430.85,24435.25
174,1730878680,945.95,945.95,945.95,945.95,37575.0,24435.35,24437.55,24431.9,24432.9
175,1730878740,945.95,945.95,945.95,945.95,37650.0,24432.3,24437.15,24431.7,24434.7
176,1730878800,950.7,961.4,950.1,961.4,,24434.45,24455.35,24434.35,24454.25
177,1730878860,962.75,962.75,962.75,962.75,38075.0,24453.0,24461.25,24452.35,24461.15
178,1730878920,965.0,965.0,965.0,965.0,,24460.2,24463.4,24458.25,24463.35
179,1730878980,970.05,971.25,970.05,971.25,38100.0,24462.45,24466.9,24459.3,24462.75
180,1730879040,966.4,966.4,950.2,950.2,38250.0,24460.85,24464.6,24454.2,24457.25
181,1730879100,959.85,959.85,955.0,955.0,38600.0,24456.65,24459.75,24452.25,24457.85
182,1730879160,956.3,956.3,956.3,956.3,,24456.1,24463.2,24456.1,24463.0
183,1730879220,943.05,943.05,943.05,943.05,,24462.35,24463.25,24447.4,24452.45
184,1730879280,937.9,945.35,937.9,945.35,38950.0,24451.9,24452.4,24442.75,24444.1
185,1730879340,945.35,945.35,945.35,945.35,39150.0,24442.8,24450.15,24442.45,24448.95
186,1730879400,945.4,945.4,945.4,945.4,,24448.65,24449.65,24443.05,24446.9
187,1730879460,945.4,945.4,945.4,945.4,39350.0,24446.4,24447.05,24441.65,24442.95
188,1730879520,945.45,945.45,945.45,945.45,39450.0,24442.4,24443.95,24437.25,24438.7
189,1730879580,941.25,941.25,941.25,941.25,,24437.7,24448.75,24436.35,24447.25
190,1730879640,941.25,941.25,941.25,941.25,39575.0,24446.4,24451.9,24442.65,24451.15
191,1730879700,945.95,945.95,945.95,945.95,,24451.05,24453.95,24443.0,24443.75
192,1730879760,947.7,947.7,947.7,947.7,39625.0,24444.6,24449.35,24443.05,24449.15
193,1730879820,953.65,957.55,953.65,957.55,39675.0,24448.95,24456.75,24448.6,24456.2
194,1730879880,957.4,960.8,957.4,960.8,39975.0,24457.05,24460.4,24456.0,24458.35
195,1730879940,960.8,960.8,960.8,960.8,40125.0,24458.65,24459.05,24453.4,24454.0
196,1730880000,955.2,958.9,955.2,958.9,40225.0,24453.5,24461.7,24453.2,24460.6
197,1730880060,965.8,965.9,964.8,964.8,40775.0,24460.1,24468.7,24460.1,24468.4
198,1730880120,964.45,964.45,963.55,963.55,40900.0,24467.85,24469.0,24463.7,24464.3
199,1730880180,963.55,963.55,963.55,963.55,40925.0,24463.85,24468.8,24462.6,24466.7
200,1730880240,962.05,962.05,962.05,962.05,41000.0,24467.0,24468.5,24463.05,24467.95
201,1730880300,964.05,965.2,964.05,965.2,41325.0,24468.1,24468.8,24465.65,24468.15
202,1730880360,964.1,965.1,960.2,965.05,,24468.85,24468.85,24464.95,24467.85
203,1730880420,961.85,961.85,961.75,961.75,41900.0,24467.05,24468.95,24462.75,24466.95
204,1730880480,965.0,965.0,965.0,965.0,41950.0,24466.7,24474.05,24466.7,24473.75
205,1730880540,965.0,965.0,965.0,965.0,41975.0,24474.1,24479.55,24472.0,24478.6
206,1730880600,978.1,978.2,969.2,976.1,42325.0,24479.1,24479.8,24474.8,24477.75
207,1730880660,971.85,972.75,969.9,971.9,,24477.65,24477.8,24470.35,24470.45
208,1730880720,963.0,963.0,963.0,963.0,42675.0,24470.8,24471.7,24461.15,24462.1
209,1730880780,963.0,963.0,963.0,963.0,42725.0,24461.75,24463.15,24456.8,24462.9
210,1730880900,970.1,970.1,970.1,970.1,42775.0,24465.8,24468.95,24465.15,24466.65
211,1730880960,969.95,969.95,966.7,966.7,,24466.75,24467.25,24463.45,24465.35
212,1730881020,967.2,971.0,967.2,971.0,43075.0,24465.25,24476.15,24464.35,24473.75
213,1730881080,971.0,971.0,971.0,971.0,43175.0,24473.8,24474.65,24468.3,24469.8
214,1730881140,964.15,965.35,964.15,965.35,43400.0,24469.95,24469.95,24466.15,24467.0
215,1730881200,962.45,963.35,962.45,963.35,43625.0,24467.3,24470.3,24463.25,24469.35
216,1730881320,972.85,972.85,972.85,972.85,,24472.3,24479.95,24470.1,24479.35
217,1730881380,972.85,972.85,972.85,972.85,43725.0,24479.9,24481.2,24478.05,24480.65
218,1730881440,978.85,983.65,978.85,981.9,43850.0,24480.45,24486.65,24479.8,24483.95
219,1730881500,980.65,980.65,980.65,980.65,43975.0,24483.5,24486.65,24482.65,24486.3
220,1730881560,988.2,988.2,985.15,985.15,,24486.2,24486.2,24477.55,24478.25
221,1730881620,980.85,985.4,980.85,985.4,44350.0,24478.6,24484.15,24477.0,24480.9
222,1730881680,979.85,979.85,979.85,979.85,44425.0,24480.05,24486.9,24480.05,24486.9
223,1730881740,979.85,979.85,979.85,979.85,44450.0,24485.05,24489.1,24482.95,24488.35
224,1730881800,992.8,992.8,992.8,992.8,,24487.25,24495.6,24486.45,24492.3
225,1730881860,991.95,991.95,984.7,984.7,,24491.9,24492.35,24483.5,24487.25
226,1730881920,986.5,986.5,980.3,980.3,44650.0,24486.9,24489.75,24481.55,24483.35
227,1730881980,973.0,980.25,973.0,977.95,44925.0,24481.8,24485.25,24476.8,24477.95
228,1730882040,974.4,974.4,974.4,974.4,45050.0,24477.55,24479.6,24471.8,24472.6
229,1730882100,978.15,983.1,977.1,983.1,45275.0,24472.55,24481.8,24472.55,24481.1
230,1730882160,983.85,985.95,983.85,983.95,45500.0,24481.35,24486.65,24481.25,24483.7
231,1730882280,981.8,981.8,981.8,981.8,,24483.15,24486.75,24481.2,24486.3
232,1730882340,981.8,981.8,981.8,981.8,45550.0,24486.7,24491.95,24484.9,24489.4
233,1730882640,981.0,981.0,981.0,981.0,46300.0,24485.9,24487.35,24482.4,24484.7
234,1730882700,984.95,985.95,981.4,985.1,46475.0,24484.15,24487.95,24483.8,24485.8
235,1730882760,991.6,991.85,991.6,991.85,46700.0,24486.05,24493.85,24484.7,24491.3
236,1730882820,993.35,993.35,992.1,992.1,46950.0,24491.2,24493.75,24489.7,24493.65
237,1730882880,996.85,999.0,996.15,999.0,,24493.35,24502.55,24492.25,24499.95
238,1730882940,999.25,1003.7,999.25,1003.7,47150.0,24500.3,24508.35,24499.6,24506.1
239,1730883000,1008.9,1012.65,1008.9,1012.65,47275.0,24506.25,24510.5,24505.95,24508.4
240,1730883060,1019.0,1024.8,1019.0,1020.0,47450.0,24508.15,24523.45,24508.15,24521.65
241,1730883120,1021.1,1028.8,1021.1,1025.45,,24522.55,24530.65,24520.25,24529.75
242,1730883180,1025.45,1025.45,1025.45,1025.45,47625.0,24529.85,24536.85,24528.95,24534.85
243,1730883240,1022.9,1022.9,1022.9,1022.9,,24535.5,24536.95,24523.55,24528.45
244,1730883300,1027.7,1027.7,1022.55,1022.55,,24527.7,24529.3,24520.3,24522.8
245,1730883360,1025.4,1025.4,1025.4,1025.4,47850.0,24522.6,24525.65,24519.1,24525.65
246,1730883540,1023.8,1023.8,1023.8,1023.8,47875.0,24524.35,24526.5,24519.65,24521.85
247,1730883600,1022.55,1022.55,1022.55,1022.55,47925.0,24521.15,24525.15,24520.15,24520.15
248,1730883660,1015.85,1015.9,1015.85,1015.9,,24519.85,24520.35,24514.9,24517.6
249,1730883720,1015.1,1015.1,1015.1,1015.1,47975.0,24517.1,24519.95,24513.65,24518.2
250,1730883780,1014.6,1014.6,1013.6,1013.6,48050.0,24517.9,24521.05,24516.15,24517.5
251,1730883960,1000.0,1006.8,1000.0,1006.8,48125.0,24509.8,24513.95,24506.85,24509.6
252,1730884380,967.05,967.05,967.05,967.05,,24471.8,24474.1,24468.5,24470.75
253,1730884440,977.9,977.9,977.9,977.9,48250.0,24471.25,24475.75,24469.95,24470.85
254,1730884500,963.65,963.65,963.65,963.65,,24472.65,24473.25,24458.45,24460.4
255,1730884560,963.65,963.65,963.65,963.65,48275.0,24460.7,24469.55,24460.05,24468.45
256,1730884920,946.75,946.75,946.75,946.75,,24454.05,24456.2,24447.65,24450.25
257,1730884980,944.0,944.0,944.0,944.0,48800.0,24450.45,24456.65,24449.3,24455.3
258,1730885040,963.0,963.0,963.0,963.0,,24455.05,24467.05,24454.85,24461.95
259,1730885100,963.0,963.0,963.0,963.0,48825.0,24463.35,24468.05,24455.4,24467.55
260,1730885160,952.85,952.85,952.85,952.85,,24467.85,24469.85,24457.0,24462.9
261,1730885220,952.85,952.85,952.85,952.85,48850.0,24463.35,24465.25,24456.7,24462.4
262,1730885400,961.7,961.7,961.7,961.7,,24466.45,24483.15,24465.05,24483.15
263,1730885460,970.0,970.0,970.0,970.0,49100.0,24483.7,24496.8,24483.1,24495.35
264,1730885580,976.35,976.35,976.35,976.35,49125.0,24483.35,24487.95,24481.9,24486.25
265,1730885640,977.5,977.5,977.5,977.5,,24485.8,24490.5,24484.05,24490.0
266,1730885700,977.5,977.5,977.5,977.5,49200.0,24489.75,24489.75,24476.95,24477.8
267,1730886240,950.0,950.0,950.0,950.0,,24468.6,24472.1,24467.55,24471.65
268,1730886300,950.0,950.0,950.0,950.0,49325.0,24470.95,24479.1,24470.9,24479.1
269,1730886360,958.0,958.0,958.0,958.0,,24478.0,24487.25,24476.6,24486.7
270,1730886420,966.0,966.0,966.0,966.0,49350.0,24486.2,24494.65,24485.1,24492.65
271,1730886480,966.0,966.0,966.0,966.0,49425.0,24492.2,24493.05,24482.85,24483.75
272,1730886540,961.45,964.15,961.45,964.15,49575.0,24483.6,24485.8,24481.9,24485.8
273,1730886600,961.0,961.0,961.0,961.0,49750.0,24485.5,24489.35,24483.8,24485.7
274,1730886720,966.85,969.0,966.85,969.0,,24487.8,24492.55,24486.85,24490.45
275,1730886780,969.0,969.0,969.0,969.0,49850.0,24490.7,24492.9,24489.6,24492.0
276,1730886900,968.65,968.65,968.65,968.65,49875.0,24495.4,24495.55,24489.5,24493.9
277,1730886960,966.65,967.15,966.65,967.15,49975.0,24494.5,24496.4,24492.35,24495.6
278,1730887020,969.0,969.0,968.85,968.85,50725.0,24495.25,24496.7,24492.25,24493.45
279,1730887140,968.95,968.95,968.85,968.85,51225.0,24497.2,24500.25,24487.25,24493.9
280,1730951220,914.65,916.85,914.65,916.85,25.0,24439.4,24439.5,24422.7,24435.95
281,1730951280,928.15,929.75,928.15,929.75,125.0,24438.45,24454.4,24436.75,24448.95
282,1730951400,936.75,937.8,936.75,937.8,150.0,24454.3,24455.9,24440.15,24441.75
283,1730951460,923.45,923.45,923.45,923.45,475.0,24441.2,24441.75,24420.65,24424.75
284,1730951580,920.0,920.0,911.45,911.45,525.0,24429.35,24432.95,24406.2,24408.05
285,1730951640,911.45,911.45,911.45,911.45,550.0,24407.6,24410.1,24395.6,24397.1
286,1730951700,885.55,885.55,881.65,881.65,,24393.05,24393.05,24373.75,24380.15
287,1730951760,868.0,872.55,864.85,871.3,1350.0,24374.25,24377.15,24362.25,24370.55
288,1730951820,863.6,863.6,863.6,863.6,1500.0,24367.3,24373.4,24354.45,24356.15
289,1730951880,861.1,861.1,861.1,861.1,,24356.5,24361.45,24345.15,24346.3
290,1730951940,863.65,868.05,863.65,866.6,1550.0,24344.25,24364.15,24344.25,24353.7
291,1730952000,855.75,855.75,852.5,852.5,2675.0,24353.8,24359.2,24347.85,24351.1
292,1730952060,868.5,868.5,868.5,868.5,,24351.4,24361.7,24343.5,24353.35
293,1730952120,860.45,864.85,860.45,862.45,3025.0,24353.45,24363.3,24349.1,24351.45
294,1730952180,862.45,862.45,862.45,862.45,3500.0,24351.85,24357.3,24342.5,24351.05
295,1730952240,860.9,860.9,860.9,860.9,3525.0,24351.7,24364.1,24351.7,24361.2
