DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-11 10:47:00+05:30,8.35,8.35,8.35,8.35,20100.0,24231.85,24241.4,24229.45,24239.2
2024-11-11 10:53:00+05:30,8.65,8.65,8.6,8.6,20175.0,24232.7,24236.7,24226.7,24235.05
2024-11-11 10:54:00+05:30,8.55,8.6,8.55,8.6,20250.0,24235.25,24243.2,24235.1,24241.85
2024-11-11 10:55:00+05:30,8.45,8.45,8.45,8.45,20275.0,24241.5,24253.95,24241.3,24251.8
2024-11-11 10:59:00+05:30,8.5,8.5,8.5,8.5,20300.0,24255.0,24265.8,24253.3,24264.75
2024-11-11 11:12:00+05:30,7.9,7.9,7.9,7.9,20875.0,24279.4,24291.15,24277.1,24290.75
2024-11-11 11:13:00+05:30,8.1,8.1,8.1,8.1,20950.0,24291.1,24302.75,24291.0,24300.65
2024-11-11 11:14:00+05:30,7.95,8.45,7.65,7.7,22175.0,24301.75,24312.05,24300.25,24309.65
2024-11-11 11:15:00+05:30,7.8,7.8,7.8,7.8,22250.0,24309.35,24318.1,24309.25,24317.2
2024-11-11 11:16:00+05:30,7.8,7.8,7.8,7.8,22575.0,24316.6,24325.9,24314.35,24321.75
2024-11-11 11:23:00+05:30,7.7,7.8,7.7,7.7,22850.0,24316.15,24318.45,24311.1,24317.65
2024-11-11 11:24:00+05:30,7.65,7.7,7.6,7.6,23250.0,24318.25,24318.35,24311.05,24316.95
2024-11-11 11:25:00+05:30,7.7,7.7,7.7,7.7,23500.0,24316.5,24316.9,24306.1,24306.75
2024-11-11 11:27:00+05:30,8.2,8.2,8.2,8.2,23625.0,24304.5,24306.4,24298.5,24299.75
2024-11-11 11:28:00+05:30,7.8,7.8,7.8,7.8,23650.0,24299.4,24317.25,24299.4,24314.05
2024-11-11 11:29:00+05:30,7.95,7.95,7.85,7.85,24125.0,24314.1,24316.95,24310.75,24311.3
2024-11-11 11:30:00+05:30,7.75,7.75,7.75,7.75,24250.0,24311.7,24313.9,24309.55,24313.55
2024-11-11 11:31:00+05:30,7.7,7.7,7.7,7.7,24325.0,24313.6,24316.55,24311.75,24313.7
2024-11-11 11:34:00+05:30,7.8,7.8,7.8,7.8,24350.0,24315.5,24316.75,24311.65,24315.95
2024-11-11 11:35:00+05:30,7.75,7.75,7.75,7.75,24375.0,24316.3,24321.25,24314.9,24319.45
2024-11-11 11:37:00+05:30,7.8,7.95,7.8,7.8,24800.0,24321.7,24322.25,24310.6,24310.6
2024-11-11 11:38:00+05:30,7.95,7.95,7.95,7.95,24925.0,24311.4,24315.05,24309.65,24312.8
2024-11-11 11:39:00+05:30,7.85,8.05,7.85,8.0,27350.0,24312.2,24316.3,24311.05,24311.05
2024-11-11 11:40:00+05:30,7.95,8.1,7.9,8.1,27675.0,24311.7,24319.35,24310.35,24313.75
2024-11-11 11:41:00+05:30,8.05,8.2,8.05,8.2,28025.0,24313.85,24316.7,24311.75,24315.15
2024-11-11 11:42:00+05:30,8.15,8.15,8.15,8.15,28300.0,24315.05,24318.4,24313.35,24317.3
2024-11-11 11:43:00+05:30,8.1,8.1,7.7,7.7,28825.0,24316.35,24332.6,24316.1,24331.75
2024-11-11 11:44:00+05:30,7.7,7.7,7.7,7.7,28850.0,24330.75,24336.55,24330.45,24331.7
2024-11-11 11:45:00+05:30,7.95,8.0,7.75,8.0,29200.0,24331.9,24333.55,24326.55,24328.15
2024-11-11 11:46:00+05:30,7.9,8.2,7.9,8.2,29700.0,24327.4,24329.3,24320.25,24322.15
2024-11-11 11:47:00+05:30,8.1,8.1,8.0,8.05,29950.0,24319.6,24324.55,24316.9,24317.8
2024-11-11 11:48:00+05:30,8.15,8.15,8.15,8.15,29975.0,24317.55,24318.6,24314.9,24318.0
2024-11-11 11:49:00+05:30,8.1,8.1,8.1,8.1,30100.0,24317.4,24319.4,24313.9,24314.2
2024-11-11 11:50:00+05:30,8.2,8.3,8.2,8.3,31625.0,24314.25,24314.25,24304.0,24305.3
2024-11-11 11:51:00+05:30,8.4,8.6,8.4,8.6,31775.0,24303.2,24307.65,24294.3,24306.9
2024-11-11 11:53:00+05:30,8.45,8.5,8.45,8.5,31925.0,24304.2,24304.25,24297.95,24299.9
2024-11-11 11:56:00+05:30,8.6,8.6,8.6,8.6,32325.0,24303.3,24304.5,24297.6,24297.6
2024-11-11 11:57:00+05:30,8.8,8.8,8.8,8.8,32550.0,24297.25,24298.55,24289.65,24294.15
2024-11-11 11:58:00+05:30,8.8,8.8,8.8,8.8,32625.0,24294.35,24297.05,24290.95,24292.1
2024-11-11 11:59:00+05:30,8.75,8.75,8.75,8.75,32700.0,24291.05,24292.0,24285.7,24287.95
2024-11-11 12:00:00+05:30,8.65,8.65,8.65,8.65,32775.0,24288.0,24291.9,24286.35,24290.9
2024-11-11 12:01:00+05:30,8.7,8.7,8.7,8.7,32800.0,24290.65,24294.4,24289.45,24291.85
2024-11-11 12:02:00+05:30,8.8,8.8,8.75,8.75,32850.0,24292.05,24292.05,24271.45,24271.9
2024-11-11 12:03:00+05:30,9.15,9.15,8.85,8.95,34000.0,24272.1,24274.4,24265.15,24273.15
2024-11-11 12:04:00+05:30,8.95,8.95,8.95,8.95,34375.0,24272.5,24281.4,24271.6,24280.75
2024-11-11 12:05:00+05:30,8.85,9.0,8.85,9.0,34425.0,24279.9,24280.4,24271.45,24274.0
2024-11-11 12:06:00+05:30,9.15,9.15,9.05,9.1,35800.0,24273.2,24273.95,24266.75,24267.3
2024-11-11 12:07:00+05:30,9.15,9.25,9.1,9.2,36675.0,24266.9,24269.35,24264.05,24264.05
2024-11-11 12:08:00+05:30,9.15,9.3,9.15,9.3,36925.0,24264.7,24268.7,24257.3,24265.75
2024-11-11 12:09:00+05:30,9.4,9.4,9.4,9.4,37000.0,24265.6,24268.35,24255.4,24257.45
2024-11-11 12:10:00+05:30,9.3,9.65,9.3,9.65,37125.0,24256.9,24258.0,24243.0,24249.0
2024-11-11 12:11:00+05:30,9.55,9.7,9.55,9.7,37250.0,24248.8,24251.0,24239.45,24239.45
2024-11-11 12:12:00+05:30,9.65,9.9,9.65,9.85,37725.0,24239.25,24242.25,24235.0,24238.5
2024-11-11 12:13:00+05:30,9.95,9.95,9.2,9.45,38075.0,24239.15,24248.0,24239.15,24241.0
2024-11-11 12:14:00+05:30,9.45,9.45,9.45,9.45,38100.0,24240.7,24254.75,24240.55,24253.6
2024-11-11 12:15:00+05:30,8.6,8.6,8.55,8.55,38150.0,24253.7,24262.15,24251.55,24259.9
2024-11-11 12:16:00+05:30,8.65,8.65,8.65,8.65,38175.0,24259.5,24261.15,24253.0,24260.0
2024-11-11 12:17:00+05:30,8.9,8.9,8.9,8.9,38200.0,24259.85,24260.3,24252.35,24252.35
2024-11-11 12:18:00+05:30,9.55,9.55,9.45,9.5,38450.0,24251.95,24251.95,24237.0,24237.9
2024-11-11 12:19:00+05:30,9.45,9.45,9.35,9.35,38525.0,24238.1,24238.9,24234.05,24235.0
2024-11-11 12:20:00+05:30,9.45,9.55,9.25,9.3,39400.0,24235.25,24240.55,24224.65,24238.7
2024-11-11 12:21:00+05:30,9.5,9.75,9.4,9.75,39700.0,24237.9,24238.2,24211.4,24213.45
2024-11-11 12:22:00+05:30,9.95,10.35,9.95,10.2,39900.0,24213.85,24215.0,24202.15,24210.4
2024-11-11 12:23:00+05:30,9.55,9.55,9.2,9.2,39975.0,24210.75,24226.8,24210.6,24221.95
2024-11-11 12:24:00+05:30,9.1,9.2,9.1,9.2,40800.0,24222.1,24222.6,24217.15,24217.15
2024-11-11 12:26:00+05:30,9.05,9.2,9.05,9.15,40925.0,24216.4,24222.85,24216.4,24218.35
2024-11-11 12:27:00+05:30,9.3,9.3,9.2,9.2,41275.0,24217.95,24219.3,24212.85,24219.15
2024-11-11 12:28:00+05:30,8.7,8.7,8.55,8.6,41900.0,24219.25,24235.75,24218.9,24233.05
2024-11-11 12:29:00+05:30,8.9,8.9,8.9,8.9,42125.0,24232.0,24232.0,24223.95,24229.0
2024-11-11 12:31:00+05:30,8.6,8.7,8.6,8.7,42225.0,24237.0,24240.25,24234.65,24237.4
2024-11-11 12:32:00+05:30,8.55,8.55,8.55,8.55,42250.0,24236.5,24244.8,24236.5,24244.4
2024-11-11 12:33:00+05:30,8.5,8.8,8.5,8.8,42450.0,24242.6,24243.75,24232.05,24232.8
2024-11-11 12:34:00+05:30,8.95,9.0,8.9,9.0,42775.0,24232.35,24233.65,24226.7,24228.4
2024-11-11 12:35:00+05:30,8.7,8.7,8.5,8.5,42975.0,24229.9,24237.3,24229.75,24232.3
2024-11-11 12:37:00+05:30,8.45,8.45,8.45,8.45,43025.0,24237.1,24247.5,24234.65,24245.6
2024-11-11 12:38:00+05:30,8.2,8.25,8.2,8.25,43125.0,24244.75,24250.0,24243.25,24246.5
2024-11-11 12:39:00+05:30,8.2,8.25,8.2,8.25,44725.0,24246.3,24252.5,24240.65,24243.8
2024-11-11 12:40:00+05:30,8.25,8.25,8.25,8.25,44850.0,24243.9,24244.95,24240.95,24243.65
2024-11-11 12:41:00+05:30,8.45,8.45,8.45,8.45,44900.0,24243.45,24253.4,24240.8,24247.75
2024-11-11 12:42:00+05:30,8.6,8.6,8.5,8.55,45925.0,24247.25,24247.25,24243.05,24244.45
2024-11-11 12:44:00+05:30,8.5,8.5,8.5,8.5,46200.0,24242.8,24245.2,24239.8,24244.45
2024-11-11 12:45:00+05:30,8.25,8.3,8.25,8.3,46250.0,24244.35,24253.65,24244.35,24251.6
2024-11-11 12:46:00+05:30,8.2,8.25,8.2,8.25,46350.0,24251.55,24254.1,24250.0,24252.3
2024-11-11 12:47:00+05:30,8.2,8.2,8.1,8.1,46400.0,24253.0,24256.95,24251.7,24255.0
2024-11-11 12:49:00+05:30,8.5,8.5,8.5,8.5,46425.0,24247.85,24249.2,24234.25,24234.25
2024-11-11 12:50:00+05:30,8.7,8.75,8.7,8.75,46475.0,24234.2,24240.55,24234.2,24238.4
2024-11-11 12:51:00+05:30,8.85,8.85,8.85,8.85,46525.0,24238.45,24239.05,24233.5,24236.0
2024-11-11 12:52:00+05:30,8.75,8.75,8.75,8.75,46575.0,24235.7,24237.25,24231.0,24235.25
2024-11-11 12:54:00+05:30,8.7,8.7,8.7,8.7,46625.0,24240.35,24241.85,24232.15,24234.35
2024-11-11 12:55:00+05:30,8.55,8.55,8.55,8.55,46650.0,24233.85,24236.3,24232.3,24234.05
2024-11-11 12:56:00+05:30,8.85,8.85,8.85,8.85,46700.0,24233.1,24234.15,24229.1,24230.1
2024-11-11 12:57:00+05:30,8.85,8.85,8.85,8.85,46725.0,24229.9,24231.45,24226.45,24227.55
2024-11-11 12:58:00+05:30,8.75,8.75,8.75,8.75,46750.0,24227.2,24235.55,24224.65,24233.45
2024-11-11 12:59:00+05:30,8.8,8.8,8.8,8.8,47075.0,24232.25,24234.5,24229.05,24233.2
2024-11-11 13:00:00+05:30,8.7,8.9,8.6,8.9,48200.0,24232.8,24238.3,24227.15,24227.7
2024-11-11 13:01:00+05:30,8.95,8.95,8.95,8.95,48500.0,24228.55,24229.45,24224.9,24226.05
2024-11-11 13:04:00+05:30,8.5,8.5,8.5,8.5,49550.0,24235.35,24237.4,24233.45,24233.9
2024-11-11 13:05:00+05:30,8.5,8.5,8.5,8.5,50500.0,24234.65,24239.65,24234.2,24236.1
2024-11-11 13:11:00+05:30,8.85,8.85,8.7,8.7,50750.0,24223.45,24237.05,24223.45,24226.15
2024-11-11 13:12:00+05:30,9.2,9.35,9.2,9.2,50875.0,24226.5,24226.7,24213.1,24214.05
2024-11-11 13:13:00+05:30,9.2,9.2,9.2,9.2,50900.0,24213.0,24215.35,24209.2,24213.25
2024-11-11 13:16:00+05:30,9.1,9.1,9.1,9.1,50925.0,24221.7,24221.95,24216.75,24221.45
2024-11-11 13:19:00+05:30,10.0,10.4,10.0,10.4,51200.0,24221.05,24222.35,24178.95,24189.3
2024-11-11 13:20:00+05:30,10.2,10.25,9.5,9.5,51875.0,24186.9,24202.25,24184.6,24201.15
2024-11-11 13:21:00+05:30,9.6,9.8,9.45,9.5,52050.0,24204.05,24209.05,24200.0,24209.05
2024-11-11 13:22:00+05:30,9.25,9.25,9.25,9.25,52100.0,24208.2,24215.9,24206.25,24214.2
2024-11-11 13:23:00+05:30,8.95,8.95,8.95,8.95,52125.0,24213.3,24219.1,24213.3,24218.3
2024-11-11 13:24:00+05:30,9.05,9.15,9.05,9.15,52425.0,24217.7,24218.05,24209.15,24209.15
2024-11-11 13:26:00+05:30,9.1,9.1,9.1,9.1,52500.0,24214.0,24215.3,24207.25,24207.4
2024-11-11 13:27:00+05:30,8.95,9.15,8.95,9.15,52800.0,24207.65,24216.45,24206.2,24211.6
2024-11-11 13:28:00+05:30,9.1,9.1,9.1,9.1,52825.0,24211.65,24214.95,24201.0,24204.15
2024-11-11 13:29:00+05:30,8.95,8.95,8.95,8.95,52850.0,24202.6,24207.7,24199.9,24200.15
2024-11-11 13:31:00+05:30,9.2,9.2,9.2,9.2,52875.0,24199.6,24208.75,24199.6,24205.65
2024-11-11 13:32:00+05:30,9.05,9.1,9.05,9.1,52925.0,24205.75,24213.6,24204.4,24212.45
2024-11-11 13:42:00+05:30,9.9,9.9,9.9,9.9,53075.0,24190.6,24192.05,24161.25,24162.75
2024-11-11 13:43:00+05:30,10.25,10.45,10.2,10.2,53150.0,24162.9,24164.4,24153.6,24157.4
2024-11-11 13:44:00+05:30,10.75,10.75,10.45,10.45,53275.0,24156.65,24156.65,24138.6,24145.45
2024-11-11 13:45:00+05:30,10.5,10.5,10.5,10.5,53300.0,24145.7,24149.6,24141.55,24144.6
2024-11-11 13:47:00+05:30,10.55,10.75,10.55,10.75,53600.0,24151.3,24155.95,24142.05,24142.7
2024-11-11 13:48:00+05:30,10.65,10.75,10.6,10.6,54200.0,24143.55,24147.55,24140.05,24144.65
2024-11-11 13:49:00+05:30,10.9,10.95,10.7,10.7,54900.0,24144.35,24145.8,24137.55,24140.1
2024-11-11 13:50:00+05:30,10.35,10.35,10.35,10.35,54950.0,24139.6,24145.45,24131.7,24140.85
2024-11-11 13:51:00+05:30,10.4,10.4,10.4,10.4,55000.0,24140.95,24141.65,24130.65,24134.8
2024-11-11 13:58:00+05:30,9.3,9.3,9.3,9.3,55100.0,24142.75,24153.05,24140.95,24150.75
2024-11-11 13:59:00+05:30,9.15,9.15,9.15,9.15,55125.0,24150.65,24155.1,24148.3,24155.1
2024-11-11 14:00:00+05:30,9.25,9.25,9.25,9.25,55150.0,24154.35,24155.65,24149.75,24151.0
2024-11-11 14:02:00+05:30,9.1,9.1,9.05,9.05,55275.0,24155.75,24156.6,24145.45,24145.5
2024-11-11 14:06:00+05:30,10.4,10.45,10.4,10.45,55500.0,24134.15,24134.85,24127.3,24131.25
2024-11-11 14:08:00+05:30,10.2,10.2,10.2,10.2,55575.0,24130.75,24138.45,24129.45,24135.1
2024-11-11 14:12:00+05:30,11.05,11.05,10.9,10.9,57075.0,24124.4,24127.65,24121.8,24126.35
2024-11-11 14:13:00+05:30,10.65,10.7,10.65,10.7,57275.0,24125.4,24134.15,24121.75,24122.7
2024-11-11 14:14:00+05:30,11.15,11.5,11.15,11.5,57850.0,24122.6,24122.6,24107.15,24107.5
2024-11-11 14:15:00+05:30,11.8,12.1,11.5,12.1,58225.0,24107.45,24107.6,24094.6,24096.25
2024-11-11 14:16:00+05:30,12.15,12.15,12.15,12.15,58250.0,24095.6,24096.95,24088.95,24091.1
2024-11-11 14:17:00+05:30,12.85,12.85,12.75,12.75,58675.0,24091.9,24092.65,24086.3,24086.4
2024-11-11 14:18:00+05:30,12.7,13.15,12.7,13.15,58725.0,24086.5,24089.75,24081.75,24087.1
2024-11-11 14:19:00+05:30,13.0,13.0,13.0,13.0,58775.0,24086.35,24093.6,24082.65,24092.35
2024-11-11 14:20:00+05:30,13.15,13.15,13.15,13.15,58800.0,24092.75,24096.3,24080.6,24095.4
2024-11-11 14:26:00+05:30,10.9,10.9,10.9,10.9,58900.0,24114.3,24123.65,24113.15,24121.95
2024-11-11 14:28:00+05:30,10.75,10.75,10.75,10.75,59150.0,24129.45,24130.2,24123.95,24127.0
2024-11-11 14:29:00+05:30,11.0,11.0,11.0,11.0,59525.0,24126.85,24140.45,24122.95,24139.3
2024-11-11 14:30:00+05:30,10.4,10.5,10.4,10.5,61225.0,24138.8,24146.5,24138.75,24143.8
2024-11-11 14:32:00+05:30,10.25,10.25,10.25,10.25,61275.0,24141.7,24149.9,24140.85,24149.35
2024-11-11 14:34:00+05:30,9.55,9.55,9.45,9.45,61325.0,24152.9,24174.15,24151.55,24174.0
2024-11-11 14:35:00+05:30,9.15,9.25,9.05,9.05,61450.0,24175.65,24187.2,24174.15,24182.25
2024-11-11 14:36:00+05:30,8.75,8.8,8.65,8.75,61750.0,24181.95,24186.05,24170.7,24172.0
2024-11-11 14:39:00+05:30,9.25,9.25,8.95,9.0,62200.0,24178.25,24191.5,24178.25,24191.5
2024-11-11 14:40:00+05:30,8.95,8.95,8.85,8.9,62500.0,24191.35,24197.6,24189.3,24194.0
2024-11-11 14:41:00+05:30,9.25,9.25,9.25,9.25,62550.0,24193.7,24193.7,24180.75,24181.2
2024-11-11 14:42:00+05:30,9.05,9.05,9.05,9.05,62600.0,24181.65,24188.0,24181.2,24183.3
2024-11-11 14:43:00+05:30,9.4,9.55,9.4,9.55,62675.0,24182.85,24183.9,24177.55,24179.65
2024-11-11 14:44:00+05:30,9.35,9.35,9.35,9.35,62700.0,24181.9,24191.95,24179.8,24190.75
2024-11-11 14:45:00+05:30,9.35,9.35,9.35,9.35,62725.0,24190.55,24190.55,24184.1,24184.3
2024-11-11 14:46:00+05:30,9.45,9.45,9.45,9.45,62775.0,24184.55,24184.55,24178.0,24179.0
2024-11-11 14:48:00+05:30,9.45,9.45,9.45,9.45,62800.0,24183.7,24184.1,24173.75,24178.3
2024-11-11 14:49:00+05:30,9.45,9.45,9.45,9.45,62825.0,24176.7,24181.95,24172.45,24178.85
2024-11-11 14:50:00+05:30,9.2,9.2,9.2,9.2,63200.0,24178.95,24189.15,24177.25,24186.85
2024-11-11 14:52:00+05:30,8.75,8.75,8.75,8.75,63225.0,24190.55,24204.0,24189.15,24196.5
2024-11-11 14:53:00+05:30,8.85,8.85,8.85,8.85,63250.0,24196.6,24197.6,24192.4,24193.6
2024-11-11 14:58:00+05:30,9.2,9.2,9.2,9.2,63275.0,24176.7,24177.15,24165.7,24166.75
2024-11-11 14:59:00+05:30,9.35,9.35,9.35,9.35,63300.0,24165.85,24170.5,24163.3,24167.9
2024-11-11 15:00:00+05:30,9.8,10.15,9.8,10.15,63450.0,24172.95,24173.35,24128.95,24131.4
2024-11-11 15:01:00+05:30,10.25,10.25,10.1,10.1,63950.0,24131.65,24136.2,24121.3,24124.25
2024-11-11 15:02:00+05:30,10.4,10.6,10.4,10.6,64175.0,24124.6,24124.8,24118.25,24118.65
2024-11-11 15:04:00+05:30,10.0,10.0,10.0,10.0,64225.0,24125.9,24143.3,24125.9,24141.15
2024-11-11 15:06:00+05:30,9.35,9.8,9.35,9.7,66100.0,24146.55,24147.95,24137.6,24143.0
2024-11-11 15:08:00+05:30,9.4,9.4,9.2,9.2,66700.0,24142.6,24149.1,24139.5,24146.15
2024-11-11 15:10:00+05:30,9.0,9.0,8.6,8.75,67025.0,24169.75,24173.15,24161.5,24171.45
2024-11-11 15:11:00+05:30,8.65,8.75,8.65,8.75,67150.0,24172.7,24174.0,24167.25,24167.25
2024-11-11 15:12:00+05:30,8.8,9.25,8.8,9.25,68375.0,24168.45,24171.0,24156.3,24156.65
2024-11-11 15:13:00+05:30,9.15,9.2,9.1,9.1,68950.0,24158.5,24159.85,24155.8,24156.95
2024-11-11 15:14:00+05:30,9.25,9.3,9.25,9.3,69050.0,24157.95,24165.65,24157.95,24158.3
2024-11-11 15:15:00+05:30,9.2,9.2,9.2,9.2,69750.0,24160.95,24162.8,24153.55,24156.6
2024-11-11 15:16:00+05:30,9.4,9.5,9.35,9.5,70575.0,24157.2,24157.4,24142.6,24145.25
2024-11-11 15:18:00+05:30,9.75,9.75,9.75,9.75,70625.0,24142.55,24142.55,24135.3,24136.2
2024-11-11 15:21:00+05:30,10.15,10.15,9.4,9.4,70800.0,24126.4,24136.1,24124.35,24134.95
2024-11-11 15:22:00+05:30,9.45,9.8,9.45,9.8,70875.0,24136.35,24138.45,24130.85,24134.7
2024-11-11 15:23:00+05:30,9.6,9.6,9.6,9.6,70975.0,24136.6,24141.4,24132.6,24134.7
2024-11-11 15:24:00+05:30,9.55,9.55,9.55,9.55,71000.0,24134.75,24136.45,24129.2,24135.45
2024-11-11 15:25:00+05:30,9.6,9.65,9.6,9.65,71150.0,24135.7,24136.65,24129.5,24130.05
2024-11-11 15:26:00+05:30,9.55,9.7,9.55,9.7,71525.0,24129.5,24131.05,24126.2,24128.45
2024-11-11 15:27:00+05:30,9.9,9.95,9.8,9.8,72575.0,24128.3,24132.3,24125.1,24131.25
2024-11-11 15:28:00+05:30,9.85,10.0,9.8,10.0,72825.0,24131.9,24133.05,24121.9,24126.15
2024-11-11 15:29:00+05:30,9.95,9.95,9.95,9.95,72925.0,24127.55,24131.0,24118.0,24122.1
2024-11-12 09:21:00+05:30,12.8,12.8,12.8,12.8,75.0,24190.85,24209.5,24190.85,24208.8
2024-11-12 09:22:00+05:30,7.5,7.5,7.5,7.5,150.0,24206.9,24208.65,24183.55,24195.4
2024-11-12 09:23:00+05:30,8.45,8.45,8.45,8.45,175.0,24195.5,24199.15,24190.55,24190.95
2024-11-12 09:24:00+05:30,8.15,8.15,8.15,8.15,275.0,24190.1,24202.55,24190.05,24199.95
2024-11-12 09:25:00+05:30,8.05,8.05,7.75,7.75,350.0,24200.85,24203.65,24188.9,24192.05
2024-11-12 09:26:00+05:30,7.7,7.75,7.7,7.75,450.0,24191.55,24196.15,24188.7,24195.3
2024-11-12 09:27:00+05:30,7.75,7.75,7.75,7.75,1750.0,24195.25,24198.0,24186.85,24192.45
2024-11-12 09:28:00+05:30,7.8,8.25,7.8,8.25,2075.0,24190.1,24192.9,24179.6,24181.25
2024-11-12 09:29:00+05:30,8.2,8.2,8.2,8.2,3200.0,24181.75,24182.9,24170.9,24173.5
2024-11-12 09:30:00+05:30,8.15,8.15,8.1,8.1,3325.0,24172.6,24180.15,24167.55,24176.75
2024-11-12 09:31:00+05:30,8.15,8.55,8.15,8.55,4325.0,24177.3,24177.3,24160.2,24162.4
2024-11-12 09:32:00+05:30,8.55,8.55,8.55,8.55,4350.0,24162.1,24170.8,24162.1,24170.1
2024-11-12 09:33:00+05:30,8.35,8.35,8.35,8.35,4400.0,24170.25,24189.05,24169.5,24187.7
2024-11-12 09:35:00+05:30,8.1,8.35,8.1,8.35,4775.0,24186.15,24187.7,24160.4,24162.45
2024-11-12 09:36:00+05:30,9.0,9.2,9.0,9.2,6050.0,24162.6,24162.6,24154.6,24155.85
2024-11-12 09:37:00+05:30,9.5,9.65,9.5,9.65,6250.0,24156.85,24157.8,24139.65,24140.55
2024-11-12 09:38:00+05:30,9.5,9.5,9.4,9.4,6750.0,24141.2,24152.7,24136.6,24151.4
2024-11-12 09:39:00+05:30,9.5,9.85,9.4,9.85,7375.0,24151.5,24154.15,24133.75,24136.15
2024-11-12 09:40:00+05:30,9.65,9.95,9.6,9.8,9175.0,24137.35,24143.2,24133.2,24142.95
2024-11-12 09:41:00+05:30,9.25,9.5,9.2,9.25,9800.0,24143.05,24158.8,24142.9,24156.5
2024-11-12 09:42:00+05:30,8.85,8.85,8.85,8.85,9850.0,24155.75,24165.0,24152.5,24164.05
