,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
0,2024-11-11 14:17:00+05:30,263.65,263.65,263.65,263.65,,24091.9,24092.65,24086.3,24086.4
1,2024-11-11 14:18:00+05:30,257.3,257.3,257.3,257.3,550.0,24086.5,24089.75,24081.75,24087.1
2,2024-11-11 14:19:00+05:30,261.45,261.45,254.05,254.05,625.0,24086.35,24093.6,24082.65,24092.35
3,2024-11-11 14:20:00+05:30,250.1,253.55,250.1,253.55,700.0,24092.75,24096.3,24080.6,24095.4
4,2024-11-12 09:39:00+05:30,236.95,236.95,236.95,236.95,,24151.5,24154.15,24133.75,24136.15
5,2024-11-12 09:40:00+05:30,236.95,236.95,236.95,236.95,50.0,24137.35,24143.2,24133.2,24142.95
6,2024-11-12 10:08:00+05:30,223.3,223.3,212.0,212.0,100.0,24164.4,24167.35,24156.7,24165.15
7,2024-11-12 10:09:00+05:30,211.65,211.65,211.65,211.65,150.0,24165.25,24175.5,24160.95,24175.5
8,2024-11-12 10:22:00+05:30,197.95,197.95,197.95,197.95,,24177.3,24181.8,24172.7,24181.8
9,2024-11-12 10:23:00+05:30,197.95,197.95,197.95,197.95,175.0,24181.65,24185.85,24170.85,24171.2
10,2024-11-12 10:27:00+05:30,200.55,200.55,200.55,200.55,,24194.15,24198.7,24191.3,24194.4
11,2024-11-12 10:28:00+05:30,200.55,200.55,200.55,200.55,200.0,24194.0,24196.4,24189.85,24192.5
12,2024-11-12 14:30:00+05:30,306.35,306.75,306.35,306.6,,23921.75,23947.75,23919.4,23944.3
13,2024-11-12 14:31:00+05:30,306.6,306.6,306.6,306.6,275.0,23945.4,23966.95,23945.4,23951.55
14,2024-11-12 15:16:00+05:30,344.4,344.4,344.4,344.4,,23877.2,23879.25,23867.5,23869.1
15,2024-11-12 15:17:00+05:30,344.4,344.4,344.4,344.4,300.0,23869.3,23869.6,23861.1,23861.7
16,2024-11-12 15:19:00+05:30,333.75,333.75,333.75,333.75,325.0,23862.8,23875.35,23862.45,23872.25
17,2024-11-13 09:26:00+05:30,360.0,360.0,360.0,360.0,,23846.45,23846.45,23830.9,23831.7
18,2024-11-13 09:27:00+05:30,360.0,360.0,360.0,360.0,625.0,23832.6,23845.15,23822.9,23822.9
19,2024-11-13 11:51:00+05:30,427.1,427.1,427.1,427.1,,23716.4,23718.25,23711.15,23711.75
20,2024-11-13 11:52:00+05:30,427.1,427.1,427.1,427.1,950.0,23711.3,23715.6,23709.15,23710.7
21,2024-11-13 12:51:00+05:30,449.1,449.1,449.1,449.1,1200.0,23679.95,23681.8,23674.65,23681.45
22,2024-11-13 13:24:00+05:30,456.9,456.9,456.9,456.9,,23654.55,23658.0,23649.95,23655.35
23,2024-11-13 13:25:00+05:30,456.9,456.9,456.9,456.9,2050.0,23655.45,23662.55,23653.2,23658.05
24,2024-11-13 13:44:00+05:30,437.1,437.1,434.95,434.95,,23671.4,23686.3,23671.4,23686.1
25,2024-11-13 13:45:00+05:30,434.95,434.95,434.95,434.95,2675.0,23685.85,23710.45,23685.85,23701.95
26,2024-11-13 13:51:00+05:30,414.1,414.1,414.1,414.1,2775.0,23711.1,23722.3,23706.7,23706.7
27,2024-11-13 13:55:00+05:30,426.75,426.75,426.75,426.75,2875.0,23695.8,23705.5,23693.5,23704.0
