DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-14 14:46:00+05:30,542.65,544.3,542.65,543.85,150.0,23531.55,23531.6,23520.65,23527.7
2024-11-18 10:01:00+05:30,450.0,450.0,450.0,450.0,,23414.95,23441.7,23412.75,23430.1
2024-11-18 10:02:00+05:30,450.0,450.0,450.0,450.0,1000.0,23430.4,23437.6,23424.6,23434.2
2024-11-18 10:11:00+05:30,489.05,489.05,489.05,489.05,1100.0,23486.0,23486.9,23475.15,23483.95
2024-11-18 11:24:00+05:30,441.3,441.3,441.3,441.3,1125.0,23402.05,23403.45,23396.9,23397.9
2024-11-18 11:26:00+05:30,431.0,431.0,431.0,431.0,1225.0,23398.55,23409.05,23398.45,23409.05
2024-11-18 12:05:00+05:30,481.25,484.8,481.25,484.8,1250.0,23461.2,23466.45,23458.95,23460.05
2024-11-18 12:06:00+05:30,484.8,484.8,484.8,484.8,1300.0,23460.3,23465.45,23458.5,23463.4
2024-11-18 12:08:00+05:30,485.5,485.5,485.5,485.5,,23465.9,23475.65,23464.8,23474.6
2024-11-18 12:09:00+05:30,485.5,485.5,485.5,485.5,1350.0,23473.7,23475.25,23467.95,23468.85
2024-11-18 12:10:00+05:30,478.3,478.3,478.3,478.3,,23469.5,23471.25,23463.05,23465.1
2024-11-18 12:11:00+05:30,484.05,484.05,484.05,484.05,1450.0,23466.05,23479.95,23466.05,23474.15
2024-11-18 12:12:00+05:30,488.1,488.1,488.05,488.05,,23473.4,23476.55,23470.1,23474.4
2024-11-18 12:13:00+05:30,492.1,492.1,492.05,492.05,1650.0,23474.2,23481.4,23474.2,23481.25
2024-11-18 12:14:00+05:30,493.1,493.1,493.05,493.05,2000.0,23481.15,23485.05,23476.4,23477.55
2024-11-18 12:15:00+05:30,491.6,491.6,491.6,491.6,2050.0,23477.65,23481.7,23473.85,23475.4
2024-11-18 12:22:00+05:30,489.75,489.75,489.75,489.75,2100.0,23471.95,23481.1,23467.25,23480.75
2024-11-18 12:25:00+05:30,492.55,501.0,492.55,501.0,2200.0,23480.5,23494.7,23479.6,23493.5
2024-11-18 12:26:00+05:30,505.8,505.8,505.8,505.8,2450.0,23492.8,23501.35,23491.85,23501.35
2024-11-18 12:38:00+05:30,520.15,520.15,520.1,520.1,,23523.2,23524.0,23505.5,23507.3
2024-11-18 12:39:00+05:30,518.85,520.9,511.35,517.1,2700.0,23507.5,23513.6,23503.95,23510.4
2024-11-18 12:40:00+05:30,517.9,517.9,514.75,515.05,3000.0,23510.55,23511.35,23507.15,23511.0
2024-11-18 12:41:00+05:30,515.1,519.1,515.1,519.1,3200.0,23510.55,23519.55,23508.6,23518.8
2024-11-18 12:42:00+05:30,521.75,521.75,521.75,521.75,3300.0,23518.6,23527.55,23516.25,23527.55
2024-11-18 12:44:00+05:30,528.9,528.9,528.9,528.9,3400.0,23533.5,23537.0,23525.35,23525.7
2024-11-18 12:46:00+05:30,525.7,525.7,525.7,525.7,3500.0,23523.7,23531.45,23521.15,23528.65
