,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
33,1731045060,620.0,620.0,620.0,620.0,4625.0,24155.8,24160.75,24155.6,24158.55
34,1731051600,632.0,632.0,632.0,632.0,4825.0,24146.9,24163.3,24145.4,24163.3
35,1731051900,621.4,621.4,621.4,621.4,4925.0,24169.35,24171.85,24160.65,24162.0
36,1731052260,624.6,624.6,624.6,624.6,5025.0,24161.25,24173.65,24160.95,24173.15
37,1731052800,634.65,634.65,634.65,634.65,5100.0,24176.15,24181.7,24176.15,24178.65
38,1731054420,609.3,609.3,609.3,609.3,5200.0,24146.8,24148.7,24143.05,24147.95
39,1731054900,615.7,615.7,615.7,615.7,5300.0,24151.8,24156.4,24151.1,24153.9
40,1731055080,614.3,614.3,614.3,614.3,5400.0,24153.05,24153.6,24146.5,24149.25
41,1731055320,603.5,603.5,603.5,603.5,5500.0,24141.65,24143.95,24139.35,24143.2
42,1731055380,600.0,600.0,597.2,597.2,5725.0,24143.6,24143.6,24135.9,24138.7
43,1731056340,595.7,595.7,595.7,595.7,5800.0,24142.75,24146.2,24137.6,24139.4
44,1731056700,579.75,579.75,579.75,579.75,5900.0,24127.95,24132.85,24125.0,24130.55
45,1731057780,611.15,611.15,611.15,611.15,6000.0,24166.6,24167.65,24158.85,24164.6
46,1731058560,597.3,597.3,597.3,597.3,6125.0,24148.85,24155.5,24145.55,24153.1
47,1731059040,604.2,604.2,604.2,604.2,,24154.7,24156.9,24150.7,24156.05
48,1731059100,604.2,604.2,604.2,604.2,6250.0,24156.6,24160.05,24151.85,24153.2
49,1731059220,601.1,601.1,601.1,601.1,6275.0,24152.0,24152.0,24144.1,24148.7
50,1731059760,593.7,593.7,593.7,593.7,6375.0,24126.5,24126.8,24114.35,24116.8
51,1731296700,502.95,502.95,502.95,502.95,100.0,24087.25,24091.9,24012.4,24014.6
52,1731296820,509.55,509.55,509.55,509.55,125.0,24028.3,24044.2,24028.3,24035.45
53,1731296880,509.05,509.05,509.05,509.05,150.0,24033.8,24051.45,24032.2,24046.75
54,1731297420,521.0,521.0,521.0,521.0,175.0,24069.5,24079.0,24065.3,24074.9
55,1731297780,560.8,560.8,560.8,560.8,200.0,24127.85,24142.7,24124.75,24142.0
56,1731297840,565.55,567.0,564.6,567.0,300.0,24140.5,24145.5,24135.85,24143.95
57,1731297900,567.95,567.95,567.95,567.95,325.0,24144.55,24149.45,24136.4,24145.0
58,1731297960,581.35,581.35,581.35,581.35,350.0,24145.35,24157.3,24137.35,24154.95
59,1731298020,575.5,575.5,575.5,575.5,450.0,24154.3,24155.45,24140.75,24141.2
60,1731300120,556.35,556.35,556.35,556.35,475.0,24130.1,24132.55,24127.3,24128.3
61,1731303720,693.8,693.8,693.8,693.8,500.0,24279.4,24291.15,24277.1,24290.75
62,1731306120,727.25,727.25,727.25,727.25,525.0,24306.45,24309.55,24303.25,24303.65
63,1731307920,619.4,619.4,619.4,619.4,550.0,24213.85,24215.0,24202.15,24210.4
64,1731307980,645.45,645.45,645.45,645.45,675.0,24210.75,24226.8,24210.6,24221.95
65,1731308100,631.0,631.0,631.0,631.0,800.0,24216.85,24224.25,24211.75,24216.15
66,1731308760,653.75,653.75,653.75,653.75,925.0,24232.5,24241.05,24232.5,24238.65
67,1731309000,664.0,664.0,664.0,664.0,1175.0,24243.9,24244.95,24240.95,24243.65
68,1731309060,659.75,667.35,659.75,667.35,1675.0,24243.45,24253.4,24240.8,24247.75
69,1731309360,672.05,672.05,672.05,672.05,1725.0,24251.55,24254.1,24250.0,24252.3
70,1731313080,573.2,573.2,573.2,573.2,1750.0,24143.55,24147.55,24140.05,24144.65
71,1731314100,573.0,573.0,573.0,573.0,1775.0,24139.85,24140.2,24134.05,24134.3
72,1731314160,572.7,572.7,572.7,572.7,1800.0,24134.15,24134.85,24127.3,24131.25
73,1731314640,556.0,556.0,556.0,556.0,1825.0,24122.6,24122.6,24107.15,24107.5
74,1731314820,523.0,523.0,523.0,523.0,1850.0,24091.9,24092.65,24086.3,24086.4
75,1731315120,540.0,540.0,540.0,540.0,3650.0,24096.0,24102.75,24095.0,24101.3
76,1731315240,535.7,535.7,535.7,535.7,3675.0,24101.4,24108.15,24097.15,24107.55
77,1731315420,555.0,555.0,555.0,555.0,5475.0,24121.65,24131.35,24121.35,24129.3
78,1731315540,568.0,568.0,568.0,568.0,7275.0,24126.85,24140.45,24122.95,24139.3
79,1731315600,566.95,566.95,566.95,566.95,10925.0,24138.8,24146.5,24138.75,24143.8
80,1731315720,573.8,574.15,572.3,572.3,11425.0,24141.7,24149.9,24140.85,24149.35
81,1731315780,574.2,574.2,574.2,574.2,12425.0,24150.25,24154.2,24149.45,24152.75
82,1731315840,593.95,593.95,593.95,593.95,12500.0,24152.9,24174.15,24151.55,24174.0
83,1731315900,611.8,612.75,611.8,612.75,12800.0,24175.65,24187.2,24174.15,24182.25
84,1731316020,597.15,607.25,597.15,607.25,13550.0,24172.05,24177.0,24169.7,24171.6
85,1731316080,603.2,603.2,603.2,603.2,13575.0,24172.8,24178.45,24170.4,24178.1
86,1731316200,626.25,626.25,626.25,626.25,13600.0,24191.35,24197.6,24189.3,24194.0
87,1731316260,627.0,627.0,620.4,620.4,13850.0,24193.7,24193.7,24180.75,24181.2
88,1731316320,614.15,618.0,614.15,618.0,14075.0,24181.65,24188.0,24181.2,24183.3
89,1731316440,614.9,621.95,614.9,621.95,14550.0,24181.9,24191.95,24179.8,24190.75
90,1731316860,622.0,623.0,622.0,623.0,16375.0,24186.6,24192.4,24178.25,24191.1
91,1731316920,625.0,630.4,624.0,629.2,22575.0,24190.55,24204.0,24189.15,24196.5
92,1731317040,615.3,615.3,615.3,615.3,22725.0,24193.25,24193.8,24188.5,24188.7
93,1731317460,575.0,575.0,575.0,575.0,24525.0,24131.65,24136.2,24121.3,24124.25
94,1731317640,561.9,561.9,561.9,561.9,25525.0,24125.9,24143.3,24125.9,24141.15
95,1731317700,576.3,577.95,571.85,577.95,26175.0,24142.4,24149.25,24141.55,24146.6
96,1731317760,573.7,573.7,572.4,572.4,26675.0,24146.55,24147.95,24137.6,24143.0
97,1731317820,574.0,574.0,573.3,573.3,27025.0,24143.85,24148.0,24141.4,24141.65
98,1731318180,594.25,594.25,594.25,594.25,27050.0,24158.5,24159.85,24155.8,24156.95
99,1731318240,594.0,594.0,591.05,591.05,27100.0,24157.95,24165.65,24157.95,24158.3
100,1731318300,587.3,590.95,586.95,586.95,27375.0,24160.95,24162.8,24153.55,24156.6
101,1731318360,584.05,584.05,584.05,584.05,27400.0,24157.2,24157.4,24142.6,24145.25
102,1731318420,576.4,576.4,575.55,575.55,27600.0,24145.3,24146.5,24139.55,24142.1
103,1731318480,566.75,566.75,566.75,566.75,27625.0,24142.55,24142.55,24135.3,24136.2
104,1731318540,564.55,564.55,564.45,564.45,27900.0,24136.75,24136.75,24127.2,24130.0
105,1731318600,562.85,568.8,562.85,563.35,28850.0,24131.15,24131.15,24121.4,24124.3
106,1731318720,571.4,571.4,571.4,571.4,29075.0,24136.35,24138.45,24130.85,24134.7
107,1731318840,574.85,574.85,574.85,574.85,29100.0,24134.75,24136.45,24129.2,24135.45
108,1731318900,572.85,572.85,572.85,572.85,29250.0,24135.7,24136.65,24129.5,24130.05
109,1731318960,570.5,570.5,570.5,570.5,29350.0,24129.5,24131.05,24126.2,24128.45
110,1731319020,570.55,570.55,570.55,570.55,29575.0,24128.3,24132.3,24125.1,24131.25
111,1731319080,574.9,574.9,574.9,574.9,29825.0,24131.9,24133.05,24121.9,24126.15
112,1731319140,572.6,572.6,572.6,572.6,29850.0,24127.55,24131.0,24118.0,24122.1
113,1731385560,572.15,572.15,572.15,572.15,25.0,24139.5,24154.55,24139.35,24151.15
114,1731389460,582.95,582.95,582.95,582.95,50.0,24151.8,24158.45,24150.55,24157.15
115,1731389700,558.75,558.75,558.75,558.75,75.0,24134.0,24139.5,24127.6,24139.0
116,1731389760,558.5,558.5,558.5,558.5,100.0,24139.5,24145.5,24138.5,24141.55
117,1731390480,549.15,549.15,549.15,549.15,125.0,24121.7,24123.2,24118.65,24119.85
118,1731396120,470.0,470.0,467.05,467.05,275.0,24009.3,24020.75,24005.6,24018.0
119,1731396360,460.0,460.0,460.0,460.0,300.0,24011.6,24012.5,24000.85,24000.85
120,1731396420,455.0,455.0,455.0,455.0,400.0,24002.45,24003.75,23994.1,23994.8
121,1731396480,440.0,440.0,440.0,440.0,500.0,23993.7,24001.65,23981.7,23999.2
122,1731396540,450.0,450.0,450.0,450.0,600.0,24001.35,24008.3,23992.65,24006.9
123,1731397500,447.45,447.45,447.45,447.45,625.0,23994.0,23994.05,23982.95,23993.7
124,1731397560,440.05,440.05,440.05,440.05,650.0,23992.45,23993.0,23968.15,23969.0
125,1731397620,417.8,417.8,417.8,417.8,900.0,23969.05,23969.05,23944.45,23947.15
126,1731398340,427.05,427.05,427.05,427.05,950.0,23966.8,23969.65,23961.55,23964.95
127,1731398400,426.1,426.1,425.4,425.4,1050.0,23964.7,23966.4,23958.75,23964.85
128,1731398460,425.55,425.55,425.55,425.55,1100.0,23964.9,23966.05,23960.4,23964.9
129,1731398520,425.45,425.45,425.45,425.45,1125.0,23964.05,23972.75,23959.8,23971.8
130,1731398700,401.55,402.65,401.55,402.65,1225.0,23940.55,23943.45,23933.25,23934.65
131,1731398880,393.0,394.25,391.05,394.25,5875.0,23928.65,23930.25,23919.4,23920.5
132,1731398940,391.45,391.95,390.75,391.95,6075.0,23920.2,23927.05,23917.45,23925.5
133,1731399000,397.8,397.8,394.85,394.85,6225.0,23925.3,23933.55,23921.0,23932.3
134,1731399120,397.5,397.5,394.85,394.85,6300.0,23933.45,23934.35,23919.7,23922.65
135,1731399360,405.0,408.0,405.0,408.0,9925.0,23939.1,23949.75,23932.9,23945.0
136,1731399420,415.0,415.0,413.7,413.7,10000.0,23945.05,23987.55,23944.85,23977.6
137,1731399600,407.3,407.55,403.45,403.45,10750.0,23946.5,23948.65,23938.7,23945.3
138,1731400020,419.65,419.65,419.65,419.65,10800.0,23964.9,23966.15,23957.05,23962.65
139,1731400080,415.55,415.55,415.55,415.55,10850.0,23963.95,23964.5,23951.4,23952.4
140,1731401040,408.45,408.45,408.45,408.45,,23946.45,23948.05,23942.25,23944.05
141,1731401100,408.45,408.45,408.45,408.45,10875.0,23943.15,23945.6,23934.0,23936.5
142,1731401160,399.25,399.25,399.25,399.25,11100.0,23935.65,23939.5,23932.85,23933.15
143,1731401220,404.75,404.75,404.75,404.75,11125.0,23933.55,23944.3,23933.55,23944.3
144,1731401640,429.3,429.3,429.3,429.3,11375.0,23970.35,23970.35,23957.35,23958.85
145,1731401760,418.9,418.9,418.9,418.9,11500.0,23963.55,23963.55,23955.4,23959.15
146,1731402120,416.95,416.95,416.95,416.95,11600.0,23951.5,23956.15,23949.55,23952.6
147,1731402300,432.4,432.4,432.4,432.4,11800.0,23972.85,23979.1,23962.1,23977.85
148,1731402780,409.2,409.2,409.2,409.2,11825.0,23940.4,23946.55,23936.55,23943.05
149,1731403380,405.45,405.45,405.45,405.45,11850.0,23950.8,23952.15,23941.8,23946.9
150,1731403740,400.0,400.0,400.0,400.0,11875.0,23944.3,23946.0,23925.8,23926.55
151,1731404040,384.75,384.75,384.75,384.75,11925.0,23925.4,23925.8,23914.85,23916.15
152,1731404340,365.45,365.45,365.45,365.45,12325.0,23881.7,23890.3,23881.1,23889.05
153,1731404460,354.8,357.8,354.25,354.25,12625.0,23873.35,23879.65,23873.15,23873.15
154,1731404520,356.45,356.45,356.45,356.45,12925.0,23873.55,23878.45,23871.7,23874.45
155,1731404580,351.0,351.0,351.0,351.0,13175.0,23874.9,23875.6,23866.75,23867.25
156,1731404700,357.0,357.0,357.0,357.0,13200.0,23870.65,23878.2,23867.5,23877.4
157,1731404940,348.9,354.0,348.9,354.0,13475.0,23862.8,23875.35,23862.45,23872.25
158,1731405000,351.2,351.2,351.2,351.2,13725.0,23872.85,23875.5,23866.65,23869.25
159,1731405060,362.7,362.7,362.7,362.7,,23869.15,23883.95,23869.05,23882.95
160,1731405120,355.6,355.6,355.6,355.6,13800.0,23882.85,23883.3,23877.8,23878.35
161,1731405180,350.35,350.35,346.65,346.65,13950.0,23878.5,23878.5,23869.6,23869.85
162,1731405240,345.45,347.95,345.45,347.95,14000.0,23869.5,23870.25,23862.3,23869.35
163,1731405300,345.55,345.55,345.55,345.55,14075.0,23869.15,23873.85,23868.4,23872.75
164,1731405360,339.4,339.4,339.4,339.4,14175.0,23872.45,23872.45,23862.95,23863.4
165,1731405420,338.95,338.95,338.95,338.95,14200.0,23863.45,23866.25,23859.7,23861.35
166,1731405480,336.0,336.0,336.0,336.0,15000.0,23859.0,23860.1,23847.6,23855.3
167,1731405540,336.65,336.65,329.05,329.05,15950.0,23854.0,23855.55,23839.6,23842.95
168,1731469500,268.7,310.6,268.7,300.2,100.0,23822.45,23840.1,23782.2,23838.85
169,1731469560,315.2,328.6,315.2,325.3,450.0,23840.05,23847.55,23821.25,23830.35
170,1731469620,324.3,325.15,321.1,325.15,1500.0,23830.75,23851.45,23822.7,23832.55
171,1731469680,325.0,332.0,325.0,330.6,2575.0,23830.4,23850.2,23830.1,23849.15
172,1731469740,331.75,336.65,320.7,320.7,3275.0,23848.15,23861.15,23831.75,23831.75
173,1731469800,316.25,316.55,306.5,306.5,4475.0,23831.35,23832.75,23808.75,23808.75
174,1731469860,306.4,316.4,306.25,314.95,5475.0,23806.1,23828.05,23804.35,23826.25
175,1731469920,320.45,321.35,319.3,321.35,6675.0,23826.7,23860.05,23825.7,23857.3
176,1731469980,339.5,339.75,337.65,337.65,6825.0,23854.85,23867.65,23850.1,23864.9
177,1731470040,338.35,340.6,333.1,333.1,7000.0,23867.35,23873.15,23856.45,23859.35
178,1731470100,331.4,337.0,328.85,328.85,7700.0,23857.8,23865.45,23846.75,23847.05
179,1731470160,324.2,324.2,317.3,317.3,8225.0,23846.45,23846.45,23830.9,23831.7
180,1731470220,323.1,323.1,309.35,309.35,8750.0,23832.6,23845.15,23822.9,23822.9
181,1731470280,312.9,316.35,308.95,313.5,8925.0,23823.35,23832.9,23819.4,23820.55
182,1731470340,312.0,312.75,297.45,297.85,10225.0,23822.25,23825.2,23800.4,23800.4
183,1731470400,300.7,309.85,293.85,309.85,10975.0,23801.75,23825.35,23797.3,23819.75
184,1731470460,306.2,332.4,306.2,332.4,11575.0,23820.9,23857.5,23817.25,23853.25
185,1731470520,327.6,327.6,313.85,320.95,12375.0,23852.2,23852.2,23826.1,23836.75
186,1731470580,310.0,310.0,306.4,309.65,12700.0,23835.35,23837.25,23815.75,23821.7
187,1731470640,314.85,314.85,289.1,291.6,14350.0,23821.45,23828.45,23783.45,23784.25
188,1731470700,293.4,303.5,291.6,300.3,16050.0,23784.75,23808.5,23779.95,23799.0
189,1731470760,303.0,303.0,294.2,296.25,17275.0,23799.1,23808.2,23785.9,23792.1
190,1731470820,297.15,303.15,297.15,297.6,18125.0,23790.7,23803.9,23788.6,23791.5
191,1731470880,302.65,304.65,302.45,303.95,18375.0,23792.45,23803.6,23791.6,23797.75
192,1731470940,302.55,302.55,293.3,293.3,18875.0,23797.85,23798.5,23782.65,23784.25
193,1731471000,295.5,295.9,288.9,288.9,20975.0,23783.9,23790.35,23781.1,23783.7
194,1731471060,297.3,297.3,289.05,295.0,21175.0,23782.4,23793.8,23778.75,23786.95
195,1731471120,297.0,297.0,288.8,290.0,21800.0,23787.3,23790.7,23777.0,23780.0
196,1731471180,289.6,291.9,282.3,282.3,24950.0,23777.6,23781.15,23765.2,23766.1
197,1731471240,281.8,283.05,277.1,277.1,27075.0,23765.85,23768.75,23753.8,23755.6
198,1731471300,278.85,279.75,270.0,275.2,29825.0,23755.95,23761.55,23745.2,23751.95
199,1731471360,277.2,277.2,269.25,274.05,31900.0,23752.0,23760.65,23742.7,23753.1
200,1731471420,271.3,271.3,256.7,256.7,33650.0,23752.65,23752.65,23714.5,23718.15
201,1731471480,255.0,264.2,250.25,263.75,38500.0,23719.2,23735.25,23709.6,23735.1
202,1731471540,262.3,262.3,249.1,253.75,44125.0,23735.25,23735.25,23709.8,23722.65
203,1731471600,254.05,258.15,251.4,258.15,44725.0,23722.1,23745.05,23720.05,23744.3
204,1731471660,263.4,279.2,263.4,279.2,46300.0,23745.75,23773.1,23738.7,23773.1
205,1731471720,280.6,294.1,280.6,285.3,49050.0,23773.2,23807.05,23773.2,23781.55
206,1731471780,283.1,285.9,280.95,285.3,50500.0,23780.9,23786.75,23769.9,23770.0
207,1731471840,274.25,277.7,273.8,277.7,50700.0,23770.25,23778.3,23760.75,23772.0
208,1731471900,279.1,280.3,277.7,277.7,51225.0,23772.2,23786.35,23768.3,23768.3
209,1731471960,279.3,280.1,276.0,279.8,51350.0,23769.55,23773.75,23764.45,23766.45
210,1731472020,275.9,285.0,275.9,282.85,52975.0,23767.05,23778.2,23760.8,23772.0
211,1731472080,279.65,280.0,277.7,277.7,53775.0,23772.7,23772.7,23757.0,23757.35
212,1731472140,280.0,288.9,280.0,288.9,53850.0,23759.5,23793.9,23759.5,23793.9
213,1731472200,289.4,290.45,284.65,284.65,54200.0,23792.55,23795.35,23779.4,23784.9
214,1731472260,294.7,294.9,283.0,283.0,54375.0,23784.1,23793.9,23769.3,23770.7
215,1731472320,280.0,281.1,277.05,281.1,54650.0,23770.2,23770.55,23760.45,23768.5
216,1731472380,280.5,280.5,276.75,278.0,54800.0,23768.15,23768.15,23757.1,23765.55
217,1731472440,279.9,279.9,268.45,268.45,55300.0,23765.45,23766.3,23742.0,23742.0
218,1731472500,266.5,270.5,262.5,262.9,56925.0,23741.2,23749.6,23726.8,23727.1
219,1731472560,261.4,268.35,260.45,260.45,58375.0,23726.75,23738.75,23721.15,23721.15
220,1731472620,260.65,262.65,249.45,250.7,64600.0,23723.75,23725.35,23705.25,23710.45
221,1731472680,256.0,256.0,252.0,253.05,70850.0,23712.6,23720.2,23712.05,23715.1
222,1731472740,251.95,253.4,249.45,253.4,72025.0,23715.65,23721.05,23709.45,23718.2
223,1731472800,250.95,257.95,250.95,256.8,72600.0,23716.95,23730.7,23715.45,23727.45
224,1731472860,252.4,261.2,252.25,261.2,74125.0,23726.95,23727.0,23718.1,23726.75
225,1731472920,262.8,263.95,255.6,255.6,75600.0,23725.95,23731.7,23719.05,23721.05
226,1731472980,251.4,251.4,239.4,239.6,79050.0,23722.2,23722.9,23697.1,23697.7
227,1731473040,239.25,241.6,234.0,236.0,81900.0,23697.75,23699.8,23690.35,23694.55
228,1731473100,235.75,235.75,229.45,230.75,87975.0,23695.35,23695.35,23681.35,23681.35
229,1731473160,230.0,236.75,228.4,230.6,93750.0,23682.65,23695.9,23679.55,23682.85
230,1731473220,229.0,241.0,228.6,241.0,97475.0,23682.5,23704.75,23681.9,23704.75
231,1731473280,242.0,250.0,240.0,250.0,101075.0,23705.75,23714.5,23701.95,23714.0
232,1731473340,249.55,250.0,245.55,249.65,102825.0,23712.2,23714.9,23704.25,23708.85
233,1731473400,247.95,247.95,234.95,239.65,105300.0,23708.15,23709.6,23688.8,23696.95
234,1731473460,238.1,239.05,237.0,237.55,106825.0,23697.05,23697.55,23689.85,23692.9
235,1731473520,242.6,243.0,234.0,234.0,109150.0,23693.55,23697.9,23682.0,23684.55
236,1731473580,236.85,240.0,234.9,235.0,110025.0,23683.95,23692.25,23682.3,23688.1
237,1731473640,240.7,245.05,240.7,245.05,111600.0,23688.65,23706.1,23688.65,23705.3
238,1731473700,246.0,265.0,246.0,264.5,114100.0,23705.75,23744.35,23705.6,23742.45
239,1731473760,263.25,264.0,252.3,252.3,116375.0,23741.05,23741.6,23721.3,23721.3
240,1731473820,254.1,259.75,251.8,256.85,117100.0,23721.5,23736.15,23717.65,23731.4
241,1731473880,255.85,257.1,254.6,254.6,118250.0,23731.35,23733.1,23728.25,23731.3
242,1731473940,257.25,260.0,252.45,255.6,119900.0,23731.65,23733.1,23726.0,23729.0
243,1731474000,261.2,262.95,258.35,262.55,120100.0,23728.85,23740.65,23728.8,23739.05
244,1731474060,258.0,258.0,247.5,247.5,122200.0,23738.55,23738.65,23716.9,23716.9
245,1731474120,246.7,247.6,246.7,247.1,122525.0,23716.45,23722.4,23711.2,23722.1
246,1731474180,248.55,258.15,248.55,257.25,123625.0,23722.15,23742.5,23721.8,23734.9
247,1731474240,257.05,258.3,256.05,256.15,123825.0,23736.0,23743.25,23731.65,23742.6
248,1731474300,262.7,273.0,262.7,268.6,125925.0,23742.9,23769.75,23742.2,23753.65
249,1731474360,271.3,271.3,264.75,264.75,126975.0,23755.45,23759.8,23748.95,23748.95
250,1731474420,261.15,262.55,258.0,258.0,127450.0,23748.65,23752.4,23744.85,23747.05
251,1731474480,262.0,265.0,262.0,265.0,127750.0,23746.9,23754.0,23742.7,23751.95
252,1731474540,258.0,258.0,250.0,250.0,128700.0,23751.65,23752.15,23729.05,23729.35
253,1731474600,249.2,249.2,238.5,245.75,132775.0,23729.7,23729.95,23706.5,23720.55
254,1731474660,244.3,246.0,243.55,243.55,134850.0,23720.7,23720.7,23707.45,23711.55
255,1731474720,242.0,246.75,242.0,245.4,135900.0,23710.85,23715.6,23708.45,23713.25
256,1731474780,246.55,248.1,245.35,248.1,136625.0,23713.15,23715.45,23708.2,23710.05
257,1731474840,243.5,245.5,239.65,243.0,137750.0,23710.15,23710.15,23700.0,23706.15
258,1731474900,242.65,248.3,242.65,248.3,139075.0,23705.9,23715.75,23702.55,23712.25
259,1731474960,245.0,246.8,245.0,246.0,139300.0,23712.3,23718.15,23706.6,23718.15
260,1731475020,250.05,250.95,250.05,250.95,139425.0,23717.95,23723.85,23717.4,23723.35
261,1731475080,251.35,259.6,251.35,257.85,140250.0,23723.45,23736.75,23718.9,23733.5
262,1731475140,255.7,260.0,254.75,254.75,141900.0,23733.15,23735.95,23726.75,23726.8
263,1731475200,259.45,259.9,253.4,255.2,144400.0,23727.15,23736.2,23725.85,23730.35
264,1731475260,250.65,252.2,249.7,252.2,145025.0,23729.9,23734.8,23722.95,23734.65
265,1731475320,254.15,262.4,254.15,262.4,145450.0,23733.45,23748.75,23731.85,23748.65
266,1731475380,263.55,286.8,263.55,281.0,148400.0,23749.2,23782.25,23748.1,23775.85
267,1731475440,280.9,280.9,266.6,268.45,150625.0,23776.4,23780.0,23755.7,23758.2
268,1731475500,268.9,272.5,267.7,269.9,151100.0,23757.75,23758.2,23751.45,23751.75
269,1731475560,262.75,262.75,262.75,262.75,151125.0,23752.1,23756.25,23743.35,23747.25
270,1731475620,261.95,261.95,256.0,260.3,151275.0,23747.95,23748.4,23734.25,23739.4
271,1731475680,258.2,260.1,254.0,259.2,151750.0,23738.9,23738.9,23728.55,23734.55
272,1731475740,258.75,258.75,257.65,257.65,151800.0,23735.9,23739.2,23731.85,23735.55
273,1731475800,258.75,262.75,255.95,261.8,152775.0,23735.95,23745.6,23734.15,23739.0
274,1731475860,263.95,263.95,259.65,259.65,153050.0,23739.45,23743.25,23737.2,23739.85
275,1731475920,254.55,256.35,254.0,255.0,153675.0,23738.9,23739.9,23725.7,23731.05
276,1731475980,256.05,256.05,251.65,251.65,153925.0,23732.1,23733.95,23718.25,23727.3
277,1731476100,255.05,255.05,254.25,254.25,156250.0,23725.95,23732.15,23719.9,23719.9
278,1731476160,249.15,249.15,249.15,249.15,156325.0,23720.4,23726.3,23715.05,23719.75
279,1731476220,247.45,247.45,246.2,246.2,156750.0,23718.1,23720.0,23711.05,23716.85
280,1731476280,245.0,248.45,245.0,246.1,157925.0,23716.6,23719.35,23712.15,23715.7
281,1731476340,243.35,244.75,243.0,243.0,158050.0,23715.9,23720.75,23713.85,23716.2
282,1731476400,244.6,244.6,238.7,240.0,158600.0,23715.4,23720.25,23708.15,23709.8
283,1731476460,242.3,243.25,237.75,239.95,160000.0,23710.25,23714.85,23702.1,23707.05
284,1731476520,242.25,242.25,238.35,239.65,160450.0,23707.9,23712.6,23703.75,23704.8
285,1731476580,243.05,246.6,243.05,246.0,160625.0,23704.85,23715.75,23703.2,23715.75
286,1731476640,250.0,251.2,243.2,243.2,160975.0,23715.2,23727.5,23708.8,23710.3
287,1731476700,244.05,248.25,242.0,248.0,161700.0,23709.9,23720.15,23709.65,23713.9
288,1731476760,244.3,244.3,240.7,240.7,162350.0,23713.45,23716.9,23708.4,23716.2
289,1731476820,242.1,242.55,240.2,240.65,163200.0,23715.65,23716.55,23706.25,23708.3
290,1731476880,240.0,240.0,232.45,235.25,168025.0,23708.45,23710.05,23696.1,23696.9
