,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
49,1730867940,36.55,36.55,36.55,36.55,19975.0,24407.15,24407.5,24401.85,24404.9
50,1730868000,36.5,38.0,36.5,38.0,,24404.75,24406.65,24392.6,24395.6
51,1730868060,38.0,38.0,38.0,38.0,21950.0,24396.4,24398.75,24391.0,24393.55
52,1730868240,38.5,38.5,37.7,38.5,22925.0,24377.05,24381.25,24375.15,24379.25
53,1730868300,38.25,39.15,38.25,39.15,23800.0,24379.9,24386.2,24369.15,24369.15
54,1730868360,39.0,39.0,39.0,39.0,24575.0,24369.2,24374.15,24364.65,24373.0
55,1730868420,39.35,39.35,39.35,39.35,,24371.1,24379.5,24366.05,24378.7
56,1730868480,38.55,38.55,38.5,38.5,25325.0,24378.95,24388.1,24376.15,24386.55
57,1730868540,37.9,37.9,37.9,37.9,25800.0,24387.05,24390.55,24375.2,24375.2
58,1730868600,38.5,39.05,38.5,39.05,,24376.5,24377.0,24370.65,24373.15
59,1730868660,39.05,39.05,39.05,39.05,25900.0,24373.85,24377.35,24370.4,24373.75
60,1730868780,39.15,39.15,39.15,39.15,26150.0,24370.15,24374.85,24367.95,24371.65
61,1730868900,40.0,40.0,40.0,40.0,,24366.45,24366.75,24360.9,24363.55
62,1730868960,40.0,40.0,40.0,40.0,26725.0,24363.95,24365.15,24352.05,24353.2
63,1730869020,40.7,40.7,40.7,40.7,26750.0,24353.45,24354.55,24342.9,24344.8
64,1730869080,41.3,43.4,41.3,43.4,,24344.4,24350.9,24327.2,24327.2
65,1730869140,43.45,44.55,43.45,44.1,27650.0,24328.7,24331.8,24320.7,24324.8
66,1730869200,45.65,49.0,45.65,49.0,28900.0,24324.45,24324.45,24289.0,24290.1
67,1730869260,50.0,51.7,50.0,51.3,,24290.9,24306.55,24281.25,24305.3
68,1730869320,47.8,47.8,47.8,47.8,29650.0,24306.0,24306.65,24299.75,24303.65
69,1730869380,50.05,50.05,50.05,50.05,29850.0,24301.95,24309.6,24298.3,24302.55
70,1730869440,49.55,49.55,49.5,49.5,31050.0,24303.2,24314.75,24295.85,24313.0
71,1730869620,50.05,50.05,50.0,50.0,,24311.7,24320.85,24305.75,24317.2
72,1730869680,49.55,49.55,47.75,49.5,31200.0,24318.45,24324.65,24310.75,24324.65
73,1730869740,46.05,46.05,46.05,46.05,,24323.9,24333.65,24323.9,24328.95
74,1730869800,46.05,46.05,46.05,46.05,31425.0,24328.55,24330.25,24312.5,24313.05
75,1730869860,49.5,49.55,49.5,49.55,34150.0,24312.85,24314.45,24295.15,24298.25
76,1730870520,49.2,49.2,49.2,49.2,34225.0,24302.25,24311.55,24302.25,24310.9
77,1730870580,49.55,49.55,49.55,49.55,34475.0,24310.2,24356.0,24310.2,24356.0
78,1730870640,40.15,40.75,40.15,40.75,,24355.7,24365.35,24341.2,24347.4
79,1730870700,44.6,44.6,43.8,44.5,34925.0,24346.3,24349.05,24340.5,24347.6
80,1730870760,44.5,44.5,44.5,44.5,35025.0,24347.35,24350.7,24343.15,24346.7
81,1730870820,40.45,40.45,40.45,40.45,35050.0,24346.4,24371.3,24346.4,24365.15
82,1730870880,41.5,41.5,41.5,41.5,,24365.05,24369.05,24362.6,24362.6
83,1730870940,41.5,41.5,41.5,41.5,36850.0,24361.45,24361.45,24355.0,24361.2
84,1730871000,43.75,43.75,43.4,43.4,37075.0,24361.1,24369.1,24361.1,24368.5
85,1730871120,41.5,41.95,41.5,41.95,,24376.55,24381.3,24371.1,24376.55
86,1730871180,42.0,42.0,42.0,42.0,37675.0,24376.0,24378.0,24359.9,24360.65
87,1730872260,43.45,43.45,43.45,43.45,,24355.3,24362.2,24354.6,24360.45
88,1730872320,43.45,43.45,43.45,43.45,37700.0,24359.8,24363.75,24357.2,24360.2
89,1730872560,40.0,40.0,38.15,38.15,42700.0,24365.8,24372.05,24363.8,24370.55
90,1730872620,41.8,41.8,41.8,41.8,43075.0,24370.35,24372.05,24365.65,24367.1
91,1730872800,44.9,44.9,44.9,44.9,,24362.05,24367.95,24361.3,24366.35
92,1730872860,42.45,42.45,42.35,42.45,43100.0,24365.75,24376.25,24363.25,24373.35
93,1730872920,41.8,41.8,41.8,41.8,43250.0,24373.9,24376.1,24371.5,24375.2
94,1730872980,41.0,41.0,41.0,41.0,43475.0,24376.15,24379.6,24373.15,24374.15
95,1730873040,41.4,41.4,41.4,41.4,43600.0,24374.95,24392.05,24374.9,24389.15
96,1730873100,40.4,40.4,40.4,40.4,,24388.75,24393.15,24385.05,24385.4
97,1730873160,40.4,40.4,40.4,40.4,43800.0,24385.55,24390.35,24381.3,24381.45
98,1730873460,40.4,40.4,40.4,40.4,43900.0,24381.15,24385.1,24379.6,24383.7
99,1730873640,39.5,39.5,39.5,39.5,,24387.15,24392.4,24385.2,24391.75
100,1730873700,39.5,39.5,39.5,39.5,44275.0,24391.9,24391.95,24386.25,24391.75
101,1730873760,39.0,39.0,39.0,39.0,44675.0,24392.1,24397.6,24390.9,24397.3
102,1730874000,38.6,39.4,38.0,38.0,44700.0,24393.65,24395.8,24390.65,24394.8
103,1730874060,38.0,38.0,38.0,38.0,45975.0,24395.1,24398.65,24393.6,24397.2
104,1730874120,38.15,38.15,38.0,38.0,,24397.05,24406.15,24394.85,24405.45
105,1730874180,38.0,38.0,38.0,38.0,46200.0,24405.0,24423.9,24405.0,24421.4
106,1730874240,36.3,37.4,36.3,37.35,,24420.8,24428.55,24419.3,24425.3
107,1730874300,35.95,37.0,35.8,36.5,46975.0,24424.65,24437.9,24422.95,24436.85
108,1730874360,36.5,36.5,36.5,36.5,47200.0,24435.6,24435.75,24427.4,24432.35
109,1730874420,36.1,36.1,35.45,35.45,47800.0,24432.65,24433.7,24426.55,24428.95
110,1730874480,35.15,35.55,35.15,35.5,48475.0,24429.0,24437.05,24427.55,24436.4
111,1730874540,35.55,35.55,35.1,35.1,,24436.55,24439.75,24433.6,24435.9
112,1730874600,35.0,35.3,35.0,35.3,49275.0,24436.85,24441.55,24435.8,24437.0
113,1730874660,35.05,35.95,35.0,35.25,52150.0,24436.9,24438.0,24431.35,24433.4
114,1730874780,35.25,35.25,35.25,35.25,52400.0,24439.0,24442.6,24437.45,24439.5
115,1730874840,34.5,34.95,34.5,34.95,,24439.6,24441.45,24435.8,24439.75
116,1730874900,34.35,35.0,34.35,35.0,52925.0,24438.8,24440.0,24428.35,24430.4
117,1730875320,35.05,35.05,35.0,35.0,53750.0,24433.55,24435.65,24423.95,24425.85
118,1730875920,36.9,37.1,36.9,37.1,,24416.1,24419.0,24412.45,24416.4
119,1730875980,37.1,37.1,37.1,37.1,53975.0,24417.0,24417.5,24405.1,24407.45
120,1730876100,37.1,37.1,37.1,37.1,54000.0,24409.6,24418.65,24408.75,24417.8
121,1730876160,37.0,37.0,37.0,37.0,54375.0,24417.45,24423.15,24417.0,24422.3
122,1730876400,36.5,36.5,36.5,36.5,54825.0,24426.0,24429.15,24424.75,24428.35
123,1730876520,35.5,35.5,35.5,35.5,,24428.9,24430.1,24421.45,24425.0
124,1730876580,35.5,35.5,35.5,35.5,55325.0,24424.9,24426.2,24421.8,24425.65
125,1730876640,35.45,35.5,35.45,35.5,,24425.45,24437.0,24425.1,24435.15
126,1730876700,35.0,35.65,35.0,35.1,55850.0,24435.35,24438.35,24432.05,24438.1
127,1730876760,34.7,35.05,34.7,35.05,56350.0,24438.15,24438.55,24432.5,24434.4
128,1730876820,35.5,35.5,35.45,35.45,56700.0,24434.15,24439.35,24430.5,24438.9
129,1730877000,34.75,34.75,34.75,34.75,,24440.45,24443.05,24436.75,24442.0
130,1730877060,34.75,34.75,34.75,34.75,57400.0,24440.9,24443.65,24438.15,24439.95
131,1730877120,34.5,34.5,34.5,34.5,57600.0,24439.5,24443.25,24434.15,24434.8
132,1730877180,34.5,34.5,34.5,34.5,58050.0,24433.85,24434.25,24425.2,24426.95
133,1730877600,35.4,36.1,35.4,36.1,58125.0,24417.8,24421.55,24414.05,24415.45
134,1730877660,36.85,36.85,36.85,36.85,58150.0,24415.65,24419.0,24409.3,24411.15
135,1730877780,36.85,36.85,36.85,36.85,58175.0,24407.35,24412.6,24405.95,24412.2
136,1730877840,36.9,36.9,36.9,36.9,,24410.95,24415.9,24408.35,24413.0
137,1730877900,36.9,36.9,36.9,36.9,58200.0,24412.45,24420.0,24410.65,24420.0
138,1730878080,35.05,35.05,35.05,35.05,59150.0,24425.8,24430.5,24425.4,24427.45
139,1730878380,35.0,35.0,35.0,35.0,59250.0,24421.95,24425.6,24419.65,24424.85
140,1730878680,33.6,34.0,33.6,34.0,,24435.35,24437.55,24431.9,24432.9
141,1730878740,34.0,34.0,34.0,34.0,59700.0,24432.3,24437.15,24431.7,24434.7
142,1730878800,33.6,33.9,33.3,33.3,60950.0,24434.45,24455.35,24434.35,24454.25
143,1730878860,33.3,33.3,33.3,33.3,61125.0,24453.0,24461.25,24452.35,24461.15
144,1730878980,31.7,31.7,31.7,31.7,,24462.45,24466.9,24459.3,24462.75
145,1730879040,32.0,32.0,32.0,32.0,61575.0,24460.85,24464.6,24454.2,24457.25
146,1730879100,31.55,31.55,31.55,31.55,61800.0,24456.65,24459.75,24452.25,24457.85
147,1730879220,31.8,31.8,31.8,31.8,,24462.35,24463.25,24447.4,24452.45
148,1730879280,31.95,32.0,31.95,32.0,62000.0,24451.9,24452.4,24442.75,24444.1
149,1730879340,31.45,31.45,31.45,31.45,63025.0,24442.8,24450.15,24442.45,24448.95
150,1730879400,31.45,31.45,31.45,31.45,63125.0,24448.65,24449.65,24443.05,24446.9
151,1730879640,32.45,32.45,32.45,32.45,,24446.4,24451.9,24442.65,24451.15
152,1730879700,32.45,32.45,32.45,32.45,63325.0,24451.05,24453.95,24443.0,24443.75
153,1730880300,31.85,31.85,31.85,31.85,,24468.1,24468.8,24465.65,24468.15
154,1730880360,33.45,33.45,31.55,31.6,63375.0,24468.85,24468.85,24464.95,24467.85
155,1730880420,31.6,31.6,31.6,31.6,64525.0,24467.05,24468.95,24462.75,24466.95
156,1730880600,30.0,30.0,29.5,30.0,65050.0,24479.1,24479.8,24474.8,24477.75
157,1730880660,30.35,30.35,30.35,30.35,,24477.65,24477.8,24470.35,24470.45
158,1730880720,30.1,30.6,30.1,30.6,65100.0,24470.8,24471.7,24461.15,24462.1
159,1730880780,30.7,30.8,30.7,30.8,65400.0,24461.75,24463.15,24456.8,24462.9
160,1730880840,30.6,30.8,30.6,30.8,65425.0,24463.2,24466.05,24461.75,24465.35
161,1730880900,31.0,31.05,30.95,31.05,,24465.8,24468.95,24465.15,24466.65
162,1730880960,30.95,30.95,30.95,30.95,66825.0,24466.75,24467.25,24463.45,24465.35
163,1730881020,30.95,30.95,30.95,30.95,67025.0,24465.25,24476.15,24464.35,24473.75
164,1730881140,29.1,29.1,29.1,29.1,67525.0,24469.95,24469.95,24466.15,24467.0
165,1730881560,29.2,29.2,29.2,29.2,67550.0,24486.2,24486.2,24477.55,24478.25
166,1730881620,29.6,29.6,29.6,29.6,67650.0,24478.6,24484.15,24477.0,24480.9
167,1730881680,29.75,30.7,29.75,30.2,68925.0,24480.05,24486.9,24480.05,24486.9
168,1730881740,30.25,30.25,30.2,30.2,69025.0,24485.05,24489.1,24482.95,24488.35
169,1730881800,30.3,30.45,30.3,30.45,69275.0,24487.25,24495.6,24486.45,24492.3
170,1730881860,32.0,32.0,31.0,31.0,,24491.9,24492.35,24483.5,24487.25
171,1730881920,31.1,31.2,30.5,30.5,69850.0,24486.9,24489.75,24481.55,24483.35
172,1730881980,31.25,31.4,31.25,31.4,70850.0,24481.8,24485.25,24476.8,24477.95
173,1730882040,31.4,31.4,31.4,31.4,70950.0,24477.55,24479.6,24471.8,24472.6
174,1730882100,31.2,32.1,31.2,32.1,71475.0,24472.55,24481.8,24472.55,24481.1
175,1730882160,30.6,30.6,30.6,30.6,71500.0,24481.35,24486.65,24481.25,24483.7
176,1730882400,29.25,29.5,29.25,29.5,,24489.9,24493.05,24488.65,24491.85
177,1730882460,28.8,29.45,28.8,29.45,71625.0,24491.5,24491.5,24487.1,24488.55
178,1730882520,29.45,29.45,29.45,29.45,71825.0,24488.4,24489.65,24486.1,24487.95
179,1730882580,29.75,29.75,29.75,29.75,71850.0,24488.05,24489.15,24485.75,24486.3
180,1730882640,29.55,29.6,29.55,29.6,72075.0,24485.9,24487.35,24482.4,24484.7
181,1730882700,30.0,30.2,28.95,29.45,72150.0,24484.15,24487.95,24483.8,24485.8
182,1730882760,30.7,30.7,30.7,30.7,72750.0,24486.05,24493.85,24484.7,24491.3
183,1730883000,28.0,28.0,28.0,28.0,,24506.25,24510.5,24505.95,24508.4
184,1730883060,28.0,28.0,28.0,28.0,72975.0,24508.15,24523.45,24508.15,24521.65
185,1730883240,27.05,27.35,27.0,27.35,74875.0,24535.5,24536.95,24523.55,24528.45
186,1730883300,27.3,27.4,27.3,27.4,,24527.7,24529.3,24520.3,24522.8
187,1730883360,27.2,27.2,27.2,27.2,75300.0,24522.6,24525.65,24519.1,24525.65
188,1730883420,27.2,27.2,27.2,27.2,75325.0,24525.9,24528.6,24523.95,24524.35
189,1730883540,27.2,27.2,27.2,27.2,76400.0,24524.35,24526.5,24519.65,24521.85
190,1730883600,27.25,27.45,25.75,27.45,77100.0,24521.15,24525.15,24520.15,24520.15
191,1730883660,27.25,27.25,27.25,27.25,,24519.85,24520.35,24514.9,24517.6
192,1730883720,26.75,27.05,24.65,27.05,81025.0,24517.1,24519.95,24513.65,24518.2
193,1730883780,27.0,27.0,26.95,27.0,86725.0,24517.9,24521.05,24516.15,24517.5
194,1730883840,26.55,26.55,26.55,26.55,,24517.45,24517.85,24512.2,24516.6
195,1730883900,26.9,26.9,26.9,26.9,86750.0,24516.75,24517.6,24509.7,24510.3
196,1730883960,26.55,26.55,26.55,26.55,87175.0,24509.8,24513.95,24506.85,24509.6
197,1730884020,26.6,26.95,26.6,26.95,,24509.8,24513.7,24509.1,24512.0
198,1730884080,26.95,26.95,26.95,26.95,87775.0,24511.6,24511.65,24496.3,24496.3
199,1730884260,29.6,31.25,29.6,31.25,,24468.5,24470.85,24455.2,24465.45
200,1730884320,30.05,30.95,30.05,30.95,89575.0,24464.15,24476.35,24463.55,24471.3
201,1730884380,30.5,30.55,30.5,30.55,91775.0,24471.8,24474.1,24468.5,24470.75
202,1730884440,30.5,30.5,30.25,30.25,93225.0,24471.25,24475.75,24469.95,24470.85
203,1730884500,30.5,30.5,30.5,30.5,,24472.65,24473.25,24458.45,24460.4
204,1730884560,31.0,31.0,31.0,31.0,93775.0,24460.7,24469.55,24460.05,24468.45
205,1730884620,30.7,30.75,30.0,30.0,98450.0,24468.65,24470.1,24454.95,24456.4
206,1730884680,30.9,30.9,30.9,30.9,99050.0,24456.15,24460.5,24450.25,24460.35
207,1730884740,31.3,31.45,31.3,31.3,99550.0,24460.7,24464.6,24458.5,24462.55
208,1730884980,32.65,32.65,32.65,32.65,,24450.45,24456.65,24449.3,24455.3
209,1730885040,32.1,32.35,32.05,32.3,,24455.05,24467.05,24454.85,24461.95
210,1730885100,32.3,32.3,32.3,32.3,99950.0,24463.35,24468.05,24455.4,24467.55
211,1730885160,30.95,31.0,30.95,31.0,100425.0,24467.85,24469.85,24457.0,24462.9
212,1730885220,30.05,30.05,30.05,30.05,104875.0,24463.35,24465.25,24456.7,24462.4
213,1730885280,30.05,30.05,30.05,30.05,105425.0,24462.2,24463.65,24455.15,24462.1
214,1730885340,30.1,30.1,30.1,30.1,105550.0,24462.45,24470.65,24460.35,24464.95
215,1730885400,30.05,30.05,30.05,30.05,,24466.45,24483.15,24465.05,24483.15
216,1730885460,30.05,30.05,30.05,30.05,107450.0,24483.7,24496.8,24483.1,24495.35
217,1730885520,28.1,30.15,28.1,30.15,107525.0,24494.5,24495.15,24480.55,24483.05
218,1730885580,28.65,28.65,28.65,28.65,,24483.35,24487.95,24481.9,24486.25
219,1730885640,28.65,28.65,28.65,28.65,109475.0,24485.8,24490.5,24484.05,24490.0
220,1730885700,28.75,28.75,28.7,28.7,,24489.75,24489.75,24476.95,24477.8
221,1730885760,28.7,28.7,28.7,28.7,110450.0,24478.2,24484.05,24478.15,24483.9
222,1730885880,28.25,28.25,28.25,28.25,110475.0,24480.0,24483.7,24479.3,24483.7
223,1730885940,28.55,29.4,28.5,29.4,110625.0,24483.6,24485.1,24476.4,24481.85
224,1730886000,29.0,29.8,28.65,28.9,110875.0,24481.65,24482.15,24474.0,24474.65
225,1730886300,29.05,29.05,29.05,29.05,110900.0,24470.95,24479.1,24470.9,24479.1
226,1730886360,28.95,29.45,28.9,29.2,,24478.0,24487.25,24476.6,24486.7
227,1730886420,28.9,29.2,28.9,28.9,111800.0,24486.2,24494.65,24485.1,24492.65
228,1730886480,29.1,29.1,29.1,29.1,112275.0,24492.2,24493.05,24482.85,24483.75
229,1730886540,28.9,28.9,28.9,28.9,112750.0,24483.6,24485.8,24481.9,24485.8
230,1730886600,28.9,28.9,28.9,28.9,112800.0,24485.5,24489.35,24483.8,24485.7
231,1730886780,28.3,28.3,28.3,28.3,,24490.7,24492.9,24489.6,24492.0
232,1730886840,28.9,28.9,28.9,28.9,113875.0,24490.25,24496.25,24488.75,24496.25
233,1730886900,28.6,28.6,28.6,28.6,113925.0,24495.4,24495.55,24489.5,24493.9
234,1730886960,28.55,28.55,28.55,28.55,114300.0,24494.5,24496.4,24492.35,24495.6
235,1730887020,28.75,28.75,28.0,28.3,,24495.25,24496.7,24492.25,24493.45
236,1730887080,28.3,28.3,28.3,28.3,115200.0,24491.25,24499.0,24491.25,24496.0
237,1730887140,28.45,28.45,28.15,28.45,115375.0,24497.2,24500.25,24487.25,24493.9
238,1730951100,32.05,32.05,22.3,22.3,50.0,24489.6,24502.4,24415.85,24443.05
239,1730951160,28.95,29.95,28.95,29.95,,24442.2,24445.6,24424.4,24440.9
240,1730951220,29.0,30.0,29.0,29.0,300.0,24439.4,24439.5,24422.7,24435.95
241,1730951280,29.95,30.0,29.4,29.6,2975.0,24438.45,24454.4,24436.75,24448.95
242,1730951340,29.45,29.45,28.9,28.9,,24446.6,24454.65,24439.0,24454.55
243,1730951400,28.3,29.0,28.3,29.0,3200.0,24454.3,24455.9,24440.15,24441.75
244,1730951460,28.25,28.25,28.05,28.25,3300.0,24441.2,24441.75,24420.65,24424.75
245,1730951580,29.4,31.8,29.4,31.8,3575.0,24429.35,24432.95,24406.2,24408.05
246,1730951640,31.25,31.25,31.25,31.25,4200.0,24407.6,24410.1,24395.6,24397.1
247,1730951820,32.0,34.35,32.0,34.35,4475.0,24367.3,24373.4,24354.45,24356.15
248,1730951880,34.0,34.0,34.0,34.0,,24356.5,24361.45,24345.15,24346.3
249,1730951940,34.0,34.0,34.0,34.0,4500.0,24344.25,24364.15,24344.25,24353.7
250,1730952120,33.9,34.4,33.9,34.4,,24353.45,24363.3,24349.1,24351.45
251,1730952180,34.6,34.6,33.0,33.0,5350.0,24351.85,24357.3,24342.5,24351.05
252,1730952240,33.0,33.0,33.0,33.0,6375.0,24351.7,24364.1,24351.7,24361.2
253,1730952300,32.5,33.1,31.35,32.85,6775.0,24361.3,24367.25,24350.9,24358.2
254,1730952360,32.65,32.65,32.65,32.65,,24357.1,24362.95,24342.95,24342.95
255,1730952420,32.65,32.65,32.65,32.65,6850.0,24343.35,24365.75,24338.35,24348.45
256,1730952600,32.85,34.45,32.85,34.45,,24341.7,24344.0,24326.7,24343.4
257,1730952660,32.25,32.25,32.25,32.25,7425.0,24343.75,24354.8,24339.95,24351.75
258,1730952720,31.1,31.1,31.1,31.1,7525.0,24352.65,24356.4,24349.1,24352.9
259,1730952780,31.05,31.25,31.0,31.05,,24353.2,24365.7,24352.8,24356.0
260,1730952840,31.25,31.3,30.25,30.25,8425.0,24356.5,24369.75,24354.65,24363.15
261,1730952900,30.85,30.85,30.85,30.85,9050.0,24363.3,24365.75,24353.25,24355.25
262,1730952960,30.2,30.85,30.2,30.85,9475.0,24354.25,24358.95,24350.45,24357.45
263,1730953020,26.1,29.25,26.1,28.75,12375.0,24357.6,24382.45,24350.4,24374.3
264,1730953080,29.6,29.6,29.6,29.6,,24374.75,24374.75,24353.15,24357.95
265,1730953140,29.6,29.6,29.6,29.6,12475.0,24355.6,24370.1,24354.8,24366.95
266,1730953200,30.0,30.2,30.0,30.2,13725.0,24366.3,24366.3,24351.45,24357.0
267,1730953260,30.2,30.2,30.2,30.2,13850.0,24357.1,24357.1,24347.3,24348.3
268,1730953320,31.0,31.85,30.95,30.95,,24348.2,24348.2,24335.35,24341.65
269,1730953380,30.95,30.95,30.95,30.95,14825.0,24340.6,24344.15,24333.4,24341.85
270,1730953440,32.0,32.0,32.0,32.0,15025.0,24341.6,24342.9,24339.2,24339.4
271,1730953500,32.4,32.4,32.4,32.4,,24338.3,24340.7,24328.65,24339.45
272,1730953560,32.4,32.4,32.4,32.4,15375.0,24339.65,24342.4,24330.45,24335.55
273,1730953680,33.55,34.9,32.3,34.9,,24319.75,24324.05,24293.4,24293.9
274,1730953740,32.95,37.2,32.95,37.2,,24293.8,24298.85,24278.25,24279.8
275,1730953800,36.15,39.4,36.15,39.4,17375.0,24279.85,24280.25,24255.1,24258.35
276,1730953860,40.0,40.0,40.0,40.0,18225.0,24254.95,24255.5,24233.55,24236.75
277,1730953920,43.55,43.55,42.7,42.7,,24237.15,24240.25,24217.25,24230.55
278,1730953980,41.3,42.05,41.3,42.0,19300.0,24232.4,24242.5,24221.75,24222.8
279,1730954040,42.1,42.55,41.95,41.95,19575.0,24223.75,24225.85,24213.65,24220.95
280,1730954100,43.8,43.8,42.55,42.55,19675.0,24221.6,24222.65,24205.0,24219.45
281,1730954160,40.8,40.8,40.8,40.8,,24219.1,24228.9,24216.45,24222.25
282,1730954220,42.8,42.8,41.55,42.1,21125.0,24221.75,24229.0,24220.2,24227.75
283,1730954280,40.2,40.7,40.2,40.65,21550.0,24228.4,24237.0,24221.5,24234.85
284,1730954340,41.5,41.5,41.5,41.5,,24236.25,24236.7,24221.45,24223.7
285,1730954400,41.5,41.5,41.5,41.5,21800.0,24222.6,24224.65,24215.85,24222.5
286,1730954460,40.1,43.5,40.1,43.5,21850.0,24222.1,24229.75,24202.6,24208.5
287,1730954520,43.5,43.5,43.5,43.5,21925.0,24209.05,24220.45,24208.15,24213.2
288,1730954700,40.75,40.75,40.0,40.0,21975.0,24222.45,24224.95,24215.4,24224.95
289,1730954760,40.6,41.05,40.6,41.05,22125.0,24225.3,24227.35,24217.4,24218.1
290,1730954820,41.15,41.15,40.6,40.6,22175.0,24218.5,24236.45,24218.5,24231.8
291,1730954880,39.0,39.0,39.0,39.0,22675.0,24232.05,24236.25,24224.95,24235.6
292,1730954940,38.4,39.7,38.35,39.7,23375.0,24235.2,24236.15,24217.3,24218.9
293,1730955120,37.0,37.0,37.0,37.0,,24234.0,24234.8,24226.45,24234.2
294,1730955180,37.0,37.0,37.0,37.0,23500.0,24234.45,24236.65,24229.45,24236.35
295,1730955240,36.95,37.55,36.95,37.45,,24235.8,24236.05,24229.1,24230.1
