,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
55,1730868120,65.8,65.8,65.8,65.8,35225.0,24393.75,24394.85,24385.35,24391.85
56,1730868180,66.9,66.9,66.9,66.9,35300.0,24391.6,24391.6,24375.2,24377.25
57,1730868240,68.25,68.25,68.25,68.25,36050.0,24377.05,24381.25,24375.15,24379.25
58,1730868300,68.65,69.05,68.65,69.05,37525.0,24379.9,24386.2,24369.15,24369.15
59,1730868360,69.65,69.65,69.65,69.65,37775.0,24369.2,24374.15,24364.65,24373.0
60,1730868420,69.3,69.3,69.3,69.3,,24371.1,24379.5,24366.05,24378.7
61,1730868480,69.45,69.45,69.45,69.45,37800.0,24378.95,24388.1,24376.15,24386.55
62,1730868540,69.45,69.45,69.45,69.45,37900.0,24387.05,24390.55,24375.2,24375.2
63,1730868660,69.95,69.95,69.95,69.95,37925.0,24373.85,24377.35,24370.4,24373.75
64,1730868780,69.8,69.9,69.8,69.9,38300.0,24370.15,24374.85,24367.95,24371.65
65,1730869020,72.65,72.65,72.65,72.65,38325.0,24353.45,24354.55,24342.9,24344.8
66,1730869080,75.75,75.75,75.75,75.75,,24344.4,24350.9,24327.2,24327.2
67,1730869140,75.7,76.55,74.75,76.55,38775.0,24328.7,24331.8,24320.7,24324.8
68,1730869200,83.15,85.05,83.15,85.05,39175.0,24324.45,24324.45,24289.0,24290.1
69,1730869260,85.15,85.75,83.1,83.1,,24290.9,24306.55,24281.25,24305.3
70,1730869320,82.85,82.85,82.0,82.0,39725.0,24306.0,24306.65,24299.75,24303.65
71,1730869380,82.0,82.0,82.0,82.0,39750.0,24301.95,24309.6,24298.3,24302.55
72,1730869440,84.05,84.05,82.75,83.6,39800.0,24303.2,24314.75,24295.85,24313.0
73,1730869500,83.35,83.35,83.35,83.35,40150.0,24306.35,24315.95,24304.2,24313.0
74,1730869620,84.85,84.85,83.35,83.35,,24311.7,24320.85,24305.75,24317.2
75,1730869680,82.55,82.55,82.55,82.55,40275.0,24318.45,24324.65,24310.75,24324.65
76,1730869860,83.95,85.2,83.95,85.2,40300.0,24312.85,24314.45,24295.15,24298.25
77,1730869920,83.15,83.6,83.15,83.6,40550.0,24296.9,24309.8,24296.9,24307.1
78,1730869980,83.7,84.9,83.7,84.9,,24306.75,24307.0,24297.9,24299.35
79,1730870040,84.35,84.35,84.35,84.35,42075.0,24298.9,24304.75,24297.7,24299.45
80,1730870100,84.2,84.2,84.2,84.2,42225.0,24298.45,24307.0,24296.1,24305.9
81,1730870280,82.8,82.8,82.8,82.8,,24312.6,24316.55,24309.6,24311.85
82,1730870340,82.8,82.8,82.8,82.8,42275.0,24310.45,24311.85,24304.55,24304.8
83,1730870400,82.45,82.45,82.45,82.45,,24303.8,24307.8,24301.35,24305.2
84,1730870460,83.35,83.35,83.35,83.35,42325.0,24304.7,24307.05,24300.0,24303.0
85,1730870580,73.4,73.4,73.4,73.4,,24310.2,24356.0,24310.2,24356.0
86,1730870640,71.2,71.2,71.2,71.2,,24355.7,24365.35,24341.2,24347.4
87,1730870700,71.2,71.2,71.2,71.2,42475.0,24346.3,24349.05,24340.5,24347.6
88,1730870760,74.3,74.3,72.75,73.6,42500.0,24347.35,24350.7,24343.15,24346.7
89,1730870820,73.5,73.5,71.2,71.75,43500.0,24346.4,24371.3,24346.4,24365.15
90,1730870940,72.35,72.35,72.35,72.35,43550.0,24361.45,24361.45,24355.0,24361.2
91,1730871060,71.75,71.75,71.05,71.05,,24368.2,24376.85,24367.95,24376.65
92,1730871120,71.05,71.05,71.05,71.05,44300.0,24376.55,24381.3,24371.1,24376.55
93,1730871300,73.2,73.2,73.2,73.2,,24351.6,24358.75,24349.55,24357.5
94,1730871360,73.2,73.2,73.2,73.2,44325.0,24356.65,24356.95,24350.8,24353.3
95,1730871420,73.2,73.2,73.2,73.2,44350.0,24352.45,24358.85,24351.95,24353.55
96,1730871600,72.8,73.75,72.8,73.75,,24356.55,24366.6,24356.55,24364.35
97,1730871660,73.75,73.75,73.75,73.75,44450.0,24364.9,24366.8,24361.5,24364.55
98,1730871900,74.1,74.1,74.1,74.1,,24367.0,24368.6,24358.4,24363.15
99,1730871960,73.05,73.05,73.05,73.05,44475.0,24362.6,24370.2,24361.6,24369.45
100,1730872020,73.0,73.0,73.0,73.0,44500.0,24367.1,24367.1,24359.65,24360.55
101,1730872080,73.0,73.0,73.0,73.0,44650.0,24359.75,24362.1,24353.45,24355.65
102,1730872440,71.9,71.9,71.85,71.85,44775.0,24361.85,24366.15,24361.05,24366.15
103,1730872500,73.4,73.4,71.85,71.95,,24365.9,24366.4,24360.85,24365.2
104,1730872560,71.75,71.75,71.75,71.75,45450.0,24365.8,24372.05,24363.8,24370.55
105,1730872620,70.45,70.45,70.45,70.45,45500.0,24370.35,24372.05,24365.65,24367.1
106,1730872680,72.6,73.95,72.6,73.95,45600.0,24366.15,24368.3,24361.9,24364.05
107,1730872740,73.9,73.9,73.85,73.85,47250.0,24363.65,24364.35,24360.35,24361.95
108,1730872860,73.9,74.6,73.6,73.8,47750.0,24365.75,24376.25,24363.25,24373.35
109,1730872920,73.8,73.8,73.8,73.8,49350.0,24373.9,24376.1,24371.5,24375.2
110,1730872980,71.55,71.55,71.55,71.55,49375.0,24376.15,24379.6,24373.15,24374.15
111,1730873040,70.5,70.5,70.45,70.45,49500.0,24374.95,24392.05,24374.9,24389.15
112,1730873100,70.9,71.95,70.9,71.95,,24388.75,24393.15,24385.05,24385.4
113,1730873160,71.95,71.95,71.95,71.95,50700.0,24385.55,24390.35,24381.3,24381.45
114,1730873280,70.3,70.3,70.3,70.3,,24385.35,24385.8,24381.4,24383.5
115,1730873340,70.3,70.3,70.3,70.3,50725.0,24383.85,24384.5,24376.35,24381.75
116,1730873400,70.7,70.7,70.7,70.7,50975.0,24381.8,24384.65,24379.3,24380.85
117,1730873760,67.8,67.8,67.8,67.8,51000.0,24392.1,24397.6,24390.9,24397.3
118,1730874180,65.1,65.1,65.1,65.1,51050.0,24405.0,24423.9,24405.0,24421.4
119,1730874300,61.1,61.1,61.1,61.1,,24424.65,24437.9,24422.95,24436.85
120,1730874360,60.8,60.8,60.8,60.8,51175.0,24435.6,24435.75,24427.4,24432.35
121,1730874420,60.4,60.4,60.4,60.4,51625.0,24432.65,24433.7,24426.55,24428.95
122,1730874540,61.0,61.0,61.0,61.0,,24436.55,24439.75,24433.6,24435.9
123,1730874600,61.0,61.0,61.0,61.0,51650.0,24436.85,24441.55,24435.8,24437.0
124,1730874960,62.25,62.25,62.25,62.25,51675.0,24430.5,24435.8,24428.55,24434.85
125,1730875080,61.8,61.8,61.8,61.8,,24431.8,24438.65,24429.2,24437.25
126,1730875140,61.8,61.8,61.8,61.8,51800.0,24438.65,24438.65,24430.4,24431.05
127,1730875200,60.8,60.8,60.8,60.8,51825.0,24431.0,24438.55,24429.0,24436.35
128,1730875260,60.95,60.95,60.45,60.45,51900.0,24434.25,24436.3,24432.85,24435.45
129,1730875320,61.0,61.0,60.65,60.65,52900.0,24433.55,24435.65,24423.95,24425.85
130,1730875380,60.65,60.65,60.65,60.65,52925.0,24425.55,24429.45,24417.05,24420.75
131,1730875440,61.1,61.1,61.1,61.1,,24420.55,24426.4,24419.45,24423.25
132,1730875500,62.3,62.3,62.3,62.3,52975.0,24422.45,24423.1,24417.5,24422.3
133,1730875560,62.35,62.35,62.35,62.35,53075.0,24422.25,24428.35,24421.15,24422.35
134,1730875620,63.5,63.5,63.5,63.5,53175.0,24422.3,24423.2,24408.85,24410.4
135,1730875800,63.0,63.0,63.0,63.0,,24414.65,24417.6,24412.8,24417.55
136,1730875860,63.0,63.0,63.0,63.0,53200.0,24416.6,24417.9,24414.0,24416.35
137,1730875980,65.15,65.15,65.15,65.15,,24417.0,24417.5,24405.1,24407.45
138,1730876040,65.15,65.15,65.15,65.15,53550.0,24408.5,24410.6,24399.1,24410.4
139,1730876100,63.75,63.75,63.75,63.75,53575.0,24409.6,24418.65,24408.75,24417.8
140,1730876280,63.25,63.25,63.25,63.25,,24418.7,24424.3,24416.35,24423.15
141,1730876340,63.25,63.25,63.25,63.25,53600.0,24423.2,24432.1,24423.15,24426.5
142,1730876700,61.25,61.25,61.25,61.25,,24435.35,24438.35,24432.05,24438.1
143,1730876760,61.25,61.25,61.25,61.25,53625.0,24438.15,24438.55,24432.5,24434.4
144,1730876820,61.7,61.7,61.7,61.7,53675.0,24434.15,24439.35,24430.5,24438.9
145,1730876880,61.45,61.45,61.45,61.45,,24438.75,24439.7,24434.55,24439.7
146,1730876940,62.3,62.3,61.4,61.4,53975.0,24438.7,24441.6,24437.0,24440.65
147,1730877120,62.85,62.85,61.8,61.8,,24439.5,24443.25,24434.15,24434.8
148,1730877180,63.3,63.3,63.3,63.3,54150.0,24433.85,24434.25,24425.2,24426.95
149,1730877300,63.85,63.85,63.85,63.85,54300.0,24421.85,24424.85,24417.45,24420.1
150,1730877540,63.4,63.4,63.4,63.4,,24416.4,24419.55,24414.75,24419.55
151,1730877600,63.4,63.4,63.4,63.4,54400.0,24417.8,24421.55,24414.05,24415.45
152,1730877660,63.8,63.8,63.8,63.8,54425.0,24415.65,24419.0,24409.3,24411.15
153,1730877720,65.55,65.55,65.55,65.55,,24410.45,24413.15,24405.45,24407.85
154,1730877780,65.55,65.55,65.55,65.55,54925.0,24407.35,24412.6,24405.95,24412.2
155,1730877900,64.5,64.5,64.0,64.0,55075.0,24412.45,24420.0,24410.65,24420.0
156,1730877960,64.0,64.0,64.0,64.0,55125.0,24419.7,24426.2,24419.7,24422.9
157,1730878020,61.65,61.65,61.65,61.65,55175.0,24422.45,24426.4,24419.5,24425.45
158,1730878620,59.7,59.7,59.7,59.7,,24434.3,24436.7,24430.85,24435.25
159,1730878680,59.7,59.7,59.7,59.7,55200.0,24435.35,24437.55,24431.9,24432.9
160,1730878800,60.35,60.35,60.35,60.35,,24434.45,24455.35,24434.35,24454.25
161,1730878860,60.35,60.35,60.35,60.35,55700.0,24453.0,24461.25,24452.35,24461.15
162,1730878980,57.05,57.05,57.05,57.05,,24462.45,24466.9,24459.3,24462.75
163,1730879040,57.65,57.65,56.9,56.9,55725.0,24460.85,24464.6,24454.2,24457.25
164,1730879100,56.9,56.9,56.9,56.9,55825.0,24456.65,24459.75,24452.25,24457.85
165,1730879160,57.2,57.2,57.2,57.2,,24456.1,24463.2,24456.1,24463.0
166,1730879280,58.1,58.2,58.1,58.2,55975.0,24451.9,24452.4,24442.75,24444.1
167,1730879340,58.05,58.05,58.05,58.05,56125.0,24442.8,24450.15,24442.45,24448.95
168,1730879400,58.55,58.55,58.55,58.55,,24448.65,24449.65,24443.05,24446.9
169,1730879460,58.55,58.55,58.55,58.55,56150.0,24446.4,24447.05,24441.65,24442.95
170,1730880480,57.0,57.0,57.0,57.0,,24466.7,24474.05,24466.7,24473.75
171,1730880540,57.0,57.0,57.0,57.0,56175.0,24474.1,24479.55,24472.0,24478.6
172,1730880600,55.8,55.8,55.8,55.8,56200.0,24479.1,24479.8,24474.8,24477.75
173,1730880660,55.85,56.0,55.85,56.0,,24477.65,24477.8,24470.35,24470.45
174,1730880720,56.0,56.0,56.0,56.0,56425.0,24470.8,24471.7,24461.15,24462.1
175,1730880840,56.5,56.5,56.5,56.5,,24463.2,24466.05,24461.75,24465.35
176,1730880900,56.5,56.5,56.5,56.5,56675.0,24465.8,24468.95,24465.15,24466.65
177,1730881020,55.8,55.8,54.95,54.95,,24465.25,24476.15,24464.35,24473.75
178,1730881080,54.95,54.95,54.95,54.95,58075.0,24473.8,24474.65,24468.3,24469.8
179,1730881140,54.55,54.9,54.55,54.85,,24469.95,24469.95,24466.15,24467.0
180,1730881200,55.0,55.0,54.55,54.6,58550.0,24467.3,24470.3,24463.25,24469.35
181,1730881260,54.65,54.65,54.65,54.65,,24469.7,24473.9,24468.2,24472.2
182,1730881320,54.5,54.6,54.15,54.6,59050.0,24472.3,24479.95,24470.1,24479.35
183,1730881380,54.35,54.4,54.35,54.35,60275.0,24479.9,24481.2,24478.05,24480.65
184,1730881440,54.35,54.35,54.35,54.35,60575.0,24480.45,24486.65,24479.8,24483.95
185,1730881500,54.5,54.7,54.5,54.7,60800.0,24483.5,24486.65,24482.65,24486.3
186,1730881560,54.75,55.85,54.75,55.85,,24486.2,24486.2,24477.55,24478.25
187,1730881620,55.85,55.85,55.85,55.85,61350.0,24478.6,24484.15,24477.0,24480.9
188,1730881680,55.8,55.95,55.8,55.95,61850.0,24480.05,24486.9,24480.05,24486.9
189,1730881740,55.95,55.95,55.95,55.95,61925.0,24485.05,24489.1,24482.95,24488.35
190,1730881800,56.15,56.15,56.15,56.15,61950.0,24487.25,24495.6,24486.45,24492.3
191,1730881920,56.6,56.6,56.6,56.6,,24486.9,24489.75,24481.55,24483.35
192,1730881980,56.6,56.6,56.6,56.6,62000.0,24481.8,24485.25,24476.8,24477.95
193,1730882220,57.0,57.0,57.0,57.0,,24484.25,24485.3,24481.9,24483.45
194,1730882280,55.7,55.7,55.5,55.5,62050.0,24483.15,24486.75,24481.2,24486.3
195,1730882340,55.5,55.5,55.5,55.5,62100.0,24486.7,24491.95,24484.9,24489.4
196,1730882640,55.45,55.45,55.45,55.45,62150.0,24485.9,24487.35,24482.4,24484.7
197,1730883000,53.0,53.0,52.75,52.75,,24506.25,24510.5,24505.95,24508.4
198,1730883060,52.75,52.75,52.75,52.75,62225.0,24508.15,24523.45,24508.15,24521.65
199,1730883120,51.4,51.4,50.25,50.25,,24522.55,24530.65,24520.25,24529.75
200,1730883180,50.95,51.8,50.45,50.45,62325.0,24529.85,24536.85,24528.95,24534.85
201,1730883240,51.3,51.3,50.85,50.85,68875.0,24535.5,24536.95,24523.55,24528.45
202,1730883300,51.25,51.3,50.2,51.05,,24527.7,24529.3,24520.3,24522.8
203,1730883360,51.05,51.05,51.05,51.05,70675.0,24522.6,24525.65,24519.1,24525.65
204,1730883420,51.15,51.15,51.15,51.15,,24525.9,24528.6,24523.95,24524.35
205,1730883480,50.5,50.9,50.5,50.8,70825.0,24523.9,24527.25,24523.4,24524.75
206,1730883540,51.1,51.1,50.8,50.8,70975.0,24524.35,24526.5,24519.65,24521.85
207,1730883600,51.3,51.3,50.9,50.9,72525.0,24521.15,24525.15,24520.15,24520.15
208,1730883660,52.1,52.1,51.9,51.9,,24519.85,24520.35,24514.9,24517.6
209,1730883720,52.15,52.15,52.15,52.15,72650.0,24517.1,24519.95,24513.65,24518.2
210,1730883780,51.6,51.6,51.6,51.6,73050.0,24517.9,24521.05,24516.15,24517.5
211,1730883840,51.7,51.7,51.6,51.6,73125.0,24517.45,24517.85,24512.2,24516.6
212,1730883900,51.6,51.6,51.6,51.6,73175.0,24516.75,24517.6,24509.7,24510.3
213,1730884020,51.45,51.9,51.45,51.9,,24509.8,24513.7,24509.1,24512.0
214,1730884080,52.95,53.2,52.95,53.1,73600.0,24511.6,24511.65,24496.3,24496.3
215,1730884140,55.4,55.4,55.0,55.0,73775.0,24495.1,24497.95,24482.0,24483.15
216,1730884200,54.9,56.7,54.9,56.7,74925.0,24483.05,24483.1,24470.25,24470.25
217,1730884260,58.35,59.8,57.65,59.2,,24468.5,24470.85,24455.2,24465.45
218,1730884320,59.05,59.25,58.8,59.25,76700.0,24464.15,24476.35,24463.55,24471.3
219,1730884380,58.0,58.3,58.0,58.3,76725.0,24471.8,24474.1,24468.5,24470.75
220,1730884440,58.05,58.05,57.3,57.3,79825.0,24471.25,24475.75,24469.95,24470.85
221,1730884500,57.45,58.2,57.45,58.2,,24472.65,24473.25,24458.45,24460.4
222,1730884560,58.3,58.3,57.9,57.9,81600.0,24460.7,24469.55,24460.05,24468.45
223,1730884620,58.5,58.5,58.5,58.5,82550.0,24468.65,24470.1,24454.95,24456.4
224,1730884680,59.5,59.5,59.5,59.5,83575.0,24456.15,24460.5,24450.25,24460.35
225,1730884800,59.2,59.7,59.2,59.7,,24462.5,24464.3,24456.45,24458.15
226,1730884860,59.7,59.7,59.7,59.7,83625.0,24457.95,24458.75,24449.55,24453.75
227,1730884920,60.0,62.15,60.0,62.15,,24454.05,24456.2,24447.65,24450.25
228,1730884980,61.9,61.9,61.3,61.3,86700.0,24450.45,24456.65,24449.3,24455.3
229,1730885040,60.65,60.65,59.65,59.65,,24455.05,24467.05,24454.85,24461.95
230,1730885100,59.65,59.65,59.65,59.65,88225.0,24463.35,24468.05,24455.4,24467.55
231,1730885220,58.75,58.9,58.65,58.9,,24463.35,24465.25,24456.7,24462.4
232,1730885280,59.25,59.25,59.25,59.25,88575.0,24462.2,24463.65,24455.15,24462.1
233,1730885340,58.35,58.35,58.35,58.35,88900.0,24462.45,24470.65,24460.35,24464.95
234,1730885400,58.2,58.25,57.55,57.55,,24466.45,24483.15,24465.05,24483.15
235,1730885460,56.0,56.0,54.95,54.95,89400.0,24483.7,24496.8,24483.1,24495.35
236,1730885520,54.95,54.95,54.95,54.95,90750.0,24494.5,24495.15,24480.55,24483.05
237,1730885580,55.0,55.0,55.0,55.0,90800.0,24483.35,24487.95,24481.9,24486.25
238,1730885640,54.85,55.0,54.85,55.0,,24485.8,24490.5,24484.05,24490.0
239,1730885700,55.0,55.0,55.0,55.0,91275.0,24489.75,24489.75,24476.95,24477.8
240,1730885760,55.55,55.55,55.55,55.55,,24478.2,24484.05,24478.15,24483.9
241,1730885820,55.1,55.1,55.1,55.1,91400.0,24483.35,24484.5,24478.4,24480.05
242,1730885880,55.3,55.5,55.3,55.35,92250.0,24480.0,24483.7,24479.3,24483.7
243,1730885940,55.4,55.75,55.4,55.75,93150.0,24483.6,24485.1,24476.4,24481.85
244,1730886000,55.95,55.95,55.95,55.95,93525.0,24481.65,24482.15,24474.0,24474.65
245,1730886120,57.95,57.95,57.95,57.95,,24468.95,24472.55,24463.0,24464.05
246,1730886180,57.95,57.95,57.95,57.95,93650.0,24463.85,24469.65,24463.85,24468.95
247,1730886300,57.25,57.25,57.25,57.25,,24470.95,24479.1,24470.9,24479.1
248,1730886420,56.05,56.05,56.05,56.05,94000.0,24486.2,24494.65,24485.1,24492.65
249,1730886540,55.8,56.15,55.8,56.15,94150.0,24483.6,24485.8,24481.9,24485.8
250,1730886660,55.75,55.75,55.55,55.55,94525.0,24485.25,24488.35,24484.4,24487.95
251,1730886720,56.1,56.1,55.9,55.9,,24487.8,24492.55,24486.85,24490.45
252,1730886780,55.8,55.8,55.8,55.8,94600.0,24490.7,24492.9,24489.6,24492.0
253,1730886840,55.8,55.8,55.8,55.8,94625.0,24490.25,24496.25,24488.75,24496.25
254,1730886960,54.85,54.85,54.45,54.45,94975.0,24494.5,24496.4,24492.35,24495.6
255,1730887020,53.9,53.9,53.9,53.9,95300.0,24495.25,24496.7,24492.25,24493.45
256,1730887080,53.55,53.55,53.55,53.55,,24491.25,24499.0,24491.25,24496.0
257,1730887140,52.95,53.75,52.95,53.75,95775.0,24497.2,24500.25,24487.25,24493.9
258,1730951160,57.2,57.3,57.2,57.25,,24442.2,24445.6,24424.4,24440.9
259,1730951220,58.8,58.8,58.8,58.8,175.0,24439.4,24439.5,24422.7,24435.95
260,1730951280,58.8,58.8,58.8,58.8,200.0,24438.45,24454.4,24436.75,24448.95
261,1730951400,57.15,57.15,57.15,57.15,,24454.3,24455.9,24440.15,24441.75
262,1730951460,56.55,56.55,56.55,56.55,325.0,24441.2,24441.75,24420.65,24424.75
263,1730951580,57.75,57.75,56.0,56.0,350.0,24429.35,24432.95,24406.2,24408.05
264,1730951640,59.35,60.45,59.35,60.45,1375.0,24407.6,24410.1,24395.6,24397.1
265,1730951700,61.3,63.0,61.3,62.25,,24393.05,24393.05,24373.75,24380.15
266,1730951760,63.85,64.8,63.85,64.55,3150.0,24374.25,24377.15,24362.25,24370.55
267,1730951820,63.0,66.25,63.0,66.25,3425.0,24367.3,24373.4,24354.45,24356.15
268,1730951880,67.4,67.95,67.4,67.95,,24356.5,24361.45,24345.15,24346.3
269,1730951940,67.95,67.95,67.95,67.95,3650.0,24344.25,24364.15,24344.25,24353.7
270,1730952000,67.25,68.1,65.85,67.15,4050.0,24353.8,24359.2,24347.85,24351.1
271,1730952060,67.85,67.85,67.05,67.05,,24351.4,24361.7,24343.5,24353.35
272,1730952120,68.55,68.55,66.45,66.45,4525.0,24353.45,24363.3,24349.1,24351.45
273,1730952180,66.4,66.4,66.4,66.4,4900.0,24351.85,24357.3,24342.5,24351.05
274,1730952240,65.9,65.9,65.0,65.0,5150.0,24351.7,24364.1,24351.7,24361.2
275,1730952300,64.95,64.95,64.35,64.55,5325.0,24361.3,24367.25,24350.9,24358.2
276,1730952420,67.05,67.05,67.05,67.05,5375.0,24343.35,24365.75,24338.35,24348.45
277,1730952540,65.15,65.15,65.15,65.15,5400.0,24347.3,24354.25,24339.1,24341.2
278,1730952600,67.1,67.95,67.1,67.7,,24341.7,24344.0,24326.7,24343.4
279,1730952660,65.6,65.6,65.6,65.6,5775.0,24343.75,24354.8,24339.95,24351.75
280,1730952720,65.85,65.85,65.85,65.85,5875.0,24352.65,24356.4,24349.1,24352.9
281,1730952900,62.95,62.95,62.95,62.95,,24363.3,24365.75,24353.25,24355.25
282,1730952960,62.95,62.95,62.95,62.95,5900.0,24354.25,24358.95,24350.45,24357.45
283,1730953020,60.0,60.25,60.0,60.25,6100.0,24357.6,24382.45,24350.4,24374.3
284,1730953080,63.0,63.0,63.0,63.0,,24374.75,24374.75,24353.15,24357.95
285,1730953140,62.55,63.0,62.0,62.05,8375.0,24355.6,24370.1,24354.8,24366.95
286,1730953200,62.5,62.5,62.5,62.5,10550.0,24366.3,24366.3,24351.45,24357.0
287,1730953320,62.85,62.85,62.85,62.85,,24348.2,24348.2,24335.35,24341.65
288,1730953380,65.75,65.75,65.75,65.75,10575.0,24340.6,24344.15,24333.4,24341.85
289,1730953440,64.6,64.6,64.6,64.6,11350.0,24341.6,24342.9,24339.2,24339.4
290,1730953500,65.05,65.75,65.05,65.2,11500.0,24338.3,24340.7,24328.65,24339.45
291,1730953560,65.55,65.55,65.55,65.55,,24339.65,24342.4,24330.45,24335.55
292,1730953620,66.15,66.15,66.15,66.15,11575.0,24335.15,24340.55,24314.45,24318.95
293,1730953680,65.8,70.7,65.8,70.7,11700.0,24319.75,24324.05,24293.4,24293.9
294,1730953740,69.6,69.6,69.6,69.6,,24293.8,24298.85,24278.25,24279.8
295,1730953800,74.25,76.0,74.25,76.0,13925.0,24279.85,24280.25,24255.1,24258.35
296,1730953860,77.8,80.25,77.8,80.0,15350.0,24254.95,24255.5,24233.55,24236.75
