,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
81,1731479820,380.0,380.0,380.0,380.0,3800.0,23698.05,23701.45,23695.65,23698.7
82,1731479880,370.55,370.55,370.55,370.55,,23699.05,23701.5,23684.2,23684.95
83,1731479940,370.55,370.55,370.55,370.55,3825.0,23685.15,23693.8,23685.15,23689.75
84,1731480240,370.55,370.55,370.55,370.55,3850.0,23681.65,23685.7,23680.6,23684.2
85,1731480300,370.55,370.55,370.55,370.55,3875.0,23684.9,23691.2,23682.45,23688.25
86,1731480480,383.5,383.5,383.5,383.5,,23699.1,23706.05,23698.4,23705.05
87,1731480540,383.5,383.5,383.5,383.5,3900.0,23705.35,23707.2,23700.95,23704.1
88,1731480780,385.5,385.5,385.5,385.5,,23708.6,23710.4,23705.75,23708.55
89,1731480840,385.5,385.5,385.5,385.5,3950.0,23709.75,23717.55,23709.1,23713.25
90,1731481380,383.0,383.0,383.0,383.0,,23702.65,23711.4,23702.65,23710.65
91,1731481440,383.0,383.0,383.0,383.0,4075.0,23712.05,23715.35,23707.3,23710.4
92,1731481500,382.3,382.3,382.3,382.3,4125.0,23710.05,23710.2,23700.55,23703.3
93,1731481560,380.5,380.5,380.5,380.5,,23702.75,23705.65,23696.95,23698.9
94,1731481620,380.5,380.5,380.5,380.5,4175.0,23698.25,23698.8,23694.85,23696.0
95,1731481740,376.3,376.3,376.3,376.3,4200.0,23694.65,23697.15,23689.7,23693.5
96,1731481920,375.1,375.1,375.1,375.1,4225.0,23691.05,23693.6,23686.7,23691.85
97,1731481980,370.0,370.0,370.0,370.0,,23691.55,23693.6,23685.55,23686.0
98,1731482040,368.4,368.4,368.4,368.4,4325.0,23685.65,23686.45,23678.15,23679.4
99,1731482100,368.4,368.4,368.4,368.4,4575.0,23679.25,23683.85,23674.95,23683.25
100,1731482220,364.0,370.45,364.0,370.45,4625.0,23685.85,23686.75,23661.7,23663.65
101,1731482340,368.45,368.45,368.45,368.45,,23673.15,23678.6,23671.3,23675.2
102,1731482400,364.7,364.7,364.7,364.7,4650.0,23674.9,23679.35,23672.55,23678.35
103,1731482460,364.7,364.7,364.7,364.7,4900.0,23679.95,23681.8,23674.65,23681.45
104,1731482520,364.25,364.25,364.25,364.25,4925.0,23681.3,23687.35,23679.75,23686.5
105,1731482580,364.25,364.25,364.25,364.25,4975.0,23687.15,23687.15,23671.3,23673.55
106,1731482760,359.95,359.95,359.95,359.95,5225.0,23670.3,23671.0,23664.9,23670.5
107,1731482820,357.15,357.15,357.15,357.15,,23670.4,23670.4,23663.0,23664.3
108,1731482880,355.0,355.0,355.0,355.0,5375.0,23663.7,23664.05,23651.1,23654.05
109,1731482940,355.0,355.0,355.0,355.0,5425.0,23654.0,23660.65,23652.95,23659.1
110,1731483000,350.0,350.0,350.0,350.0,,23658.9,23659.3,23652.15,23654.25
111,1731483060,350.0,350.0,350.0,350.0,5475.0,23653.45,23655.1,23646.3,23650.05
112,1731483120,351.65,351.65,351.65,351.65,,23650.15,23651.4,23641.05,23645.7
113,1731483180,351.45,351.45,349.15,349.15,5525.0,23645.45,23654.8,23643.95,23651.05
114,1731483240,350.65,350.65,350.65,350.65,5575.0,23653.1,23659.35,23647.95,23649.1
115,1731483300,346.45,346.45,346.45,346.45,5700.0,23649.45,23653.75,23642.75,23643.9
116,1731483420,346.35,346.35,346.35,346.35,,23647.25,23648.6,23642.3,23643.55
117,1731483480,346.8,346.8,346.8,346.8,6075.0,23644.45,23644.65,23637.5,23642.25
118,1731483600,342.0,342.0,342.0,342.0,,23641.8,23643.55,23636.6,23637.5
119,1731483660,342.0,342.0,342.0,342.0,6100.0,23637.45,23648.95,23633.2,23648.4
120,1731483840,354.0,354.0,354.0,354.0,6125.0,23667.7,23678.35,23663.75,23673.55
121,1731483960,353.65,353.65,353.65,353.65,6150.0,23660.7,23662.3,23650.6,23652.5
122,1731484020,347.6,347.6,347.6,347.6,,23652.4,23652.95,23646.75,23651.45
123,1731484080,347.6,347.6,347.6,347.6,6275.0,23650.45,23657.0,23648.95,23655.95
124,1731484200,354.95,354.95,354.95,354.95,6325.0,23665.25,23671.4,23664.6,23666.9
125,1731484260,355.95,355.95,355.95,355.95,6350.0,23667.35,23670.55,23662.25,23665.0
126,1731484620,352.15,352.15,352.15,352.15,,23647.15,23652.95,23644.25,23650.1
127,1731484680,347.25,347.25,347.25,347.25,6425.0,23650.0,23651.6,23645.2,23647.35
128,1731484740,341.35,341.35,341.35,341.35,6475.0,23646.3,23648.05,23636.1,23640.3
129,1731485280,365.85,365.85,365.85,365.85,,23661.85,23687.15,23661.4,23671.0
130,1731485340,365.85,365.85,365.85,365.85,6500.0,23674.05,23674.05,23660.05,23667.95
131,1731485460,361.5,365.2,361.5,365.2,,23670.25,23676.75,23667.9,23674.15
132,1731485520,365.2,365.2,365.2,365.2,6550.0,23674.0,23676.25,23661.1,23665.15
133,1731485640,367.6,367.6,367.6,367.6,6675.0,23671.4,23686.3,23671.4,23686.1
134,1731485700,369.1,382.35,369.1,371.0,6700.0,23685.85,23710.45,23685.85,23701.95
135,1731485820,387.5,387.5,387.5,387.5,6800.0,23696.9,23715.1,23696.9,23713.3
136,1731486060,382.0,382.0,382.0,382.0,6825.0,23711.1,23722.3,23706.7,23706.7
137,1731486120,376.35,376.35,376.35,376.35,,23706.8,23707.75,23694.4,23699.8
138,1731486180,376.35,376.35,376.35,376.35,6850.0,23699.45,23699.45,23691.1,23692.7
139,1731486420,389.0,389.0,389.0,389.0,,23713.9,23721.0,23713.25,23716.15
140,1731486480,389.0,389.0,389.0,389.0,6900.0,23717.75,23718.6,23702.05,23702.65
141,1731486540,375.0,375.0,375.0,375.0,6925.0,23700.5,23702.8,23695.6,23698.65
142,1731486960,364.5,364.5,364.5,364.5,,23674.1,23687.7,23673.05,23685.9
143,1731487020,364.5,364.5,364.5,364.5,6950.0,23686.2,23688.75,23683.05,23687.75
144,1731487980,336.75,336.75,336.75,336.75,,23621.0,23621.6,23615.1,23618.9
145,1731488040,336.75,336.75,336.75,336.75,6975.0,23620.1,23624.15,23612.9,23612.9
146,1731488280,336.75,336.75,336.75,336.75,7075.0,23625.85,23625.85,23618.6,23621.8
147,1731488340,334.8,334.8,330.0,330.0,7225.0,23622.55,23622.55,23596.9,23598.95
148,1731488400,336.2,336.2,328.85,328.85,7325.0,23596.85,23606.75,23590.5,23590.95
149,1731488460,326.2,329.0,323.85,329.0,7425.0,23590.75,23596.7,23583.6,23595.95
150,1731488520,329.0,329.0,329.0,329.0,7575.0,23595.85,23597.35,23585.95,23586.35
151,1731488580,326.1,326.1,323.95,323.95,7625.0,23586.5,23586.85,23574.85,23578.05
152,1731488640,323.0,323.0,318.55,321.85,7750.0,23578.85,23580.35,23570.7,23575.9
153,1731488700,326.5,326.5,326.5,326.5,7950.0,23576.4,23577.85,23559.4,23577.1
154,1731488880,326.5,326.5,326.5,326.5,7975.0,23577.8,23584.7,23573.15,23584.45
155,1731488940,326.5,326.5,326.5,326.5,8000.0,23584.8,23593.4,23582.0,23593.4
156,1731489000,330.7,330.7,330.7,330.7,8025.0,23592.55,23595.1,23568.7,23569.3
157,1731489060,313.95,317.0,313.95,317.0,8075.0,23570.2,23571.2,23549.6,23550.4
158,1731489120,310.9,312.9,310.9,312.9,8125.0,23551.15,23570.65,23549.3,23570.65
159,1731489180,324.45,324.45,315.3,316.95,8450.0,23569.55,23570.95,23560.05,23564.85
160,1731489240,323.45,323.45,323.45,323.45,8475.0,23564.75,23567.35,23560.35,23560.75
161,1731489300,313.0,313.0,311.0,311.35,,23561.45,23561.45,23545.75,23551.7
162,1731489360,311.35,311.35,311.35,311.35,8575.0,23551.3,23574.2,23550.95,23570.0
163,1731489420,316.95,316.95,311.0,311.0,8725.0,23569.65,23569.65,23549.85,23559.3
164,1731489780,320.5,320.5,320.5,320.5,8775.0,23554.95,23586.75,23553.7,23572.55
165,1731489900,318.3,319.0,318.3,319.0,,23581.7,23583.0,23571.6,23571.6
166,1731489960,312.0,312.0,311.0,311.0,8850.0,23572.95,23574.5,23554.05,23561.5
167,1731490020,311.0,311.0,311.0,311.0,8900.0,23561.55,23568.55,23554.45,23559.5
168,1731490200,310.4,310.4,310.4,310.4,,23560.25,23570.0,23539.0,23541.3
169,1731490260,310.4,310.4,310.4,310.4,8925.0,23540.35,23549.5,23538.55,23546.0
170,1731490680,301.7,301.7,301.7,301.7,8975.0,23531.85,23532.95,23524.45,23530.5
171,1731490800,307.85,307.85,307.85,307.85,,23539.75,23547.0,23536.95,23540.3
172,1731490860,307.6,307.6,307.6,307.6,9125.0,23540.55,23547.65,23540.1,23544.15
173,1731490920,307.85,307.85,307.85,307.85,9150.0,23545.1,23550.4,23540.7,23541.95
174,1731491100,316.55,316.55,316.55,316.55,,23544.95,23565.8,23544.95,23565.8
175,1731491160,321.2,321.2,321.2,321.2,9200.0,23566.75,23578.05,23562.8,23563.45
176,1731491220,319.7,319.7,319.7,319.7,,23563.3,23569.9,23560.0,23569.9
177,1731491280,319.7,319.7,319.7,319.7,9250.0,23570.45,23574.1,23567.9,23572.95
178,1731491400,328.9,328.9,328.9,328.9,,23584.85,23589.3,23583.85,23588.45
179,1731491460,328.9,328.9,328.9,328.9,9275.0,23587.45,23589.5,23584.8,23589.5
180,1731491580,325.05,325.05,322.7,322.7,,23593.5,23598.75,23593.2,23596.2
181,1731491640,322.95,322.95,322.95,322.95,,23595.3,23603.75,23595.3,23603.75
182,1731491700,322.95,322.95,322.95,322.95,9450.0,23604.0,23614.85,23603.05,23613.8
183,1731491760,331.35,335.4,331.35,335.4,9475.0,23614.45,23618.85,23613.25,23615.1
184,1731491820,331.0,331.0,331.0,331.0,9550.0,23614.5,23618.8,23612.4,23613.05
185,1731491940,332.75,335.0,332.75,332.75,9650.0,23604.2,23604.2,23594.3,23602.9
186,1731555960,320.95,320.95,320.95,320.95,25.0,23599.55,23599.55,23581.45,23588.8
187,1731556020,321.0,322.1,321.0,322.1,75.0,23587.45,23593.85,23569.55,23589.2
188,1731556200,337.0,337.0,337.0,337.0,175.0,23604.9,23607.35,23578.3,23578.5
189,1731556260,320.95,320.95,320.95,320.95,200.0,23580.1,23583.25,23558.4,23567.05
190,1731556620,334.3,334.3,334.3,334.3,,23603.9,23608.8,23595.85,23600.95
191,1731556680,334.3,334.3,334.3,334.3,250.0,23601.05,23601.05,23578.75,23583.75
192,1731556800,324.0,324.05,320.05,320.05,375.0,23581.2,23592.8,23576.05,23577.4
193,1731556860,324.95,324.95,324.95,324.95,,23578.35,23600.65,23578.3,23584.95
194,1731556920,324.95,324.95,324.95,324.95,425.0,23584.5,23593.55,23576.95,23586.7
195,1731557160,324.4,324.4,324.4,324.4,,23582.6,23600.6,23578.95,23589.15
196,1731557220,324.4,324.4,324.4,324.4,450.0,23590.05,23591.4,23581.3,23585.1
197,1731557340,317.4,317.4,312.65,312.65,500.0,23588.0,23591.85,23582.7,23587.05
198,1731557520,296.0,298.65,296.0,296.0,525.0,23509.95,23557.45,23502.55,23556.0
199,1731557580,296.0,296.0,296.0,296.0,575.0,23557.85,23572.3,23550.55,23572.3
200,1731557640,301.0,304.55,301.0,304.55,,23570.95,23584.05,23564.5,23575.05
201,1731557700,304.55,304.55,304.55,304.55,625.0,23575.15,23577.1,23563.55,23574.45
202,1731557940,305.05,308.0,303.7,303.7,675.0,23575.5,23585.45,23570.55,23573.85
203,1731558000,306.0,306.0,305.25,305.25,875.0,23572.35,23578.35,23565.35,23578.05
204,1731558060,304.0,304.0,304.0,304.0,950.0,23578.15,23578.65,23565.05,23570.75
205,1731558120,310.95,310.95,300.1,303.5,,23570.2,23579.25,23563.55,23566.4
206,1731558180,305.15,305.15,300.1,300.1,1325.0,23566.0,23572.75,23560.65,23572.1
207,1731558240,306.1,311.0,305.0,305.95,1625.0,23571.45,23585.25,23571.45,23572.55
208,1731558300,311.45,315.5,311.45,313.7,2575.0,23572.65,23597.85,23572.65,23595.05
209,1731558360,313.7,313.7,313.7,313.7,2625.0,23595.5,23606.3,23593.4,23603.55
210,1731558540,318.4,321.35,317.65,321.35,2700.0,23602.1,23603.4,23595.0,23596.65
211,1731558600,333.0,334.3,333.0,334.3,2975.0,23597.2,23642.55,23594.9,23641.1
212,1731558660,345.0,348.9,345.0,348.45,3200.0,23642.6,23659.15,23633.3,23655.65
213,1731558720,343.0,348.5,343.0,348.5,3225.0,23651.05,23657.0,23641.95,23655.95
214,1731558780,350.05,350.05,348.0,350.0,3450.0,23657.15,23662.15,23652.95,23657.5
215,1731558840,353.5,357.25,348.15,357.25,,23658.85,23675.6,23651.4,23653.6
216,1731558900,354.55,354.55,347.25,347.25,3925.0,23655.4,23663.6,23655.4,23661.2
217,1731558960,356.25,356.25,348.45,355.8,4075.0,23661.25,23662.95,23649.1,23655.9
218,1731559020,351.0,351.0,351.0,351.0,4100.0,23656.5,23659.7,23640.9,23647.05
219,1731559140,337.0,337.0,336.0,336.0,4475.0,23635.0,23640.85,23629.75,23634.5
220,1731559200,333.0,333.0,330.0,330.0,4725.0,23634.25,23636.9,23620.45,23620.45
221,1731559260,329.35,329.35,326.4,326.85,5200.0,23621.9,23623.4,23613.55,23617.15
222,1731559320,326.7,329.5,326.7,329.5,5400.0,23617.75,23627.2,23616.95,23626.7
223,1731559380,337.95,337.95,337.95,337.95,,23627.1,23633.8,23625.3,23630.9
224,1731559440,332.0,333.95,326.65,326.65,5775.0,23629.3,23629.3,23612.85,23616.9
225,1731559500,329.35,329.35,326.55,326.55,7175.0,23617.75,23618.05,23609.3,23615.9
226,1731559560,328.15,328.15,325.25,325.25,7550.0,23616.45,23618.05,23608.15,23615.2
227,1731559620,329.2,329.2,329.2,329.2,8300.0,23614.65,23618.5,23602.6,23610.05
228,1731559680,325.6,325.6,325.6,325.6,,23608.9,23614.7,23601.65,23611.75
229,1731559740,319.2,319.2,318.0,318.45,8425.0,23611.6,23612.2,23600.75,23603.8
230,1731559800,318.3,318.3,315.05,315.05,8825.0,23602.75,23610.15,23599.3,23606.7
231,1731559860,315.05,315.05,315.05,315.05,8850.0,23606.4,23621.65,23604.85,23608.25
232,1731559920,315.0,315.0,315.0,315.0,,23608.35,23613.15,23600.3,23613.15
233,1731559980,315.0,315.0,315.0,315.0,8925.0,23614.05,23619.65,23611.3,23616.7
234,1731560040,321.45,321.45,321.45,321.45,,23617.05,23617.05,23605.8,23606.3
235,1731560100,317.45,317.45,306.05,306.05,9075.0,23605.65,23607.75,23587.55,23595.15
236,1731560160,306.05,306.05,306.05,306.05,9250.0,23594.95,23608.65,23594.05,23604.7
237,1731560220,315.45,315.45,310.55,310.55,,23605.55,23607.65,23586.75,23590.6
238,1731560280,312.3,312.3,312.0,312.0,9625.0,23590.4,23599.05,23590.4,23595.5
239,1731560340,312.0,312.0,312.0,312.0,9800.0,23596.7,23596.7,23586.2,23586.5
240,1731560400,308.0,311.15,308.0,311.15,9925.0,23587.5,23602.8,23585.05,23599.45
241,1731560460,311.15,311.15,311.15,311.15,9950.0,23600.0,23607.0,23597.15,23600.9
242,1731560520,312.65,312.65,312.65,312.65,,23601.65,23607.4,23596.5,23606.9
243,1731560580,312.65,312.65,312.65,312.65,10000.0,23605.85,23608.7,23598.95,23599.25
244,1731560700,312.65,312.65,312.65,312.65,10025.0,23607.25,23610.9,23596.2,23596.65
245,1731560820,312.0,312.0,312.0,312.0,10050.0,23600.1,23606.95,23590.2,23593.35
246,1731560940,301.0,301.0,300.0,300.0,,23594.15,23596.35,23567.4,23573.2
247,1731561000,293.3,293.3,293.3,293.3,10175.0,23573.25,23574.6,23568.75,23572.2
248,1731561060,306.85,307.5,306.85,307.5,10550.0,23572.25,23590.0,23572.25,23587.2
249,1731561120,303.2,307.5,303.1,304.6,,23587.4,23589.4,23580.15,23581.8
250,1731561180,301.8,302.3,301.6,301.6,10800.0,23580.75,23583.9,23577.4,23578.4
251,1731561240,301.6,301.6,301.6,301.6,11250.0,23578.55,23590.05,23578.5,23587.65
252,1731561300,300.0,300.0,300.0,300.0,,23588.5,23590.55,23571.6,23572.25
253,1731561360,290.55,290.55,290.55,290.55,11325.0,23572.6,23580.2,23561.35,23566.5
254,1731561540,296.5,296.5,296.5,296.5,11350.0,23579.65,23584.7,23575.95,23579.3
255,1731561780,292.0,292.0,292.0,292.0,,23565.95,23569.35,23550.4,23556.3
256,1731561840,292.0,292.0,292.0,292.0,11375.0,23556.5,23557.8,23549.55,23552.85
257,1731561900,289.6,289.6,288.3,288.3,11425.0,23554.3,23563.3,23550.7,23561.65
258,1731561960,288.0,288.0,288.0,288.0,11475.0,23561.4,23563.4,23552.0,23552.0
259,1731562080,281.75,288.0,281.75,288.0,,23558.75,23561.15,23547.8,23558.35
260,1731562140,288.0,288.0,288.0,288.0,11725.0,23557.05,23560.9,23552.9,23554.1
261,1731562260,280.0,280.0,280.0,280.0,,23554.65,23554.65,23538.05,23541.85
262,1731562320,278.0,278.0,278.0,278.0,,23541.2,23543.7,23537.65,23540.25
263,1731562380,280.5,280.5,280.5,280.5,11950.0,23541.05,23544.8,23536.1,23538.75
264,1731562440,280.5,280.5,280.5,280.5,11975.0,23537.35,23539.95,23530.95,23536.4
265,1731562500,273.0,273.0,273.0,273.0,,23536.25,23541.1,23524.0,23524.0
266,1731562560,270.0,271.55,268.0,271.55,12350.0,23526.75,23527.3,23509.75,23523.1
267,1731562680,265.0,265.0,265.0,265.0,12475.0,23511.4,23515.7,23505.35,23511.3
268,1731562740,265.9,272.1,265.9,272.1,12700.0,23510.1,23524.55,23509.85,23520.9
269,1731562800,271.15,271.15,271.15,271.15,12725.0,23521.7,23522.0,23511.25,23515.3
270,1731562860,265.0,266.1,265.0,266.05,12900.0,23514.4,23518.05,23507.8,23509.6
271,1731562920,260.0,260.0,260.0,260.0,13050.0,23506.95,23509.5,23498.3,23498.3
272,1731562980,256.65,256.65,253.0,253.0,13100.0,23498.85,23501.8,23486.7,23489.7
273,1731563460,255.7,255.7,255.7,255.7,,23500.65,23503.8,23495.25,23502.6
274,1731563520,255.7,255.7,255.7,255.7,13125.0,23503.05,23513.9,23502.5,23507.7
275,1731563700,255.15,255.15,255.15,255.15,13175.0,23507.3,23512.65,23504.45,23504.95
276,1731563820,260.95,260.95,260.95,260.95,13200.0,23504.85,23510.35,23500.1,23508.5
277,1731563940,258.8,258.8,258.8,258.8,13300.0,23508.3,23513.5,23506.25,23509.25
278,1731564000,258.25,258.25,258.25,258.25,,23509.45,23511.4,23501.65,23501.65
279,1731564060,257.4,257.4,257.4,257.4,13325.0,23502.7,23503.1,23497.0,23501.85
280,1731564120,260.6,260.6,260.6,260.6,13375.0,23503.4,23507.05,23497.75,23501.85
281,1731564180,259.15,259.15,259.15,259.15,13425.0,23501.75,23511.55,23501.75,23508.9
282,1731564300,268.8,268.8,268.65,268.65,13475.0,23522.0,23525.0,23515.3,23517.2
283,1731564420,262.75,262.75,262.75,262.75,13525.0,23514.35,23514.5,23505.85,23508.5
284,1731564480,260.9,260.9,260.0,260.0,,23508.55,23508.65,23501.45,23507.0
285,1731564540,260.0,260.0,260.0,260.0,14000.0,23507.45,23511.05,23505.7,23507.75
286,1731564840,258.45,258.45,258.45,258.45,14075.0,23513.1,23516.3,23508.6,23513.4
287,1731565020,262.1,262.1,262.1,262.1,,23517.2,23517.8,23507.2,23510.9
288,1731565080,264.15,264.8,263.9,264.8,14100.0,23511.2,23515.35,23509.35,23513.65
289,1731565140,264.8,264.8,264.8,264.8,14700.0,23513.25,23518.6,23513.25,23516.35
290,1731565380,256.95,256.95,256.95,256.95,,23508.1,23515.6,23499.05,23514.8
291,1731565440,256.95,256.95,256.95,256.95,14825.0,23514.25,23515.55,23508.05,23510.45
292,1731565500,258.0,258.0,258.0,258.0,,23509.95,23512.1,23504.85,23512.1
293,1731565620,258.0,258.0,258.0,258.0,14900.0,23515.75,23516.55,23512.7,23516.3
294,1731566100,269.0,269.0,269.0,269.0,,23525.25,23527.35,23521.05,23527.35
295,1731566160,269.0,269.0,269.0,269.0,15175.0,23527.5,23539.7,23526.9,23536.15
296,1731566520,269.4,269.4,269.4,269.4,15225.0,23533.5,23544.05,23532.5,23543.05
