,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
105,1731574080,471.15,471.15,471.15,471.15,2925.0,23542.2,23544.25,23538.85,23544.25
106,1731574140,471.15,471.15,471.15,471.15,2950.0,23543.4,23544.45,23538.85,23540.85
107,1731574200,467.35,472.8,467.35,472.8,,23541.0,23544.8,23532.2,23544.5
108,1731574260,472.8,472.8,472.8,472.8,3000.0,23544.7,23544.7,23538.05,23541.45
109,1731574560,472.15,472.15,467.85,467.85,3100.0,23544.7,23544.7,23531.3,23533.95
110,1731574620,467.85,467.85,467.85,467.85,3125.0,23533.9,23535.15,23530.25,23530.65
111,1731574680,465.9,465.9,465.9,465.9,,23531.4,23536.3,23530.35,23535.2
112,1731574740,467.2,467.25,467.2,467.25,3375.0,23535.4,23537.75,23531.5,23533.75
113,1731574800,466.5,466.5,466.5,466.5,3425.0,23533.1,23540.1,23532.85,23540.1
114,1731575220,468.05,468.05,468.05,468.05,,23537.75,23540.05,23535.15,23538.1
115,1731575280,468.05,468.05,468.05,468.05,3450.0,23538.35,23542.0,23535.15,23538.4
116,1731576180,460.85,460.85,460.85,460.85,,23538.65,23538.65,23523.9,23528.05
117,1731576240,460.85,460.85,460.85,460.85,3525.0,23530.25,23533.2,23527.75,23530.05
118,1731576360,462.7,462.7,462.7,462.7,,23530.6,23531.05,23524.0,23528.55
119,1731576420,462.7,462.7,462.7,462.7,3625.0,23529.4,23532.85,23525.1,23531.0
120,1731576600,449.9,449.9,449.9,449.9,,23529.9,23531.35,23507.4,23509.1
121,1731576660,449.9,449.9,449.9,449.9,3650.0,23509.45,23519.65,23508.1,23511.85
122,1731576960,437.05,437.05,437.05,437.05,,23508.6,23508.6,23487.35,23487.35
123,1731577020,437.0,457.5,436.5,457.5,4300.0,23488.1,23541.45,23484.4,23530.75
124,1731577080,461.0,461.0,459.75,459.75,5000.0,23532.7,23550.55,23530.1,23540.25
125,1731577200,463.0,463.0,454.15,456.7,5500.0,23536.05,23536.65,23511.25,23516.85
126,1731577260,456.7,456.7,456.7,456.7,5725.0,23517.6,23521.2,23509.8,23521.1
127,1731577740,463.45,463.45,463.45,463.45,,23542.0,23544.3,23538.4,23543.1
128,1731577800,462.8,462.8,462.8,462.8,,23543.95,23547.9,23541.95,23547.5
129,1731577860,467.0,467.0,467.0,467.0,5900.0,23547.05,23551.7,23546.25,23551.1
130,1731577920,464.75,465.6,464.75,465.6,5975.0,23551.7,23551.7,23543.55,23545.35
131,1731578040,466.4,466.4,466.4,466.4,,23549.35,23549.35,23544.0,23546.9
132,1731578100,466.55,466.55,466.55,466.55,6175.0,23547.65,23549.95,23544.6,23549.95
133,1731578160,467.2,467.2,467.0,467.0,6200.0,23548.9,23550.7,23546.65,23548.2
134,1731578220,467.0,467.0,467.0,467.0,6425.0,23549.1,23559.05,23545.4,23554.95
135,1731578340,470.05,490.7,470.05,473.2,7500.0,23555.65,23562.65,23548.45,23559.6
136,1731901500,464.85,464.85,464.85,464.85,100.0,23605.3,23605.3,23514.3,23587.75
137,1731901560,452.8,452.8,452.8,452.8,,23583.6,23586.65,23552.0,23559.0
138,1731901620,452.8,452.8,452.8,452.8,350.0,23556.5,23556.5,23522.7,23523.85
139,1731901680,436.05,443.75,434.4,443.75,825.0,23523.3,23548.1,23520.5,23535.3
140,1731901740,432.35,433.15,429.35,431.15,2325.0,23534.55,23534.55,23523.3,23528.2
141,1731901800,430.35,430.75,407.1,419.85,3875.0,23531.6,23532.1,23484.9,23507.35
142,1731901860,419.7,423.45,414.5,417.25,5425.0,23507.4,23513.9,23500.2,23506.15
143,1731901920,416.7,428.1,414.0,424.6,6500.0,23505.3,23519.1,23499.8,23515.1
144,1731901980,425.85,428.2,425.4,425.95,6700.0,23516.95,23517.4,23508.65,23512.7
145,1731902040,419.6,420.8,411.25,411.25,7475.0,23514.3,23514.3,23492.95,23500.1
146,1731902100,415.85,415.85,406.95,412.6,8150.0,23499.6,23501.45,23491.85,23492.2
147,1731902160,410.75,410.75,394.5,395.6,9050.0,23493.2,23496.9,23463.8,23465.5
148,1731902220,394.9,404.85,394.9,404.85,9375.0,23466.5,23483.85,23465.75,23479.15
149,1731902280,404.45,404.45,401.65,401.65,10400.0,23479.3,23488.95,23474.15,23484.65
150,1731902400,401.05,407.15,401.05,407.15,11350.0,23471.15,23488.8,23471.05,23488.3
151,1731902460,410.4,410.4,406.55,406.55,11425.0,23490.15,23496.6,23482.5,23489.3
152,1731902520,401.0,401.0,392.2,393.0,11525.0,23488.75,23490.8,23466.15,23467.5
153,1731902580,385.0,385.85,370.3,378.8,13150.0,23468.15,23468.15,23441.15,23445.85
154,1731902640,375.3,376.1,372.6,374.7,14200.0,23446.3,23446.3,23433.45,23437.3
155,1731902700,376.2,376.2,371.25,371.25,14425.0,23436.65,23444.3,23431.15,23431.15
156,1731902760,372.5,372.5,360.05,360.05,15850.0,23432.05,23436.75,23416.6,23417.25
157,1731902820,359.35,360.0,352.5,358.2,16375.0,23416.75,23423.25,23412.45,23421.85
158,1731902880,359.05,359.05,348.4,350.2,17500.0,23423.05,23426.25,23405.15,23405.15
159,1731902940,344.0,347.6,344.0,344.2,18750.0,23405.85,23408.2,23394.8,23395.05
160,1731903000,345.9,347.1,329.75,329.75,20550.0,23396.7,23398.65,23381.55,23383.95
161,1731903060,332.25,347.15,331.85,345.5,21750.0,23386.85,23401.05,23378.85,23399.6
162,1731903120,348.0,348.05,333.75,333.95,22775.0,23400.25,23407.85,23378.55,23385.0
163,1731903180,334.05,336.95,329.6,330.45,24775.0,23384.6,23386.85,23373.0,23374.7
164,1731903240,331.25,333.05,324.85,324.85,25325.0,23375.5,23386.65,23366.9,23368.35
165,1731903300,326.3,330.45,324.1,330.45,29950.0,23366.7,23374.85,23363.05,23374.85
166,1731903360,331.45,335.65,331.45,334.85,31425.0,23374.45,23381.3,23373.35,23379.15
167,1731903420,338.2,354.2,338.2,352.1,32925.0,23379.6,23421.7,23379.6,23412.25
168,1731903480,349.6,366.3,345.0,350.65,34650.0,23411.55,23439.05,23399.4,23415.2
169,1731903540,350.5,361.9,349.85,360.5,35825.0,23415.6,23426.75,23405.35,23425.65
170,1731903600,364.1,364.1,359.2,359.65,36400.0,23424.9,23434.6,23416.55,23421.75
171,1731903660,359.65,359.65,359.65,359.65,36575.0,23422.2,23436.15,23418.95,23420.65
172,1731903720,356.4,356.4,356.4,356.4,36825.0,23419.9,23426.05,23418.4,23421.25
173,1731903780,353.45,353.45,348.2,349.65,37000.0,23419.55,23420.15,23397.25,23398.1
174,1731903840,356.4,356.4,355.3,355.3,38350.0,23397.9,23414.6,23391.55,23406.85
175,1731903960,359.65,362.8,358.15,359.05,39200.0,23416.35,23421.55,23405.4,23409.2
176,1731904020,358.65,360.1,358.65,359.15,39700.0,23409.5,23413.7,23404.4,23404.9
177,1731904080,360.15,360.15,360.15,360.15,39725.0,23405.8,23410.65,23400.05,23406.15
178,1731904140,357.8,357.8,350.0,351.0,40725.0,23405.3,23414.1,23400.4,23405.85
179,1731904200,348.45,355.95,348.45,355.95,41175.0,23406.5,23415.6,23397.6,23415.6
180,1731904260,358.0,371.55,358.0,367.5,41800.0,23414.95,23441.7,23412.75,23430.1
181,1731904320,364.0,370.8,364.0,370.8,41900.0,23430.4,23437.6,23424.6,23434.2
182,1731904380,375.5,388.6,373.9,388.6,42575.0,23433.9,23461.8,23433.9,23461.8
183,1731904440,392.65,397.25,392.65,395.0,43750.0,23464.25,23475.3,23464.25,23471.35
184,1731904500,399.85,399.85,394.2,394.9,44325.0,23471.8,23479.4,23469.1,23472.8
185,1731904560,392.65,392.65,386.5,390.0,45450.0,23472.9,23472.9,23454.0,23459.3
186,1731904680,392.25,392.25,392.25,392.25,46025.0,23460.2,23463.6,23455.0,23457.75
187,1731904740,410.0,410.0,404.0,408.55,46175.0,23458.7,23487.05,23458.7,23487.05
188,1731904800,409.25,409.25,409.25,409.25,46225.0,23486.95,23488.75,23476.1,23486.15
189,1731904860,404.9,406.0,404.9,406.0,46425.0,23486.0,23486.9,23475.15,23483.95
190,1731904980,400.0,400.0,397.5,397.5,46625.0,23482.7,23483.1,23465.35,23465.45
191,1731905040,393.15,394.4,393.15,394.4,46800.0,23462.75,23463.2,23450.0,23450.0
192,1731905100,384.5,386.55,371.5,375.1,47350.0,23449.6,23450.0,23433.1,23434.9
193,1731905160,378.35,378.35,377.5,377.5,47450.0,23435.35,23441.15,23434.5,23441.15
194,1731905280,381.85,381.85,381.85,381.85,47575.0,23438.9,23444.35,23435.6,23439.3
195,1731905340,377.5,377.5,368.8,368.8,48325.0,23438.9,23439.25,23415.9,23425.9
196,1731905400,369.25,369.25,369.25,369.25,49600.0,23424.15,23424.9,23418.45,23421.7
197,1731905460,373.0,373.0,367.6,372.55,50350.0,23422.15,23436.35,23422.05,23435.35
198,1731905520,376.1,376.1,372.55,372.55,51475.0,23434.6,23440.3,23433.3,23437.9
199,1731905580,379.7,383.5,379.7,383.5,51975.0,23438.8,23452.15,23438.8,23446.95
200,1731905640,387.9,387.9,387.9,387.9,52075.0,23448.4,23460.6,23448.4,23452.3
201,1731905760,380.0,380.0,379.4,379.4,52150.0,23444.0,23444.05,23432.15,23436.15
202,1731905820,368.95,369.1,368.95,369.1,52250.0,23435.85,23436.55,23421.45,23425.85
203,1731905880,370.05,370.05,358.8,358.8,53275.0,23425.1,23425.8,23408.95,23415.8
204,1731905940,363.15,363.15,356.3,356.3,53650.0,23416.2,23416.2,23403.7,23406.1
205,1731906000,355.0,355.0,355.0,355.0,53700.0,23406.4,23409.95,23401.9,23409.95
206,1731906060,359.7,359.7,359.7,359.7,53725.0,23409.55,23414.2,23397.65,23413.6
207,1731906120,353.55,353.55,353.4,353.4,53825.0,23413.85,23416.1,23396.05,23402.15
208,1731906180,349.8,349.8,349.8,349.8,54025.0,23401.95,23404.45,23397.6,23397.8
209,1731906240,349.75,352.0,349.75,352.0,54175.0,23397.45,23401.25,23393.2,23399.05
210,1731906420,345.55,345.55,345.55,345.55,54425.0,23391.55,23394.05,23386.05,23389.2
211,1731906480,349.95,349.95,349.95,349.95,54800.0,23390.05,23396.45,23387.65,23391.65
212,1731906540,341.8,341.8,337.85,337.85,55100.0,23391.1,23391.2,23380.4,23381.15
213,1731906600,337.85,337.85,337.85,337.85,55725.0,23381.1,23388.35,23378.65,23385.3
214,1731906660,339.85,339.85,339.85,339.85,55775.0,23385.35,23385.35,23378.5,23379.4
215,1731906720,335.45,337.5,335.25,337.5,55875.0,23379.55,23384.0,23375.65,23380.55
216,1731906780,335.3,335.3,335.3,335.3,55975.0,23380.8,23380.8,23375.1,23375.55
217,1731906840,330.2,336.6,327.8,330.9,56675.0,23375.5,23375.6,23365.75,23370.35
218,1731906900,333.4,335.45,332.15,332.15,57675.0,23370.15,23383.25,23370.15,23379.9
219,1731906960,327.05,330.45,327.05,330.45,57775.0,23379.8,23379.8,23369.0,23373.7
220,1731907020,329.35,329.35,325.0,326.3,58000.0,23372.75,23372.75,23363.6,23368.1
221,1731907080,320.25,320.25,314.55,316.9,58650.0,23368.3,23368.3,23352.75,23354.75
222,1731907140,316.2,316.35,315.9,315.9,59050.0,23354.65,23357.05,23350.65,23353.35
223,1731907200,323.7,333.1,323.7,333.1,60300.0,23353.5,23375.85,23353.5,23374.35
224,1731907260,332.4,335.35,324.75,330.05,62150.0,23374.2,23376.85,23362.05,23371.35
225,1731907320,329.95,331.75,329.6,331.75,62250.0,23371.75,23379.7,23369.85,23379.0
226,1731907380,329.2,329.2,329.2,329.2,62350.0,23377.7,23378.1,23370.55,23373.1
227,1731907440,329.55,329.55,327.0,327.0,62450.0,23373.55,23373.55,23366.55,23372.85
228,1731907500,336.0,342.1,336.0,342.1,64050.0,23373.15,23388.95,23372.1,23388.95
229,1731907560,349.9,354.95,345.4,345.4,65275.0,23388.75,23407.5,23387.6,23400.6
230,1731907620,352.6,357.25,352.6,357.25,65350.0,23400.55,23415.2,23400.55,23411.4
231,1731907740,357.15,357.15,357.15,357.15,65375.0,23409.8,23413.65,23408.15,23413.5
232,1731907800,357.55,357.55,347.65,347.65,65450.0,23413.2,23416.1,23404.25,23405.05
233,1731907860,344.3,344.3,344.3,344.3,65500.0,23404.25,23404.25,23389.95,23391.55
234,1731907980,344.3,344.3,344.3,344.3,66175.0,23395.55,23396.6,23387.4,23387.65
235,1731908040,340.0,340.0,338.05,338.05,66450.0,23388.0,23388.7,23384.85,23385.55
236,1731908160,329.6,332.0,329.6,332.0,66575.0,23377.05,23379.05,23371.5,23377.1
237,1731908220,332.05,332.05,332.05,332.05,66600.0,23377.05,23392.25,23376.85,23386.4
238,1731908340,326.75,326.75,326.75,326.75,66625.0,23376.95,23376.95,23367.35,23368.8
239,1731908400,322.8,328.65,322.8,328.65,66825.0,23369.15,23372.95,23367.55,23372.2
240,1731908460,329.0,332.9,329.0,332.9,66850.0,23372.1,23382.4,23372.1,23380.2
241,1731908520,332.9,332.9,332.9,332.9,66875.0,23380.35,23384.75,23379.8,23384.6
242,1731908580,333.5,333.5,333.5,333.5,66900.0,23384.5,23389.2,23382.3,23387.3
243,1731908640,337.95,337.95,337.95,337.95,66950.0,23387.55,23388.7,23378.95,23380.65
244,1731908700,332.5,338.05,332.5,338.05,67325.0,23381.6,23386.9,23379.4,23386.4
245,1731908760,342.1,342.1,342.1,342.1,67575.0,23386.8,23392.85,23386.4,23390.0
246,1731908880,347.0,347.0,347.0,347.0,68200.0,23396.4,23403.5,23396.4,23403.05
247,1731909000,350.15,351.5,349.7,349.7,68325.0,23405.2,23407.95,23396.35,23406.3
248,1731909060,348.9,353.0,348.9,353.0,68475.0,23406.15,23408.85,23401.25,23403.85
249,1731909120,345.35,345.4,345.35,345.4,68800.0,23403.25,23404.45,23397.75,23401.35
250,1731909240,345.75,345.75,345.55,345.55,68850.0,23402.05,23403.45,23396.9,23397.9
251,1731909300,342.1,342.1,342.1,342.1,68900.0,23397.8,23402.8,23397.2,23399.8
252,1731909420,359.0,368.05,359.0,360.85,69275.0,23408.35,23430.2,23406.65,23419.45
253,1731909480,373.45,373.45,373.45,373.45,69300.0,23420.3,23437.9,23418.75,23432.5
254,1731909540,365.95,365.95,365.95,365.95,69350.0,23431.65,23431.9,23423.85,23426.35
255,1731909600,363.5,363.5,363.5,363.5,69375.0,23426.25,23427.9,23416.1,23418.8
256,1731909660,353.3,353.35,352.05,352.05,70100.0,23418.6,23418.6,23409.95,23409.95
257,1731909720,355.15,355.15,349.25,349.25,70200.0,23411.3,23415.15,23406.85,23408.9
258,1731909780,351.65,351.65,351.65,351.65,70700.0,23408.55,23416.2,23407.4,23416.0
259,1731909840,361.0,361.0,361.0,361.0,70725.0,23415.15,23419.9,23408.2,23409.1
260,1731909900,349.55,349.55,349.55,349.55,70750.0,23409.25,23410.15,23405.15,23405.75
261,1731910020,353.9,353.9,353.9,353.9,70900.0,23408.85,23413.65,23407.35,23413.25
262,1731910140,351.7,351.7,351.7,351.7,70950.0,23411.05,23413.8,23409.95,23413.1
263,1731910200,356.95,356.95,356.95,356.95,70975.0,23413.15,23419.35,23412.55,23413.05
264,1731910500,368.8,370.8,368.8,370.8,71325.0,23432.75,23443.9,23431.7,23440.75
265,1731910560,374.3,380.75,374.3,380.35,71450.0,23440.25,23447.6,23437.7,23439.0
266,1731910620,369.25,369.25,369.25,369.25,71475.0,23438.95,23439.15,23434.45,23438.45
267,1731910860,361.25,361.25,361.25,361.25,71500.0,23422.9,23425.5,23421.65,23423.25
268,1731910920,362.2,362.2,362.2,362.2,71525.0,23423.55,23424.95,23418.4,23422.15
269,1731911100,378.2,378.2,376.05,376.05,71975.0,23438.7,23441.2,23434.6,23436.8
270,1731911280,385.0,385.0,385.0,385.0,72000.0,23434.5,23450.45,23434.15,23449.95
271,1731911340,382.5,382.5,382.5,382.5,72125.0,23450.25,23453.95,23447.5,23453.4
272,1731911580,379.05,379.05,379.05,379.05,72150.0,23450.2,23465.95,23447.85,23465.65
273,1731911640,396.85,400.0,395.1,400.0,72400.0,23465.3,23470.95,23461.0,23461.25
274,1731911940,402.55,404.2,402.55,404.2,72550.0,23473.7,23475.25,23467.95,23468.85
275,1731912060,398.1,406.0,398.1,406.0,72625.0,23466.05,23479.95,23466.05,23474.15
276,1731912120,396.8,397.8,396.8,397.8,73625.0,23473.4,23476.55,23470.1,23474.4
277,1731912180,404.0,404.0,404.0,404.0,73675.0,23474.2,23481.4,23474.2,23481.25
278,1731912240,403.95,403.95,403.95,403.95,73775.0,23481.15,23485.05,23476.4,23477.55
279,1731912300,406.55,406.55,406.55,406.55,73800.0,23477.65,23481.7,23473.85,23475.4
280,1731912600,400.0,400.0,400.0,400.0,73850.0,23484.95,23486.05,23471.5,23472.35
281,1731912660,399.45,399.45,399.45,399.45,73875.0,23473.75,23474.9,23463.1,23472.1
282,1731912720,400.7,404.0,400.7,404.0,74400.0,23471.95,23481.1,23467.25,23480.75
283,1731912900,410.95,416.45,410.95,416.45,75200.0,23480.5,23494.7,23479.6,23493.5
284,1731912960,421.3,421.3,421.3,421.3,75300.0,23492.8,23501.35,23491.85,23501.35
285,1731913020,431.45,448.0,431.45,448.0,76000.0,23502.05,23526.1,23502.05,23522.6
286,1731913080,442.1,449.55,442.1,449.55,77025.0,23521.45,23533.9,23521.05,23529.85
287,1731913140,457.2,460.9,457.2,460.9,77300.0,23529.9,23543.5,23526.5,23542.5
288,1731913200,465.5,475.0,464.6,475.0,77550.0,23542.25,23560.3,23539.6,23558.65
289,1731913260,478.6,478.6,474.5,474.5,79225.0,23559.85,23565.25,23532.55,23534.8
290,1731913320,455.1,457.6,443.25,448.65,80025.0,23535.95,23539.65,23528.55,23533.55
291,1731913380,440.0,440.0,440.0,440.0,80050.0,23532.9,23534.4,23518.6,23518.6
292,1731913440,440.95,442.7,440.95,442.7,80575.0,23518.3,23534.45,23518.3,23534.2
293,1731913500,452.35,452.35,448.6,450.55,81225.0,23532.55,23541.0,23530.35,23534.15
