,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
54,1731059220,267.0,267.0,267.0,267.0,3350.0,24152.0,24152.0,24144.1,24148.7
55,1731059400,265.5,265.5,265.5,265.5,,24148.55,24151.9,24145.65,24148.1
56,1731059460,265.5,265.5,265.5,265.5,3375.0,24149.15,24153.5,24144.65,24152.25
57,1731059700,268.1,268.1,268.1,268.1,3425.0,24135.0,24135.8,24125.95,24126.7
58,1731297540,287.25,287.25,287.25,287.25,50.0,24087.25,24103.55,24085.7,24099.15
59,1731297960,271.2,271.2,271.2,271.2,,24145.35,24157.3,24137.35,24154.95
60,1731298020,271.2,271.2,271.2,271.2,75.0,24154.3,24155.45,24140.75,24141.2
61,1731298140,277.6,277.6,263.65,263.65,150.0,24125.95,24129.4,24120.8,24124.15
62,1731298200,264.45,264.45,264.45,264.45,,24124.85,24125.9,24098.35,24098.35
63,1731298260,264.45,264.45,264.45,264.45,250.0,24097.35,24108.55,24097.35,24104.1
64,1731298380,267.8,267.8,267.8,267.8,,24102.7,24128.45,24102.65,24128.4
65,1731298440,264.45,264.45,264.45,264.45,,24128.3,24150.95,24125.75,24145.7
66,1731298500,264.45,264.45,264.45,264.45,300.0,24144.4,24146.95,24136.3,24146.45
67,1731298560,272.8,272.8,272.8,272.8,,24145.95,24147.35,24128.4,24132.25
68,1731298620,263.6,263.6,263.6,263.6,425.0,24132.65,24136.85,24130.9,24136.1
69,1731298680,263.65,263.65,263.6,263.6,925.0,24136.0,24162.95,24133.35,24162.9
70,1731298800,254.7,254.7,246.15,246.15,975.0,24171.75,24171.8,24159.25,24162.2
71,1731298860,246.15,246.15,246.15,246.15,1000.0,24161.7,24168.95,24159.15,24166.65
72,1731299100,264.65,264.65,264.65,264.65,,24159.85,24160.15,24149.15,24150.35
73,1731299160,264.65,264.65,264.65,264.65,1050.0,24149.35,24150.85,24138.3,24143.0
74,1731299340,258.6,258.6,258.6,258.6,1075.0,24173.95,24174.35,24157.75,24159.15
75,1731299640,258.6,258.6,258.6,258.6,1125.0,24143.25,24145.45,24134.4,24135.3
76,1731299880,269.6,269.6,269.6,269.6,,24135.9,24146.05,24135.3,24143.85
77,1731299940,269.6,269.6,269.6,269.6,1150.0,24144.25,24147.5,24139.6,24146.5
78,1731301080,230.0,230.0,225.3,225.3,,24199.45,24211.15,24199.45,24211.15
79,1731301140,226.7,226.7,226.7,226.7,1525.0,24212.15,24223.85,24211.05,24223.85
80,1731301200,222.05,222.05,220.0,220.0,1800.0,24224.8,24232.75,24221.95,24225.15
81,1731301260,220.0,220.0,220.0,220.0,1925.0,24224.1,24239.05,24221.4,24230.6
82,1731301440,226.7,226.7,226.7,226.7,1950.0,24220.6,24231.65,24217.0,24219.9
83,1731301620,216.8,216.8,216.8,216.8,,24234.35,24241.7,24229.15,24236.05
84,1731301680,216.8,216.8,216.8,216.8,1975.0,24236.2,24246.6,24235.55,24246.2
85,1731301740,216.8,216.8,216.8,216.8,2175.0,24246.3,24258.4,24245.5,24251.35
86,1731301920,203.0,203.0,203.0,203.0,2275.0,24262.6,24267.3,24246.55,24247.95
87,1731301980,205.65,210.15,205.65,210.15,2350.0,24248.0,24252.05,24237.45,24239.9
88,1731302040,210.5,210.5,210.5,210.5,2400.0,24238.75,24241.85,24234.15,24239.45
89,1731303180,208.0,208.0,208.0,208.0,2500.0,24266.25,24273.4,24265.95,24273.05
90,1731303540,203.0,203.0,203.0,203.0,,24274.1,24279.0,24270.05,24278.0
91,1731303600,203.0,203.0,203.0,203.0,2550.0,24277.5,24285.4,24277.05,24284.9
92,1731303840,191.05,191.05,191.0,191.0,,24301.75,24312.05,24300.25,24309.65
93,1731303900,191.0,191.0,191.0,191.0,2675.0,24309.35,24318.1,24309.25,24317.2
94,1731304200,191.0,191.0,191.0,191.0,2700.0,24317.95,24320.25,24311.75,24313.6
95,1731304500,189.75,189.75,189.75,189.75,,24316.5,24316.9,24306.1,24306.75
96,1731304560,189.75,189.75,189.75,189.75,2725.0,24306.3,24310.45,24304.05,24304.9
97,1731305280,193.0,193.0,193.0,193.0,,24311.4,24315.05,24309.65,24312.8
98,1731305340,193.0,193.0,193.0,193.0,2750.0,24312.2,24316.3,24311.05,24311.05
99,1731306540,200.8,200.8,200.8,200.8,2775.0,24291.05,24292.0,24285.7,24287.95
100,1731307080,206.5,206.5,205.2,205.2,,24264.7,24268.7,24257.3,24265.75
101,1731307140,205.2,205.2,205.2,205.2,2825.0,24265.6,24268.35,24255.4,24257.45
102,1731307200,202.5,210.0,202.5,210.0,3025.0,24256.9,24258.0,24243.0,24249.0
103,1731307320,216.95,217.0,216.95,217.0,3250.0,24239.25,24242.25,24235.0,24238.5
104,1731308640,215.9,215.9,215.9,215.9,3275.0,24232.35,24233.65,24226.7,24228.4
105,1731309960,215.5,215.5,215.5,215.5,,24233.1,24234.15,24229.1,24230.1
106,1731310020,215.5,215.5,215.5,215.5,3400.0,24229.9,24231.45,24226.45,24227.55
107,1731310740,220.4,220.4,219.1,219.75,3925.0,24229.3,24230.25,24222.9,24224.25
108,1731310800,219.75,219.75,219.75,219.75,4025.0,24223.3,24227.35,24222.7,24224.85
109,1731312540,227.25,227.25,227.25,227.25,4050.0,24200.2,24201.1,24193.05,24193.8
110,1731312660,229.35,229.35,229.35,229.35,,24185.55,24193.55,24184.15,24190.5
111,1731312720,229.35,229.35,229.35,229.35,4075.0,24190.6,24192.05,24161.25,24162.75
112,1731312840,250.0,250.0,250.0,250.0,,24156.65,24156.65,24138.6,24145.45
113,1731312900,250.0,250.0,250.0,250.0,4100.0,24145.7,24149.6,24141.55,24144.6
114,1731313560,254.2,254.2,254.2,254.2,4125.0,24127.8,24141.25,24126.8,24138.7
115,1731313860,240.7,240.7,233.9,233.9,,24150.6,24158.75,24146.55,24155.6
116,1731313920,233.9,233.9,233.9,233.9,4175.0,24155.75,24156.6,24145.45,24145.5
117,1731314220,253.85,253.85,253.85,253.85,4225.0,24131.0,24133.1,24126.0,24132.4
118,1731314460,253.15,253.15,253.15,253.15,4250.0,24125.2,24131.95,24123.3,24124.85
119,1731314520,254.2,254.2,254.2,254.2,,24124.4,24127.65,24121.8,24126.35
120,1731314580,254.2,254.2,254.2,254.2,4300.0,24125.4,24134.15,24121.75,24122.7
121,1731314640,253.0,254.2,253.0,254.2,4600.0,24122.6,24122.6,24107.15,24107.5
122,1731314760,268.0,268.0,268.0,268.0,4725.0,24095.6,24096.95,24088.95,24091.1
123,1731314880,275.0,275.0,275.0,275.0,4750.0,24086.5,24089.75,24081.75,24087.1
124,1731315120,263.9,263.9,263.9,263.9,4850.0,24096.0,24102.75,24095.0,24101.3
125,1731315600,254.45,254.45,253.25,253.25,,24138.8,24146.5,24138.75,24143.8
126,1731315660,258.3,258.3,251.45,251.45,4950.0,24144.45,24144.45,24135.7,24142.05
127,1731315720,251.45,251.45,251.45,251.45,4975.0,24141.7,24149.9,24140.85,24149.35
128,1731316260,224.0,225.0,224.0,225.0,5125.0,24193.7,24193.7,24180.75,24181.2
129,1731316320,226.85,226.85,226.85,226.85,5150.0,24181.65,24188.0,24181.2,24183.3
130,1731316680,235.3,235.3,235.3,235.3,,24183.7,24184.1,24173.75,24178.3
131,1731316740,230.0,230.0,230.0,230.0,5200.0,24176.7,24181.95,24172.45,24178.85
132,1731316920,220.0,220.0,220.0,220.0,,24190.55,24204.0,24189.15,24196.5
133,1731316980,220.0,220.0,220.0,220.0,5225.0,24196.6,24197.6,24192.4,24193.6
134,1731317520,250.0,254.6,250.0,254.6,5275.0,24124.6,24124.8,24118.25,24118.65
135,1731317640,245.6,245.6,243.0,243.0,5550.0,24125.9,24143.3,24125.9,24141.15
136,1731317760,240.45,240.45,240.45,240.45,5575.0,24146.55,24147.95,24137.6,24143.0
137,1731318300,233.5,233.5,233.5,233.5,5600.0,24160.95,24162.8,24153.55,24156.6
138,1731318360,233.9,233.9,233.9,233.9,5625.0,24157.2,24157.4,24142.6,24145.25
139,1731318840,244.95,244.95,244.95,244.95,5650.0,24134.75,24136.45,24129.2,24135.45
140,1731318900,238.0,238.0,238.0,238.0,5900.0,24135.7,24136.65,24129.5,24130.05
141,1731383100,210.9,210.9,206.3,206.3,150.0,24225.8,24239.4,24208.4,24235.0
142,1731383220,216.05,216.05,216.05,216.05,175.0,24208.55,24231.5,24208.55,24225.75
143,1731383820,226.6,231.3,226.6,231.3,225.0,24195.25,24198.0,24186.85,24192.45
144,1731383880,221.65,221.65,221.65,221.65,,24190.1,24192.9,24179.6,24181.25
145,1731383940,228.25,228.25,228.25,228.25,250.0,24181.75,24182.9,24170.9,24173.5
146,1731384000,222.95,222.95,222.95,222.95,275.0,24172.6,24180.15,24167.55,24176.75
147,1731384060,222.95,222.95,222.95,222.95,300.0,24177.3,24177.3,24160.2,24162.4
148,1731384300,238.5,238.5,238.5,238.5,350.0,24186.15,24187.7,24160.4,24162.45
149,1731385140,248.15,248.15,248.15,248.15,375.0,24130.4,24146.8,24130.4,24141.85
150,1731385200,236.1,236.1,236.1,236.1,400.0,24142.85,24151.45,24140.4,24151.1
151,1731385440,240.6,240.6,240.6,240.6,425.0,24152.5,24152.5,24131.5,24131.65
152,1731385620,221.3,221.3,221.3,221.3,,24151.25,24192.6,24149.25,24190.9
153,1731385680,221.3,221.3,221.3,221.3,525.0,24188.4,24203.3,24182.95,24201.4
154,1731385980,227.55,233.1,227.55,231.35,1600.0,24168.8,24168.8,24138.65,24155.85
155,1731386040,231.35,231.35,231.35,231.35,1850.0,24155.95,24164.6,24155.95,24157.15
156,1731386220,228.4,236.25,228.4,236.25,1950.0,24166.0,24167.15,24160.1,24164.7
157,1731386280,236.25,236.25,236.25,236.25,2050.0,24164.4,24167.35,24156.7,24165.15
158,1731386340,225.75,225.75,225.75,225.75,,24165.25,24175.5,24160.95,24175.5
159,1731386400,225.75,225.75,225.75,225.75,2075.0,24175.15,24193.65,24173.9,24178.1
160,1731388140,251.85,251.85,251.85,251.85,,24126.25,24126.25,24115.95,24120.4
161,1731388200,257.65,257.65,257.65,257.65,2350.0,24120.2,24120.7,24107.05,24120.15
162,1731388260,252.95,252.95,252.95,252.95,,24120.1,24121.2,24113.15,24118.75
163,1731388320,251.7,251.7,251.7,251.7,2600.0,24118.4,24123.55,24113.9,24123.55
164,1731388380,251.7,251.7,251.7,251.7,2825.0,24124.5,24136.2,24123.5,24129.3
165,1731388680,251.7,251.7,251.7,251.7,2850.0,24128.55,24132.6,24122.95,24131.8
166,1731389340,236.9,236.9,236.9,236.9,2950.0,24145.05,24148.55,24140.75,24141.35
167,1731389460,236.9,236.9,236.9,236.9,3025.0,24151.8,24158.45,24150.55,24157.15
168,1731390240,239.55,239.55,239.55,239.55,,24146.0,24146.15,24138.15,24140.5
169,1731390300,239.55,239.55,239.55,239.55,3100.0,24139.9,24141.85,24128.2,24141.8
170,1731391200,242.65,242.65,237.2,237.2,4350.0,24137.7,24139.65,24133.9,24137.8
171,1731391260,237.2,237.2,237.2,237.2,4850.0,24137.55,24147.25,24136.15,24147.15
172,1731391680,242.65,242.65,242.65,242.65,,24146.25,24146.25,24141.05,24143.6
173,1731391740,242.65,242.65,242.65,242.65,4875.0,24143.3,24144.75,24137.35,24137.9
174,1731392040,249.0,249.0,249.0,249.0,4900.0,24129.2,24132.1,24125.15,24131.2
175,1731392580,235.35,235.35,235.35,235.35,,24133.0,24141.0,24131.85,24138.7
176,1731392640,235.35,235.35,235.35,235.35,4975.0,24139.0,24139.7,24136.3,24137.95
177,1731392700,237.15,237.15,237.15,237.15,,24137.55,24140.15,24134.2,24136.2
178,1731392760,237.65,237.65,237.65,237.65,5250.0,24136.95,24146.35,24135.75,24141.8
179,1731392820,244.15,244.15,244.15,244.15,,24141.35,24141.7,24133.65,24135.3
180,1731392880,244.15,244.15,244.15,244.15,5525.0,24134.75,24134.9,24126.75,24133.15
181,1731393360,243.05,243.05,243.05,243.05,,24138.9,24141.55,24136.85,24138.65
182,1731393480,243.05,243.05,243.05,243.05,5575.0,24137.4,24138.4,24130.7,24131.85
183,1731393780,253.65,253.65,253.65,253.65,5650.0,24117.75,24117.75,24100.4,24103.95
184,1731393840,253.65,253.65,253.65,253.65,5725.0,24104.2,24111.4,24103.6,24110.9
185,1731394260,244.15,244.15,244.15,244.15,5775.0,24121.1,24122.5,24113.0,24114.3
186,1731394440,245.75,245.75,245.75,245.75,5900.0,24124.25,24124.25,24118.0,24119.1
187,1731394500,250.6,250.6,250.6,250.6,5925.0,24120.2,24121.7,24114.75,24116.25
188,1731395460,271.9,276.65,268.8,274.0,6325.0,24066.8,24067.65,24057.65,24059.5
189,1731395520,280.0,282.9,280.0,282.9,6475.0,24059.6,24061.45,24050.05,24052.75
190,1731395640,278.0,278.0,278.0,278.0,,24052.8,24054.45,24046.3,24050.05
191,1731395700,278.0,278.0,278.0,278.0,6750.0,24050.35,24053.7,24046.5,24049.15
192,1731395820,288.0,298.6,286.3,290.55,7725.0,24034.1,24039.4,24027.7,24032.65
193,1731395880,288.8,299.0,288.8,299.0,7800.0,24032.7,24033.1,24010.85,24012.7
194,1731395940,302.7,309.1,302.7,309.1,8650.0,24013.8,24014.65,23988.3,23991.8
195,1731396120,299.8,299.8,299.8,299.8,,24009.3,24020.75,24005.6,24018.0
196,1731396180,299.8,299.8,299.8,299.8,8675.0,24017.45,24024.0,24015.9,24019.2
197,1731396240,299.0,299.0,299.0,299.0,,24019.35,24020.2,24009.5,24009.5
198,1731396300,299.0,299.0,299.0,299.0,8800.0,24008.6,24019.75,24008.6,24011.4
199,1731396420,301.15,301.15,301.15,301.15,,24002.45,24003.75,23994.1,23994.8
200,1731396480,315.0,315.0,303.4,303.4,8950.0,23993.7,24001.65,23981.7,23999.2
201,1731396540,303.4,303.4,303.4,303.4,9075.0,24001.35,24008.3,23992.65,24006.9
202,1731396600,297.0,297.0,297.0,297.0,9100.0,24006.6,24010.8,23999.5,24004.9
203,1731396780,277.0,277.0,277.0,277.0,9125.0,24024.45,24039.85,24021.55,24032.4
204,1731397500,307.0,307.0,307.0,307.0,,23994.0,23994.05,23982.95,23993.7
205,1731397560,309.7,309.7,309.7,309.7,9150.0,23992.45,23993.0,23968.15,23969.0
206,1731397620,328.45,330.0,328.45,330.0,,23969.05,23969.05,23944.45,23947.15
207,1731397680,327.4,327.4,327.4,327.4,9250.0,23946.85,23956.3,23945.4,23950.6
208,1731397740,325.7,325.7,315.8,315.8,9300.0,23951.05,23955.45,23941.2,23954.25
209,1731397800,315.8,315.8,315.8,315.8,9325.0,23955.05,23961.75,23952.5,23959.15
210,1731397920,310.0,310.0,310.0,310.0,9350.0,23963.85,23981.7,23961.95,23980.7
211,1731398220,312.0,312.0,312.0,312.0,,23964.65,23965.55,23958.55,23958.55
212,1731398280,312.0,312.0,312.0,312.0,9400.0,23958.6,23974.8,23955.2,23967.95
213,1731398700,329.55,329.55,329.55,329.55,,23940.55,23943.45,23933.25,23934.65
214,1731398760,329.55,329.55,329.55,329.55,9425.0,23934.6,23943.3,23928.9,23933.85
215,1731398880,336.4,336.4,336.4,336.4,,23928.65,23930.25,23919.4,23920.5
216,1731398940,336.4,336.4,336.4,336.4,9450.0,23920.2,23927.05,23917.45,23925.5
217,1731399180,340.45,340.45,340.45,340.45,9700.0,23922.45,23923.7,23912.7,23917.85
218,1731399300,331.05,331.05,330.0,330.0,,23927.2,23941.6,23924.45,23939.45
219,1731399360,330.0,330.0,330.0,330.0,9750.0,23939.1,23949.75,23932.9,23945.0
220,1731399780,320.25,320.25,320.25,320.25,9800.0,23939.4,23946.8,23937.85,23946.8
221,1731400620,318.3,318.3,309.45,309.45,9850.0,23971.35,23971.35,23951.85,23954.5
222,1731402120,315.0,315.0,315.0,315.0,9925.0,23951.5,23956.15,23949.55,23952.6
223,1731402240,309.0,309.0,309.0,309.0,9950.0,23956.95,23986.45,23956.95,23970.8
224,1731402660,312.25,312.25,312.25,312.25,10025.0,23942.15,23947.9,23936.45,23942.45
225,1731403380,320.0,320.0,320.0,320.0,10075.0,23950.8,23952.15,23941.8,23946.9
226,1731403440,317.25,317.25,317.25,317.25,10700.0,23947.15,23948.4,23942.4,23943.3
227,1731403500,315.35,315.35,315.35,315.35,10800.0,23942.4,23951.5,23940.85,23947.7
228,1731403560,319.55,319.55,319.55,319.55,10825.0,23947.05,23951.0,23944.7,23949.7
229,1731404220,344.9,344.9,344.9,344.9,10950.0,23910.9,23912.3,23893.45,23893.9
230,1731404400,349.3,349.3,349.3,349.3,11050.0,23889.6,23890.65,23872.6,23873.2
231,1731404460,355.0,355.0,355.0,355.0,11125.0,23873.35,23879.65,23873.15,23873.15
232,1731404820,365.05,365.05,365.05,365.05,11150.0,23869.3,23869.6,23861.1,23861.7
233,1731404940,360.35,360.85,360.35,360.85,11325.0,23862.8,23875.35,23862.45,23872.25
234,1731405000,354.25,355.45,354.25,355.45,11375.0,23872.85,23875.5,23866.65,23869.25
235,1731405360,367.35,367.35,365.6,365.6,,23872.45,23872.45,23862.95,23863.4
236,1731405420,365.6,365.6,365.6,365.6,11500.0,23863.45,23866.25,23859.7,23861.35
237,1731405540,371.3,371.3,371.3,371.3,,23854.0,23855.55,23839.6,23842.95
238,1731469500,383.7,383.7,383.7,383.7,,23822.45,23840.1,23782.2,23838.85
239,1731469560,390.0,390.0,390.0,390.0,25.0,23840.05,23847.55,23821.25,23830.35
240,1731469620,390.0,390.0,390.0,390.0,75.0,23830.75,23851.45,23822.7,23832.55
241,1731469680,379.6,389.7,379.6,389.7,200.0,23830.4,23850.2,23830.1,23849.15
242,1731469800,395.6,405.35,395.6,405.35,375.0,23831.35,23832.75,23808.75,23808.75
243,1731469860,400.05,400.05,400.05,400.05,425.0,23806.1,23828.05,23804.35,23826.25
244,1731470460,382.25,382.25,382.25,382.25,550.0,23820.9,23857.5,23817.25,23853.25
245,1731471420,442.0,442.0,442.0,442.0,575.0,23752.65,23752.65,23714.5,23718.15
246,1731471540,458.0,460.0,458.0,460.0,,23735.25,23735.25,23709.8,23722.65
247,1731471600,455.6,455.6,455.6,455.6,725.0,23722.1,23745.05,23720.05,23744.3
248,1731471660,446.7,448.6,427.95,427.95,1150.0,23745.75,23773.1,23738.7,23773.1
249,1731471720,427.95,427.95,427.95,427.95,1425.0,23773.2,23807.05,23773.2,23781.55
250,1731472260,413.1,413.1,412.9,412.9,1675.0,23784.1,23793.9,23769.3,23770.7
251,1731472560,441.7,441.7,441.7,441.7,,23726.75,23738.75,23721.15,23721.15
252,1731472620,441.7,441.7,441.7,441.7,1700.0,23723.75,23725.35,23705.25,23710.45
253,1731473100,480.0,480.0,480.0,480.0,,23695.35,23695.35,23681.35,23681.35
254,1731473160,488.55,488.55,488.55,488.55,1925.0,23682.65,23695.9,23679.55,23682.85
255,1731473220,488.55,488.55,488.55,488.55,1950.0,23682.5,23704.75,23681.9,23704.75
256,1731473340,457.5,457.5,457.5,457.5,,23712.2,23714.9,23704.25,23708.85
257,1731473400,457.5,457.5,457.5,457.5,2000.0,23708.15,23709.6,23688.8,23696.95
258,1731474060,459.4,459.4,459.4,459.4,,23738.55,23738.65,23716.9,23716.9
259,1731474120,459.4,459.4,459.4,459.4,2025.0,23716.45,23722.4,23711.2,23722.1
260,1731474180,449.15,449.15,449.15,449.15,2150.0,23722.15,23742.5,23721.8,23734.9
261,1731474240,453.9,453.9,453.9,453.9,2275.0,23736.0,23743.25,23731.65,23742.6
262,1731475440,417.75,417.75,417.75,417.75,2325.0,23776.4,23780.0,23755.7,23758.2
263,1731476760,465.5,465.5,465.5,465.5,2375.0,23713.45,23716.9,23708.4,23716.2
264,1731481200,482.2,482.2,482.2,482.2,2400.0,23694.0,23695.95,23687.5,23692.2
265,1731481320,454.1,454.1,454.1,454.1,,23703.85,23705.25,23699.85,23702.6
266,1731481380,454.1,454.1,454.1,454.1,2425.0,23702.65,23711.4,23702.65,23710.65
267,1731481560,463.95,464.0,463.95,464.0,,23702.75,23705.65,23696.95,23698.9
268,1731481620,464.0,464.0,464.0,464.0,2500.0,23698.25,23698.8,23694.85,23696.0
269,1731482760,481.45,481.45,481.45,481.45,2525.0,23670.3,23671.0,23664.9,23670.5
270,1731482880,500.0,500.0,500.0,500.0,2550.0,23663.7,23664.05,23651.1,23654.05
271,1731483060,505.0,505.0,505.0,505.0,,23653.45,23655.1,23646.3,23650.05
272,1731483120,496.4,496.4,496.4,496.4,2575.0,23650.15,23651.4,23641.05,23645.7
273,1731483180,496.4,496.4,496.4,496.4,2600.0,23645.45,23654.8,23643.95,23651.05
274,1731483660,505.6,511.05,498.05,498.05,2900.0,23637.45,23648.95,23633.2,23648.4
275,1731483900,478.0,478.0,478.0,478.0,2975.0,23674.45,23675.45,23656.75,23661.7
276,1731484380,484.6,484.6,484.6,484.6,3075.0,23664.55,23666.55,23652.8,23654.45
277,1731484800,497.05,497.05,497.05,497.05,,23640.25,23649.6,23640.25,23648.2
278,1731484860,497.05,497.05,497.05,497.05,3200.0,23648.1,23657.4,23646.2,23650.75
279,1731485220,484.15,484.15,484.15,484.15,,23650.35,23662.4,23648.25,23661.8
280,1731485280,468.45,472.6,468.45,472.6,3325.0,23661.85,23687.15,23661.4,23671.0
281,1731485340,472.6,472.6,472.6,472.6,3600.0,23674.05,23674.05,23660.05,23667.95
282,1731485520,479.3,479.3,479.3,479.3,,23674.0,23676.25,23661.1,23665.15
283,1731485580,479.3,479.3,479.3,479.3,3700.0,23665.5,23675.8,23664.5,23672.7
284,1731485700,443.6,444.1,443.6,444.1,,23685.85,23710.45,23685.85,23701.95
285,1731485820,444.1,444.1,444.1,444.1,3875.0,23696.9,23715.1,23696.9,23713.3
286,1731487500,482.05,482.05,482.05,482.05,,23656.65,23658.9,23647.1,23652.05
287,1731487560,488.9,488.9,488.9,488.9,4050.0,23652.7,23652.7,23643.4,23648.55
288,1731487680,498.0,498.0,498.0,498.0,,23641.4,23646.8,23639.0,23642.8
289,1731487740,498.0,498.0,498.0,498.0,4100.0,23643.65,23646.35,23636.8,23643.55
290,1731489480,537.45,537.45,537.45,537.45,4300.0,23559.25,23569.5,23557.25,23567.0
291,1731489540,543.75,543.75,543.75,543.75,4500.0,23567.35,23567.45,23560.05,23564.1
292,1731489720,548.4,553.25,548.4,551.9,4600.0,23550.05,23559.85,23548.1,23553.85
293,1731489780,551.9,551.9,551.9,551.9,4800.0,23554.95,23586.75,23553.7,23572.55
294,1731489960,551.9,551.9,551.9,551.9,4900.0,23572.95,23574.5,23554.05,23561.5
295,1731490860,551.8,554.55,551.8,554.55,5100.0,23540.55,23547.65,23540.1,23544.15
296,1731490920,552.9,552.9,552.9,552.9,5300.0,23545.1,23550.4,23540.7,23541.95
