DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-07 09:21:00+05:30,1375.0,1375.0,1375.0,1375.0,25.0,24441.2,24441.75,24420.65,24424.75
2024-11-07 09:27:00+05:30,1306.0,1306.0,1306.0,1306.0,525.0,24367.3,24373.4,24354.45,24356.15
2024-11-07 09:58:00+05:30,1250.0,1250.0,1250.0,1250.0,,24319.75,24324.05,24293.4,24293.9
2024-11-07 10:00:00+05:30,1212.7,1212.7,1212.7,1212.7,1025.0,24279.85,24280.25,24255.1,24258.35
2024-11-07 10:01:00+05:30,1212.7,1212.7,1212.7,1212.7,1050.0,24254.95,24255.5,24233.55,24236.75
2024-11-07 10:09:00+05:30,1190.15,1190.15,1190.15,1190.15,,24236.25,24236.7,24221.45,24223.7
2024-11-07 10:10:00+05:30,1190.15,1190.15,1190.15,1190.15,1075.0,24222.6,24224.65,24215.85,24222.5
2024-11-07 10:24:00+05:30,1174.85,1174.85,1174.85,1174.85,,24235.8,24236.05,24229.1,24230.1
2024-11-07 10:25:00+05:30,1174.85,1174.85,1174.85,1174.85,1100.0,24229.8,24237.1,24222.55,24222.55
2024-11-07 11:04:00+05:30,1201.7,1201.7,1190.0,1190.0,,24243.6,24243.7,24235.6,24239.1
2024-11-07 11:05:00+05:30,1190.0,1190.0,1190.0,1190.0,1150.0,24240.15,24245.6,24236.85,24242.7
2024-11-07 13:24:00+05:30,1147.75,1147.75,1147.75,1147.75,1175.0,24206.6,24208.05,24204.3,24206.25
2024-11-07 13:34:00+05:30,1141.15,1141.15,1141.15,1141.15,1225.0,24193.2,24197.0,24191.8,24194.75
2024-11-07 13:38:00+05:30,1160.0,1160.0,1160.0,1160.0,,24193.75,24198.35,24193.2,24194.85
2024-11-07 13:39:00+05:30,1160.0,1160.0,1160.0,1160.0,1250.0,24196.2,24198.85,24192.75,24196.65
2024-11-07 13:41:00+05:30,1160.75,1160.75,1160.75,1160.75,1275.0,24196.0,24196.85,24188.25,24189.1
2024-11-07 13:43:00+05:30,1137.1,1137.1,1137.1,1137.1,,24185.8,24191.65,24184.25,24190.4
2024-11-07 13:44:00+05:30,1137.1,1137.1,1137.1,1137.1,1300.0,24190.75,24192.25,24180.45,24181.3
2024-11-07 14:14:00+05:30,1158.4,1161.75,1158.4,1161.75,1400.0,24216.05,24218.15,24214.7,24215.4
2024-11-07 14:18:00+05:30,1165.45,1165.45,1165.45,1165.45,1450.0,24210.2,24211.4,24207.8,24209.25
2024-11-07 14:48:00+05:30,1134.8,1134.8,1134.8,1134.8,,24182.3,24189.55,24181.0,24186.15
2024-11-07 14:49:00+05:30,1141.3,1141.3,1141.3,1141.3,1475.0,24187.0,24188.65,24183.1,24183.25
2024-11-07 14:50:00+05:30,1141.3,1141.3,1141.3,1141.3,1500.0,24185.2,24187.8,24183.45,24184.6
2024-11-07 15:02:00+05:30,1152.0,1152.0,1152.0,1152.0,,24194.8,24195.75,24188.8,24189.1
2024-11-07 15:03:00+05:30,1152.0,1152.0,1152.0,1152.0,1525.0,24189.8,24191.45,24187.3,24189.15
2024-11-07 15:06:00+05:30,1163.0,1163.0,1163.0,1163.0,1575.0,24200.7,24203.35,24196.7,24196.7
2024-11-07 15:11:00+05:30,1149.6,1149.6,1149.6,1149.6,,24202.05,24202.05,24199.05,24199.15
2024-11-07 15:12:00+05:30,1149.6,1149.6,1149.6,1149.6,1600.0,24199.35,24201.0,24197.7,24198.1
2024-11-07 15:13:00+05:30,1146.2,1146.2,1146.2,1146.2,,24198.2,24198.7,24193.95,24196.8
2024-11-07 15:14:00+05:30,1148.0,1148.0,1148.0,1148.0,1650.0,24198.35,24199.5,24196.15,24198.75
2024-11-07 15:15:00+05:30,1148.0,1148.0,1148.0,1148.0,1675.0,24198.55,24200.6,24196.1,24197.25
2024-11-07 15:24:00+05:30,1146.5,1146.5,1141.0,1146.5,1700.0,24202.75,24205.1,24200.1,24203.9
2024-11-07 15:25:00+05:30,1148.0,1148.0,1148.0,1148.0,1800.0,24204.1,24211.65,24203.6,24209.6
2024-11-07 15:27:00+05:30,1141.4,1141.4,1140.45,1140.45,1825.0,24202.95,24205.1,24200.95,24201.65
2024-11-07 15:28:00+05:30,1136.0,1145.0,1136.0,1145.0,1925.0,24199.95,24202.55,24191.35,24192.1
2024-11-07 15:29:00+05:30,1145.0,1145.0,1145.0,1145.0,1950.0,24192.3,24197.1,24189.75,24194.6
2024-11-08 09:45:00+05:30,1179.0,1179.0,1179.0,1179.0,,24183.3,24253.5,24183.3,24252.25
2024-11-08 09:47:00+05:30,1179.0,1179.0,1179.0,1179.0,25.0,24262.3,24275.2,24253.7,24263.1
2024-11-08 10:01:00+05:30,1125.0,1125.0,1125.0,1125.0,,24171.8,24178.05,24168.0,24169.15
2024-11-08 10:02:00+05:30,1125.0,1125.0,1125.0,1125.0,75.0,24169.65,24172.35,24159.45,24167.9
2024-11-08 10:06:00+05:30,1128.35,1128.35,1106.7,1126.3,525.0,24168.9,24181.2,24165.55,24180.3
2024-11-08 10:07:00+05:30,1135.05,1135.05,1124.85,1124.85,,24179.7,24187.25,24178.05,24181.35
2024-11-08 10:08:00+05:30,1124.85,1124.85,1124.85,1124.85,675.0,24181.3,24189.0,24180.95,24188.9
2024-11-08 10:41:00+05:30,1117.35,1117.35,1117.35,1117.35,,24185.5,24186.25,24179.35,24182.95
2024-11-08 10:42:00+05:30,1111.75,1111.75,1111.75,1111.75,1075.0,24183.5,24185.2,24167.85,24168.55
2024-11-08 10:43:00+05:30,1100.15,1100.15,1100.15,1100.15,,24169.3,24173.15,24168.9,24173.15
2024-11-08 10:44:00+05:30,1100.15,1100.15,1100.15,1100.15,1325.0,24172.75,24175.95,24170.4,24171.15
2024-11-08 10:46:00+05:30,1100.15,1100.15,1100.15,1100.15,1375.0,24163.6,24166.05,24153.45,24165.35
