DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-08 09:15:00+05:30,314.0,359.8,314.0,356.7,36550.0,24207.7,24220.45,24122.25,24125.9
2024-11-08 09:16:00+05:30,357.9,359.45,347.5,358.7,88750.0,24128.4,24144.35,24117.75,24118.55
2024-11-08 09:17:00+05:30,359.6,372.55,359.6,362.25,111325.0,24116.8,24116.8,24090.85,24109.6
2024-11-08 09:18:00+05:30,361.45,365.55,358.65,363.45,143075.0,24110.15,24114.25,24100.15,24102.65
2024-11-08 09:19:00+05:30,363.95,375.45,362.1,370.0,163775.0,24102.15,24104.3,24077.35,24086.75
2024-11-08 09:20:00+05:30,371.4,387.0,371.4,385.3,211425.0,24085.9,24085.9,24067.45,24074.05
2024-11-08 09:21:00+05:30,386.5,386.5,367.0,377.95,225300.0,24073.3,24102.7,24072.15,24089.75
2024-11-08 09:22:00+05:30,374.0,381.6,371.85,380.3,240775.0,24090.15,24094.5,24075.6,24077.45
2024-11-08 09:23:00+05:30,378.75,379.2,372.55,373.95,253800.0,24077.4,24086.55,24076.5,24083.15
2024-11-08 09:24:00+05:30,378.75,380.45,369.05,371.5,284650.0,24083.2,24094.4,24074.25,24091.55
2024-11-08 09:25:00+05:30,368.95,368.95,336.95,339.35,310700.0,24092.5,24148.85,24092.5,24148.85
2024-11-08 09:26:00+05:30,334.95,334.95,315.6,330.3,339925.0,24153.05,24192.3,24153.05,24167.75
2024-11-08 09:27:00+05:30,331.5,351.95,331.5,346.1,352075.0,24166.8,24167.7,24126.1,24132.4
2024-11-08 09:28:00+05:30,346.7,348.4,332.85,336.15,389875.0,24133.8,24156.1,24132.2,24154.9
2024-11-08 09:29:00+05:30,334.75,338.45,321.0,331.05,410375.0,24155.4,24186.7,24151.05,24170.5
2024-11-08 09:30:00+05:30,330.6,341.1,327.4,329.9,424575.0,24170.35,24171.4,24155.65,24170.65
2024-11-08 09:31:00+05:30,330.0,330.0,311.5,315.0,451950.0,24170.45,24207.05,24167.85,24199.55
2024-11-08 09:32:00+05:30,316.35,322.7,312.55,320.95,461325.0,24199.45,24204.2,24186.9,24187.4
2024-11-08 09:33:00+05:30,320.5,328.1,320.1,326.0,470375.0,24189.65,24189.65,24171.4,24174.0
2024-11-08 09:34:00+05:30,325.0,325.8,316.9,320.1,477100.0,24174.65,24189.15,24174.6,24186.35
2024-11-08 09:35:00+05:30,316.05,326.05,315.35,326.05,482500.0,24191.0,24194.25,24172.55,24173.9
2024-11-08 09:36:00+05:30,328.0,340.45,327.2,335.1,491575.0,24171.1,24172.15,24147.85,24155.85
2024-11-08 09:37:00+05:30,335.5,342.3,330.25,330.25,500500.0,24155.3,24161.4,24141.2,24155.35
2024-11-08 09:38:00+05:30,332.8,335.4,325.35,329.25,504600.0,24153.55,24163.0,24146.4,24161.1
2024-11-08 09:39:00+05:30,324.35,330.75,318.95,329.75,514750.0,24160.95,24171.5,24151.85,24153.25
2024-11-08 09:40:00+05:30,329.95,333.0,324.8,327.3,522075.0,24153.6,24162.1,24146.45,24159.0
2024-11-08 09:41:00+05:30,323.3,323.7,305.5,316.7,537050.0,24159.25,24196.95,24159.0,24179.25
2024-11-08 09:42:00+05:30,316.45,317.4,307.4,311.35,541150.0,24178.55,24196.7,24178.35,24190.7
2024-11-08 09:43:00+05:30,310.6,318.1,308.45,315.75,545075.0,24191.3,24194.2,24184.35,24186.15
2024-11-08 09:44:00+05:30,315.45,322.5,315.05,317.05,549000.0,24185.9,24187.8,24174.55,24183.55
2024-11-08 09:45:00+05:30,319.5,319.5,278.55,279.0,585175.0,24183.3,24253.5,24183.3,24252.25
2024-11-08 09:46:00+05:30,276.0,282.0,272.5,274.0,624100.0,24257.05,24266.8,24246.35,24263.35
2024-11-08 09:47:00+05:30,274.85,280.0,268.5,275.0,648825.0,24262.3,24275.2,24253.7,24263.1
2024-11-08 09:48:00+05:30,275.5,280.7,275.35,280.7,660050.0,24263.45,24264.5,24248.7,24248.7
2024-11-08 09:49:00+05:30,281.05,285.0,279.75,282.55,669700.0,24247.05,24251.0,24239.9,24247.4
2024-11-08 09:50:00+05:30,283.3,290.4,280.5,290.4,673750.0,24247.35,24248.45,24227.7,24230.25
2024-11-08 09:51:00+05:30,289.05,300.2,288.5,298.5,686650.0,24229.95,24230.5,24206.1,24213.45
2024-11-08 09:52:00+05:30,296.55,307.0,292.15,307.0,693225.0,24213.25,24226.2,24199.45,24199.7
2024-11-08 09:53:00+05:30,308.7,330.0,306.5,312.4,720250.0,24198.55,24199.35,24146.35,24172.15
2024-11-08 09:54:00+05:30,313.8,318.8,310.7,313.25,731200.0,24170.9,24179.45,24170.9,24176.55
2024-11-08 09:55:00+05:30,316.5,328.4,310.4,319.5,740875.0,24175.45,24184.4,24155.8,24166.45
2024-11-08 09:56:00+05:30,319.2,319.9,306.0,307.5,745625.0,24166.75,24188.9,24165.55,24188.65
2024-11-08 09:57:00+05:30,307.45,316.35,305.8,314.4,747925.0,24188.7,24190.4,24173.8,24178.2
2024-11-08 09:58:00+05:30,314.85,319.9,305.65,305.7,753025.0,24177.35,24188.2,24169.5,24186.5
2024-11-08 09:59:00+05:30,309.7,310.95,300.15,305.0,755150.0,24185.2,24196.1,24183.25,24191.85
2024-11-08 10:00:00+05:30,302.1,313.5,299.5,312.5,763475.0,24192.35,24199.55,24170.85,24173.5
2024-11-08 10:01:00+05:30,314.0,316.4,309.3,315.0,766125.0,24171.8,24178.05,24168.0,24169.15
2024-11-08 10:02:00+05:30,314.9,319.2,311.5,314.0,768525.0,24169.65,24172.35,24159.45,24167.9
2024-11-08 10:03:00+05:30,313.35,314.5,308.5,308.85,784425.0,24169.05,24176.9,24167.0,24175.9
2024-11-08 10:04:00+05:30,308.4,314.4,307.35,313.5,806875.0,24176.05,24177.85,24168.75,24169.6
2024-11-08 10:05:00+05:30,313.15,315.85,310.35,314.15,810425.0,24168.9,24172.8,24166.7,24167.9
2024-11-08 10:06:00+05:30,313.45,317.5,309.45,310.8,825875.0,24168.9,24181.2,24165.55,24180.3
2024-11-08 10:07:00+05:30,310.25,312.55,304.8,308.65,838825.0,24179.7,24187.25,24178.05,24181.35
2024-11-08 10:08:00+05:30,308.5,310.6,304.7,305.7,864850.0,24181.3,24189.0,24180.95,24188.9
2024-11-08 10:09:00+05:30,305.55,305.75,299.2,299.6,884725.0,24188.85,24197.95,24188.4,24197.5
2024-11-08 10:10:00+05:30,300.6,307.35,297.0,307.35,892675.0,24197.4,24200.05,24185.4,24185.7
2024-11-08 10:11:00+05:30,307.0,307.9,301.7,303.85,896175.0,24185.25,24189.6,24182.4,24185.45
2024-11-08 10:12:00+05:30,302.95,302.95,299.1,301.0,898475.0,24186.1,24194.6,24186.1,24192.6
2024-11-08 10:13:00+05:30,299.2,300.45,290.25,291.4,904950.0,24193.6,24211.5,24192.95,24210.8
2024-11-08 10:14:00+05:30,290.75,298.15,288.75,295.1,915875.0,24210.7,24212.45,24198.65,24201.8
2024-11-08 10:15:00+05:30,296.0,301.1,295.15,298.0,917450.0,24202.35,24203.4,24184.65,24192.7
2024-11-08 10:16:00+05:30,297.2,301.0,293.05,293.05,919725.0,24193.05,24203.55,24184.4,24203.45
2024-11-08 10:17:00+05:30,293.25,298.75,291.45,298.75,929475.0,24202.65,24210.1,24199.6,24200.2
2024-11-08 10:18:00+05:30,297.8,298.75,295.2,297.35,942325.0,24200.4,24205.95,24199.55,24204.85
2024-11-08 10:19:00+05:30,297.05,298.05,293.3,296.8,947725.0,24204.75,24208.8,24200.45,24202.4
2024-11-08 10:20:00+05:30,296.05,296.95,290.45,292.15,961350.0,24202.65,24212.45,24201.9,24212.45
2024-11-08 10:21:00+05:30,291.75,293.0,288.55,291.35,972750.0,24212.0,24215.7,24209.5,24210.75
2024-11-08 10:22:00+05:30,292.4,296.1,292.0,293.85,981200.0,24210.15,24211.3,24204.55,24206.45
2024-11-08 10:23:00+05:30,295.2,296.65,294.1,295.95,986675.0,24206.55,24207.25,24201.65,24203.7
2024-11-08 10:24:00+05:30,295.0,295.75,291.65,292.65,994025.0,24203.75,24210.65,24203.75,24206.75
2024-11-08 10:25:00+05:30,291.55,294.1,288.15,294.1,997875.0,24206.8,24213.65,24202.1,24202.7
2024-11-08 10:26:00+05:30,293.85,300.0,293.85,296.45,1003900.0,24202.75,24202.75,24189.3,24195.2
2024-11-08 10:27:00+05:30,296.1,305.75,295.8,305.65,1014000.0,24195.8,24197.95,24179.3,24181.75
2024-11-08 10:28:00+05:30,304.0,305.7,300.35,303.2,1019225.0,24182.75,24191.15,24182.05,24186.9
2024-11-08 10:29:00+05:30,302.4,305.0,300.15,302.95,1022600.0,24186.85,24189.0,24182.55,24185.35
2024-11-08 10:30:00+05:30,302.05,304.15,299.6,299.6,1026300.0,24184.6,24194.2,24184.5,24192.4
2024-11-08 10:31:00+05:30,298.1,303.3,297.25,303.3,1030000.0,24192.3,24194.4,24186.75,24186.75
2024-11-08 10:32:00+05:30,302.1,305.6,300.0,300.2,1032525.0,24187.15,24191.6,24183.0,24190.75
2024-11-08 10:33:00+05:30,299.55,302.65,298.0,300.0,1044150.0,24190.95,24191.55,24185.7,24191.45
2024-11-08 10:34:00+05:30,299.0,305.75,299.0,305.1,1047350.0,24190.9,24191.6,24178.25,24179.3
2024-11-08 10:35:00+05:30,304.5,308.55,302.15,305.25,1108850.0,24179.05,24179.65,24169.1,24171.1
2024-11-08 10:36:00+05:30,305.15,308.65,302.7,302.7,1165475.0,24170.85,24174.55,24165.9,24174.3
2024-11-08 10:37:00+05:30,303.6,303.6,300.0,302.35,1167650.0,24174.45,24183.35,24173.55,24181.0
2024-11-08 10:38:00+05:30,302.3,306.3,301.5,305.95,1168725.0,24180.5,24180.65,24170.05,24171.55
2024-11-08 10:39:00+05:30,306.6,308.05,299.6,299.6,1204175.0,24171.75,24177.95,24167.95,24177.95
2024-11-08 10:40:00+05:30,301.0,301.8,297.5,297.5,1225450.0,24178.15,24185.55,24176.75,24185.55
2024-11-08 10:41:00+05:30,297.65,301.5,296.65,300.5,1231825.0,24185.5,24186.25,24179.35,24182.95
2024-11-08 10:42:00+05:30,299.6,305.4,299.0,305.4,1235550.0,24183.5,24185.2,24167.85,24168.55
2024-11-08 10:43:00+05:30,305.65,305.65,300.5,302.25,1324275.0,24169.3,24173.15,24168.9,24173.15
2024-11-08 10:44:00+05:30,302.6,303.05,298.7,302.05,1385775.0,24172.75,24175.95,24170.4,24171.15
2024-11-08 10:45:00+05:30,302.7,308.0,301.5,305.7,1391625.0,24171.05,24171.05,24160.45,24162.25
2024-11-08 10:46:00+05:30,305.6,310.65,302.6,304.05,1448375.0,24163.6,24166.05,24153.45,24165.35
2024-11-08 10:47:00+05:30,302.5,308.55,302.5,306.4,1455050.0,24164.5,24165.85,24159.2,24164.5
2024-11-08 10:48:00+05:30,306.3,306.4,301.2,301.5,1461600.0,24164.8,24171.2,24163.55,24171.0
2024-11-08 10:49:00+05:30,300.45,307.0,300.4,306.1,1465600.0,24171.05,24172.05,24162.3,24162.35
2024-11-08 10:50:00+05:30,305.65,309.4,304.05,304.7,1473375.0,24162.6,24167.5,24160.35,24166.5
2024-11-08 10:51:00+05:30,305.2,309.4,305.15,308.25,1474875.0,24166.55,24166.85,24161.25,24162.8
2024-11-08 10:52:00+05:30,307.9,309.7,307.25,308.7,1475850.0,24162.35,24163.6,24159.95,24162.65
2024-11-08 10:53:00+05:30,307.65,308.45,302.95,302.95,1480825.0,24163.3,24168.4,24161.4,24168.4
2024-11-08 10:54:00+05:30,302.15,309.65,302.15,309.65,1487450.0,24168.0,24169.0,24157.05,24158.8
2024-11-08 10:55:00+05:30,308.75,310.9,306.0,306.0,1496600.0,24158.5,24166.45,24154.45,24165.85
2024-11-08 10:56:00+05:30,306.5,308.7,305.85,306.45,1497100.0,24166.0,24166.85,24161.9,24165.4
2024-11-08 10:57:00+05:30,306.3,309.5,306.3,308.8,1497925.0,24165.35,24165.6,24159.25,24161.35
2024-11-08 10:58:00+05:30,306.55,308.5,304.95,306.15,1498700.0,24161.9,24167.65,24161.9,24166.35
2024-11-08 10:59:00+05:30,306.5,307.0,303.0,303.8,1499650.0,24166.1,24171.0,24164.65,24169.2
2024-11-08 11:00:00+05:30,303.65,306.1,301.55,302.7,1502125.0,24169.45,24173.25,24166.9,24171.5
2024-11-08 11:01:00+05:30,302.3,310.3,302.3,309.85,1504525.0,24171.8,24172.7,24161.05,24163.15
2024-11-08 11:02:00+05:30,310.2,314.5,310.2,314.35,1511125.0,24163.5,24164.35,24159.0,24161.1
2024-11-08 11:03:00+05:30,313.5,316.0,311.45,311.45,1514750.0,24160.45,24162.35,24155.5,24161.3
2024-11-08 11:04:00+05:30,311.1,313.1,310.2,313.05,1518325.0,24162.05,24163.2,24159.35,24162.0
2024-11-08 11:05:00+05:30,312.65,314.45,311.65,314.45,1519875.0,24161.0,24162.2,24156.7,24158.8
2024-11-08 11:06:00+05:30,313.6,315.15,311.6,313.6,1521875.0,24158.35,24162.05,24156.85,24158.75
2024-11-08 11:07:00+05:30,313.1,316.9,311.85,311.85,1529250.0,24158.6,24160.6,24152.2,24160.6
2024-11-08 11:08:00+05:30,311.75,312.35,309.0,309.0,1534000.0,24160.3,24166.6,24159.45,24166.6
2024-11-08 11:09:00+05:30,308.25,312.0,308.25,311.5,1542300.0,24166.35,24166.65,24157.55,24160.25
2024-11-08 11:10:00+05:30,311.6,311.6,308.3,309.45,1546225.0,24159.75,24163.95,24158.35,24162.95
2024-11-08 11:11:00+05:30,308.3,310.5,308.0,308.0,1549675.0,24163.1,24167.3,24161.2,24167.3
2024-11-08 11:12:00+05:30,308.55,308.95,305.05,307.5,1552575.0,24166.05,24171.9,24164.55,24167.95
2024-11-08 11:13:00+05:30,307.95,309.7,306.85,307.8,1555275.0,24167.85,24168.75,24162.3,24167.15
2024-11-08 11:14:00+05:30,307.5,308.5,306.65,306.7,1558200.0,24166.55,24169.1,24162.95,24168.95
2024-11-08 11:15:00+05:30,306.5,307.0,304.9,305.9,1560800.0,24169.0,24173.75,24167.45,24169.9
2024-11-08 11:16:00+05:30,306.1,308.85,306.05,308.7,1563525.0,24170.05,24171.15,24160.85,24162.75
2024-11-08 11:17:00+05:30,309.3,313.4,309.0,313.4,1568475.0,24162.85,24163.05,24155.15,24156.3
2024-11-08 11:18:00+05:30,312.6,315.2,312.6,314.7,1571125.0,24155.9,24157.8,24151.15,24153.5
2024-11-08 11:19:00+05:30,314.3,314.3,309.45,309.45,1576975.0,24153.6,24159.2,24153.3,24158.85
2024-11-08 11:20:00+05:30,309.4,311.0,308.35,311.0,1577925.0,24158.2,24160.95,24154.55,24154.8
2024-11-08 11:21:00+05:30,309.85,311.2,308.2,309.5,1578925.0,24155.8,24160.75,24155.6,24158.55
2024-11-08 11:22:00+05:30,310.0,312.45,309.9,312.45,1581275.0,24159.35,24159.35,24151.95,24151.95
2024-11-08 11:23:00+05:30,311.7,318.5,311.7,314.65,1587400.0,24151.75,24154.5,24148.15,24153.65
2024-11-08 11:24:00+05:30,313.55,322.9,313.05,322.55,1596125.0,24154.25,24156.1,24146.65,24146.9
2024-11-08 11:25:00+05:30,322.35,324.2,320.85,323.0,1602200.0,24146.3,24149.1,24144.5,24146.25
2024-11-08 11:26:00+05:30,322.35,325.2,320.0,320.0,1612425.0,24146.0,24151.75,24143.65,24150.15
2024-11-08 11:27:00+05:30,320.5,324.0,318.85,323.8,1615000.0,24150.05,24152.2,24143.9,24146.2
2024-11-08 11:28:00+05:30,323.25,323.25,321.4,322.3,1616675.0,24146.25,24148.55,24144.0,24146.65
2024-11-08 11:29:00+05:30,321.8,325.0,321.8,322.8,1618625.0,24145.8,24146.95,24142.85,24146.45
2024-11-08 11:30:00+05:30,321.8,323.2,320.0,320.0,1621925.0,24145.9,24150.2,24143.7,24149.9
2024-11-08 11:31:00+05:30,320.5,328.3,320.0,328.3,1632500.0,24150.15,24150.45,24138.95,24141.5
2024-11-08 11:32:00+05:30,327.05,330.0,325.7,325.7,1638275.0,24141.7,24143.6,24139.2,24141.95
2024-11-08 11:33:00+05:30,325.4,327.05,321.8,321.8,1648875.0,24142.2,24146.35,24140.0,24145.7
2024-11-08 11:34:00+05:30,322.3,327.1,322.3,326.4,1653125.0,24145.8,24146.15,24139.75,24142.45
2024-11-08 11:35:00+05:30,326.2,329.1,326.2,327.4,1660700.0,24141.85,24142.7,24139.8,24140.25
2024-11-08 11:36:00+05:30,327.1,327.95,325.0,326.5,1668175.0,24140.35,24143.5,24139.35,24143.0
2024-11-08 11:37:00+05:30,325.85,326.4,322.55,326.4,1673250.0,24143.1,24149.35,24142.15,24146.35
2024-11-08 11:38:00+05:30,325.65,331.55,325.65,330.35,1678750.0,24145.95,24146.3,24139.15,24141.0
2024-11-08 11:39:00+05:30,330.65,330.65,328.4,328.4,1681650.0,24140.15,24144.25,24140.15,24142.0
2024-11-08 11:40:00+05:30,329.5,331.0,324.5,324.5,1683300.0,24141.3,24145.65,24137.65,24144.7
2024-11-08 11:41:00+05:30,323.95,326.5,323.95,324.9,1685050.0,24144.8,24145.3,24139.5,24143.3
2024-11-08 11:42:00+05:30,325.15,326.95,325.15,325.8,1685750.0,24142.65,24144.95,24140.05,24141.35
2024-11-08 11:43:00+05:30,324.9,326.25,324.6,325.05,1686225.0,24141.3,24143.5,24138.9,24142.75
2024-11-08 11:44:00+05:30,324.65,324.65,320.5,323.05,1687525.0,24143.1,24147.7,24140.55,24144.2
2024-11-08 11:45:00+05:30,322.45,325.95,322.45,325.15,1688825.0,24143.6,24144.1,24140.15,24142.35
2024-11-08 11:46:00+05:30,325.25,326.7,324.85,325.0,1692675.0,24141.75,24144.9,24137.9,24144.25
2024-11-08 11:47:00+05:30,323.85,326.0,322.8,326.0,1695225.0,24144.15,24146.05,24140.8,24141.75
2024-11-08 11:48:00+05:30,326.4,329.3,326.1,327.4,1702050.0,24140.95,24142.75,24138.1,24141.25
2024-11-08 11:49:00+05:30,326.15,327.5,324.05,327.5,1705675.0,24141.15,24143.65,24139.65,24141.35
2024-11-08 11:50:00+05:30,326.8,330.95,326.75,328.55,1710475.0,24141.15,24141.75,24135.3,24138.2
2024-11-08 11:51:00+05:30,327.9,335.45,326.25,333.0,1713475.0,24138.0,24140.55,24131.2,24131.2
2024-11-08 11:52:00+05:30,334.85,335.0,332.3,332.65,1716950.0,24130.8,24133.15,24127.45,24131.45
2024-11-08 11:53:00+05:30,332.75,334.95,332.75,334.95,1717375.0,24131.0,24133.8,24127.6,24128.9
2024-11-08 11:54:00+05:30,335.0,342.6,334.4,338.0,1720800.0,24128.95,24129.1,24118.0,24120.15
2024-11-08 11:55:00+05:30,339.15,347.45,339.15,347.3,1724950.0,24120.3,24122.8,24114.55,24115.05
2024-11-08 11:56:00+05:30,345.0,346.5,343.0,345.9,1727475.0,24115.15,24119.2,24112.3,24115.35
2024-11-08 11:57:00+05:30,344.7,346.5,342.6,346.5,1734200.0,24116.0,24118.25,24113.0,24114.25
2024-11-08 11:58:00+05:30,347.6,347.65,344.4,345.35,1737300.0,24114.5,24119.4,24111.15,24118.2
2024-11-08 11:59:00+05:30,345.0,349.0,345.0,347.5,1739300.0,24118.75,24118.95,24110.8,24113.6
2024-11-08 12:00:00+05:30,348.0,348.6,346.0,346.0,1744725.0,24113.55,24115.2,24109.05,24115.2
2024-11-08 12:01:00+05:30,347.0,347.95,345.2,345.7,1746000.0,24114.45,24114.9,24108.4,24111.5
2024-11-08 12:02:00+05:30,345.1,349.45,341.3,342.25,1749275.0,24110.75,24116.95,24105.75,24114.85
2024-11-08 12:03:00+05:30,343.0,345.15,342.45,343.15,1756325.0,24114.95,24114.95,24108.9,24113.0
2024-11-08 12:04:00+05:30,344.7,345.75,343.25,343.75,1756650.0,24112.65,24115.6,24108.8,24113.85
2024-11-08 12:05:00+05:30,340.0,343.0,339.2,341.15,1758600.0,24113.9,24119.5,24112.85,24116.6
2024-11-08 12:06:00+05:30,342.5,346.0,342.5,346.0,1758800.0,24117.65,24120.1,24113.5,24114.35
2024-11-08 12:07:00+05:30,348.25,350.15,347.65,348.75,1760450.0,24114.45,24115.0,24109.4,24111.2
