,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
52,1731038340,568.05,568.05,568.05,568.05,125.0,24155.4,24186.7,24151.05,24170.5
53,1731038400,556.5,556.5,556.5,556.5,250.0,24170.35,24171.4,24155.65,24170.65
54,1731038460,592.0,592.0,592.0,592.0,2075.0,24170.45,24207.05,24167.85,24199.55
55,1731038640,571.0,571.0,571.0,571.0,2175.0,24174.65,24189.15,24174.6,24186.35
56,1731038760,558.9,558.9,558.9,558.9,4100.0,24171.1,24172.15,24147.85,24155.85
57,1731039000,552.95,552.95,552.95,552.95,4250.0,24153.6,24162.1,24146.45,24159.0
58,1731039360,642.15,645.95,638.9,638.9,4700.0,24257.05,24266.8,24246.35,24263.35
59,1731039720,617.9,617.9,617.9,617.9,4800.0,24213.25,24226.2,24199.45,24199.7
60,1731039780,560.05,560.05,560.05,560.05,4850.0,24198.55,24199.35,24146.35,24172.15
61,1731040140,584.8,584.8,584.8,584.8,4875.0,24185.2,24196.1,24183.25,24191.85
62,1731040980,587.2,587.2,587.2,587.2,4925.0,24193.6,24211.5,24192.95,24210.8
63,1731041520,586.7,586.7,586.7,586.7,5050.0,24210.15,24211.3,24204.55,24206.45
64,1731041880,563.9,563.9,563.9,563.9,5075.0,24182.75,24191.15,24182.05,24186.9
65,1731041940,568.7,568.7,568.7,568.7,5125.0,24186.85,24189.0,24182.55,24185.35
66,1731043500,543.0,543.0,543.0,543.0,5250.0,24158.5,24166.45,24154.45,24165.85
67,1731043920,547.9,547.9,547.9,547.9,5300.0,24163.5,24164.35,24159.0,24161.1
68,1731044460,545.85,545.85,545.85,545.85,5325.0,24163.1,24167.3,24161.2,24167.3
69,1731045480,522.35,522.35,522.35,522.35,5425.0,24146.25,24148.55,24144.0,24146.65
70,1731045780,521.9,521.9,521.9,521.9,5475.0,24142.2,24146.35,24140.0,24145.7
71,1731046080,511.95,511.95,511.95,511.95,5600.0,24145.95,24146.3,24139.15,24141.0
72,1731046680,511.15,511.15,511.15,511.15,5650.0,24140.95,24142.75,24138.1,24141.25
73,1731047220,491.85,491.85,491.85,491.85,5700.0,24116.0,24118.25,24113.0,24114.25
74,1731047280,488.6,488.6,488.6,488.6,6050.0,24114.5,24119.4,24111.15,24118.2
75,1731047400,488.6,488.6,488.6,488.6,6075.0,24113.55,24115.2,24109.05,24115.2
76,1731048600,495.65,495.65,495.65,495.65,6125.0,24129.25,24130.65,24124.2,24128.05
77,1731050760,518.85,518.85,518.85,518.85,6150.0,24139.85,24142.15,24136.4,24140.85
78,1731052200,536.95,536.95,536.95,536.95,6175.0,24162.55,24163.75,24157.15,24160.5
79,1731052440,544.05,544.05,544.05,544.05,6200.0,24173.7,24174.75,24168.95,24173.1
80,1731052560,554.05,554.05,554.05,554.05,6225.0,24182.65,24182.8,24173.05,24174.45
81,1731052620,545.0,545.0,545.0,545.0,6325.0,24173.5,24174.8,24168.15,24171.35
82,1731052680,546.8,546.8,546.8,546.8,6425.0,24171.75,24173.6,24169.0,24172.45
83,1731057900,532.0,532.0,532.0,532.0,6550.0,24157.95,24169.3,24157.7,24165.2
84,1731058020,522.5,522.5,522.5,522.5,6575.0,24163.1,24165.15,24158.65,24164.85
85,1731058260,522.1,522.1,522.1,522.1,6625.0,24166.1,24167.75,24142.75,24147.85
86,1731058320,522.75,524.4,522.75,524.4,6725.0,24148.35,24160.4,24148.3,24160.4
87,1731058500,513.95,513.95,513.95,513.95,6825.0,24148.05,24148.75,24138.9,24146.3
88,1731058620,518.5,518.5,518.5,518.5,6850.0,24154.65,24157.95,24152.6,24156.25
89,1731058740,524.55,524.55,524.2,524.2,6900.0,24161.55,24162.35,24156.1,24161.85
90,1731059100,524.5,524.5,524.5,524.5,6925.0,24156.6,24160.05,24151.85,24153.2
91,1731059400,520.05,520.05,520.0,520.0,6975.0,24148.55,24151.9,24145.65,24148.1
92,1731059700,512.15,512.15,512.15,512.15,7025.0,24135.0,24135.8,24125.95,24126.7
93,1731296700,421.55,425.15,421.55,425.15,400.0,24087.25,24091.9,24012.4,24014.6
94,1731296760,413.35,430.0,413.35,430.0,4575.0,24014.45,24048.6,24005.5,24029.35
95,1731296820,426.05,429.8,424.8,424.8,5575.0,24028.3,24044.2,24028.3,24035.45
96,1731296880,424.8,424.8,424.8,424.8,5600.0,24033.8,24051.45,24032.2,24046.75
97,1731296940,430.0,430.0,430.0,430.0,5850.0,24046.65,24062.6,24040.3,24061.2
98,1731297000,430.8,436.45,430.8,436.45,6050.0,24060.0,24070.85,24049.5,24063.1
99,1731297120,458.25,458.25,458.25,458.25,6225.0,24103.05,24103.05,24078.3,24079.5
100,1731297180,446.2,446.2,446.2,446.2,6350.0,24079.15,24088.5,24070.8,24070.8
101,1731297240,437.0,440.4,437.0,438.4,6675.0,24069.4,24069.4,24060.85,24064.25
102,1731297300,442.25,443.0,442.25,443.0,6825.0,24066.25,24088.5,24065.8,24084.05
103,1731297360,446.3,446.3,435.35,440.15,7325.0,24083.05,24083.05,24069.45,24069.45
104,1731297420,436.85,439.35,434.8,437.85,7625.0,24069.5,24079.0,24065.3,24074.9
105,1731297480,435.7,443.4,435.4,442.75,7925.0,24074.7,24089.45,24067.35,24088.2
106,1731297540,451.7,451.7,451.7,451.7,8025.0,24087.25,24103.55,24085.7,24099.15
107,1731297600,468.1,468.1,468.1,468.1,8150.0,24098.65,24121.7,24097.55,24113.5
108,1731297660,469.85,483.1,469.85,483.1,8350.0,24114.8,24145.15,24114.2,24131.9
109,1731297780,483.95,483.95,483.95,483.95,8450.0,24127.85,24142.7,24124.75,24142.0
110,1731297840,480.45,480.45,480.45,480.45,8475.0,24140.5,24145.5,24135.85,24143.95
111,1731297900,486.35,486.35,486.35,486.35,8650.0,24144.55,24149.45,24136.4,24145.0
112,1731298380,471.45,471.45,471.45,471.45,8675.0,24102.7,24128.45,24102.65,24128.4
113,1731298560,483.45,483.45,483.45,483.45,8850.0,24145.95,24147.35,24128.4,24132.25
114,1731298680,500.7,500.7,498.15,498.15,9000.0,24136.0,24162.95,24133.35,24162.9
115,1731299580,477.95,477.95,477.95,477.95,9025.0,24139.9,24147.3,24133.8,24143.35
116,1731299700,480.0,480.0,480.0,480.0,9050.0,24135.55,24150.7,24133.5,24150.7
117,1731300420,466.0,466.0,466.0,466.0,9075.0,24116.8,24122.0,24111.8,24121.95
118,1731300600,467.65,467.65,467.65,467.65,9125.0,24114.65,24118.8,24112.6,24116.65
119,1731300840,496.0,496.0,496.0,496.0,9175.0,24138.9,24159.05,24138.25,24157.05
120,1731300900,497.65,504.75,497.65,504.75,9200.0,24157.35,24168.85,24155.1,24166.7
121,1731300960,503.35,503.35,503.35,503.35,9275.0,24167.25,24172.0,24162.55,24170.8
122,1731301020,534.95,534.95,534.2,534.2,9425.0,24169.8,24198.55,24169.5,24198.55
123,1731301260,586.35,586.35,586.35,586.35,9525.0,24224.1,24239.05,24221.4,24230.6
124,1731301800,596.5,601.55,596.5,601.3,9875.0,24252.2,24260.3,24251.1,24258.95
125,1731301860,603.5,603.6,602.0,603.6,10425.0,24258.8,24263.55,24252.85,24263.55
126,1731301920,604.75,604.75,601.05,601.05,10525.0,24262.6,24267.3,24246.55,24247.95
127,1731301980,589.45,589.45,589.45,589.45,10575.0,24248.0,24252.05,24237.45,24239.9
128,1731302220,577.45,577.45,577.45,577.45,10625.0,24231.85,24241.4,24229.45,24239.2
129,1731303000,595.4,595.4,595.35,595.35,10675.0,24265.3,24270.15,24262.75,24264.65
130,1731303060,598.35,598.35,595.6,595.6,10975.0,24263.95,24268.8,24261.65,24265.3
131,1731303240,602.2,602.2,602.2,602.2,11025.0,24272.65,24274.5,24268.6,24273.2
132,1731303300,610.7,611.3,610.7,610.85,11275.0,24272.45,24281.2,24272.05,24278.7
133,1731303360,613.35,613.35,613.35,613.35,11325.0,24278.0,24279.45,24271.45,24274.4
134,1731303480,606.65,606.65,603.85,603.85,11400.0,24268.95,24279.4,24268.95,24274.55
135,1731303540,603.5,603.5,603.5,603.5,11475.0,24274.1,24279.0,24270.05,24278.0
136,1731303600,612.45,612.45,612.45,612.45,11525.0,24277.5,24285.4,24277.05,24284.9
137,1731303660,611.4,611.4,607.45,607.45,11725.0,24285.2,24287.2,24275.45,24278.4
138,1731303720,615.9,617.1,615.9,617.1,11825.0,24279.4,24291.15,24277.1,24290.75
139,1731303780,633.5,633.5,633.5,633.5,11950.0,24291.1,24302.75,24291.0,24300.65
140,1731304680,643.2,643.2,643.2,643.2,12000.0,24299.4,24317.25,24299.4,24314.05
141,1731305100,651.75,651.75,651.75,651.75,12050.0,24316.3,24321.25,24314.9,24319.45
142,1731305340,645.45,645.45,645.45,645.45,12200.0,24312.2,24316.3,24311.05,24311.05
143,1731306360,629.3,629.3,629.3,629.3,12250.0,24303.3,24304.5,24297.6,24297.6
144,1731307080,589.15,589.15,587.15,587.15,12325.0,24264.7,24268.7,24257.3,24265.75
145,1731307320,567.15,567.15,567.15,567.15,12375.0,24239.25,24242.25,24235.0,24238.5
146,1731307440,586.8,586.8,586.8,586.8,12400.0,24240.7,24254.75,24240.55,24253.6
147,1731307740,570.0,570.0,570.0,570.0,12625.0,24238.1,24238.9,24234.05,24235.0
148,1731307800,570.0,570.0,570.0,570.0,12675.0,24235.25,24240.55,24224.65,24238.7
149,1731308700,557.75,557.75,557.75,557.75,12725.0,24229.9,24237.3,24229.75,24232.3
150,1731308760,567.8,567.8,567.8,567.8,12925.0,24232.5,24241.05,24232.5,24238.65
151,1731308820,566.15,566.15,566.15,566.15,13000.0,24237.1,24247.5,24234.65,24245.6
152,1731309000,572.35,575.6,572.35,575.6,13225.0,24243.9,24244.95,24240.95,24243.65
153,1731309420,584.3,584.3,584.3,584.3,13375.0,24253.0,24256.95,24251.7,24255.0
154,1731309660,560.0,560.0,560.0,560.0,13400.0,24238.45,24239.05,24233.5,24236.0
155,1731311640,545.0,545.0,545.0,545.0,13425.0,24217.7,24218.05,24209.15,24209.15
156,1731312720,525.05,525.05,525.05,525.05,13500.0,24190.6,24192.05,24161.25,24162.75
157,1731312960,490.0,490.0,490.0,490.0,13575.0,24144.1,24152.3,24140.1,24151.15
158,1731314640,467.7,467.7,467.7,467.7,13625.0,24122.6,24122.6,24107.15,24107.5
159,1731314940,436.0,437.5,436.0,437.5,13925.0,24086.35,24093.6,24082.65,24092.35
160,1731315000,440.0,440.0,440.0,440.0,13975.0,24092.75,24096.3,24080.6,24095.4
161,1731315900,525.7,525.7,525.7,525.7,14050.0,24175.65,24187.2,24174.15,24182.25
162,1731316320,525.7,525.7,525.7,525.7,14075.0,24181.65,24188.0,24181.2,24183.3
163,1731317400,487.35,487.35,487.35,487.35,14125.0,24172.95,24173.35,24128.95,24131.4
164,1731317520,477.0,477.0,477.0,477.0,14150.0,24124.6,24124.8,24118.25,24118.65
165,1731317820,489.85,489.85,489.85,489.85,14200.0,24143.85,24148.0,24141.4,24141.65
166,1731318480,487.0,487.0,487.0,487.0,14225.0,24142.55,24142.55,24135.3,24136.2
167,1731319020,483.7,483.7,483.7,483.7,14275.0,24128.3,24132.3,24125.1,24131.25
168,1731319140,486.75,488.25,485.85,488.25,14450.0,24127.55,24131.0,24118.0,24122.1
169,1731383880,500.0,500.0,500.0,500.0,25.0,24190.1,24192.9,24179.6,24181.25
170,1731383940,508.0,508.0,508.0,508.0,50.0,24181.75,24182.9,24170.9,24173.5
171,1731384000,509.2,509.2,509.2,509.2,250.0,24172.6,24180.15,24167.55,24176.75
172,1731384240,514.0,514.0,514.0,514.0,275.0,24186.95,24189.15,24182.7,24187.2
173,1731384600,477.6,477.6,476.35,476.35,550.0,24137.35,24143.2,24133.2,24142.95
174,1731385020,477.0,477.0,477.0,477.0,675.0,24146.85,24147.6,24138.5,24138.6
175,1731385140,479.75,479.75,479.75,479.75,750.0,24130.4,24146.8,24130.4,24141.85
176,1731385680,525.0,525.0,525.0,525.0,875.0,24188.4,24203.3,24182.95,24201.4
177,1731386040,500.5,500.5,500.5,500.5,925.0,24155.95,24164.6,24155.95,24157.15
178,1731386100,494.2,494.2,494.2,494.2,950.0,24156.15,24161.75,24147.2,24157.1
179,1731386160,495.3,495.3,495.3,495.3,975.0,24157.4,24166.75,24156.9,24166.05
180,1731386340,499.9,499.9,499.9,499.9,1000.0,24165.25,24175.5,24160.95,24175.5
181,1731386400,520.5,520.5,520.5,520.5,1050.0,24175.15,24193.65,24173.9,24178.1
182,1731386700,492.0,492.0,492.0,492.0,1075.0,24164.6,24165.45,24161.25,24163.75
183,1731386820,507.0,507.0,507.0,507.0,1100.0,24173.9,24187.65,24173.3,24178.9
184,1731387180,512.65,512.65,512.65,512.65,1125.0,24181.65,24185.85,24170.85,24171.2
185,1731388320,466.35,466.35,466.35,466.35,1150.0,24118.4,24123.55,24113.9,24123.55
186,1731388500,456.15,456.15,456.15,456.15,1200.0,24132.0,24132.0,24104.6,24108.4
187,1731388680,470.05,470.05,469.8,469.8,1750.0,24128.55,24132.6,24122.95,24131.8
188,1731388800,477.0,480.95,477.0,480.95,1825.0,24137.15,24140.45,24131.6,24136.35
189,1731389160,483.55,483.55,483.55,483.55,1850.0,24144.15,24152.15,24141.6,24152.15
190,1731389340,477.2,477.2,477.2,477.2,1925.0,24145.05,24148.55,24140.75,24141.35
191,1731390480,466.75,466.75,466.75,466.75,1950.0,24121.7,24123.2,24118.65,24119.85
192,1731390660,470.65,470.65,470.65,470.65,2000.0,24135.25,24139.4,24134.5,24138.7
193,1731390840,486.0,486.0,486.0,486.0,2025.0,24152.65,24160.95,24151.65,24156.15
194,1731392040,460.0,460.0,460.0,460.0,2050.0,24129.2,24132.1,24125.15,24131.2
195,1731392760,472.15,472.15,472.15,472.15,2075.0,24136.95,24146.35,24135.75,24141.8
196,1731393720,455.9,455.9,455.9,455.9,2100.0,24128.75,24128.85,24117.3,24117.4
197,1731393780,445.0,445.0,445.0,445.0,2125.0,24117.75,24117.75,24100.4,24103.95
198,1731394020,449.2,449.2,449.2,449.2,,24119.1,24119.8,24108.7,24108.7
199,1731394080,449.2,449.2,449.2,449.2,2200.0,24110.05,24123.55,24106.55,24123.4
200,1731394620,444.15,444.15,444.15,444.15,2300.0,24111.0,24111.5,24095.75,24100.1
201,1731394980,446.05,446.05,446.05,446.05,2375.0,24111.05,24111.75,24099.9,24107.4
202,1731395040,442.95,442.95,442.95,442.95,2575.0,24107.65,24108.35,24098.0,24108.35
203,1731395460,419.75,419.75,415.55,415.6,2800.0,24066.8,24067.65,24057.65,24059.5
204,1731395520,414.95,414.95,414.95,414.95,2850.0,24059.6,24061.45,24050.05,24052.75
205,1731395580,403.35,403.35,403.35,403.35,2875.0,24052.65,24054.6,24040.15,24052.25
206,1731395640,406.15,406.15,406.15,406.15,2900.0,24052.8,24054.45,24046.3,24050.05
207,1731395700,405.0,405.0,403.35,403.35,2950.0,24050.35,24053.7,24046.5,24049.15
208,1731395820,395.0,395.0,395.0,395.0,2975.0,24034.1,24039.4,24027.7,24032.65
209,1731395880,395.95,395.95,387.0,387.0,3025.0,24032.7,24033.1,24010.85,24012.7
210,1731395940,382.6,382.6,369.0,369.0,3175.0,24013.8,24014.65,23988.3,23991.8
211,1731396000,393.45,394.65,393.45,394.65,3350.0,23991.6,24020.7,23989.85,24017.9
212,1731396060,392.15,392.15,388.85,388.85,3425.0,24018.8,24020.5,24004.45,24009.5
213,1731396120,388.85,388.85,388.85,388.85,3450.0,24009.3,24020.75,24005.6,24018.0
214,1731396300,383.85,383.85,383.85,383.85,3700.0,24008.6,24019.75,24008.6,24011.4
215,1731396360,381.1,381.1,381.1,381.1,3725.0,24011.6,24012.5,24000.85,24000.85
216,1731396480,369.25,369.25,369.25,369.25,3850.0,23993.7,24001.65,23981.7,23999.2
217,1731396540,370.05,370.05,370.05,370.05,3875.0,24001.35,24008.3,23992.65,24006.9
218,1731396720,384.4,388.65,383.95,388.65,3950.0,24021.95,24025.25,24017.7,24024.55
219,1731396960,386.85,386.85,376.35,376.35,4000.0,24029.1,24030.45,24010.05,24011.1
220,1731397020,374.85,374.85,374.85,374.85,4025.0,24013.0,24020.45,24006.85,24019.3
221,1731397080,386.4,386.4,386.4,386.4,4050.0,24018.8,24026.0,24016.8,24023.95
222,1731397140,380.95,381.05,380.95,381.05,4175.0,24023.75,24024.75,24012.45,24012.65
223,1731397200,375.0,375.0,375.0,375.0,4300.0,24012.85,24013.95,24001.7,24002.3
224,1731397260,373.0,373.95,373.0,373.95,4375.0,24002.25,24012.9,24000.45,24011.3
225,1731397380,371.95,371.95,371.95,371.95,4550.0,24004.2,24005.0,23990.55,23993.45
226,1731397560,360.0,360.0,360.0,360.0,4600.0,23992.45,23993.0,23968.15,23969.0
227,1731397620,349.1,349.1,336.55,339.0,5675.0,23969.05,23969.05,23944.45,23947.15
228,1731397680,342.75,342.95,338.8,342.95,6425.0,23946.85,23956.3,23945.4,23950.6
229,1731397740,337.9,345.25,337.9,345.25,6900.0,23951.05,23955.45,23941.2,23954.25
230,1731397800,345.25,345.25,345.25,345.25,7000.0,23955.05,23961.75,23952.5,23959.15
231,1731397920,349.55,361.7,349.55,361.7,7200.0,23963.85,23981.7,23961.95,23980.7
232,1731398100,350.0,350.1,350.0,350.1,7675.0,23972.0,23974.15,23964.65,23967.55
233,1731398400,348.55,348.55,346.35,346.35,7875.0,23964.7,23966.4,23958.75,23964.85
234,1731398580,342.0,342.0,340.8,340.8,7925.0,23971.5,23971.55,23953.1,23953.55
235,1731398700,327.85,327.85,324.5,324.5,8050.0,23940.55,23943.45,23933.25,23934.65
236,1731398760,325.25,325.25,325.25,325.25,8200.0,23934.6,23943.3,23928.9,23933.85
237,1731398820,320.55,320.55,320.0,320.0,8250.0,23934.0,23934.0,23926.0,23929.0
238,1731398880,320.15,320.15,314.5,319.0,9175.0,23928.65,23930.25,23919.4,23920.5
239,1731398940,320.05,320.05,318.45,318.45,9250.0,23920.2,23927.05,23917.45,23925.5
240,1731399060,325.9,325.9,325.9,325.9,9375.0,23931.35,23934.55,23926.35,23933.8
241,1731399120,318.6,318.6,317.6,317.6,9550.0,23933.45,23934.35,23919.7,23922.65
242,1731399180,310.85,310.85,310.85,310.85,9575.0,23922.45,23923.7,23912.7,23917.85
243,1731399360,325.0,332.8,325.0,332.7,10150.0,23939.1,23949.75,23932.9,23945.0
244,1731399540,334.55,334.55,334.55,334.55,10450.0,23984.05,23985.8,23944.8,23945.15
245,1731399660,332.15,332.15,332.15,332.15,10475.0,23945.45,23950.85,23941.1,23942.05
246,1731399900,350.0,350.0,350.0,350.0,10500.0,23964.6,23976.55,23964.0,23972.2
247,1731400560,345.45,347.4,345.45,347.4,10875.0,23954.15,23972.3,23953.35,23972.3
248,1731400800,330.05,330.05,330.05,330.05,10900.0,23943.05,23949.2,23939.8,23948.65
249,1731400860,334.95,334.95,334.95,334.95,10975.0,23950.65,23958.15,23942.7,23958.05
250,1731401160,324.45,324.45,324.45,324.45,11000.0,23935.65,23939.5,23932.85,23933.15
251,1731401220,328.9,328.9,328.3,328.3,11225.0,23933.55,23944.3,23933.55,23944.3
252,1731401280,330.6,330.6,330.6,330.6,11250.0,23944.1,23951.15,23941.05,23948.7
253,1731401340,331.05,331.05,331.05,331.05,11275.0,23949.1,23955.65,23943.8,23953.65
254,1731401820,334.55,334.55,334.55,334.55,11325.0,23958.4,23959.05,23951.65,23954.3
255,1731401940,319.1,319.1,319.1,319.1,11350.0,23917.3,23925.55,23909.55,23921.4
256,1731402000,329.7,329.7,329.7,329.7,11375.0,23921.75,23947.75,23919.4,23944.3
257,1731402240,350.0,350.0,350.0,350.0,11425.0,23956.95,23986.45,23956.95,23970.8
258,1731402300,350.35,352.75,350.35,352.75,11625.0,23972.85,23979.1,23962.1,23977.85
259,1731402360,358.0,361.95,356.55,356.55,11900.0,23977.25,23992.55,23976.65,23986.25
260,1731402420,351.6,351.6,351.6,351.6,12025.0,23983.9,23984.35,23966.6,23969.8
261,1731402540,333.0,333.0,333.0,333.0,12050.0,23963.35,23964.0,23943.9,23945.8
262,1731402600,329.4,329.4,327.45,327.45,12125.0,23946.75,23953.9,23937.6,23942.55
263,1731403260,332.0,332.0,332.0,332.0,12400.0,23961.35,23961.35,23949.5,23951.1
264,1731403320,332.4,332.4,332.4,332.4,12425.0,23950.55,23954.45,23947.3,23950.9
265,1731403380,327.45,327.45,327.45,327.45,12500.0,23950.8,23952.15,23941.8,23946.9
266,1731403620,335.55,335.55,335.5,335.5,12550.0,23949.0,23951.45,23942.1,23946.85
267,1731403680,332.65,332.65,330.45,330.45,12600.0,23947.15,23950.55,23941.75,23944.25
268,1731403740,317.1,317.1,317.1,317.1,12625.0,23944.3,23946.0,23925.8,23926.55
269,1731403800,309.3,309.3,309.3,309.3,12650.0,23923.45,23929.7,23908.25,23912.25
270,1731403860,319.7,319.7,317.0,317.0,12775.0,23913.35,23936.3,23913.35,23927.1
271,1731403920,318.4,318.4,318.35,318.35,12950.0,23926.75,23931.7,23925.85,23926.7
272,1731404100,313.2,313.2,313.2,313.2,12975.0,23916.25,23927.6,23916.25,23917.3
273,1731404160,307.95,307.95,307.95,307.95,,23918.05,23919.4,23908.15,23910.55
274,1731404220,308.1,308.1,293.5,293.5,13225.0,23910.9,23912.3,23893.45,23893.9
275,1731404280,296.35,296.7,289.75,291.0,13875.0,23893.55,23895.75,23880.65,23881.55
276,1731404340,292.05,297.25,286.25,287.6,15025.0,23881.7,23890.3,23881.1,23889.05
277,1731404400,289.7,289.7,281.8,282.4,15425.0,23889.6,23890.65,23872.6,23873.2
278,1731404460,282.15,286.75,282.15,282.75,16550.0,23873.35,23879.65,23873.15,23873.15
279,1731404520,284.25,285.4,277.5,279.15,17325.0,23873.55,23878.45,23871.7,23874.45
280,1731404580,280.9,280.95,274.95,278.5,17775.0,23874.9,23875.6,23866.75,23867.25
281,1731404640,283.0,283.0,279.25,279.25,18075.0,23867.65,23875.75,23867.65,23870.8
282,1731404700,278.0,285.35,278.0,285.05,18375.0,23870.65,23878.2,23867.5,23877.4
283,1731404760,286.0,286.0,282.2,282.2,18475.0,23877.2,23879.25,23867.5,23869.1
284,1731404820,277.8,278.3,277.8,278.3,18525.0,23869.3,23869.6,23861.1,23861.7
285,1731404880,277.35,277.45,276.3,277.45,18700.0,23861.45,23861.95,23855.35,23861.7
286,1731404940,282.6,283.65,282.6,283.65,18825.0,23862.8,23875.35,23862.45,23872.25
287,1731405000,281.5,281.5,280.3,280.35,19075.0,23872.85,23875.5,23866.65,23869.25
288,1731405060,283.95,288.0,283.95,288.0,19350.0,23869.15,23883.95,23869.05,23882.95
289,1731405120,288.1,288.1,283.05,283.05,19675.0,23882.85,23883.3,23877.8,23878.35
290,1731405180,277.45,277.45,277.45,277.45,19700.0,23878.5,23878.5,23869.6,23869.85
291,1731405240,274.05,277.5,273.45,275.8,20425.0,23869.5,23870.25,23862.3,23869.35
