,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
72,1730959080,119.9,119.9,119.9,119.9,17225.0,24214.65,24220.3,24213.6,24219.9
73,1730959140,119.05,119.05,119.05,119.05,17375.0,24218.6,24219.05,24212.65,24215.8
74,1730959200,118.95,118.95,116.65,116.65,17475.0,24215.7,24225.95,24213.85,24225.55
75,1730959260,117.55,118.55,117.55,117.9,17850.0,24225.3,24225.4,24221.0,24223.55
76,1730959320,116.25,117.2,116.2,117.2,18000.0,24222.8,24229.05,24218.85,24219.4
77,1730959440,118.45,118.45,118.45,118.45,18075.0,24212.2,24220.75,24212.0,24216.7
78,1730959500,115.2,115.2,115.2,115.2,18100.0,24216.35,24218.7,24212.15,24218.0
79,1730959560,117.6,117.65,117.55,117.55,18225.0,24217.7,24223.2,24215.35,24221.8
80,1730959620,117.0,119.3,116.6,119.3,18425.0,24221.85,24224.7,24216.5,24219.55
81,1730959860,117.4,117.4,117.4,117.4,18575.0,24221.5,24222.45,24217.6,24222.45
82,1730959980,117.3,117.3,117.3,117.3,18600.0,24223.6,24226.65,24221.6,24223.5
83,1730960040,117.2,117.2,117.2,117.2,18625.0,24222.35,24224.4,24216.4,24217.75
84,1730960100,119.15,119.15,119.15,119.15,18650.0,24217.55,24217.95,24210.15,24212.15
85,1730960160,118.6,118.6,118.6,118.6,18800.0,24211.55,24218.1,24210.85,24217.9
86,1730960220,120.4,120.4,120.4,120.4,18825.0,24218.1,24218.1,24210.7,24213.55
87,1730960460,119.9,120.45,119.9,120.45,19275.0,24211.65,24218.4,24211.45,24216.75
88,1730960640,115.9,119.45,115.9,119.45,19700.0,24208.55,24214.3,24206.55,24212.1
89,1730960820,119.3,119.9,119.3,119.9,19750.0,24205.75,24210.25,24202.55,24203.65
90,1730960880,119.95,119.95,119.95,119.95,19775.0,24203.35,24205.3,24199.65,24201.05
91,1730961060,118.05,118.05,118.05,118.05,19800.0,24202.2,24212.1,24201.65,24206.9
92,1730961120,118.05,118.05,118.05,118.05,20250.0,24206.4,24207.75,24202.15,24203.65
93,1730961180,122.7,122.85,122.7,122.85,20400.0,24202.9,24202.9,24197.45,24200.4
94,1730961300,123.95,123.95,121.1,121.1,20450.0,24197.15,24203.05,24195.1,24199.45
95,1730961360,124.0,124.0,124.0,124.0,20725.0,24198.4,24202.05,24196.1,24201.1
96,1730961480,124.5,128.85,123.5,123.75,21325.0,24195.85,24198.6,24193.25,24198.05
97,1730961660,121.0,121.0,121.0,121.0,21400.0,24210.55,24210.55,24200.65,24205.4
98,1730961720,122.1,122.1,122.1,122.1,21500.0,24205.35,24207.0,24200.5,24205.95
99,1730961960,123.25,123.25,123.25,123.25,21525.0,24200.65,24204.3,24199.2,24202.85
100,1730962140,123.25,123.25,123.25,123.25,21550.0,24194.2,24198.0,24193.3,24197.55
101,1730962200,122.05,122.05,121.65,121.65,21700.0,24196.9,24204.9,24194.65,24204.8
102,1730962260,122.25,122.25,122.25,122.25,21725.0,24204.5,24213.85,24203.95,24211.15
103,1730962380,119.1,119.1,116.95,116.95,21850.0,24218.5,24223.0,24215.85,24219.7
104,1730962680,115.25,115.4,115.25,115.4,21925.0,24227.95,24235.15,24221.7,24229.75
105,1730962740,114.95,114.95,114.95,114.95,21950.0,24230.6,24232.15,24221.8,24222.05
106,1730962920,114.6,114.6,114.6,114.6,22000.0,24218.55,24227.55,24217.1,24221.4
107,1730963040,114.0,114.0,114.0,114.0,22025.0,24219.9,24222.5,24213.5,24216.15
108,1730963100,115.9,115.9,115.9,115.9,22075.0,24217.2,24220.2,24211.7,24214.25
109,1730963280,105.05,112.0,105.05,112.0,22600.0,24221.15,24225.9,24215.95,24223.6
110,1730963400,111.35,111.35,111.35,111.35,,24221.3,24227.3,24219.85,24226.1
111,1730963460,111.35,111.35,111.35,111.35,22725.0,24227.25,24234.5,24226.85,24230.4
112,1730963640,109.7,109.7,109.7,109.7,22750.0,24234.0,24235.95,24228.35,24231.5
113,1730963700,109.55,111.15,109.55,111.15,22850.0,24231.9,24236.0,24229.85,24231.2
114,1730963760,111.7,111.7,111.7,111.7,22875.0,24230.9,24232.75,24226.65,24229.95
115,1730963880,111.7,111.7,111.7,111.7,22900.0,24230.95,24232.35,24226.75,24228.3
116,1730964240,113.2,113.2,113.2,113.2,23000.0,24226.65,24227.75,24217.5,24219.95
117,1730964360,114.85,114.9,114.85,114.9,23125.0,24217.6,24219.85,24214.7,24215.65
118,1730964660,113.75,113.75,113.75,113.75,23225.0,24223.45,24225.7,24221.0,24223.2
119,1730964720,114.0,114.0,112.75,112.75,23375.0,24223.9,24226.55,24216.05,24217.5
120,1730964900,116.2,116.2,116.2,116.2,23425.0,24215.4,24220.15,24213.35,24217.1
121,1730965020,114.0,114.0,114.0,114.0,23450.0,24210.1,24214.3,24208.95,24211.8
122,1730965560,115.1,115.1,115.1,115.1,23475.0,24214.0,24215.95,24211.35,24213.55
123,1730965620,114.35,114.35,114.35,114.35,23500.0,24214.0,24214.0,24207.2,24208.35
124,1730965740,117.05,117.05,116.95,116.95,23550.0,24209.85,24211.35,24203.5,24207.15
125,1730965980,118.0,118.0,118.0,118.0,23575.0,24205.25,24206.9,24201.2,24205.25
126,1730966520,119.3,119.3,119.3,119.3,23600.0,24197.1,24198.9,24192.4,24192.4
127,1730966580,120.2,120.2,120.2,120.2,23725.0,24193.45,24196.45,24191.6,24193.75
128,1730966640,120.15,120.2,120.15,120.2,23800.0,24193.2,24197.0,24191.8,24194.75
129,1730966760,117.9,120.5,117.9,120.5,23900.0,24199.65,24203.5,24194.5,24195.0
130,1730966820,120.0,120.0,120.0,120.0,23925.0,24194.85,24198.6,24191.9,24193.5
131,1730966880,120.0,120.0,120.0,120.0,23950.0,24193.75,24198.35,24193.2,24194.85
132,1730967000,117.65,117.65,117.0,117.0,24475.0,24197.05,24198.5,24193.05,24195.45
133,1730967120,121.35,121.35,121.35,121.35,24500.0,24190.25,24194.0,24184.35,24185.0
134,1730967180,121.65,122.5,121.65,122.5,24675.0,24185.8,24191.65,24184.25,24190.4
135,1730967240,122.95,123.9,122.8,123.9,24875.0,24190.75,24192.25,24180.45,24181.3
136,1730967300,124.0,124.25,124.0,124.25,25025.0,24181.15,24185.95,24180.05,24181.9
137,1730967360,123.75,123.8,123.75,123.75,25475.0,24184.75,24191.0,24184.2,24189.5
138,1730967420,122.55,122.55,122.55,122.55,25575.0,24190.4,24199.9,24190.4,24197.1
139,1730967600,120.05,120.05,120.05,120.05,25675.0,24195.85,24204.6,24194.75,24202.85
140,1730967660,120.85,120.85,120.85,120.85,25725.0,24204.7,24207.25,24200.45,24201.4
141,1730967720,119.9,120.05,119.9,120.05,25875.0,24202.45,24206.75,24201.45,24205.35
142,1730967780,119.1,119.6,119.1,119.6,26000.0,24206.05,24207.55,24201.55,24204.7
143,1730968020,116.4,116.4,116.4,116.4,26025.0,24210.4,24214.05,24207.35,24209.05
144,1730968200,117.7,117.7,117.7,117.7,26150.0,24208.0,24216.6,24208.0,24213.15
145,1730968860,118.8,118.8,118.8,118.8,26175.0,24207.4,24214.6,24207.4,24211.35
146,1730969220,118.6,118.6,118.6,118.6,26200.0,24212.05,24213.35,24208.95,24209.9
147,1730969460,121.0,121.0,121.0,121.0,26250.0,24195.95,24197.5,24191.55,24192.8
148,1730969580,122.45,122.45,121.75,121.75,26375.0,24188.0,24193.7,24188.0,24190.0
149,1730969640,121.2,121.2,121.2,121.2,26400.0,24190.2,24193.4,24187.6,24188.8
150,1730970060,123.0,123.0,123.0,123.0,,24192.8,24194.0,24190.1,24191.85
151,1730970120,123.65,123.65,123.65,123.65,26725.0,24191.75,24197.55,24191.25,24195.6
152,1730970180,124.0,124.0,124.0,124.0,26750.0,24196.15,24196.75,24190.25,24191.6
153,1730970240,123.0,124.0,123.0,124.0,26850.0,24191.5,24193.45,24189.05,24190.0
154,1730970480,123.6,123.6,123.6,123.6,26875.0,24194.2,24198.85,24192.3,24197.3
155,1730970780,121.2,121.2,121.2,121.2,26900.0,24187.65,24192.5,24187.6,24190.25
156,1730971020,124.0,124.0,123.1,123.2,27125.0,24186.3,24187.3,24181.15,24181.45
157,1730971080,123.65,123.8,123.65,123.8,27200.0,24182.3,24189.55,24181.0,24186.15
158,1730971320,123.55,123.55,123.45,123.45,27275.0,24185.5,24190.05,24184.65,24184.65
159,1730971380,123.85,125.5,123.8,124.05,27850.0,24185.25,24186.35,24180.4,24182.4
160,1730971440,124.0,124.0,124.0,124.0,27950.0,24182.55,24185.15,24181.75,24182.05
161,1730971500,124.3,124.3,124.3,124.3,28025.0,24182.35,24187.1,24181.75,24184.75
162,1730971680,124.95,124.95,121.35,121.35,28225.0,24182.2,24201.05,24182.2,24199.3
163,1730972100,118.0,118.0,118.0,118.0,28275.0,24198.5,24203.7,24198.5,24199.75
164,1730972160,120.15,120.15,120.15,120.15,28325.0,24200.7,24203.35,24196.7,24196.7
165,1730972400,121.0,121.0,121.0,121.0,28525.0,24203.2,24205.75,24201.1,24201.5
166,1730972520,123.0,123.0,123.0,123.0,28825.0,24199.35,24201.0,24197.7,24198.1
167,1730972580,122.75,125.6,122.75,125.6,28925.0,24198.2,24198.7,24193.95,24196.8
168,1730972640,125.6,125.6,125.6,125.6,28950.0,24198.35,24199.5,24196.15,24198.75
169,1730972820,122.4,122.4,122.4,122.4,29000.0,24198.1,24201.65,24196.35,24199.7
170,1730972940,122.4,122.4,122.4,122.4,29300.0,24200.3,24205.25,24200.25,24204.65
171,1730973120,122.8,122.85,122.8,122.85,29375.0,24198.1,24200.85,24194.25,24200.2
172,1730973180,123.2,123.2,123.15,123.15,29550.0,24200.05,24202.9,24199.95,24202.3
173,1730973240,122.65,122.65,122.65,122.65,29575.0,24202.75,24205.1,24200.1,24203.9
174,1730973300,125.0,125.0,125.0,125.0,29825.0,24204.1,24211.65,24203.6,24209.6
175,1730973420,123.1,123.1,123.1,123.1,29850.0,24202.95,24205.1,24200.95,24201.65
176,1730973540,125.0,126.0,125.0,126.0,29900.0,24192.3,24197.1,24189.75,24194.6
177,1731037560,135.4,135.4,132.4,132.4,150.0,24128.4,24144.35,24117.75,24118.55
178,1731037620,139.95,143.1,139.95,141.5,575.0,24116.8,24116.8,24090.85,24109.6
179,1731037680,141.25,141.65,137.9,137.9,625.0,24110.15,24114.25,24100.15,24102.65
180,1731037740,146.75,146.75,146.75,146.75,1000.0,24102.15,24104.3,24077.35,24086.75
181,1731037800,150.0,150.0,150.0,150.0,1050.0,24085.9,24085.9,24067.45,24074.05
182,1731037860,145.8,145.8,141.0,143.25,1900.0,24073.3,24102.7,24072.15,24089.75
183,1731037920,147.45,147.45,147.45,147.45,1950.0,24090.15,24094.5,24075.6,24077.45
184,1731037980,140.95,140.95,140.95,140.95,2050.0,24077.4,24086.55,24076.5,24083.15
185,1731038100,137.85,137.85,132.9,136.95,2275.0,24092.5,24148.85,24092.5,24148.85
186,1731038160,129.75,129.75,129.75,129.75,2450.0,24153.05,24192.3,24153.05,24167.75
187,1731038220,131.3,131.3,131.3,131.3,,24166.8,24167.7,24126.1,24132.4
188,1731038280,131.6,131.6,131.6,131.6,2975.0,24133.8,24156.1,24132.2,24154.9
189,1731038340,131.45,131.45,130.0,130.0,3275.0,24155.4,24186.7,24151.05,24170.5
190,1731038400,128.1,130.05,128.05,130.05,3350.0,24170.35,24171.4,24155.65,24170.65
191,1731038460,122.4,122.4,122.4,122.4,3375.0,24170.45,24207.05,24167.85,24199.55
192,1731038640,122.3,122.3,122.3,122.3,,24174.65,24189.15,24174.6,24186.35
193,1731038700,120.85,124.15,120.85,124.15,3575.0,24191.0,24194.25,24172.55,24173.9
194,1731038820,131.6,131.6,128.6,129.15,3975.0,24155.3,24161.4,24141.2,24155.35
195,1731038880,130.0,130.0,128.5,128.5,4050.0,24153.55,24163.0,24146.4,24161.1
196,1731038940,124.95,124.95,124.95,124.95,4100.0,24160.95,24171.5,24151.85,24153.25
197,1731039060,119.65,120.0,119.65,120.0,4200.0,24159.25,24196.95,24159.0,24179.25
198,1731039180,120.0,120.0,120.0,120.0,4225.0,24191.3,24194.2,24184.35,24186.15
199,1731039300,115.65,115.65,107.5,107.5,,24183.3,24253.5,24183.3,24252.25
200,1731039360,107.5,107.5,107.5,107.5,4450.0,24257.05,24266.8,24246.35,24263.35
201,1731039540,107.65,107.65,107.65,107.65,,24247.05,24251.0,24239.9,24247.4
202,1731039600,107.65,107.65,107.65,107.65,4475.0,24247.35,24248.45,24227.7,24230.25
203,1731039720,114.55,117.9,112.45,117.9,,24213.25,24226.2,24199.45,24199.7
204,1731039780,116.85,132.85,116.85,132.85,5450.0,24198.55,24199.35,24146.35,24172.15
205,1731039900,122.5,122.9,121.35,121.35,5900.0,24175.45,24184.4,24155.8,24166.45
206,1731040200,117.65,121.35,117.65,121.35,5925.0,24192.35,24199.55,24170.85,24173.5
207,1731040260,120.0,120.85,118.85,118.85,6275.0,24171.8,24178.05,24168.0,24169.15
208,1731040380,120.0,120.05,119.0,119.0,6650.0,24169.05,24176.9,24167.0,24175.9
209,1731040440,120.05,120.05,116.35,120.0,6750.0,24176.05,24177.85,24168.75,24169.6
210,1731040500,121.05,121.05,121.05,121.05,6800.0,24168.9,24172.8,24166.7,24167.9
211,1731040560,124.85,124.85,120.4,120.4,7200.0,24168.9,24181.2,24165.55,24180.3
212,1731040800,111.45,111.45,111.45,111.45,7700.0,24197.4,24200.05,24185.4,24185.7
213,1731040860,119.25,119.25,118.0,118.0,7900.0,24185.25,24189.6,24182.4,24185.45
214,1731041040,111.9,111.9,111.9,111.9,7950.0,24210.7,24212.45,24198.65,24201.8
215,1731041100,115.2,123.65,111.4,123.65,8650.0,24202.35,24203.4,24184.65,24192.7
216,1731041160,115.95,116.5,109.8,109.8,9075.0,24193.05,24203.55,24184.4,24203.45
217,1731041220,113.0,113.0,110.4,111.65,9875.0,24202.65,24210.1,24199.6,24200.2
218,1731041340,114.1,114.1,114.0,114.0,10000.0,24204.75,24208.8,24200.45,24202.4
219,1731041400,113.55,113.55,113.2,113.2,10075.0,24202.65,24212.45,24201.9,24212.45
220,1731041460,111.25,111.8,111.25,111.8,10100.0,24212.0,24215.7,24209.5,24210.75
221,1731041520,111.6,111.6,111.6,111.6,10250.0,24210.15,24211.3,24204.55,24206.45
222,1731041580,112.4,112.4,112.4,112.4,10275.0,24206.55,24207.25,24201.65,24203.7
223,1731041700,110.5,110.5,110.5,110.5,,24206.8,24213.65,24202.1,24202.7
224,1731041760,110.5,110.5,110.5,110.5,10300.0,24202.75,24202.75,24189.3,24195.2
225,1731041940,115.45,115.8,115.45,115.8,10375.0,24186.85,24189.0,24182.55,24185.35
226,1731042060,113.25,113.25,112.6,112.6,10500.0,24192.3,24194.4,24186.75,24186.75
227,1731042120,115.9,115.9,115.9,115.9,10525.0,24187.15,24191.6,24183.0,24190.75
228,1731042240,114.9,115.95,114.9,115.95,,24190.9,24191.6,24178.25,24179.3
229,1731042300,115.8,117.15,115.0,115.95,10800.0,24179.05,24179.65,24169.1,24171.1
230,1731042360,118.6,118.6,116.0,116.0,10900.0,24170.85,24174.55,24165.9,24174.3
231,1731042420,116.3,116.6,115.0,115.0,11050.0,24174.45,24183.35,24173.55,24181.0
232,1731042540,116.05,116.05,115.0,115.0,11225.0,24171.75,24177.95,24167.95,24177.95
233,1731042780,115.0,115.0,115.0,115.0,11250.0,24169.3,24173.15,24168.9,24173.15
234,1731042840,113.9,115.0,113.9,115.0,11400.0,24172.75,24175.95,24170.4,24171.15
235,1731042960,122.1,122.1,122.1,122.1,11425.0,24163.6,24166.05,24153.45,24165.35
236,1731043020,118.9,118.9,116.45,116.45,11750.0,24164.5,24165.85,24159.2,24164.5
237,1731043140,117.15,117.15,117.15,117.15,11775.0,24171.05,24172.05,24162.3,24162.35
238,1731043380,119.55,119.55,119.55,119.55,11800.0,24163.3,24168.4,24161.4,24168.4
239,1731043440,116.45,119.95,116.45,119.95,11900.0,24168.0,24169.0,24157.05,24158.8
240,1731044100,121.9,121.9,121.9,121.9,11925.0,24161.0,24162.2,24156.7,24158.8
241,1731044160,121.35,121.35,121.35,121.35,11950.0,24158.35,24162.05,24156.85,24158.75
242,1731044220,122.5,122.5,122.5,122.5,11975.0,24158.6,24160.6,24152.2,24160.6
243,1731044340,120.2,120.2,120.2,120.2,12000.0,24166.35,24166.65,24157.55,24160.25
244,1731044400,120.25,120.25,120.25,120.25,12025.0,24159.75,24163.95,24158.35,24162.95
245,1731044520,119.0,119.0,119.0,119.0,12050.0,24166.05,24171.9,24164.55,24167.95
246,1731044580,119.25,119.25,119.25,119.25,12075.0,24167.85,24168.75,24162.3,24167.15
247,1731044760,117.5,117.5,117.5,117.5,12125.0,24170.05,24171.15,24160.85,24162.75
248,1731045000,118.0,118.0,118.0,118.0,12150.0,24158.2,24160.95,24154.55,24154.8
249,1731045420,122.6,122.6,122.6,122.6,12375.0,24150.05,24152.2,24143.9,24146.2
250,1731045600,122.6,122.6,122.6,122.6,12575.0,24145.9,24150.2,24143.7,24149.9
251,1731045780,121.2,121.2,121.2,121.2,13175.0,24142.2,24146.35,24140.0,24145.7
252,1731046200,123.05,123.05,123.05,123.05,13275.0,24141.3,24145.65,24137.65,24144.7
253,1731046380,123.35,123.75,123.35,123.75,13325.0,24141.3,24143.5,24138.9,24142.75
254,1731046440,122.5,122.5,121.2,121.2,13525.0,24143.1,24147.7,24140.55,24144.2
255,1731046620,122.1,122.1,122.1,122.1,13775.0,24144.15,24146.05,24140.8,24141.75
256,1731046680,123.0,123.0,123.0,123.0,13800.0,24140.95,24142.75,24138.1,24141.25
257,1731047400,129.0,129.0,129.0,129.0,13825.0,24113.55,24115.2,24109.05,24115.2
258,1731048000,129.0,129.0,129.0,129.0,13850.0,24115.5,24117.35,24108.65,24114.95
259,1731048060,130.0,130.0,130.0,130.0,13900.0,24114.55,24115.0,24108.6,24113.1
260,1731048120,127.5,127.5,127.5,127.5,13925.0,24113.0,24120.95,24111.25,24120.7
261,1731048300,126.9,126.9,126.9,126.9,13950.0,24118.6,24120.85,24114.95,24119.7
262,1731048540,122.0,122.0,122.0,122.0,14000.0,24130.4,24137.4,24128.45,24128.45
263,1731048660,121.1,121.1,121.1,121.1,,24127.7,24130.6,24127.2,24127.6
264,1731048720,121.1,121.1,121.1,121.1,14025.0,24127.5,24128.8,24124.2,24125.75
265,1731048900,125.0,125.0,125.0,125.0,14050.0,24122.25,24123.25,24118.1,24121.3
266,1731049500,121.5,121.5,121.5,121.5,14125.0,24140.1,24143.7,24138.1,24139.95
267,1731049560,121.1,121.1,121.1,121.1,14150.0,24140.45,24140.95,24136.5,24138.1
268,1731049740,120.85,121.55,120.85,121.55,14325.0,24138.55,24142.1,24136.0,24141.95
269,1731049860,121.45,121.45,120.0,120.0,14375.0,24143.5,24148.05,24140.55,24143.65
270,1731049920,120.0,120.0,120.0,120.0,14775.0,24143.3,24145.85,24142.25,24145.35
271,1731050040,120.0,120.0,120.0,120.0,14875.0,24144.75,24146.85,24141.6,24146.65
272,1731050520,121.2,121.2,121.2,121.2,15000.0,24137.15,24141.95,24132.85,24138.65
273,1731050640,119.65,119.65,119.65,119.65,15050.0,24136.85,24137.85,24133.55,24136.35
274,1731052320,109.75,109.75,109.75,109.75,15300.0,24172.9,24177.1,24170.7,24173.95
275,1731052560,110.0,110.0,110.0,110.0,15350.0,24182.65,24182.8,24173.05,24174.45
276,1731052680,109.3,109.3,109.3,109.3,15450.0,24171.75,24173.6,24169.0,24172.45
277,1731053760,113.3,113.3,113.3,113.3,15475.0,24155.15,24157.7,24150.95,24156.0
278,1731053940,116.1,116.1,116.1,116.1,15525.0,24148.1,24156.4,24148.1,24150.1
279,1731054240,112.95,112.95,112.95,112.95,15650.0,24155.1,24160.0,24151.05,24159.8
280,1731055200,113.0,113.0,113.0,113.0,,24146.35,24148.4,24142.0,24145.95
281,1731055260,113.0,113.0,113.0,113.0,15725.0,24145.85,24146.2,24139.6,24142.75
282,1731055320,115.0,115.0,115.0,115.0,15750.0,24141.65,24143.95,24139.35,24143.2
283,1731055440,117.0,117.0,117.0,117.0,15875.0,24138.3,24140.2,24130.65,24136.75
284,1731055500,119.45,119.45,119.45,119.45,15900.0,24136.6,24136.6,24129.7,24132.8
285,1731055560,119.05,119.05,119.0,119.0,15950.0,24133.6,24138.9,24131.2,24135.55
286,1731055620,118.55,118.55,118.55,118.55,,24135.25,24139.15,24131.15,24136.05
287,1731055680,119.15,119.15,119.15,119.15,16125.0,24135.4,24136.55,24130.75,24132.1
288,1731056340,118.7,118.7,115.25,115.25,,24142.75,24146.2,24137.6,24139.4
289,1731056400,115.25,115.25,115.25,115.25,16875.0,24138.8,24140.95,24135.95,24136.65
290,1731056460,122.5,122.5,122.5,122.5,17325.0,24135.85,24137.05,24131.35,24134.75
291,1731056580,116.1,116.1,116.1,116.1,17775.0,24134.5,24138.3,24132.2,24135.6
