DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-13 14:59:00+05:30,592.2,592.2,592.2,592.2,,23555.9,23559.35,23552.85,23557.6
2024-11-13 15:00:00+05:30,586.6,586.6,586.6,586.6,,23560.25,23570.0,23539.0,23541.3
2024-11-13 15:01:00+05:30,585.95,585.95,585.95,585.95,1400.0,23540.35,23549.5,23538.55,23546.0
2024-11-13 15:02:00+05:30,587.0,587.0,581.6,581.6,1475.0,23546.65,23551.0,23535.3,23537.2
2024-11-13 15:03:00+05:30,580.25,580.25,579.3,579.3,1575.0,23537.15,23537.15,23525.05,23527.5
2024-11-13 15:05:00+05:30,563.15,563.15,563.15,563.15,1600.0,23517.55,23519.45,23509.85,23513.45
2024-11-13 15:06:00+05:30,564.05,564.05,561.5,561.5,1625.0,23514.4,23516.6,23512.95,23514.85
2024-11-13 15:07:00+05:30,561.5,561.5,561.5,561.5,1650.0,23515.1,23533.3,23513.5,23532.5
2024-11-13 15:09:00+05:30,573.95,575.45,573.95,575.45,,23531.15,23541.6,23526.65,23541.6
2024-11-13 15:10:00+05:30,579.25,579.25,579.25,579.25,1700.0,23539.75,23547.0,23536.95,23540.3
2024-11-13 15:11:00+05:30,579.25,579.25,579.25,579.25,1725.0,23540.55,23547.65,23540.1,23544.15
2024-11-13 15:12:00+05:30,590.9,590.9,590.9,590.9,,23545.1,23550.4,23540.7,23541.95
2024-11-13 15:13:00+05:30,582.1,582.8,581.55,581.55,1900.0,23542.55,23547.1,23541.85,23544.55
2024-11-13 15:14:00+05:30,581.55,581.55,581.55,581.55,2050.0,23543.75,23544.2,23540.0,23543.8
2024-11-13 15:15:00+05:30,603.4,603.4,603.4,603.4,,23544.95,23565.8,23544.95,23565.8
2024-11-13 15:16:00+05:30,603.4,603.4,603.4,603.4,2075.0,23566.75,23578.05,23562.8,23563.45
2024-11-13 15:20:00+05:30,612.2,612.2,612.2,612.2,2100.0,23584.85,23589.3,23583.85,23588.45
2024-11-14 10:09:00+05:30,615.45,615.45,615.45,615.45,,23635.0,23640.85,23629.75,23634.5
2024-11-14 10:10:00+05:30,615.45,615.45,615.45,615.45,175.0,23634.25,23636.9,23620.45,23620.45
2024-11-14 10:11:00+05:30,613.55,613.55,613.55,613.55,,23621.9,23623.4,23613.55,23617.15
2024-11-14 10:12:00+05:30,613.55,613.55,613.55,613.55,225.0,23617.75,23627.2,23616.95,23626.7
2024-11-14 10:27:00+05:30,597.15,597.15,597.15,597.15,,23605.55,23607.65,23586.75,23590.6
2024-11-14 10:28:00+05:30,597.15,597.15,597.15,597.15,250.0,23590.4,23599.05,23590.4,23595.5
2024-11-14 10:29:00+05:30,603.25,603.25,603.25,603.25,275.0,23596.7,23596.7,23586.2,23586.5
2024-11-14 10:31:00+05:30,601.3,601.3,601.3,601.3,400.0,23600.0,23607.0,23597.15,23600.9
2024-11-14 11:07:00+05:30,539.2,539.65,539.2,539.65,425.0,23522.2,23522.2,23511.15,23511.15
2024-11-14 11:08:00+05:30,539.65,539.65,539.65,539.65,450.0,23511.4,23515.7,23505.35,23511.3
2024-11-14 11:10:00+05:30,540.55,540.55,539.8,539.8,500.0,23521.7,23522.0,23511.25,23515.3
2024-11-14 11:16:00+05:30,520.0,531.65,520.0,531.65,2625.0,23493.9,23512.05,23492.6,23505.7
2024-11-14 11:17:00+05:30,528.4,528.95,527.35,527.35,,23506.8,23510.5,23502.95,23508.75
2024-11-14 11:18:00+05:30,532.25,532.25,532.25,532.25,,23509.1,23511.15,23502.45,23511.05
2024-11-14 11:19:00+05:30,532.25,532.25,532.25,532.25,2800.0,23511.3,23516.05,23504.85,23508.05
2024-11-14 11:21:00+05:30,522.75,522.75,522.75,522.75,2825.0,23500.65,23503.8,23495.25,23502.6
2024-11-14 11:22:00+05:30,536.55,536.55,536.55,536.55,,23503.05,23513.9,23502.5,23507.7
2024-11-14 11:23:00+05:30,536.55,536.55,536.55,536.55,2875.0,23508.25,23509.7,23500.7,23503.4
2024-11-14 11:29:00+05:30,537.85,537.85,537.85,537.85,2900.0,23508.3,23513.5,23506.25,23509.25
2024-11-14 11:35:00+05:30,542.7,542.7,542.7,542.7,2925.0,23522.0,23525.0,23515.3,23517.2
2024-11-14 11:52:00+05:30,538.05,538.05,538.05,538.05,3025.0,23513.65,23516.3,23505.45,23507.95
2024-11-14 11:54:00+05:30,533.65,533.65,533.65,533.65,,23514.25,23515.55,23508.05,23510.45
2024-11-14 11:55:00+05:30,533.65,533.65,533.65,533.65,3050.0,23509.95,23512.1,23504.85,23512.1
2024-11-14 12:13:00+05:30,564.8,564.8,564.8,564.8,,23542.85,23549.85,23538.95,23547.1
2024-11-14 12:14:00+05:30,564.8,564.8,564.8,564.8,3100.0,23547.55,23568.65,23546.85,23562.9
2024-11-14 12:24:00+05:30,553.35,553.35,553.35,553.35,,23539.8,23540.55,23534.2,23534.75
2024-11-14 12:25:00+05:30,553.35,553.35,553.35,553.35,3125.0,23533.9,23536.1,23529.4,23531.8
2024-11-14 12:36:00+05:30,535.35,535.35,535.35,535.35,,23524.95,23524.95,23513.9,23521.0
2024-11-14 12:37:00+05:30,535.35,535.35,535.35,535.35,3150.0,23520.4,23521.2,23514.45,23515.3
2024-11-14 13:10:00+05:30,559.95,559.95,559.95,559.95,3175.0,23546.8,23552.05,23542.3,23550.6
2024-11-14 13:44:00+05:30,544.65,544.65,544.65,544.65,3200.0,23521.55,23525.15,23520.15,23524.45
2024-11-14 14:41:00+05:30,544.65,544.65,544.65,544.65,3225.0,23532.1,23536.05,23529.2,23535.25
2024-11-14 15:01:00+05:30,523.8,529.0,523.8,529.0,3250.0,23509.45,23519.65,23508.1,23511.85
2024-11-14 15:03:00+05:30,529.0,529.0,529.0,529.0,3275.0,23514.05,23518.45,23509.6,23518.45
2024-11-14 15:15:00+05:30,545.0,545.0,545.0,545.0,3325.0,23541.3,23547.55,23537.05,23542.15
2024-11-14 15:19:00+05:30,545.05,545.05,533.95,533.95,4425.0,23542.0,23544.3,23538.4,23543.1
2024-11-14 15:20:00+05:30,541.85,541.85,541.85,541.85,,23543.95,23547.9,23541.95,23547.5
2024-11-14 15:21:00+05:30,541.85,541.85,541.85,541.85,4525.0,23547.05,23551.7,23546.25,23551.1
2024-11-14 15:22:00+05:30,542.35,542.35,542.35,542.35,4550.0,23551.7,23551.7,23543.55,23545.35
2024-11-14 15:28:00+05:30,548.0,548.0,548.0,548.0,,23555.5,23562.55,23548.05,23551.1
2024-11-14 15:29:00+05:30,552.3,557.85,552.3,557.85,5625.0,23555.65,23562.65,23548.45,23559.6
2024-11-18 09:15:00+05:30,514.95,514.95,514.95,514.95,100.0,23605.3,23605.3,23514.3,23587.75
2024-11-18 09:17:00+05:30,514.95,514.95,514.95,514.95,125.0,23556.5,23556.5,23522.7,23523.85
2024-11-18 09:24:00+05:30,484.6,484.6,484.6,484.6,150.0,23514.3,23514.3,23492.95,23500.1
2024-11-18 09:25:00+05:30,482.0,482.0,482.0,482.0,175.0,23499.6,23501.45,23491.85,23492.2
2024-11-18 09:27:00+05:30,468.6,468.6,468.6,468.6,200.0,23466.5,23483.85,23465.75,23479.15
2024-11-18 09:30:00+05:30,478.9,478.9,472.05,472.9,250.0,23471.15,23488.8,23471.05,23488.3
2024-11-18 09:31:00+05:30,472.9,472.9,472.9,472.9,450.0,23490.15,23496.6,23482.5,23489.3
2024-11-18 09:32:00+05:30,479.55,479.55,479.55,479.55,575.0,23488.75,23490.8,23466.15,23467.5
2024-11-18 09:33:00+05:30,460.0,460.0,445.75,445.75,800.0,23468.15,23468.15,23441.15,23445.85
2024-11-18 09:36:00+05:30,437.7,437.7,431.5,432.75,6400.0,23432.05,23436.75,23416.6,23417.25
2024-11-18 09:37:00+05:30,431.7,431.7,421.45,428.6,11350.0,23416.75,23423.25,23412.45,23421.85
2024-11-18 09:38:00+05:30,429.15,429.15,417.8,417.8,13850.0,23423.05,23426.25,23405.15,23405.15
2024-11-18 09:39:00+05:30,418.15,419.95,412.65,414.35,17375.0,23405.85,23408.2,23394.8,23395.05
2024-11-18 09:40:00+05:30,414.1,416.4,401.15,401.15,19250.0,23396.7,23398.65,23381.55,23383.95
2024-11-18 09:41:00+05:30,399.6,416.55,397.95,415.5,19950.0,23386.85,23401.05,23378.85,23399.6
2024-11-18 09:42:00+05:30,418.05,418.05,399.5,399.95,20325.0,23400.25,23407.85,23378.55,23385.0
2024-11-18 09:43:00+05:30,404.25,404.25,393.4,400.4,20550.0,23384.6,23386.85,23373.0,23374.7
2024-11-18 09:44:00+05:30,394.8,407.25,393.3,394.25,21525.0,23375.5,23386.65,23366.9,23368.35
2024-11-18 09:45:00+05:30,395.7,396.25,395.7,396.25,21975.0,23366.7,23374.85,23363.05,23374.85
2024-11-18 09:46:00+05:30,399.2,404.4,399.2,404.4,22125.0,23374.45,23381.3,23373.35,23379.15
2024-11-18 09:47:00+05:30,406.2,428.4,406.2,417.15,24850.0,23379.6,23421.7,23379.6,23412.25
2024-11-18 09:48:00+05:30,419.85,438.2,419.55,420.8,25700.0,23411.55,23439.05,23399.4,23415.2
2024-11-18 09:49:00+05:30,419.85,429.5,419.85,429.5,25825.0,23415.6,23426.75,23405.35,23425.65
2024-11-18 09:50:00+05:30,429.3,429.3,429.0,429.0,25900.0,23424.9,23434.6,23416.55,23421.75
2024-11-18 09:51:00+05:30,435.0,435.0,435.0,435.0,25950.0,23422.2,23436.15,23418.95,23420.65
2024-11-18 09:53:00+05:30,422.5,422.5,419.2,419.2,26150.0,23419.55,23420.15,23397.25,23398.1
2024-11-18 09:54:00+05:30,416.2,427.0,416.0,425.0,26350.0,23397.9,23414.6,23391.55,23406.85
2024-11-18 09:55:00+05:30,426.0,432.2,426.0,432.2,26650.0,23405.9,23419.6,23405.1,23417.65
2024-11-18 09:56:00+05:30,429.0,429.0,429.0,429.0,26675.0,23416.35,23421.55,23405.4,23409.2
2024-11-18 09:57:00+05:30,423.8,423.8,423.8,423.8,26925.0,23409.5,23413.7,23404.4,23404.9
2024-11-18 09:58:00+05:30,431.6,431.6,427.0,427.0,27025.0,23405.8,23410.65,23400.05,23406.15
2024-11-18 09:59:00+05:30,423.95,423.95,420.95,420.95,27700.0,23405.3,23414.1,23400.4,23405.85
2024-11-18 10:00:00+05:30,416.45,426.4,416.45,426.4,28325.0,23406.5,23415.6,23397.6,23415.6
2024-11-18 10:02:00+05:30,435.0,435.0,435.0,435.0,28825.0,23430.4,23437.6,23424.6,23434.2
2024-11-18 10:04:00+05:30,467.85,467.85,467.85,467.85,28850.0,23464.25,23475.3,23464.25,23471.35
2024-11-18 10:09:00+05:30,476.6,481.0,476.6,481.0,28975.0,23458.7,23487.05,23458.7,23487.05
2024-11-18 10:10:00+05:30,484.4,484.45,479.45,479.45,29725.0,23486.95,23488.75,23476.1,23486.15
2024-11-18 10:11:00+05:30,483.4,483.4,478.6,478.6,29925.0,23486.0,23486.9,23475.15,23483.95
2024-11-18 10:12:00+05:30,479.15,479.15,479.15,479.15,29975.0,23483.15,23483.5,23479.3,23483.5
2024-11-18 10:14:00+05:30,468.75,468.75,457.95,457.95,30100.0,23462.75,23463.2,23450.0,23450.0
2024-11-18 10:15:00+05:30,456.9,458.25,443.3,445.95,30450.0,23449.6,23450.0,23433.1,23434.9
2024-11-18 10:16:00+05:30,448.65,448.65,448.65,448.65,30475.0,23435.35,23441.15,23434.5,23441.15
2024-11-18 10:17:00+05:30,456.0,456.0,456.0,456.0,30500.0,23440.1,23452.3,23438.25,23439.35
2024-11-18 10:19:00+05:30,449.3,449.9,436.0,439.65,31100.0,23438.9,23439.25,23415.9,23425.9
2024-11-18 10:20:00+05:30,439.85,439.85,439.85,439.85,31150.0,23424.15,23424.9,23418.45,23421.7
2024-11-18 10:21:00+05:30,442.0,442.0,441.35,441.75,31725.0,23422.15,23436.35,23422.05,23435.35
2024-11-18 10:28:00+05:30,437.5,437.5,432.6,432.6,31825.0,23425.1,23425.8,23408.95,23415.8
2024-11-18 10:29:00+05:30,427.5,427.5,427.5,427.5,31925.0,23416.2,23416.2,23403.7,23406.1
2024-11-18 10:34:00+05:30,417.3,417.3,417.3,417.3,31975.0,23397.45,23401.25,23393.2,23399.05
2024-11-18 10:35:00+05:30,422.0,422.0,422.0,422.0,32225.0,23399.85,23404.0,23396.1,23399.0
2024-11-18 10:42:00+05:30,403.0,407.35,403.0,407.35,32650.0,23379.55,23384.0,23375.65,23380.55
2024-11-18 10:43:00+05:30,403.0,405.0,403.0,405.0,33000.0,23380.8,23380.8,23375.1,23375.55
2024-11-18 10:44:00+05:30,400.0,400.0,396.75,396.75,33075.0,23375.5,23375.6,23365.75,23370.35
2024-11-18 10:45:00+05:30,401.45,401.45,401.45,401.45,33100.0,23370.15,23383.25,23370.15,23379.9
2024-11-18 10:46:00+05:30,395.5,398.1,395.5,398.1,33225.0,23379.8,23379.8,23369.0,23373.7
2024-11-18 10:47:00+05:30,394.1,394.1,394.1,394.1,33250.0,23372.75,23372.75,23363.6,23368.1
2024-11-18 10:48:00+05:30,387.25,389.1,381.6,385.9,33400.0,23368.3,23368.3,23352.75,23354.75
2024-11-18 10:49:00+05:30,383.0,383.4,381.45,382.5,33675.0,23354.65,23357.05,23350.65,23353.35
2024-11-18 10:50:00+05:30,394.5,394.75,394.5,394.75,34050.0,23353.5,23375.85,23353.5,23374.35
2024-11-18 10:51:00+05:30,393.95,393.95,393.95,393.95,34075.0,23374.2,23376.85,23362.05,23371.35
2024-11-18 10:52:00+05:30,397.95,397.95,397.95,397.95,34175.0,23371.75,23379.7,23369.85,23379.0
2024-11-18 10:56:00+05:30,419.0,419.0,417.85,418.65,35300.0,23388.75,23407.5,23387.6,23400.6
2024-11-18 10:57:00+05:30,424.0,424.3,424.0,424.3,35350.0,23400.55,23415.2,23400.55,23411.4
2024-11-18 10:58:00+05:30,420.0,420.0,420.0,420.0,35400.0,23411.0,23411.15,23407.05,23408.85
2024-11-18 11:00:00+05:30,425.45,425.45,425.45,425.45,35550.0,23413.2,23416.1,23404.25,23405.05
2024-11-18 11:02:00+05:30,415.95,415.95,415.9,415.9,35600.0,23391.7,23401.95,23391.7,23395.95
2024-11-18 11:03:00+05:30,413.1,413.1,413.1,413.1,35625.0,23395.55,23396.6,23387.4,23387.65
2024-11-18 11:06:00+05:30,398.2,398.2,398.2,398.2,35675.0,23377.05,23379.05,23371.5,23377.1
2024-11-18 11:10:00+05:30,397.55,397.55,397.55,397.55,35700.0,23369.15,23372.95,23367.55,23372.2
2024-11-18 11:14:00+05:30,403.5,403.5,403.5,403.5,35725.0,23387.55,23388.7,23378.95,23380.65
2024-11-18 11:15:00+05:30,403.3,407.65,403.3,407.65,35950.0,23381.6,23386.9,23379.4,23386.4
2024-11-18 11:19:00+05:30,423.4,423.4,417.85,417.85,36000.0,23402.75,23410.8,23402.75,23404.95
2024-11-18 11:21:00+05:30,421.45,421.45,419.1,419.1,36150.0,23406.15,23408.85,23401.25,23403.85
2024-11-18 11:22:00+05:30,418.35,418.35,418.35,418.35,36200.0,23403.25,23404.45,23397.75,23401.35
2024-11-18 11:23:00+05:30,415.2,415.2,415.2,415.2,36250.0,23400.45,23402.85,23397.5,23401.65
2024-11-18 11:24:00+05:30,416.2,416.2,415.25,415.25,36350.0,23402.05,23403.45,23396.9,23397.9
2024-11-18 11:25:00+05:30,413.25,413.25,413.25,413.25,36450.0,23397.8,23402.8,23397.2,23399.8
2024-11-18 11:26:00+05:30,411.55,411.55,411.55,411.55,36500.0,23398.55,23409.05,23398.45,23409.05
2024-11-18 11:27:00+05:30,421.95,435.0,421.95,435.0,36675.0,23408.35,23430.2,23406.65,23419.45
2024-11-18 11:31:00+05:30,424.9,425.55,422.95,423.35,37575.0,23418.6,23418.6,23409.95,23409.95
2024-11-18 11:32:00+05:30,426.55,426.55,419.35,422.6,38050.0,23411.3,23415.15,23406.85,23408.9
2024-11-18 11:33:00+05:30,422.85,422.85,422.85,422.85,38225.0,23408.55,23416.2,23407.4,23416.0
2024-11-18 11:38:00+05:30,424.95,424.95,424.95,424.95,38250.0,23413.3,23419.3,23408.6,23411.3
2024-11-18 11:45:00+05:30,444.35,444.35,444.35,444.35,38475.0,23432.75,23443.9,23431.7,23440.75
2024-11-18 11:48:00+05:30,445.4,445.4,445.4,445.4,38725.0,23438.4,23439.8,23433.7,23434.85
2024-11-18 11:51:00+05:30,433.4,433.4,433.4,433.4,38750.0,23422.9,23425.5,23421.65,23423.25
2024-11-18 11:55:00+05:30,452.5,452.5,452.5,452.5,38925.0,23438.7,23441.2,23434.6,23436.8
2024-11-18 11:57:00+05:30,434.45,434.45,434.45,434.45,38950.0,23428.9,23434.95,23424.7,23433.55
2024-11-18 11:58:00+05:30,447.0,447.0,447.0,447.0,38975.0,23434.5,23450.45,23434.15,23449.95
2024-11-18 12:00:00+05:30,464.45,464.45,464.45,464.45,39000.0,23453.25,23461.9,23450.5,23457.7
2024-11-18 12:01:00+05:30,457.65,457.65,457.65,457.65,39025.0,23458.15,23460.25,23454.2,23456.2
2024-11-18 12:04:00+05:30,477.5,477.5,465.6,465.6,39075.0,23465.3,23470.95,23461.0,23461.25
2024-11-18 12:05:00+05:30,470.75,470.75,470.75,470.75,39100.0,23461.2,23466.45,23458.95,23460.05
2024-11-18 12:13:00+05:30,479.6,479.6,479.6,479.6,39125.0,23474.2,23481.4,23474.2,23481.25
2024-11-18 12:14:00+05:30,481.65,481.65,481.65,481.65,39150.0,23481.15,23485.05,23476.4,23477.55
2024-11-18 12:15:00+05:30,477.95,477.95,477.95,477.95,39200.0,23477.65,23481.7,23473.85,23475.4
2024-11-18 12:16:00+05:30,475.35,475.35,469.8,470.0,39450.0,23475.1,23477.55,23468.95,23477.55
2024-11-18 12:18:00+05:30,489.15,489.15,484.2,485.45,39675.0,23487.0,23491.15,23481.2,23482.3
2024-11-18 12:19:00+05:30,485.55,485.55,485.55,485.55,39700.0,23482.35,23487.55,23482.1,23485.4
2024-11-18 12:21:00+05:30,474.5,474.5,469.65,469.65,39925.0,23473.75,23474.9,23463.1,23472.1
2024-11-18 12:28:00+05:30,527.15,527.15,527.15,527.15,39950.0,23521.45,23533.9,23521.05,23529.85
2024-11-18 12:29:00+05:30,526.55,529.15,526.55,529.15,40000.0,23529.9,23543.5,23526.5,23542.5
2024-11-18 12:31:00+05:30,563.1,563.1,557.3,558.9,40100.0,23559.85,23565.25,23532.55,23534.8
2024-11-18 12:35:00+05:30,529.5,529.5,528.2,528.2,40175.0,23532.55,23541.0,23530.35,23534.15
2024-11-18 12:42:00+05:30,516.5,516.5,516.5,516.5,40200.0,23518.6,23527.55,23516.25,23527.55
2024-11-18 12:44:00+05:30,518.85,518.85,518.85,518.85,40225.0,23533.5,23537.0,23525.35,23525.7
2024-11-18 12:45:00+05:30,515.0,515.0,515.0,515.0,40250.0,23525.75,23527.0,23516.75,23524.5
2024-11-18 12:47:00+05:30,527.9,527.9,527.9,527.9,40275.0,23527.95,23538.7,23527.95,23537.45
2024-11-18 12:49:00+05:30,552.0,552.0,549.0,549.0,40325.0,23533.6,23554.8,23533.55,23553.1
2024-11-18 12:50:00+05:30,541.6,541.6,541.6,541.6,40350.0,23553.45,23554.15,23532.9,23533.45
2024-11-18 12:51:00+05:30,525.0,525.0,522.95,522.95,40400.0,23533.5,23534.65,23516.95,23517.5
2024-11-18 13:05:00+05:30,497.95,497.95,497.95,497.95,40450.0,23491.85,23495.1,23489.15,23494.8
2024-11-18 13:08:00+05:30,497.9,502.1,497.9,501.95,40775.0,23493.55,23504.85,23492.9,23499.55
2024-11-18 13:09:00+05:30,505.75,509.8,505.75,509.8,41050.0,23499.0,23508.55,23499.0,23507.15
2024-11-18 13:13:00+05:30,483.2,483.2,483.2,483.2,41175.0,23483.05,23484.85,23478.4,23481.05
2024-11-18 13:14:00+05:30,488.75,488.75,488.75,488.75,41375.0,23481.2,23492.15,23481.1,23492.15
2024-11-18 13:15:00+05:30,488.35,488.35,488.35,488.35,41475.0,23491.05,23492.5,23481.9,23484.4
2024-11-18 13:20:00+05:30,464.7,464.7,464.7,464.7,41600.0,23453.85,23462.15,23450.7,23461.25
2024-11-18 13:22:00+05:30,472.55,472.55,472.55,472.55,,23462.2,23472.65,23458.9,23472.15
2024-11-18 13:23:00+05:30,461.95,461.95,461.95,461.95,42100.0,23471.8,23472.05,23458.8,23468.25
2024-11-18 13:27:00+05:30,461.0,461.0,461.0,461.0,42125.0,23454.8,23461.4,23446.8,23458.4
2024-11-18 13:37:00+05:30,461.0,461.0,461.0,461.0,42175.0,23466.3,23471.35,23457.9,23467.05
2024-11-18 13:38:00+05:30,475.0,475.0,475.0,475.0,42200.0,23468.25,23502.85,23465.1,23502.85
2024-11-18 13:47:00+05:30,467.7,467.7,467.7,467.7,42275.0,23465.65,23473.9,23462.55,23473.1
2024-11-18 13:54:00+05:30,493.9,493.9,493.9,493.9,42300.0,23491.8,23499.8,23489.5,23496.9
2024-11-18 14:18:00+05:30,466.05,466.05,466.05,466.05,42450.0,23477.2,23482.5,23473.0,23476.3
2024-11-18 14:25:00+05:30,463.9,463.9,463.9,463.9,42475.0,23461.9,23475.25,23460.6,23472.1
2024-11-18 14:27:00+05:30,460.0,460.0,460.0,460.0,42500.0,23470.35,23471.9,23461.5,23462.8
2024-11-18 14:29:00+05:30,439.4,439.4,439.4,439.4,42525.0,23444.75,23447.9,23439.25,23443.2
2024-11-18 14:31:00+05:30,440.85,440.85,429.75,429.75,42750.0,23446.75,23448.0,23431.0,23431.3
2024-11-18 14:33:00+05:30,429.75,429.75,429.75,429.75,42800.0,23427.9,23433.8,23415.45,23416.25
2024-11-18 14:34:00+05:30,419.6,419.6,419.6,419.6,42850.0,23414.65,23422.9,23412.55,23420.65
2024-11-18 14:38:00+05:30,428.9,428.9,425.25,425.25,42900.0,23425.35,23429.5,23417.8,23424.25
2024-11-18 14:39:00+05:30,424.75,424.75,424.75,424.75,42975.0,23424.5,23433.45,23423.15,23432.7
2024-11-18 14:40:00+05:30,429.4,429.4,429.4,429.4,43600.0,23433.3,23433.75,23424.7,23425.55
2024-11-18 14:45:00+05:30,433.9,433.9,433.9,433.9,43825.0,23438.2,23443.1,23429.45,23439.9
2024-11-18 14:46:00+05:30,439.25,439.25,439.25,439.25,44050.0,23440.3,23446.15,23436.75,23444.6
2024-11-18 14:51:00+05:30,442.9,442.9,442.9,442.9,44075.0,23449.65,23453.7,23443.3,23448.05
2024-11-18 14:59:00+05:30,450.0,450.0,450.0,450.0,44100.0,23461.95,23461.95,23450.05,23450.05
2024-11-18 15:03:00+05:30,452.1,452.1,452.1,452.1,44125.0,23451.75,23457.4,23449.4,23451.6
2024-11-18 15:13:00+05:30,453.6,453.6,453.6,453.6,44150.0,23444.65,23459.0,23444.55,23458.35
2024-11-18 15:18:00+05:30,461.4,461.4,461.4,461.4,44175.0,23473.75,23473.75,23460.8,23462.65
2024-11-18 15:23:00+05:30,456.4,456.4,456.4,456.4,44200.0,23454.2,23454.75,23451.0,23452.65
2024-11-18 15:25:00+05:30,454.4,454.7,454.4,454.7,44375.0,23448.85,23453.6,23448.7,23450.65
2024-11-18 15:29:00+05:30,453.0,454.55,453.0,454.55,44525.0,23464.1,23466.55,23457.85,23465.3
2024-11-19 09:16:00+05:30,529.0,529.0,526.0,526.05,400.0,23551.3,23569.15,23550.2,23567.9
2024-11-19 09:17:00+05:30,537.75,563.4,537.75,563.4,475.0,23569.25,23593.5,23569.15,23591.2
2024-11-19 09:18:00+05:30,558.2,558.2,554.5,554.5,1600.0,23591.25,23601.3,23590.0,23590.0
2024-11-19 09:19:00+05:30,546.6,550.5,546.6,550.5,1750.0,23589.1,23592.1,23579.45,23590.05
2024-11-19 09:20:00+05:30,549.05,555.0,549.05,555.0,1825.0,23592.1,23593.1,23581.15,23591.8
2024-11-19 09:21:00+05:30,557.75,557.75,557.75,557.75,1875.0,23594.35,23601.95,23592.4,23597.85
2024-11-19 09:22:00+05:30,557.7,562.35,557.7,562.35,1950.0,23599.25,23599.25,23591.35,23593.2
2024-11-19 09:23:00+05:30,562.3,568.2,562.25,568.2,2075.0,23593.9,23610.0,23588.55,23608.6
2024-11-19 09:25:00+05:30,591.65,599.2,590.8,595.1,2525.0,23640.15,23641.5,23628.2,23630.0
2024-11-19 09:26:00+05:30,588.3,588.3,588.3,588.3,2550.0,23629.6,23631.6,23620.3,23629.35
2024-11-19 09:30:00+05:30,615.15,615.15,604.05,605.85,2625.0,23664.1,23673.0,23647.85,23649.75
2024-11-19 09:31:00+05:30,604.15,604.15,598.65,598.65,2675.0,23650.9,23654.3,23642.25,23645.05
2024-11-19 09:32:00+05:30,608.0,608.0,608.0,608.0,2750.0,23644.7,23655.95,23643.5,23654.7
2024-11-19 09:33:00+05:30,600.0,602.3,600.0,602.3,3200.0,23654.25,23675.75,23641.5,23674.8
