DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-08 09:15:00+05:30,207.25,213.5,207.25,213.5,0.0,24207.7,24220.45,24122.25,24125.9
2024-11-08 09:16:00+05:30,210.5,214.35,210.5,211.2,,24128.4,24144.35,24117.75,24118.55
2024-11-08 09:17:00+05:30,218.85,221.55,216.35,218.95,925.0,24116.8,24116.8,24090.85,24109.6
2024-11-08 09:18:00+05:30,219.75,219.75,215.55,215.55,2775.0,24110.15,24114.25,24100.15,24102.65
2024-11-08 09:19:00+05:30,219.0,225.0,219.0,222.5,4425.0,24102.15,24104.3,24077.35,24086.75
2024-11-08 09:20:00+05:30,226.0,234.4,226.0,234.4,7400.0,24085.9,24085.9,24067.45,24074.05
2024-11-08 09:21:00+05:30,231.0,231.0,219.8,226.65,8650.0,24073.3,24102.7,24072.15,24089.75
2024-11-08 09:22:00+05:30,224.6,230.0,223.85,230.0,8725.0,24090.15,24094.5,24075.6,24077.45
2024-11-08 09:23:00+05:30,225.75,227.35,225.75,227.35,8950.0,24077.4,24086.55,24076.5,24083.15
2024-11-08 09:24:00+05:30,228.5,230.0,223.4,223.55,9800.0,24083.2,24094.4,24074.25,24091.55
2024-11-08 09:25:00+05:30,219.0,219.0,200.0,201.75,12625.0,24092.5,24148.85,24092.5,24148.85
2024-11-08 09:26:00+05:30,200.8,200.8,185.4,195.05,13775.0,24153.05,24192.3,24153.05,24167.75
2024-11-08 09:27:00+05:30,195.45,209.7,195.45,208.25,15750.0,24166.8,24167.7,24126.1,24132.4
2024-11-08 09:28:00+05:30,205.0,205.0,200.0,200.0,17125.0,24133.8,24156.1,24132.2,24154.9
2024-11-08 09:29:00+05:30,201.0,201.0,195.8,195.8,17300.0,24155.4,24186.7,24151.05,24170.5
2024-11-08 09:30:00+05:30,199.35,202.1,195.0,195.0,17600.0,24170.35,24171.4,24155.65,24170.65
2024-11-08 09:31:00+05:30,197.35,197.35,183.75,185.3,17875.0,24170.45,24207.05,24167.85,24199.55
2024-11-08 09:32:00+05:30,186.1,187.8,185.35,187.8,18050.0,24199.45,24204.2,24186.9,24187.4
2024-11-08 09:33:00+05:30,192.65,193.6,191.1,192.9,18250.0,24189.65,24189.65,24171.4,24174.0
2024-11-08 09:34:00+05:30,191.0,191.0,190.2,190.2,18400.0,24174.65,24189.15,24174.6,24186.35
2024-11-08 09:35:00+05:30,187.8,192.2,187.8,192.2,18475.0,24191.0,24194.25,24172.55,24173.9
2024-11-08 09:36:00+05:30,194.85,201.1,194.85,200.65,18900.0,24171.1,24172.15,24147.85,24155.85
2024-11-08 09:37:00+05:30,198.0,199.0,197.8,199.0,18975.0,24155.3,24161.4,24141.2,24155.35
2024-11-08 09:38:00+05:30,197.85,197.85,197.85,197.85,19000.0,24153.55,24163.0,24146.4,24161.1
2024-11-08 09:39:00+05:30,190.3,193.35,188.4,193.35,19075.0,24160.95,24171.5,24151.85,24153.25
