DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-07 09:16:00+05:30,1185.25,1185.25,1185.25,1185.25,,24442.2,24445.6,24424.4,24440.9
2024-11-07 09:17:00+05:30,1185.25,1185.25,1185.25,1185.25,100.0,24439.4,24439.5,24422.7,24435.95
2024-11-07 09:18:00+05:30,1193.55,1193.55,1193.55,1193.55,,24438.45,24454.4,24436.75,24448.95
2024-11-07 09:19:00+05:30,1190.3,1190.8,1190.3,1190.8,,24446.6,24454.65,24439.0,24454.55
2024-11-07 09:20:00+05:30,1190.8,1190.8,1190.8,1190.8,250.0,24454.3,24455.9,24440.15,24441.75
2024-11-07 09:21:00+05:30,1185.6,1185.6,1185.6,1185.6,400.0,24441.2,24441.75,24420.65,24424.75
2024-11-07 09:24:00+05:30,1158.2,1158.2,1148.15,1148.15,500.0,24407.6,24410.1,24395.6,24397.1
2024-11-07 09:25:00+05:30,1128.4,1128.4,1128.4,1128.4,,24393.05,24393.05,24373.75,24380.15
2024-11-07 09:26:00+05:30,1123.75,1123.75,1123.75,1123.75,700.0,24374.25,24377.15,24362.25,24370.55
2024-11-07 09:27:00+05:30,1119.7,1119.7,1119.7,1119.7,900.0,24367.3,24373.4,24354.45,24356.15
2024-11-07 09:28:00+05:30,1116.45,1116.45,1116.45,1116.45,,24356.5,24361.45,24345.15,24346.3
2024-11-07 09:29:00+05:30,1118.75,1125.6,1118.75,1125.6,1000.0,24344.25,24364.15,24344.25,24353.7
2024-11-07 09:30:00+05:30,1125.6,1125.6,1125.6,1125.6,1150.0,24353.8,24359.2,24347.85,24351.1
2024-11-07 09:40:00+05:30,1099.0,1099.0,1099.0,1099.0,,24341.7,24344.0,24326.7,24343.4
2024-11-07 09:41:00+05:30,1099.0,1099.0,1099.0,1099.0,1175.0,24343.75,24354.8,24339.95,24351.75
2024-11-07 10:01:00+05:30,1018.9,1018.9,1007.35,1007.35,1275.0,24254.95,24255.5,24233.55,24236.75
2024-11-07 10:02:00+05:30,1003.95,1003.95,1000.0,1000.0,,24237.15,24240.25,24217.25,24230.55
2024-11-07 10:03:00+05:30,997.2,997.2,997.2,997.2,1875.0,24232.4,24242.5,24221.75,24222.8
2024-11-07 10:04:00+05:30,989.8,989.8,989.8,989.8,2300.0,24223.75,24225.85,24213.65,24220.95
2024-11-07 10:06:00+05:30,987.2,987.2,987.2,987.2,,24219.1,24228.9,24216.45,24222.25
2024-11-07 10:07:00+05:30,987.2,987.2,987.2,987.2,2400.0,24221.75,24229.0,24220.2,24227.75
2024-11-07 10:08:00+05:30,1006.1,1006.1,1006.1,1006.1,2425.0,24228.4,24237.0,24221.5,24234.85
2024-11-07 10:09:00+05:30,998.15,998.15,998.15,998.15,,24236.25,24236.7,24221.45,24223.7
2024-11-07 10:10:00+05:30,998.15,998.15,998.15,998.15,2450.0,24222.6,24224.65,24215.85,24222.5
2024-11-07 10:11:00+05:30,985.0,985.0,985.0,985.0,,24222.1,24229.75,24202.6,24208.5
