,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
0,2024-11-08 09:45:00+05:30,638.85,638.85,638.85,638.85,,24183.3,24253.5,24183.3,24252.25
1,2024-11-08 09:46:00+05:30,638.85,638.85,638.85,638.85,450.0,24257.05,24266.8,24246.35,24263.35
2,2024-11-11 10:30:00+05:30,592.25,592.25,592.0,592.0,,24224.8,24232.75,24221.95,24225.15
3,2024-11-11 10:31:00+05:30,592.0,592.0,592.0,592.0,450.0,24224.1,24239.05,24221.4,24230.6
4,2024-11-11 14:39:00+05:30,542.55,542.55,542.55,542.55,475.0,24178.25,24191.5,24178.25,24191.5
5,2024-11-12 13:17:00+05:30,526.55,526.55,526.55,526.55,50.0,23969.05,23969.05,23944.45,23947.15
6,2024-11-12 14:00:00+05:30,386.55,386.55,386.55,386.55,,23947.65,23953.35,23942.05,23943.8
7,2024-11-12 14:01:00+05:30,386.55,386.55,386.55,386.55,75.0,23943.9,23949.2,23937.4,23946.45
8,2024-11-12 14:09:00+05:30,391.8,391.8,391.8,391.8,,23947.9,23947.9,23942.55,23943.25
9,2024-11-12 14:10:00+05:30,391.8,391.8,391.8,391.8,100.0,23943.05,23949.2,23939.8,23948.65
10,2024-11-12 14:13:00+05:30,384.2,384.2,384.2,384.2,,23958.35,23958.6,23945.25,23946.4
11,2024-11-12 14:14:00+05:30,384.2,384.2,384.2,384.2,125.0,23946.45,23948.05,23942.25,23944.05
12,2024-11-12 14:15:00+05:30,373.0,373.0,373.0,373.0,,23943.15,23945.6,23934.0,23936.5
13,2024-11-12 14:16:00+05:30,373.0,373.0,373.0,373.0,175.0,23935.65,23939.5,23932.85,23933.15
14,2024-11-12 14:21:00+05:30,380.0,380.0,380.0,380.0,225.0,23950.4,23958.25,23949.65,23951.85
15,2024-11-12 14:23:00+05:30,384.5,384.5,384.5,384.5,,23967.65,23973.6,23964.4,23970.3
16,2024-11-12 14:24:00+05:30,384.5,384.5,384.5,384.5,250.0,23970.35,23970.35,23957.35,23958.85
17,2024-11-12 14:25:00+05:30,387.95,387.95,387.95,387.95,,23960.45,23964.85,23956.2,23963.15
18,2024-11-12 14:26:00+05:30,391.45,391.45,391.45,391.45,,23963.55,23963.55,23955.4,23959.15
19,2024-11-12 14:27:00+05:30,391.45,391.45,391.45,391.45,300.0,23958.4,23959.05,23951.65,23954.3
20,2024-11-12 14:28:00+05:30,380.25,380.25,380.25,380.25,325.0,23953.55,23953.55,23916.7,23916.7
21,2024-11-12 14:31:00+05:30,381.3,381.3,381.3,381.3,,23945.4,23966.95,23945.4,23951.55
22,2024-11-12 14:32:00+05:30,381.3,381.3,381.3,381.3,350.0,23951.5,23956.15,23949.55,23952.6
23,2024-11-12 14:49:00+05:30,381.3,381.3,381.3,381.3,375.0,23950.2,23953.05,23947.85,23949.35
24,2024-11-12 14:59:00+05:30,371.3,371.3,371.3,371.3,,23944.3,23946.0,23925.8,23926.55
25,2024-11-12 15:00:00+05:30,369.85,369.85,364.35,364.35,425.0,23923.45,23929.7,23908.25,23912.25
26,2024-11-12 15:01:00+05:30,358.65,365.9,358.65,365.9,525.0,23913.35,23936.3,23913.35,23927.1
27,2024-11-12 15:16:00+05:30,332.95,332.95,332.95,332.95,,23877.2,23879.25,23867.5,23869.1
28,2024-11-12 15:17:00+05:30,332.95,332.95,332.95,332.95,575.0,23869.3,23869.6,23861.1,23861.7
29,2024-11-12 15:27:00+05:30,330.0,330.0,330.0,330.0,,23863.45,23866.25,23859.7,23861.35
30,2024-11-12 15:28:00+05:30,330.0,330.0,330.0,330.0,675.0,23859.0,23860.1,23847.6,23855.3
31,2024-11-13 09:47:00+05:30,270.5,270.5,270.5,270.5,,23752.65,23752.65,23714.5,23718.15
32,2024-11-13 09:48:00+05:30,270.5,270.5,270.5,270.5,50.0,23719.2,23735.25,23709.6,23735.1
33,2024-11-13 09:50:00+05:30,270.5,270.5,270.5,270.5,75.0,23722.1,23745.05,23720.05,23744.3
34,2024-11-13 10:01:00+05:30,275.6,275.6,275.6,275.6,100.0,23784.1,23793.9,23769.3,23770.7
35,2024-11-13 10:03:00+05:30,281.5,281.5,281.5,281.5,,23768.15,23768.15,23757.1,23765.55
36,2024-11-13 10:04:00+05:30,281.5,281.5,281.5,281.5,125.0,23765.45,23766.3,23742.0,23742.0
37,2024-11-13 10:14:00+05:30,257.0,257.0,257.0,257.0,,23697.75,23699.8,23690.35,23694.55
38,2024-11-13 10:15:00+05:30,257.0,257.0,257.0,257.0,250.0,23695.35,23695.35,23681.35,23681.35
39,2024-11-13 10:27:00+05:30,268.0,268.0,268.0,268.0,,23721.5,23736.15,23717.65,23731.4
40,2024-11-13 10:28:00+05:30,268.0,268.0,268.0,268.0,375.0,23731.35,23733.1,23728.25,23731.3
41,2024-11-13 10:53:00+05:30,278.0,278.0,278.0,278.0,425.0,23749.2,23782.25,23748.1,23775.85
42,2024-11-13 11:37:00+05:30,252.0,252.0,252.0,252.0,450.0,23715.4,23716.8,23708.5,23708.5
43,2024-11-13 11:40:00+05:30,258.65,258.65,258.65,258.65,475.0,23715.4,23716.6,23710.95,23712.3
44,2024-11-13 11:43:00+05:30,245.0,245.0,245.0,245.0,,23708.1,23708.1,23691.85,23692.85
45,2024-11-13 11:44:00+05:30,245.0,245.0,245.0,245.0,500.0,23692.9,23692.9,23682.8,23684.55
46,2024-11-13 13:18:00+05:30,206.9,206.9,206.9,206.9,,23650.45,23657.0,23648.95,23655.95
47,2024-11-13 13:19:00+05:30,206.9,206.9,206.9,206.9,600.0,23656.1,23667.65,23654.05,23665.55
48,2024-11-13 13:24:00+05:30,225.65,225.65,225.65,225.65,,23654.55,23658.0,23649.95,23655.35
49,2024-11-13 13:25:00+05:30,225.65,225.65,225.65,225.65,625.0,23655.45,23662.55,23653.2,23658.05
50,2024-11-13 13:28:00+05:30,224.0,224.0,224.0,224.0,725.0,23650.0,23651.6,23645.2,23647.35
51,2024-11-13 13:31:00+05:30,224.8,224.8,224.05,224.05,,23648.1,23657.4,23646.2,23650.75
52,2024-11-13 13:32:00+05:30,224.05,224.05,224.05,224.05,775.0,23651.2,23652.65,23643.7,23645.2
53,2024-11-13 13:49:00+05:30,243.0,243.0,243.0,243.0,800.0,23707.35,23708.65,23702.7,23707.6
54,2024-11-13 14:28:00+05:30,206.9,206.9,206.9,206.9,,23625.85,23625.85,23618.6,23621.8
55,2024-11-13 14:29:00+05:30,206.9,206.9,206.9,206.9,850.0,23622.55,23622.55,23596.9,23598.95
56,2024-11-13 14:35:00+05:30,215.65,215.65,215.65,215.65,950.0,23576.4,23577.85,23559.4,23577.1
57,2024-11-13 14:39:00+05:30,208.6,208.6,208.6,208.6,1025.0,23584.8,23593.4,23582.0,23593.4
58,2024-11-13 14:43:00+05:30,201.9,201.9,201.9,201.9,1050.0,23569.55,23570.95,23560.05,23564.85
59,2024-11-13 14:52:00+05:30,200.4,200.4,200.4,200.4,,23550.05,23559.85,23548.1,23553.85
60,2024-11-13 14:53:00+05:30,200.4,200.4,200.4,200.4,1100.0,23554.95,23586.75,23553.7,23572.55
61,2024-11-13 14:55:00+05:30,209.8,209.8,209.8,209.8,,23581.7,23583.0,23571.6,23571.6
62,2024-11-13 14:56:00+05:30,209.8,209.8,209.8,209.8,1125.0,23572.95,23574.5,23554.05,23561.5
63,2024-11-13 15:21:00+05:30,210.0,210.0,210.0,210.0,1225.0,23587.45,23589.5,23584.8,23589.5
64,2024-11-13 15:25:00+05:30,216.4,216.4,216.4,216.4,,23604.0,23614.85,23603.05,23613.8
65,2024-11-13 15:26:00+05:30,210.0,210.0,210.0,210.0,1875.0,23614.45,23618.85,23613.25,23615.1
