,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
26,1731486060,414.1,414.1,414.1,414.1,2775.0,23711.1,23722.3,23706.7,23706.7
27,1731486300,426.75,426.75,426.75,426.75,2875.0,23695.8,23705.5,23693.5,23704.0
28,1731486480,414.55,414.55,414.55,414.55,,23717.75,23718.6,23702.05,23702.65
29,1731486540,414.55,414.55,414.55,414.55,2975.0,23700.5,23702.8,23695.6,23698.65
30,1731486900,441.8,441.8,441.8,441.8,,23676.7,23679.9,23669.8,23675.05
31,1731486960,441.8,441.8,441.8,441.8,3025.0,23674.1,23687.7,23673.05,23685.9
32,1731488700,520.0,520.0,508.65,508.65,3075.0,23576.4,23577.85,23559.4,23577.1
33,1731488760,509.8,509.8,509.8,509.8,,23575.65,23577.55,23571.3,23573.9
34,1731488820,509.8,509.8,509.8,509.8,3300.0,23573.65,23577.95,23567.25,23576.9
35,1731489060,514.35,514.35,514.35,514.35,,23570.2,23571.2,23549.6,23550.4
36,1731489120,513.45,513.45,513.45,513.45,3350.0,23551.15,23570.65,23549.3,23570.65
37,1731489180,516.05,516.05,516.05,516.05,3450.0,23569.55,23570.95,23560.05,23564.85
38,1731489300,517.65,517.65,517.65,517.65,,23561.45,23561.45,23545.75,23551.7
39,1731489360,504.1,504.1,504.1,504.1,3500.0,23551.3,23574.2,23550.95,23570.0
40,1731489420,504.1,504.1,504.1,504.1,3550.0,23569.65,23569.65,23549.85,23559.3
41,1731489540,511.75,511.75,511.75,511.75,,23567.35,23567.45,23560.05,23564.1
42,1731489600,511.75,511.75,511.75,511.75,3600.0,23564.4,23569.1,23556.7,23558.7
43,1731489780,507.35,507.35,507.35,507.35,3650.0,23554.95,23586.75,23553.7,23572.55
44,1731489900,505.95,505.95,505.95,505.95,,23581.7,23583.0,23571.6,23571.6
45,1731489960,512.65,512.65,512.65,512.65,3700.0,23572.95,23574.5,23554.05,23561.5
46,1731490020,512.65,512.65,512.65,512.65,3750.0,23561.55,23568.55,23554.45,23559.5
47,1731490200,515.95,515.95,515.95,515.95,3800.0,23560.25,23570.0,23539.0,23541.3
48,1731491100,515.25,515.25,515.25,515.25,,23544.95,23565.8,23544.95,23565.8
49,1731491160,515.25,515.25,515.25,515.25,3850.0,23566.75,23578.05,23562.8,23563.45
50,1731577020,531.35,531.35,527.85,527.85,,23488.1,23541.45,23484.4,23530.75
51,1731577080,527.85,527.85,527.85,527.85,75.0,23532.7,23550.55,23530.1,23540.25
52,1731903000,646.95,646.95,646.95,646.95,25.0,23396.7,23398.65,23381.55,23383.95
53,1731903120,625.75,625.75,625.75,625.75,50.0,23400.25,23407.85,23378.55,23385.0
54,1731915960,527.1,527.1,527.1,527.1,75.0,23484.7,23484.7,23467.75,23472.7
55,1731990060,408.2,408.2,408.2,408.2,50.0,23658.3,23662.5,23645.4,23656.45
56,1731991020,385.75,385.75,385.75,385.75,100.0,23692.25,23694.8,23691.2,23692.3
57,1731991080,386.4,386.4,386.4,386.4,,23692.2,23697.4,23691.5,23693.75
58,1731991140,385.6,385.6,385.25,385.25,150.0,23694.6,23702.75,23694.6,23695.7
59,1731991200,382.9,385.0,378.95,379.15,350.0,23695.5,23705.45,23694.5,23705.45
60,1731991260,374.45,377.6,374.45,377.6,650.0,23707.25,23709.15,23701.1,23702.9
61,1731991320,381.85,384.15,380.15,380.15,800.0,23702.85,23704.05,23696.95,23700.45
62,1731991380,380.15,380.15,380.15,380.15,1050.0,23700.85,23700.85,23692.0,23692.8
63,1731991440,387.55,388.25,387.55,388.25,1100.0,23692.2,23694.55,23691.3,23691.85
64,1731991500,387.65,390.95,387.25,390.95,1300.0,23691.9,23693.8,23682.45,23686.3
65,1731991560,387.95,387.95,387.7,387.7,1400.0,23685.6,23690.45,23684.6,23687.35
66,1731991620,384.85,384.85,383.2,383.2,1700.0,23688.3,23693.75,23688.15,23691.5
67,1731991680,384.5,384.5,384.15,384.15,,23692.15,23697.15,23691.8,23694.1
68,1731991740,383.35,383.35,383.35,383.35,1900.0,23694.95,23695.65,23686.45,23687.7
69,1731991800,382.6,382.6,382.6,382.6,,23687.5,23696.55,23687.35,23694.95
70,1731991860,382.6,382.6,382.6,382.6,1950.0,23695.0,23697.55,23693.4,23696.6
71,1731992100,360.55,360.7,355.95,355.95,,23708.15,23737.05,23708.15,23732.8
72,1731992160,355.95,355.95,355.95,355.95,2150.0,23732.9,23738.35,23730.05,23736.9
73,1731992220,353.3,353.3,353.3,353.3,,23737.7,23738.7,23733.7,23734.1
74,1731992280,353.3,353.3,353.3,353.3,2200.0,23734.3,23739.45,23734.3,23738.8
