,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
37,1731490800,579.25,579.25,579.25,579.25,1700.0,23539.75,23547.0,23536.95,23540.3
38,1731490860,579.25,579.25,579.25,579.25,1725.0,23540.55,23547.65,23540.1,23544.15
39,1731490920,590.9,590.9,590.9,590.9,,23545.1,23550.4,23540.7,23541.95
40,1731490980,582.1,582.8,581.55,581.55,1900.0,23542.55,23547.1,23541.85,23544.55
41,1731491040,581.55,581.55,581.55,581.55,2050.0,23543.75,23544.2,23540.0,23543.8
42,1731491100,603.4,603.4,603.4,603.4,,23544.95,23565.8,23544.95,23565.8
43,1731491160,603.4,603.4,603.4,603.4,2075.0,23566.75,23578.05,23562.8,23563.45
44,1731491400,612.2,612.2,612.2,612.2,2100.0,23584.85,23589.3,23583.85,23588.45
45,1731559140,615.45,615.45,615.45,615.45,,23635.0,23640.85,23629.75,23634.5
46,1731559200,615.45,615.45,615.45,615.45,175.0,23634.25,23636.9,23620.45,23620.45
47,1731559260,613.55,613.55,613.55,613.55,,23621.9,23623.4,23613.55,23617.15
48,1731559320,613.55,613.55,613.55,613.55,225.0,23617.75,23627.2,23616.95,23626.7
49,1731560220,597.15,597.15,597.15,597.15,,23605.55,23607.65,23586.75,23590.6
50,1731560280,597.15,597.15,597.15,597.15,250.0,23590.4,23599.05,23590.4,23595.5
51,1731560340,603.25,603.25,603.25,603.25,275.0,23596.7,23596.7,23586.2,23586.5
52,1731560460,601.3,601.3,601.3,601.3,400.0,23600.0,23607.0,23597.15,23600.9
53,1731562620,539.2,539.65,539.2,539.65,425.0,23522.2,23522.2,23511.15,23511.15
54,1731562680,539.65,539.65,539.65,539.65,450.0,23511.4,23515.7,23505.35,23511.3
55,1731562800,540.55,540.55,539.8,539.8,500.0,23521.7,23522.0,23511.25,23515.3
56,1731563160,520.0,531.65,520.0,531.65,2625.0,23493.9,23512.05,23492.6,23505.7
57,1731563220,528.4,528.95,527.35,527.35,,23506.8,23510.5,23502.95,23508.75
58,1731563280,532.25,532.25,532.25,532.25,,23509.1,23511.15,23502.45,23511.05
59,1731563340,532.25,532.25,532.25,532.25,2800.0,23511.3,23516.05,23504.85,23508.05
60,1731563460,522.75,522.75,522.75,522.75,2825.0,23500.65,23503.8,23495.25,23502.6
61,1731563520,536.55,536.55,536.55,536.55,,23503.05,23513.9,23502.5,23507.7
62,1731563580,536.55,536.55,536.55,536.55,2875.0,23508.25,23509.7,23500.7,23503.4
63,1731563940,537.85,537.85,537.85,537.85,2900.0,23508.3,23513.5,23506.25,23509.25
64,1731564300,542.7,542.7,542.7,542.7,2925.0,23522.0,23525.0,23515.3,23517.2
65,1731565320,538.05,538.05,538.05,538.05,3025.0,23513.65,23516.3,23505.45,23507.95
66,1731565440,533.65,533.65,533.65,533.65,,23514.25,23515.55,23508.05,23510.45
67,1731565500,533.65,533.65,533.65,533.65,3050.0,23509.95,23512.1,23504.85,23512.1
68,1731566580,564.8,564.8,564.8,564.8,,23542.85,23549.85,23538.95,23547.1
69,1731566640,564.8,564.8,564.8,564.8,3100.0,23547.55,23568.65,23546.85,23562.9
70,1731567240,553.35,553.35,553.35,553.35,,23539.8,23540.55,23534.2,23534.75
71,1731567300,553.35,553.35,553.35,553.35,3125.0,23533.9,23536.1,23529.4,23531.8
72,1731567960,535.35,535.35,535.35,535.35,,23524.95,23524.95,23513.9,23521.0
73,1731568020,535.35,535.35,535.35,535.35,3150.0,23520.4,23521.2,23514.45,23515.3
74,1731570000,559.95,559.95,559.95,559.95,3175.0,23546.8,23552.05,23542.3,23550.6
75,1731572040,544.65,544.65,544.65,544.65,3200.0,23521.55,23525.15,23520.15,23524.45
76,1731575460,544.65,544.65,544.65,544.65,3225.0,23532.1,23536.05,23529.2,23535.25
77,1731576660,523.8,529.0,523.8,529.0,3250.0,23509.45,23519.65,23508.1,23511.85
78,1731576780,529.0,529.0,529.0,529.0,3275.0,23514.05,23518.45,23509.6,23518.45
79,1731577500,545.0,545.0,545.0,545.0,3325.0,23541.3,23547.55,23537.05,23542.15
80,1731577740,545.05,545.05,533.95,533.95,4425.0,23542.0,23544.3,23538.4,23543.1
81,1731577800,541.85,541.85,541.85,541.85,,23543.95,23547.9,23541.95,23547.5
82,1731577860,541.85,541.85,541.85,541.85,4525.0,23547.05,23551.7,23546.25,23551.1
83,1731577920,542.35,542.35,542.35,542.35,4550.0,23551.7,23551.7,23543.55,23545.35
84,1731578280,548.0,548.0,548.0,548.0,,23555.5,23562.55,23548.05,23551.1
85,1731578340,552.3,557.85,552.3,557.85,5625.0,23555.65,23562.65,23548.45,23559.6
86,1731901500,514.95,514.95,514.95,514.95,100.0,23605.3,23605.3,23514.3,23587.75
87,1731901620,514.95,514.95,514.95,514.95,125.0,23556.5,23556.5,23522.7,23523.85
88,1731902040,484.6,484.6,484.6,484.6,150.0,23514.3,23514.3,23492.95,23500.1
89,1731902100,482.0,482.0,482.0,482.0,175.0,23499.6,23501.45,23491.85,23492.2
90,1731902220,468.6,468.6,468.6,468.6,200.0,23466.5,23483.85,23465.75,23479.15
91,1731902400,478.9,478.9,472.05,472.9,250.0,23471.15,23488.8,23471.05,23488.3
92,1731902460,472.9,472.9,472.9,472.9,450.0,23490.15,23496.6,23482.5,23489.3
93,1731902520,479.55,479.55,479.55,479.55,575.0,23488.75,23490.8,23466.15,23467.5
94,1731902580,460.0,460.0,445.75,445.75,800.0,23468.15,23468.15,23441.15,23445.85
95,1731902760,437.7,437.7,431.5,432.75,6400.0,23432.05,23436.75,23416.6,23417.25
96,1731902820,431.7,431.7,421.45,428.6,11350.0,23416.75,23423.25,23412.45,23421.85
97,1731902880,429.15,429.15,417.8,417.8,13850.0,23423.05,23426.25,23405.15,23405.15
98,1731902940,418.15,419.95,412.65,414.35,17375.0,23405.85,23408.2,23394.8,23395.05
99,1731903000,414.1,416.4,401.15,401.15,19250.0,23396.7,23398.65,23381.55,23383.95
100,1731903060,399.6,416.55,397.95,415.5,19950.0,23386.85,23401.05,23378.85,23399.6
101,1731903120,418.05,418.05,399.5,399.95,20325.0,23400.25,23407.85,23378.55,23385.0
102,1731903180,404.25,404.25,393.4,400.4,20550.0,23384.6,23386.85,23373.0,23374.7
103,1731903240,394.8,407.25,393.3,394.25,21525.0,23375.5,23386.65,23366.9,23368.35
104,1731903300,395.7,396.25,395.7,396.25,21975.0,23366.7,23374.85,23363.05,23374.85
105,1731903360,399.2,404.4,399.2,404.4,22125.0,23374.45,23381.3,23373.35,23379.15
106,1731903420,406.2,428.4,406.2,417.15,24850.0,23379.6,23421.7,23379.6,23412.25
107,1731903480,419.85,438.2,419.55,420.8,25700.0,23411.55,23439.05,23399.4,23415.2
108,1731903540,419.85,429.5,419.85,429.5,25825.0,23415.6,23426.75,23405.35,23425.65
109,1731903600,429.3,429.3,429.0,429.0,25900.0,23424.9,23434.6,23416.55,23421.75
110,1731903660,435.0,435.0,435.0,435.0,25950.0,23422.2,23436.15,23418.95,23420.65
111,1731903780,422.5,422.5,419.2,419.2,26150.0,23419.55,23420.15,23397.25,23398.1
112,1731903840,416.2,427.0,416.0,425.0,26350.0,23397.9,23414.6,23391.55,23406.85
113,1731903900,426.0,432.2,426.0,432.2,26650.0,23405.9,23419.6,23405.1,23417.65
114,1731903960,429.0,429.0,429.0,429.0,26675.0,23416.35,23421.55,23405.4,23409.2
115,1731904020,423.8,423.8,423.8,423.8,26925.0,23409.5,23413.7,23404.4,23404.9
116,1731904080,431.6,431.6,427.0,427.0,27025.0,23405.8,23410.65,23400.05,23406.15
117,1731904140,423.95,423.95,420.95,420.95,27700.0,23405.3,23414.1,23400.4,23405.85
118,1731904200,416.45,426.4,416.45,426.4,28325.0,23406.5,23415.6,23397.6,23415.6
119,1731904320,435.0,435.0,435.0,435.0,28825.0,23430.4,23437.6,23424.6,23434.2
120,1731904440,467.85,467.85,467.85,467.85,28850.0,23464.25,23475.3,23464.25,23471.35
121,1731904740,476.6,481.0,476.6,481.0,28975.0,23458.7,23487.05,23458.7,23487.05
122,1731904800,484.4,484.45,479.45,479.45,29725.0,23486.95,23488.75,23476.1,23486.15
123,1731904860,483.4,483.4,478.6,478.6,29925.0,23486.0,23486.9,23475.15,23483.95
124,1731904920,479.15,479.15,479.15,479.15,29975.0,23483.15,23483.5,23479.3,23483.5
125,1731905040,468.75,468.75,457.95,457.95,30100.0,23462.75,23463.2,23450.0,23450.0
126,1731905100,456.9,458.25,443.3,445.95,30450.0,23449.6,23450.0,23433.1,23434.9
127,1731905160,448.65,448.65,448.65,448.65,30475.0,23435.35,23441.15,23434.5,23441.15
128,1731905220,456.0,456.0,456.0,456.0,30500.0,23440.1,23452.3,23438.25,23439.35
129,1731905340,449.3,449.9,436.0,439.65,31100.0,23438.9,23439.25,23415.9,23425.9
130,1731905400,439.85,439.85,439.85,439.85,31150.0,23424.15,23424.9,23418.45,23421.7
131,1731905460,442.0,442.0,441.35,441.75,31725.0,23422.15,23436.35,23422.05,23435.35
132,1731905880,437.5,437.5,432.6,432.6,31825.0,23425.1,23425.8,23408.95,23415.8
133,1731905940,427.5,427.5,427.5,427.5,31925.0,23416.2,23416.2,23403.7,23406.1
134,1731906240,417.3,417.3,417.3,417.3,31975.0,23397.45,23401.25,23393.2,23399.05
135,1731906300,422.0,422.0,422.0,422.0,32225.0,23399.85,23404.0,23396.1,23399.0
136,1731906720,403.0,407.35,403.0,407.35,32650.0,23379.55,23384.0,23375.65,23380.55
137,1731906780,403.0,405.0,403.0,405.0,33000.0,23380.8,23380.8,23375.1,23375.55
138,1731906840,400.0,400.0,396.75,396.75,33075.0,23375.5,23375.6,23365.75,23370.35
139,1731906900,401.45,401.45,401.45,401.45,33100.0,23370.15,23383.25,23370.15,23379.9
140,1731906960,395.5,398.1,395.5,398.1,33225.0,23379.8,23379.8,23369.0,23373.7
141,1731907020,394.1,394.1,394.1,394.1,33250.0,23372.75,23372.75,23363.6,23368.1
142,1731907080,387.25,389.1,381.6,385.9,33400.0,23368.3,23368.3,23352.75,23354.75
143,1731907140,383.0,383.4,381.45,382.5,33675.0,23354.65,23357.05,23350.65,23353.35
144,1731907200,394.5,394.75,394.5,394.75,34050.0,23353.5,23375.85,23353.5,23374.35
145,1731907260,393.95,393.95,393.95,393.95,34075.0,23374.2,23376.85,23362.05,23371.35
146,1731907320,397.95,397.95,397.95,397.95,34175.0,23371.75,23379.7,23369.85,23379.0
147,1731907560,419.0,419.0,417.85,418.65,35300.0,23388.75,23407.5,23387.6,23400.6
148,1731907620,424.0,424.3,424.0,424.3,35350.0,23400.55,23415.2,23400.55,23411.4
149,1731907680,420.0,420.0,420.0,420.0,35400.0,23411.0,23411.15,23407.05,23408.85
150,1731907800,425.45,425.45,425.45,425.45,35550.0,23413.2,23416.1,23404.25,23405.05
151,1731907920,415.95,415.95,415.9,415.9,35600.0,23391.7,23401.95,23391.7,23395.95
152,1731907980,413.1,413.1,413.1,413.1,35625.0,23395.55,23396.6,23387.4,23387.65
153,1731908160,398.2,398.2,398.2,398.2,35675.0,23377.05,23379.05,23371.5,23377.1
154,1731908400,397.55,397.55,397.55,397.55,35700.0,23369.15,23372.95,23367.55,23372.2
155,1731908640,403.5,403.5,403.5,403.5,35725.0,23387.55,23388.7,23378.95,23380.65
156,1731908700,403.3,407.65,403.3,407.65,35950.0,23381.6,23386.9,23379.4,23386.4
157,1731908940,423.4,423.4,417.85,417.85,36000.0,23402.75,23410.8,23402.75,23404.95
158,1731909060,421.45,421.45,419.1,419.1,36150.0,23406.15,23408.85,23401.25,23403.85
159,1731909120,418.35,418.35,418.35,418.35,36200.0,23403.25,23404.45,23397.75,23401.35
160,1731909180,415.2,415.2,415.2,415.2,36250.0,23400.45,23402.85,23397.5,23401.65
161,1731909240,416.2,416.2,415.25,415.25,36350.0,23402.05,23403.45,23396.9,23397.9
162,1731909300,413.25,413.25,413.25,413.25,36450.0,23397.8,23402.8,23397.2,23399.8
163,1731909360,411.55,411.55,411.55,411.55,36500.0,23398.55,23409.05,23398.45,23409.05
164,1731909420,421.95,435.0,421.95,435.0,36675.0,23408.35,23430.2,23406.65,23419.45
165,1731909660,424.9,425.55,422.95,423.35,37575.0,23418.6,23418.6,23409.95,23409.95
166,1731909720,426.55,426.55,419.35,422.6,38050.0,23411.3,23415.15,23406.85,23408.9
167,1731909780,422.85,422.85,422.85,422.85,38225.0,23408.55,23416.2,23407.4,23416.0
168,1731910080,424.95,424.95,424.95,424.95,38250.0,23413.3,23419.3,23408.6,23411.3
169,1731910500,444.35,444.35,444.35,444.35,38475.0,23432.75,23443.9,23431.7,23440.75
170,1731910680,445.4,445.4,445.4,445.4,38725.0,23438.4,23439.8,23433.7,23434.85
171,1731910860,433.4,433.4,433.4,433.4,38750.0,23422.9,23425.5,23421.65,23423.25
172,1731911100,452.5,452.5,452.5,452.5,38925.0,23438.7,23441.2,23434.6,23436.8
173,1731911220,434.45,434.45,434.45,434.45,38950.0,23428.9,23434.95,23424.7,23433.55
174,1731911280,447.0,447.0,447.0,447.0,38975.0,23434.5,23450.45,23434.15,23449.95
175,1731911400,464.45,464.45,464.45,464.45,39000.0,23453.25,23461.9,23450.5,23457.7
176,1731911460,457.65,457.65,457.65,457.65,39025.0,23458.15,23460.25,23454.2,23456.2
177,1731911640,477.5,477.5,465.6,465.6,39075.0,23465.3,23470.95,23461.0,23461.25
178,1731911700,470.75,470.75,470.75,470.75,39100.0,23461.2,23466.45,23458.95,23460.05
179,1731912180,479.6,479.6,479.6,479.6,39125.0,23474.2,23481.4,23474.2,23481.25
180,1731912240,481.65,481.65,481.65,481.65,39150.0,23481.15,23485.05,23476.4,23477.55
181,1731912300,477.95,477.95,477.95,477.95,39200.0,23477.65,23481.7,23473.85,23475.4
182,1731912360,475.35,475.35,469.8,470.0,39450.0,23475.1,23477.55,23468.95,23477.55
183,1731912480,489.15,489.15,484.2,485.45,39675.0,23487.0,23491.15,23481.2,23482.3
184,1731912540,485.55,485.55,485.55,485.55,39700.0,23482.35,23487.55,23482.1,23485.4
185,1731912660,474.5,474.5,469.65,469.65,39925.0,23473.75,23474.9,23463.1,23472.1
186,1731913080,527.15,527.15,527.15,527.15,39950.0,23521.45,23533.9,23521.05,23529.85
187,1731913140,526.55,529.15,526.55,529.15,40000.0,23529.9,23543.5,23526.5,23542.5
188,1731913260,563.1,563.1,557.3,558.9,40100.0,23559.85,23565.25,23532.55,23534.8
189,1731913500,529.5,529.5,528.2,528.2,40175.0,23532.55,23541.0,23530.35,23534.15
190,1731913920,516.5,516.5,516.5,516.5,40200.0,23518.6,23527.55,23516.25,23527.55
191,1731914040,518.85,518.85,518.85,518.85,40225.0,23533.5,23537.0,23525.35,23525.7
192,1731914100,515.0,515.0,515.0,515.0,40250.0,23525.75,23527.0,23516.75,23524.5
193,1731914220,527.9,527.9,527.9,527.9,40275.0,23527.95,23538.7,23527.95,23537.45
194,1731914340,552.0,552.0,549.0,549.0,40325.0,23533.6,23554.8,23533.55,23553.1
195,1731914400,541.6,541.6,541.6,541.6,40350.0,23553.45,23554.15,23532.9,23533.45
196,1731914460,525.0,525.0,522.95,522.95,40400.0,23533.5,23534.65,23516.95,23517.5
197,1731915300,497.95,497.95,497.95,497.95,40450.0,23491.85,23495.1,23489.15,23494.8
198,1731915480,497.9,502.1,497.9,501.95,40775.0,23493.55,23504.85,23492.9,23499.55
199,1731915540,505.75,509.8,505.75,509.8,41050.0,23499.0,23508.55,23499.0,23507.15
200,1731915780,483.2,483.2,483.2,483.2,41175.0,23483.05,23484.85,23478.4,23481.05
201,1731915840,488.75,488.75,488.75,488.75,41375.0,23481.2,23492.15,23481.1,23492.15
202,1731915900,488.35,488.35,488.35,488.35,41475.0,23491.05,23492.5,23481.9,23484.4
203,1731916200,464.7,464.7,464.7,464.7,41600.0,23453.85,23462.15,23450.7,23461.25
204,1731916320,472.55,472.55,472.55,472.55,,23462.2,23472.65,23458.9,23472.15
205,1731916380,461.95,461.95,461.95,461.95,42100.0,23471.8,23472.05,23458.8,23468.25
206,1731916620,461.0,461.0,461.0,461.0,42125.0,23454.8,23461.4,23446.8,23458.4
207,1731917220,461.0,461.0,461.0,461.0,42175.0,23466.3,23471.35,23457.9,23467.05
208,1731917280,475.0,475.0,475.0,475.0,42200.0,23468.25,23502.85,23465.1,23502.85
209,1731917820,467.7,467.7,467.7,467.7,42275.0,23465.65,23473.9,23462.55,23473.1
210,1731918240,493.9,493.9,493.9,493.9,42300.0,23491.8,23499.8,23489.5,23496.9
211,1731919680,466.05,466.05,466.05,466.05,42450.0,23477.2,23482.5,23473.0,23476.3
212,1731920100,463.9,463.9,463.9,463.9,42475.0,23461.9,23475.25,23460.6,23472.1
213,1731920220,460.0,460.0,460.0,460.0,42500.0,23470.35,23471.9,23461.5,23462.8
214,1731920340,439.4,439.4,439.4,439.4,42525.0,23444.75,23447.9,23439.25,23443.2
215,1731920460,440.85,440.85,429.75,429.75,42750.0,23446.75,23448.0,23431.0,23431.3
216,1731920580,429.75,429.75,429.75,429.75,42800.0,23427.9,23433.8,23415.45,23416.25
217,1731920640,419.6,419.6,419.6,419.6,42850.0,23414.65,23422.9,23412.55,23420.65
218,1731920880,428.9,428.9,425.25,425.25,42900.0,23425.35,23429.5,23417.8,23424.25
219,1731920940,424.75,424.75,424.75,424.75,42975.0,23424.5,23433.45,23423.15,23432.7
220,1731921000,429.4,429.4,429.4,429.4,43600.0,23433.3,23433.75,23424.7,23425.55
221,1731921300,433.9,433.9,433.9,433.9,43825.0,23438.2,23443.1,23429.45,23439.9
222,1731921360,439.25,439.25,439.25,439.25,44050.0,23440.3,23446.15,23436.75,23444.6
223,1731921660,442.9,442.9,442.9,442.9,44075.0,23449.65,23453.7,23443.3,23448.05
224,1731922140,450.0,450.0,450.0,450.0,44100.0,23461.95,23461.95,23450.05,23450.05
225,1731922380,452.1,452.1,452.1,452.1,44125.0,23451.75,23457.4,23449.4,23451.6
226,1731922980,453.6,453.6,453.6,453.6,44150.0,23444.65,23459.0,23444.55,23458.35
227,1731923280,461.4,461.4,461.4,461.4,44175.0,23473.75,23473.75,23460.8,23462.65
228,1731923580,456.4,456.4,456.4,456.4,44200.0,23454.2,23454.75,23451.0,23452.65
229,1731923700,454.4,454.7,454.4,454.7,44375.0,23448.85,23453.6,23448.7,23450.65
230,1731923940,453.0,454.55,453.0,454.55,44525.0,23464.1,23466.55,23457.85,23465.3
