,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
42,2024-11-18 09:45:00+05:30,294.35,294.35,292.3,292.3,1775.0,23366.7,23374.85,23363.05,23374.85
43,2024-11-18 09:46:00+05:30,303.5,303.5,303.5,303.5,,23374.45,23381.3,23373.35,23379.15
44,2024-11-18 09:47:00+05:30,302.85,319.1,302.85,314.25,1875.0,23379.6,23421.7,23379.6,23412.25
45,2024-11-18 09:48:00+05:30,314.3,314.3,308.0,308.0,1925.0,23411.55,23439.05,23399.4,23415.2
46,2024-11-18 09:51:00+05:30,324.0,324.75,323.25,323.25,2925.0,23422.2,23436.15,23418.95,23420.65
47,2024-11-18 09:52:00+05:30,317.0,317.0,314.8,314.8,2975.0,23419.9,23426.05,23418.4,23421.25
48,2024-11-18 09:53:00+05:30,306.65,309.85,306.65,309.85,3175.0,23419.55,23420.15,23397.25,23398.1
49,2024-11-18 09:56:00+05:30,324.5,324.5,320.85,320.85,,23416.35,23421.55,23405.4,23409.2
50,2024-11-18 09:57:00+05:30,320.85,320.85,320.85,320.85,3250.0,23409.5,23413.7,23404.4,23404.9
51,2024-11-18 10:03:00+05:30,332.4,335.4,332.25,335.4,3350.0,23433.9,23461.8,23433.9,23461.8
52,2024-11-18 10:05:00+05:30,348.15,356.35,348.15,354.45,3450.0,23471.8,23479.4,23469.1,23472.8
53,2024-11-18 10:06:00+05:30,348.9,348.9,340.0,340.0,3650.0,23472.9,23472.9,23454.0,23459.3
54,2024-11-18 10:07:00+05:30,340.3,340.3,340.3,340.3,,23460.85,23461.8,23453.4,23459.5
55,2024-11-18 10:08:00+05:30,340.3,340.3,340.3,340.3,3700.0,23460.2,23463.6,23455.0,23457.75
56,2024-11-18 10:16:00+05:30,337.15,337.15,337.15,337.15,3750.0,23435.35,23441.15,23434.5,23441.15
57,2024-11-18 10:17:00+05:30,334.4,339.7,334.4,339.7,3925.0,23440.1,23452.3,23438.25,23439.35
58,2024-11-18 10:19:00+05:30,339.5,339.5,325.2,325.2,4025.0,23438.9,23439.25,23415.9,23425.9
59,2024-11-18 10:20:00+05:30,325.2,325.2,325.2,325.2,4050.0,23424.15,23424.9,23418.45,23421.7
60,2024-11-18 10:22:00+05:30,335.2,335.2,335.2,335.2,4250.0,23434.6,23440.3,23433.3,23437.9
61,2024-11-18 10:23:00+05:30,340.8,340.8,340.8,340.8,4275.0,23438.8,23452.15,23438.8,23446.95
62,2024-11-18 10:26:00+05:30,341.85,341.85,341.85,341.85,,23444.0,23444.05,23432.15,23436.15
63,2024-11-18 10:27:00+05:30,330.35,330.35,330.0,330.0,4300.0,23435.85,23436.55,23421.45,23425.85
64,2024-11-18 10:28:00+05:30,325.4,325.4,317.3,319.05,5075.0,23425.1,23425.8,23408.95,23415.8
65,2024-11-18 10:32:00+05:30,319.05,319.05,319.05,319.05,5100.0,23413.85,23416.1,23396.05,23402.15
66,2024-11-18 10:36:00+05:30,309.0,309.0,309.0,309.0,5125.0,23399.2,23400.85,23389.65,23391.25
67,2024-11-18 10:41:00+05:30,300.05,300.05,300.05,300.05,5150.0,23385.35,23385.35,23378.5,23379.4
68,2024-11-18 10:42:00+05:30,303.55,303.55,303.55,303.55,5175.0,23379.55,23384.0,23375.65,23380.55
69,2024-11-18 10:43:00+05:30,305.15,305.15,305.15,305.15,5200.0,23380.8,23380.8,23375.1,23375.55
70,2024-11-18 10:44:00+05:30,297.2,297.2,296.05,296.05,5250.0,23375.5,23375.6,23365.75,23370.35
71,2024-11-18 10:46:00+05:30,290.0,290.0,290.0,290.0,5275.0,23379.8,23379.8,23369.0,23373.7
72,2024-11-18 10:48:00+05:30,284.55,284.55,284.55,284.55,5300.0,23368.3,23368.3,23352.75,23354.75
73,2024-11-18 10:52:00+05:30,299.0,299.0,291.55,291.55,5425.0,23371.75,23379.7,23369.85,23379.0
74,2024-11-18 10:53:00+05:30,300.3,300.3,300.3,300.3,5475.0,23377.7,23378.1,23370.55,23373.1
75,2024-11-18 10:54:00+05:30,297.05,297.05,297.05,297.05,5500.0,23373.55,23373.55,23366.55,23372.85
76,2024-11-18 10:56:00+05:30,317.2,317.2,317.2,317.2,5750.0,23388.75,23407.5,23387.6,23400.6
77,2024-11-18 10:57:00+05:30,314.0,316.9,314.0,315.3,6150.0,23400.55,23415.2,23400.55,23411.4
78,2024-11-18 10:58:00+05:30,315.0,315.0,315.0,315.0,6175.0,23411.0,23411.15,23407.05,23408.85
79,2024-11-18 10:59:00+05:30,312.2,317.3,311.3,317.3,6300.0,23409.8,23413.65,23408.15,23413.5
80,2024-11-18 11:06:00+05:30,293.2,293.25,293.2,293.25,6600.0,23377.05,23379.05,23371.5,23377.1
81,2024-11-18 11:10:00+05:30,287.1,287.1,287.1,287.1,6625.0,23369.15,23372.95,23367.55,23372.2
82,2024-11-18 11:12:00+05:30,295.0,299.55,295.0,299.55,,23380.35,23384.75,23379.8,23384.6
83,2024-11-18 11:13:00+05:30,296.25,297.0,296.25,297.0,6725.0,23384.5,23389.2,23382.3,23387.3
84,2024-11-18 11:25:00+05:30,307.1,307.1,307.1,307.1,6750.0,23397.8,23402.8,23397.2,23399.8
85,2024-11-18 11:27:00+05:30,312.0,321.6,312.0,321.55,7275.0,23408.35,23430.2,23406.65,23419.45
86,2024-11-18 11:28:00+05:30,321.9,326.3,321.9,326.3,7350.0,23420.3,23437.9,23418.75,23432.5
87,2024-11-18 11:29:00+05:30,322.6,322.6,322.6,322.6,7450.0,23431.65,23431.9,23423.85,23426.35
88,2024-11-18 11:30:00+05:30,317.2,317.2,317.2,317.2,7500.0,23426.25,23427.9,23416.1,23418.8
89,2024-11-18 11:32:00+05:30,307.7,307.7,307.7,307.7,7600.0,23411.3,23415.15,23406.85,23408.9
90,2024-11-18 11:33:00+05:30,313.0,313.0,313.0,313.0,7625.0,23408.55,23416.2,23407.4,23416.0
91,2024-11-18 11:34:00+05:30,315.25,315.25,315.25,315.25,7650.0,23415.15,23419.9,23408.2,23409.1
92,2024-11-18 11:36:00+05:30,309.7,309.7,309.7,309.7,7675.0,23406.4,23409.75,23404.95,23408.65
93,2024-11-18 11:38:00+05:30,318.1,318.1,318.1,318.1,7775.0,23413.3,23419.3,23408.6,23411.3
94,2024-11-18 11:39:00+05:30,308.3,308.3,308.3,308.3,7875.0,23411.05,23413.8,23409.95,23413.1
95,2024-11-18 11:43:00+05:30,322.25,322.45,322.25,322.45,7950.0,23414.65,23430.05,23414.5,23429.4
96,2024-11-18 11:44:00+05:30,324.65,326.75,324.65,326.75,8125.0,23429.8,23432.9,23427.1,23432.8
97,2024-11-18 11:45:00+05:30,327.15,329.8,327.15,329.8,8525.0,23432.75,23443.9,23431.7,23440.75
98,2024-11-18 11:46:00+05:30,334.05,334.05,334.05,334.05,8575.0,23440.25,23447.6,23437.7,23439.0
99,2024-11-18 11:47:00+05:30,324.45,326.6,324.45,326.6,8700.0,23438.95,23439.15,23434.45,23438.45
100,2024-11-18 11:48:00+05:30,326.6,326.6,326.6,326.6,8775.0,23438.4,23439.8,23433.7,23434.85
101,2024-11-18 11:49:00+05:30,312.0,312.0,312.0,312.0,9075.0,23434.55,23434.7,23421.45,23425.9
102,2024-11-18 11:52:00+05:30,323.35,323.35,318.75,318.75,9125.0,23423.55,23424.95,23418.4,23422.15
103,2024-11-18 11:56:00+05:30,320.45,320.45,320.45,320.45,10925.0,23436.5,23436.5,23427.65,23427.9
104,2024-11-18 12:00:00+05:30,341.75,342.3,341.75,342.3,11025.0,23453.25,23461.9,23450.5,23457.7
105,2024-11-18 12:02:00+05:30,338.9,338.9,338.9,338.9,11075.0,23456.25,23456.25,23449.05,23450.15
106,2024-11-18 12:07:00+05:30,347.05,349.0,343.25,343.25,11100.0,23464.4,23468.7,23462.0,23464.7
107,2024-11-18 12:08:00+05:30,343.25,343.25,343.25,343.25,11200.0,23465.9,23475.65,23464.8,23474.6
108,2024-11-18 12:10:00+05:30,352.95,352.95,352.95,352.95,11250.0,23469.5,23471.25,23463.05,23465.1
109,2024-11-18 12:11:00+05:30,355.0,355.0,353.45,353.45,11350.0,23466.05,23479.95,23466.05,23474.15
110,2024-11-18 12:12:00+05:30,347.4,351.05,347.4,351.05,11475.0,23473.4,23476.55,23470.1,23474.4
111,2024-11-18 12:14:00+05:30,352.95,352.95,352.95,352.95,11500.0,23481.15,23485.05,23476.4,23477.55
112,2024-11-18 12:16:00+05:30,354.5,354.5,354.5,354.5,11550.0,23475.1,23477.55,23468.95,23477.55
113,2024-11-18 12:17:00+05:30,360.0,360.0,360.0,360.0,11650.0,23477.4,23490.0,23477.4,23487.15
114,2024-11-18 12:18:00+05:30,358.05,361.15,358.05,361.15,11800.0,23487.0,23491.15,23481.2,23482.3
115,2024-11-18 12:19:00+05:30,354.75,354.75,354.75,354.75,11825.0,23482.35,23487.55,23482.1,23485.4
116,2024-11-18 12:20:00+05:30,354.15,354.15,352.3,352.3,11950.0,23484.95,23486.05,23471.5,23472.35
117,2024-11-18 12:21:00+05:30,346.0,349.8,346.0,349.8,12050.0,23473.75,23474.9,23463.1,23472.1
118,2024-11-18 12:22:00+05:30,343.3,352.55,343.3,352.55,12125.0,23471.95,23481.1,23467.25,23480.75
119,2024-11-18 12:27:00+05:30,375.0,382.45,375.0,382.45,12200.0,23502.05,23526.1,23502.05,23522.6
120,2024-11-18 12:28:00+05:30,393.85,393.85,393.85,393.85,12300.0,23521.45,23533.9,23521.05,23529.85
121,2024-11-18 12:29:00+05:30,389.7,395.6,389.7,395.6,12375.0,23529.9,23543.5,23526.5,23542.5
122,2024-11-18 12:30:00+05:30,398.85,404.35,398.85,404.35,12450.0,23542.25,23560.3,23539.6,23558.65
123,2024-11-18 12:32:00+05:30,390.05,390.05,390.05,390.05,12475.0,23535.95,23539.65,23528.55,23533.55
124,2024-11-18 12:33:00+05:30,388.7,392.65,384.45,385.2,12725.0,23532.9,23534.4,23518.6,23518.6
125,2024-11-18 12:34:00+05:30,385.0,390.45,385.0,390.45,13075.0,23518.3,23534.45,23518.3,23534.2
126,2024-11-18 12:36:00+05:30,388.55,388.55,388.55,388.55,13125.0,23533.65,23534.8,23529.4,23534.45
127,2024-11-18 12:37:00+05:30,385.0,385.0,385.0,385.0,13150.0,23534.4,23534.75,23519.95,23522.85
128,2024-11-18 12:38:00+05:30,377.75,377.75,377.75,377.75,13175.0,23523.2,23524.0,23505.5,23507.3
129,2024-11-18 12:39:00+05:30,379.95,380.75,379.95,380.75,13275.0,23507.5,23513.6,23503.95,23510.4
130,2024-11-18 12:43:00+05:30,382.0,388.85,382.0,388.85,13400.0,23528.2,23533.7,23519.8,23532.85
131,2024-11-18 12:49:00+05:30,409.3,409.3,398.1,408.2,13475.0,23533.6,23554.8,23533.55,23553.1
132,2024-11-18 12:55:00+05:30,359.95,365.45,359.95,365.45,13525.0,23505.3,23505.4,23481.4,23495.9
133,2024-11-18 13:00:00+05:30,356.35,356.35,356.35,356.35,13600.0,23480.75,23488.95,23475.3,23487.2
134,2024-11-18 13:01:00+05:30,359.25,359.4,359.25,359.4,13650.0,23486.95,23493.75,23485.1,23493.1
135,2024-11-18 13:07:00+05:30,368.1,368.1,368.1,368.1,,23490.3,23496.8,23486.7,23493.85
136,2024-11-18 13:08:00+05:30,372.9,372.9,370.7,370.7,13750.0,23493.55,23504.85,23492.9,23499.55
137,2024-11-18 13:09:00+05:30,377.7,377.7,377.7,377.7,13800.0,23499.0,23508.55,23499.0,23507.15
138,2024-11-18 13:13:00+05:30,358.0,358.0,358.0,358.0,13825.0,23483.05,23484.85,23478.4,23481.05
139,2024-11-18 13:20:00+05:30,341.05,341.05,341.05,341.05,13850.0,23453.85,23462.15,23450.7,23461.25
140,2024-11-18 13:21:00+05:30,345.0,345.0,345.0,345.0,13900.0,23460.75,23466.2,23455.55,23462.15
141,2024-11-18 13:23:00+05:30,351.95,351.95,351.95,351.95,13950.0,23471.8,23472.05,23458.8,23468.25
142,2024-11-18 13:24:00+05:30,346.05,346.05,346.05,346.05,14000.0,23467.9,23472.55,23461.7,23466.0
143,2024-11-18 13:26:00+05:30,336.0,336.0,336.0,336.0,14025.0,23453.1,23455.9,23450.05,23453.9
144,2024-11-18 13:31:00+05:30,349.4,349.4,349.4,349.4,14075.0,23466.85,23470.05,23457.95,23457.95
145,2024-11-18 13:32:00+05:30,345.1,345.1,345.1,345.1,14125.0,23456.55,23461.35,23443.75,23461.35
146,2024-11-18 13:34:00+05:30,349.7,349.7,349.7,349.7,14175.0,23455.0,23472.2,23453.45,23467.85
147,2024-11-18 13:36:00+05:30,344.35,344.35,344.35,344.35,14325.0,23474.1,23474.6,23464.6,23466.7
148,2024-11-18 13:37:00+05:30,344.4,347.95,344.4,347.95,14450.0,23466.3,23471.35,23457.9,23467.05
149,2024-11-18 13:38:00+05:30,350.25,350.25,350.25,350.25,14500.0,23468.25,23502.85,23465.1,23502.85
150,2024-11-18 13:39:00+05:30,356.4,363.0,356.15,362.55,14950.0,23502.8,23505.3,23492.15,23498.6
151,2024-11-18 13:40:00+05:30,355.9,359.0,353.05,353.05,15050.0,23498.1,23498.3,23475.45,23477.35
152,2024-11-18 13:43:00+05:30,337.8,337.8,337.8,337.8,15075.0,23462.15,23468.9,23458.5,23467.75
153,2024-11-18 13:50:00+05:30,350.75,350.75,350.75,350.75,15175.0,23473.15,23483.3,23471.35,23482.1
154,2024-11-18 13:51:00+05:30,355.0,355.0,355.0,355.0,15925.0,23481.65,23484.7,23476.95,23483.95
155,2024-11-18 13:53:00+05:30,357.75,363.15,357.75,363.15,16075.0,23486.95,23491.85,23483.3,23491.85
156,2024-11-18 13:54:00+05:30,367.15,367.15,367.15,367.15,16175.0,23491.8,23499.8,23489.5,23496.9
157,2024-11-18 13:55:00+05:30,361.3,361.3,361.3,361.3,16200.0,23496.65,23497.0,23487.2,23489.05
158,2024-11-18 14:03:00+05:30,356.4,356.4,356.4,356.4,16225.0,23484.95,23493.65,23481.7,23489.3
159,2024-11-18 14:04:00+05:30,359.6,359.6,359.6,359.6,16275.0,23489.4,23495.9,23476.55,23483.6
160,2024-11-18 14:07:00+05:30,342.95,342.95,342.0,342.0,16400.0,23483.95,23491.2,23474.0,23474.0
161,2024-11-18 14:08:00+05:30,348.9,352.15,348.9,352.15,16550.0,23476.6,23485.35,23474.7,23484.55
162,2024-11-18 14:09:00+05:30,353.8,358.7,353.8,358.7,16775.0,23485.5,23494.35,23483.5,23493.25
163,2024-11-18 14:14:00+05:30,352.3,352.35,352.3,352.35,16825.0,23486.1,23492.8,23482.2,23484.7
164,2024-11-18 14:19:00+05:30,343.75,343.75,343.75,343.75,16875.0,23476.85,23481.15,23472.05,23477.95
165,2024-11-18 14:22:00+05:30,341.55,341.55,341.55,341.55,,23475.0,23475.95,23468.25,23470.3
166,2024-11-18 14:23:00+05:30,341.55,341.55,341.55,341.55,16900.0,23470.85,23479.1,23470.45,23475.1
167,2024-11-18 14:28:00+05:30,322.55,322.55,322.55,322.55,,23464.3,23464.45,23441.4,23444.85
168,2024-11-18 14:29:00+05:30,322.0,323.0,322.0,323.0,17075.0,23444.75,23447.9,23439.25,23443.2
169,2024-11-18 14:30:00+05:30,322.95,323.0,322.95,323.0,17250.0,23443.9,23448.05,23437.85,23444.75
170,2024-11-18 14:31:00+05:30,319.35,319.45,319.35,319.45,17400.0,23446.75,23448.0,23431.0,23431.3
171,2024-11-18 14:32:00+05:30,316.4,316.4,316.4,316.4,17550.0,23432.75,23433.7,23425.0,23427.7
172,2024-11-18 14:33:00+05:30,314.85,314.85,314.85,314.85,17575.0,23427.9,23433.8,23415.45,23416.25
173,2024-11-18 14:34:00+05:30,310.3,310.3,310.3,310.3,17600.0,23414.65,23422.9,23412.55,23420.65
174,2024-11-18 14:35:00+05:30,310.3,310.3,310.3,310.3,17625.0,23421.95,23424.1,23417.3,23420.65
175,2024-11-18 14:36:00+05:30,310.0,310.0,310.0,310.0,17750.0,23420.95,23423.3,23414.25,23420.5
176,2024-11-18 14:37:00+05:30,310.15,310.15,310.15,310.15,17775.0,23421.3,23425.5,23419.0,23424.35
177,2024-11-18 14:40:00+05:30,314.1,316.6,314.1,316.6,17850.0,23433.3,23433.75,23424.7,23425.55
178,2024-11-18 14:42:00+05:30,321.6,321.6,321.6,321.6,17875.0,23426.4,23434.8,23424.2,23430.0
179,2024-11-18 14:48:00+05:30,332.75,332.75,332.75,332.75,,23454.85,23460.8,23452.3,23456.85
180,2024-11-18 14:49:00+05:30,332.75,332.75,332.75,332.75,17900.0,23457.35,23461.5,23450.55,23459.5
181,2024-11-18 14:50:00+05:30,333.0,333.0,332.8,332.8,17950.0,23457.3,23458.15,23444.5,23448.25
182,2024-11-18 14:52:00+05:30,334.85,334.85,334.85,334.85,17975.0,23448.45,23456.1,23445.05,23446.05
183,2024-11-18 14:53:00+05:30,335.0,335.0,335.0,335.0,,23446.95,23460.75,23444.4,23460.75
184,2024-11-18 14:54:00+05:30,344.45,344.45,344.45,344.45,18425.0,23460.85,23475.75,23458.15,23469.8
185,2024-11-18 14:55:00+05:30,343.65,343.65,343.65,343.65,18450.0,23470.35,23471.15,23464.7,23467.95
186,2024-11-18 14:57:00+05:30,332.1,332.1,332.1,332.1,18475.0,23459.4,23463.35,23455.4,23462.75
187,2024-11-18 15:00:00+05:30,331.9,331.9,331.9,331.9,18500.0,23449.25,23456.7,23438.1,23446.25
188,2024-11-18 15:01:00+05:30,332.0,334.25,328.75,331.7,18700.0,23446.7,23458.25,23441.95,23452.0
189,2024-11-18 15:02:00+05:30,328.5,328.5,328.5,328.5,18725.0,23451.95,23461.9,23449.35,23452.25
190,2024-11-18 15:07:00+05:30,325.1,325.1,325.1,325.1,,23446.3,23451.25,23443.4,23445.6
191,2024-11-18 15:08:00+05:30,325.1,325.1,325.1,325.1,18750.0,23445.45,23445.7,23441.75,23445.55
192,2024-11-18 15:10:00+05:30,323.45,323.45,323.45,323.45,18950.0,23439.85,23441.65,23436.6,23441.65
193,2024-11-18 15:13:00+05:30,334.5,334.6,334.5,334.6,19200.0,23444.65,23459.0,23444.55,23458.35
194,2024-11-18 15:15:00+05:30,332.75,332.75,332.75,332.75,19500.0,23453.3,23462.65,23452.0,23461.15
195,2024-11-18 15:16:00+05:30,339.95,339.95,337.9,337.9,,23461.1,23463.85,23458.85,23463.85
196,2024-11-18 15:17:00+05:30,337.4,340.0,337.4,340.0,19600.0,23463.15,23474.85,23462.15,23474.45
197,2024-11-18 15:20:00+05:30,343.4,343.4,343.15,343.15,20000.0,23462.9,23462.9,23452.35,23454.2
198,2024-11-18 15:23:00+05:30,338.2,338.2,338.2,338.2,20025.0,23454.2,23454.75,23451.0,23452.65
199,2024-11-18 15:24:00+05:30,333.55,333.55,333.5,333.5,20250.0,23452.9,23453.15,23447.95,23449.2
200,2024-11-18 15:25:00+05:30,335.5,335.5,335.5,335.5,20325.0,23448.85,23453.6,23448.7,23450.65
201,2024-11-18 15:26:00+05:30,334.15,334.15,331.0,333.15,20450.0,23450.75,23459.3,23448.3,23459.15
202,2024-11-18 15:27:00+05:30,335.4,335.4,331.9,331.9,20725.0,23459.3,23463.35,23458.8,23463.1
203,2024-11-18 15:28:00+05:30,333.2,333.2,333.2,333.2,21025.0,23464.1,23467.9,23462.7,23465.25
204,2024-11-18 15:29:00+05:30,335.0,335.0,335.0,335.0,,23464.1,23466.55,23457.85,23465.3
205,2024-11-19 09:15:00+05:30,387.3,387.5,387.3,387.5,,23529.55,23563.4,23523.65,23551.1
206,2024-11-19 09:16:00+05:30,376.15,392.15,376.15,392.15,125.0,23551.3,23569.15,23550.2,23567.9
207,2024-11-19 09:17:00+05:30,390.7,408.0,390.7,408.0,650.0,23569.25,23593.5,23569.15,23591.2
208,2024-11-19 09:18:00+05:30,409.55,409.55,403.4,403.4,825.0,23591.25,23601.3,23590.0,23590.0
209,2024-11-19 09:19:00+05:30,395.25,401.5,395.05,395.05,975.0,23589.1,23592.1,23579.45,23590.05
210,2024-11-19 09:20:00+05:30,401.05,411.1,401.05,405.8,1675.0,23592.1,23593.1,23581.15,23591.8
211,2024-11-19 09:21:00+05:30,416.5,416.5,408.8,408.8,,23594.35,23601.95,23592.4,23597.85
212,2024-11-19 09:22:00+05:30,407.2,407.2,407.2,407.2,1775.0,23599.25,23599.25,23591.35,23593.2
213,2024-11-19 09:23:00+05:30,420.0,420.0,420.0,420.0,2075.0,23593.9,23610.0,23588.55,23608.6
214,2024-11-19 09:24:00+05:30,430.0,430.05,430.0,430.05,,23609.05,23639.35,23609.05,23639.35
215,2024-11-19 09:25:00+05:30,439.55,439.55,433.05,433.05,3300.0,23640.15,23641.5,23628.2,23630.0
216,2024-11-19 09:27:00+05:30,440.0,443.05,440.0,443.05,3375.0,23629.15,23643.8,23628.15,23642.8
217,2024-11-19 09:28:00+05:30,442.75,455.5,442.75,455.5,4675.0,23643.15,23658.65,23639.0,23656.35
218,2024-11-19 09:29:00+05:30,453.65,461.4,453.65,454.6,5025.0,23656.45,23665.35,23655.9,23663.85
219,2024-11-19 09:30:00+05:30,449.8,449.8,442.4,442.4,5100.0,23664.1,23673.0,23647.85,23649.75
220,2024-11-19 09:31:00+05:30,446.45,446.45,446.45,446.45,5125.0,23650.9,23654.3,23642.25,23645.05
221,2024-11-19 09:32:00+05:30,442.85,453.2,442.85,453.2,5200.0,23644.7,23655.95,23643.5,23654.7
222,2024-11-19 09:35:00+05:30,467.4,468.4,460.85,468.4,5550.0,23672.0,23679.6,23669.0,23677.9
223,2024-11-19 09:36:00+05:30,457.7,466.35,457.7,466.35,5725.0,23679.0,23679.0,23667.3,23676.8
224,2024-11-19 09:37:00+05:30,469.95,469.95,469.7,469.7,5875.0,23675.9,23689.75,23674.35,23689.75
225,2024-11-19 09:39:00+05:30,472.7,472.7,472.7,472.7,5925.0,23690.1,23691.1,23681.9,23689.75
226,2024-11-19 09:41:00+05:30,468.7,469.0,466.55,466.55,6050.0,23689.0,23689.7,23677.8,23679.8
227,2024-11-19 09:49:00+05:30,463.65,463.65,456.15,456.15,6400.0,23686.65,23686.95,23670.7,23671.6
228,2024-11-19 09:50:00+05:30,458.35,458.35,458.35,458.35,,23672.95,23677.35,23655.95,23659.15
229,2024-11-19 09:51:00+05:30,453.25,453.25,453.25,453.25,6500.0,23658.3,23662.5,23645.4,23656.45
230,2024-11-19 09:53:00+05:30,453.0,453.0,453.0,453.0,6550.0,23659.85,23672.35,23659.85,23672.35
231,2024-11-19 09:54:00+05:30,470.0,470.0,470.0,470.0,,23671.35,23684.85,23671.0,23684.85
232,2024-11-19 09:56:00+05:30,470.0,470.0,470.0,470.0,6575.0,23671.7,23674.7,23663.9,23674.1
233,2024-11-19 09:57:00+05:30,459.65,459.65,459.65,459.65,6625.0,23674.05,23680.9,23670.8,23673.0
