,DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
33,1730884440,26.55,26.55,26.55,26.55,28725.0,24471.25,24475.75,24469.95,24470.85
34,1730884680,27.75,27.75,27.75,27.75,28775.0,24456.15,24460.5,24450.25,24460.35
35,1730884800,28.0,28.0,27.95,27.95,,24462.5,24464.3,24456.45,24458.15
36,1730884860,28.05,28.05,28.05,28.05,28950.0,24457.95,24458.75,24449.55,24453.75
37,1730884920,29.0,29.0,29.0,29.0,,24454.05,24456.2,24447.65,24450.25
38,1730884980,28.85,28.85,28.85,28.85,29275.0,24450.45,24456.65,24449.3,24455.3
39,1730885040,29.0,29.0,29.0,29.0,,24455.05,24467.05,24454.85,24461.95
40,1730885100,29.0,29.0,29.0,29.0,29500.0,24463.35,24468.05,24455.4,24467.55
41,1730885460,25.25,25.25,24.4,24.4,,24483.7,24496.8,24483.1,24495.35
42,1730885520,24.4,24.4,24.4,24.4,30000.0,24494.5,24495.15,24480.55,24483.05
43,1730885700,25.0,25.0,25.0,25.0,30250.0,24489.75,24489.75,24476.95,24477.8
44,1730885820,25.0,25.0,25.0,25.0,30500.0,24483.35,24484.5,24478.4,24480.05
45,1730885880,25.05,25.05,25.05,25.05,,24480.0,24483.7,24479.3,24483.7
46,1730885940,24.6,24.6,24.6,24.6,30625.0,24483.6,24485.1,24476.4,24481.85
47,1730886120,26.0,26.0,26.0,26.0,,24468.95,24472.55,24463.0,24464.05
48,1730886180,24.9,24.9,24.9,24.9,31225.0,24463.85,24469.65,24463.85,24468.95
49,1730886240,24.9,24.9,24.9,24.9,32225.0,24468.6,24472.1,24467.55,24471.65
50,1730886540,26.2,26.2,24.6,24.6,32275.0,24483.6,24485.8,24481.9,24485.8
51,1730886600,25.55,25.55,25.55,25.55,32425.0,24485.5,24489.35,24483.8,24485.7
52,1730886720,24.6,24.6,24.6,24.6,,24487.8,24492.55,24486.85,24490.45
53,1730886780,24.6,24.6,24.6,24.6,32575.0,24490.7,24492.9,24489.6,24492.0
54,1730886840,24.75,24.75,24.7,24.7,,24490.25,24496.25,24488.75,24496.25
55,1730886900,24.7,24.7,24.7,24.7,32800.0,24495.4,24495.55,24489.5,24493.9
56,1730886960,24.7,24.7,24.7,24.7,33100.0,24494.5,24496.4,24492.35,24495.6
57,1730887080,24.75,24.75,24.75,24.75,34225.0,24491.25,24499.0,24491.25,24496.0
58,1730887140,24.7,24.7,24.7,24.7,34550.0,24497.2,24500.25,24487.25,24493.9
59,1730951400,23.2,24.2,23.2,24.2,3650.0,24454.3,24455.9,24440.15,24441.75
60,1730951700,26.55,26.55,26.5,26.5,,24393.05,24393.05,24373.75,24380.15
61,1730951760,26.5,26.5,26.5,26.5,3925.0,24374.25,24377.15,24362.25,24370.55
62,1730951940,27.5,27.5,27.5,27.5,,24344.25,24364.15,24344.25,24353.7
63,1730952000,27.5,27.5,27.5,27.5,3975.0,24353.8,24359.2,24347.85,24351.1
64,1730952060,26.95,26.95,26.95,26.95,,24351.4,24361.7,24343.5,24353.35
65,1730952120,26.95,26.95,26.95,26.95,5875.0,24353.45,24363.3,24349.1,24351.45
66,1730952360,27.0,27.0,26.95,26.95,,24357.1,24362.95,24342.95,24342.95
67,1730952420,27.5,27.5,27.5,27.5,6200.0,24343.35,24365.75,24338.35,24348.45
68,1730952540,26.55,26.55,26.55,26.55,6325.0,24347.3,24354.25,24339.1,24341.2
69,1730952600,28.3,28.3,28.3,28.3,,24341.7,24344.0,24326.7,24343.4
70,1730952660,28.3,28.3,28.3,28.3,6525.0,24343.75,24354.8,24339.95,24351.75
71,1730952720,26.3,26.3,25.85,25.85,6775.0,24352.65,24356.4,24349.1,24352.9
72,1730953020,25.15,25.15,25.15,25.15,6875.0,24357.6,24382.45,24350.4,24374.3
73,1730953080,25.0,25.0,25.0,25.0,,24374.75,24374.75,24353.15,24357.95
74,1730953140,25.0,25.0,25.0,25.0,7075.0,24355.6,24370.1,24354.8,24366.95
75,1730953260,26.35,26.35,26.2,26.3,7425.0,24357.1,24357.1,24347.3,24348.3
76,1730953380,27.15,27.15,26.45,26.45,,24340.6,24344.15,24333.4,24341.85
77,1730953440,26.6,26.65,26.4,26.5,8275.0,24341.6,24342.9,24339.2,24339.4
78,1730953560,26.45,26.5,26.45,26.5,8325.0,24339.65,24342.4,24330.45,24335.55
79,1730953620,26.5,26.5,26.5,26.5,8850.0,24335.15,24340.55,24314.45,24318.95
80,1730953680,28.9,28.9,28.9,28.9,,24319.75,24324.05,24293.4,24293.9
81,1730953740,28.0,28.75,28.0,28.75,,24293.8,24298.85,24278.25,24279.8
82,1730953800,32.1,32.1,32.1,32.1,9425.0,24279.85,24280.25,24255.1,24258.35
83,1730953860,32.1,32.1,32.1,32.1,9500.0,24254.95,24255.5,24233.55,24236.75
84,1730953920,34.95,34.95,34.95,34.95,,24237.15,24240.25,24217.25,24230.55
85,1730953980,34.8,34.8,34.8,34.8,9675.0,24232.4,24242.5,24221.75,24222.8
86,1730954040,34.8,34.8,34.8,34.8,9975.0,24223.75,24225.85,24213.65,24220.95
87,1730954160,34.5,34.5,34.5,34.5,10125.0,24219.1,24228.9,24216.45,24222.25
88,1730954460,34.2,34.2,33.85,33.9,,24222.1,24229.75,24202.6,24208.5
89,1730954520,33.9,33.9,33.9,33.9,10625.0,24209.05,24220.45,24208.15,24213.2
90,1730955000,31.95,33.15,31.65,31.65,10825.0,24218.4,24233.8,24218.15,24232.3
91,1730955060,31.65,31.65,31.65,31.65,10875.0,24232.2,24234.15,24226.45,24233.5
92,1730955120,30.6,30.6,30.6,30.6,,24234.0,24234.8,24226.45,24234.2
93,1730955180,31.65,31.65,31.65,31.65,10925.0,24234.45,24236.65,24229.45,24236.35
94,1730955240,30.55,31.1,30.55,30.9,11050.0,24235.8,24236.05,24229.1,24230.1
95,1730955300,31.05,31.05,31.05,31.05,11450.0,24229.8,24237.1,24222.55,24222.55
96,1730955360,31.2,31.2,31.2,31.2,11600.0,24222.7,24222.7,24212.9,24214.05
97,1730955420,34.5,35.35,34.5,35.35,,24213.55,24213.55,24188.9,24196.1
98,1730955480,35.35,35.35,35.35,35.35,11775.0,24196.2,24197.65,24193.05,24194.95
99,1730955540,34.1,34.1,34.1,34.1,11800.0,24195.2,24197.65,24194.1,24195.15
100,1730955600,35.05,36.05,35.05,36.05,,24194.55,24195.2,24182.1,24185.05
101,1730955660,34.95,34.95,34.95,34.95,12575.0,24184.95,24190.85,24184.95,24190.8
102,1730955720,34.9,34.9,34.9,34.9,14750.0,24189.75,24197.15,24188.85,24194.35
103,1730955780,34.9,34.9,34.9,34.9,18825.0,24194.2,24196.65,24185.7,24187.25
104,1730955840,35.9,35.9,35.5,35.5,,24185.95,24190.0,24184.3,24187.15
105,1730955900,35.55,35.55,35.5,35.55,23150.0,24187.1,24200.8,24185.35,24199.75
106,1730956140,34.3,34.3,34.3,34.3,,24204.25,24204.45,24191.3,24199.3
107,1730956200,34.75,34.75,34.75,34.75,23350.0,24199.25,24206.4,24194.05,24203.7
108,1730956260,34.75,34.75,34.75,34.75,23475.0,24204.1,24205.35,24200.1,24202.7
109,1730956380,33.5,34.1,33.5,34.1,23675.0,24202.3,24215.0,24200.85,24209.25
110,1730956440,34.1,34.1,34.1,34.1,23700.0,24210.45,24210.45,24200.2,24206.6
111,1730956620,32.65,32.65,32.5,32.5,,24213.65,24219.0,24206.7,24215.45
112,1730956680,32.5,32.5,32.5,32.5,23875.0,24215.65,24216.0,24205.15,24208.9
113,1730956740,32.45,32.45,32.45,32.45,,24209.15,24212.8,24205.1,24207.05
114,1730956800,32.5,32.5,32.45,32.5,29125.0,24207.0,24217.75,24203.8,24216.6
115,1730956860,32.45,32.5,32.4,32.4,31600.0,24215.2,24216.45,24210.9,24212.9
116,1730956920,32.0,32.0,32.0,32.0,32325.0,24213.0,24215.0,24208.75,24214.75
117,1730956980,32.9,32.9,32.3,32.3,38575.0,24215.3,24226.25,24214.5,24225.55
118,1730957040,32.3,32.3,32.3,32.3,38775.0,24225.35,24232.45,24222.45,24232.05
119,1730957160,29.65,29.65,29.65,29.65,,24255.2,24257.6,24248.65,24254.85
120,1730957220,29.2,29.2,29.2,29.2,39200.0,24255.1,24256.1,24242.4,24245.25
121,1730957340,28.5,28.5,28.5,28.5,,24248.3,24253.65,24248.3,24252.7
122,1730957400,28.9,28.9,28.0,28.0,39725.0,24253.5,24260.35,24244.0,24245.85
123,1730957460,28.0,28.0,28.0,28.0,39950.0,24246.2,24250.1,24241.2,24242.15
124,1730957580,28.55,28.55,28.55,28.55,,24242.75,24247.85,24239.15,24243.7
125,1730957640,28.9,28.9,28.9,28.9,40000.0,24243.6,24243.7,24235.6,24239.1
126,1730957700,28.9,28.9,28.9,28.9,40100.0,24240.15,24245.6,24236.85,24242.7
127,1730957760,28.9,28.9,28.9,28.9,40250.0,24242.6,24242.6,24227.75,24229.15
128,1730957820,29.95,30.0,29.95,30.0,40500.0,24228.6,24233.45,24221.45,24222.45
129,1730958060,30.0,30.0,30.0,30.0,40600.0,24225.2,24233.4,24225.2,24233.4
130,1730958300,30.9,30.9,30.9,30.9,40625.0,24232.65,24232.95,24223.9,24225.35
131,1730958420,30.05,31.35,30.05,31.35,40675.0,24229.3,24229.3,24220.25,24220.8
132,1730958480,30.9,32.0,30.9,32.0,40900.0,24220.5,24225.05,24208.9,24208.9
133,1730958540,32.1,33.2,32.1,33.2,,24208.4,24208.4,24194.05,24194.15
134,1730958600,33.2,33.2,33.2,33.2,42975.0,24194.65,24199.35,24192.85,24194.15
135,1730958720,32.0,32.0,32.0,32.0,,24195.55,24204.35,24194.4,24198.6
136,1730958780,33.5,33.5,33.5,33.5,43025.0,24196.9,24202.55,24183.3,24197.35
137,1730958840,33.5,33.5,33.5,33.5,43275.0,24197.1,24208.85,24197.1,24205.8
138,1730959080,31.0,31.0,31.0,31.0,,24214.65,24220.3,24213.6,24219.9
139,1730959140,31.0,31.0,31.0,31.0,43300.0,24218.6,24219.05,24212.65,24215.8
140,1730959200,31.45,31.45,31.45,31.45,,24215.7,24225.95,24213.85,24225.55
141,1730959320,29.5,29.5,29.5,29.5,43450.0,24222.8,24229.05,24218.85,24219.4
142,1730959380,29.5,29.5,29.5,29.5,43475.0,24219.35,24219.35,24211.25,24212.1
143,1730959560,30.0,30.0,30.0,30.0,,24217.7,24223.2,24215.35,24221.8
144,1730959620,30.95,30.95,30.95,30.95,43875.0,24221.85,24224.7,24216.5,24219.55
145,1730959680,30.95,30.95,30.95,30.95,43900.0,24219.1,24219.75,24212.2,24214.45
146,1730960100,30.05,31.8,30.05,31.8,44100.0,24217.55,24217.95,24210.15,24212.15
147,1730960160,31.45,31.45,31.45,31.45,44125.0,24211.55,24218.1,24210.85,24217.9
148,1730960220,29.95,31.55,29.95,31.55,44575.0,24218.1,24218.1,24210.7,24213.55
149,1730960460,31.55,31.55,31.55,31.55,44775.0,24211.65,24218.4,24211.45,24216.75
150,1730960760,31.45,31.5,31.45,31.5,44825.0,24208.1,24209.8,24200.6,24205.8
151,1730960820,32.0,32.0,32.0,32.0,45025.0,24205.75,24210.25,24202.55,24203.65
152,1730961000,31.5,31.5,30.85,30.85,,24205.05,24206.95,24199.45,24203.8
153,1730961060,30.85,30.85,30.85,30.85,45775.0,24202.2,24212.1,24201.65,24206.9
154,1730961120,31.5,31.5,31.5,31.5,46025.0,24206.4,24207.75,24202.15,24203.65
155,1730961240,32.0,32.0,32.0,32.0,,24199.8,24200.3,24195.5,24198.15
156,1730961300,33.1,33.1,33.1,33.1,46050.0,24197.15,24203.05,24195.1,24199.45
157,1730961360,33.1,33.1,33.1,33.1,46400.0,24198.4,24202.05,24196.1,24201.1
158,1730961420,32.7,33.25,32.7,33.15,46475.0,24200.35,24201.05,24194.8,24196.9
159,1730961480,33.0,33.4,33.0,33.4,46825.0,24195.85,24198.6,24193.25,24198.05
160,1730961540,32.45,32.45,32.45,32.45,46850.0,24197.65,24209.0,24196.1,24207.55
161,1730962080,31.5,31.5,31.5,31.5,47125.0,24201.9,24202.7,24193.2,24194.35
162,1730962140,31.5,31.5,31.5,31.5,47250.0,24194.2,24198.0,24193.3,24197.55
163,1730962260,32.3,32.3,30.85,30.85,47750.0,24204.5,24213.85,24203.95,24211.15
164,1730962500,29.85,29.85,29.85,29.85,48000.0,24218.6,24230.55,24218.6,24227.35
165,1730962560,28.55,28.55,28.55,28.55,48025.0,24227.7,24230.65,24220.3,24222.4
166,1730962860,28.2,28.2,28.2,28.2,,24225.85,24227.25,24215.9,24217.35
167,1730962920,28.2,28.2,28.2,28.2,48050.0,24218.55,24227.55,24217.1,24221.4
168,1730963280,28.3,28.3,28.3,28.3,48125.0,24221.15,24225.9,24215.95,24223.6
169,1730963340,27.15,27.15,27.15,27.15,48250.0,24225.15,24226.6,24219.7,24221.0
170,1730963400,27.15,27.15,27.15,27.15,48450.0,24221.3,24227.3,24219.85,24226.1
171,1730963520,26.15,26.15,26.15,26.15,48825.0,24231.7,24238.85,24229.45,24230.35
172,1730963580,26.15,26.15,26.15,26.15,48950.0,24231.8,24234.65,24228.1,24232.9
173,1730963880,26.15,26.15,26.15,26.15,48975.0,24230.95,24232.35,24226.75,24228.3
174,1730964000,27.05,27.05,27.05,27.05,,24230.75,24237.6,24229.1,24234.25
175,1730964060,27.05,27.05,27.05,27.05,49000.0,24236.05,24239.05,24230.85,24232.25
176,1730964240,27.2,27.6,27.2,27.6,,24226.65,24227.75,24217.5,24219.95
177,1730964300,27.6,27.6,27.6,27.6,49075.0,24220.55,24221.5,24213.55,24216.25
178,1730964360,29.15,29.15,29.15,29.15,,24217.6,24219.85,24214.7,24215.65
179,1730964420,29.15,29.15,29.15,29.15,49300.0,24216.6,24222.65,24215.7,24219.95
180,1730964720,27.9,27.9,27.9,27.9,,24223.9,24226.55,24216.05,24217.5
181,1730964780,27.9,27.9,27.9,27.9,49325.0,24218.7,24220.15,24212.75,24214.0
182,1730964840,27.8,27.8,26.8,26.8,49650.0,24214.3,24217.15,24212.0,24214.35
183,1730964900,26.8,26.8,26.8,26.8,49850.0,24215.4,24220.15,24213.35,24217.1
184,1730965080,27.25,27.25,27.25,27.25,49900.0,24212.3,24217.2,24210.7,24213.85
185,1730965200,27.35,27.35,27.35,27.35,,24215.7,24221.0,24213.35,24218.55
186,1730965260,27.35,27.35,27.35,27.35,51075.0,24219.65,24221.05,24216.75,24220.05
187,1730965320,27.1,27.1,27.0,27.0,,24220.1,24222.0,24214.5,24215.6
188,1730965380,27.0,27.0,27.0,27.0,52375.0,24217.45,24221.8,24213.9,24218.9
189,1730965500,27.5,27.5,27.5,27.5,,24221.5,24222.45,24213.65,24213.75
190,1730965560,27.5,27.5,27.5,27.5,52400.0,24214.0,24215.95,24211.35,24213.55
191,1730965620,28.85,28.85,28.85,28.85,,24214.0,24214.0,24207.2,24208.35
192,1730965680,28.85,28.85,28.85,28.85,52650.0,24208.5,24212.9,24206.8,24209.0
193,1730965860,28.85,28.85,28.85,28.85,52825.0,24204.55,24207.9,24202.7,24203.65
194,1730966100,28.8,29.45,28.8,28.85,,24206.6,24209.45,24203.85,24206.7
195,1730966160,28.85,28.85,28.85,28.85,58125.0,24207.4,24208.95,24203.95,24206.45
196,1730966220,28.8,28.8,28.8,28.8,58175.0,24208.2,24208.45,24197.6,24200.3
197,1730966280,28.8,28.8,28.8,28.8,58625.0,24200.35,24202.15,24198.35,24200.2
198,1730966340,28.8,28.8,28.8,28.8,59000.0,24200.8,24203.05,24197.55,24198.25
199,1730966400,29.05,29.05,29.05,29.05,59125.0,24198.4,24201.1,24195.05,24199.8
200,1730966460,29.05,29.05,29.05,29.05,59175.0,24200.8,24201.35,24195.9,24196.5
201,1730966580,29.5,29.5,29.5,29.5,59200.0,24193.45,24196.45,24191.6,24193.75
202,1730967060,29.45,30.35,29.45,30.35,59250.0,24196.0,24196.85,24188.25,24189.1
203,1730967180,30.15,30.15,30.15,30.15,59275.0,24185.8,24191.65,24184.25,24190.4
204,1730967240,31.8,31.8,31.8,31.8,59400.0,24190.75,24192.25,24180.45,24181.3
205,1730967300,30.9,31.9,30.9,31.9,59875.0,24181.15,24185.95,24180.05,24181.9
206,1730967360,31.85,31.85,31.65,31.65,,24184.75,24191.0,24184.2,24189.5
207,1730967420,30.25,30.85,29.45,30.7,60025.0,24190.4,24199.9,24190.4,24197.1
208,1730967480,30.65,30.65,29.0,29.0,61775.0,24196.8,24201.5,24194.5,24199.75
209,1730967600,30.3,30.3,29.65,29.65,61825.0,24195.85,24204.6,24194.75,24202.85
210,1730967660,29.4,29.5,29.4,29.5,61925.0,24204.7,24207.25,24200.45,24201.4
211,1730967720,30.0,30.0,30.0,30.0,,24202.45,24206.75,24201.45,24205.35
212,1730967780,30.0,30.0,30.0,30.0,62500.0,24206.05,24207.55,24201.55,24204.7
213,1730967840,29.0,29.0,29.0,29.0,,24206.15,24211.1,24203.3,24208.85
214,1730967900,29.0,29.0,29.0,29.0,62925.0,24209.85,24211.05,24205.6,24205.6
215,1730967960,28.3,28.3,28.3,28.3,,24206.75,24211.05,24205.85,24210.25
216,1730968020,28.3,28.3,28.3,28.3,64125.0,24210.4,24214.05,24207.35,24209.05
217,1730968140,27.8,28.35,27.8,28.35,,24209.75,24211.05,24208.05,24208.2
218,1730968200,28.35,28.35,28.35,28.35,64275.0,24208.0,24216.6,24208.0,24213.15
219,1730968260,28.1,28.1,28.1,28.1,,24214.3,24214.7,24205.9,24207.4
220,1730968320,28.1,28.1,28.1,28.1,64375.0,24207.45,24208.65,24204.0,24205.0
221,1730968440,28.6,28.6,28.55,28.6,,24205.6,24215.3,24204.6,24212.0
222,1730968500,28.65,28.65,28.6,28.6,64650.0,24213.3,24215.5,24210.65,24212.15
223,1730968560,28.6,28.6,28.6,28.6,64725.0,24212.7,24214.3,24209.4,24211.8
224,1730968680,29.6,29.6,29.6,29.6,64825.0,24208.35,24210.15,24204.3,24205.2
225,1730968740,30.0,30.25,29.95,30.15,,24205.65,24210.15,24203.4,24205.35
226,1730968800,30.75,30.75,30.4,30.5,66275.0,24206.15,24208.15,24202.8,24206.4
227,1730968860,30.7,30.7,30.55,30.6,67650.0,24207.4,24214.6,24207.4,24211.35
228,1730968920,30.05,30.9,30.0,30.4,70000.0,24212.4,24213.75,24208.1,24210.5
229,1730968980,30.4,30.4,30.4,30.4,70300.0,24211.35,24216.1,24209.65,24216.1
230,1730969100,30.3,30.3,30.3,30.3,,24216.0,24217.85,24213.0,24214.1
231,1730969160,30.25,30.3,28.9,30.3,73975.0,24213.95,24214.55,24208.25,24211.05
232,1730969220,30.45,30.45,30.4,30.45,,24212.05,24213.35,24208.95,24209.9
233,1730969280,30.7,30.7,30.5,30.5,76425.0,24210.2,24211.4,24207.8,24209.25
234,1730969580,31.55,31.55,31.5,31.5,76475.0,24188.0,24193.7,24188.0,24190.0
235,1730969640,31.5,31.5,31.5,31.5,76525.0,24190.2,24193.4,24187.6,24188.8
236,1730969700,32.1,32.15,32.1,32.15,76775.0,24188.25,24191.35,24186.9,24189.75
237,1730970060,31.3,31.3,31.3,31.3,76825.0,24192.8,24194.0,24190.1,24191.85
238,1730970120,31.35,31.35,31.35,31.35,,24191.75,24197.55,24191.25,24195.6
239,1730970180,31.95,31.95,31.95,31.95,76850.0,24196.15,24196.75,24190.25,24191.6
240,1730970240,31.95,31.95,31.95,31.95,76875.0,24191.5,24193.45,24189.05,24190.0
241,1730970720,31.25,31.25,31.25,31.25,76925.0,24188.05,24190.4,24186.5,24187.45
242,1730970840,31.45,31.5,31.05,31.05,77275.0,24189.7,24192.0,24187.0,24190.7
243,1730970900,31.0,31.45,31.0,31.2,78450.0,24191.15,24191.85,24188.15,24188.5
244,1730970960,31.5,31.5,31.5,31.5,,24190.3,24191.05,24184.55,24184.55
245,1730971020,31.5,31.5,31.5,31.5,78525.0,24186.3,24187.3,24181.15,24181.45
246,1730971320,31.65,32.0,31.5,32.0,78800.0,24185.5,24190.05,24184.65,24184.65
247,1730971380,32.05,32.05,32.05,32.05,,24185.25,24186.35,24180.4,24182.4
248,1730971440,32.05,32.05,32.05,32.05,78850.0,24182.55,24185.15,24181.75,24182.05
249,1730971680,33.0,33.0,32.0,32.0,78925.0,24182.2,24201.05,24182.2,24199.3
250,1730971740,32.0,32.0,32.0,32.0,78950.0,24200.1,24204.6,24197.35,24201.9
251,1730971860,31.25,31.25,30.05,30.05,,24196.15,24199.15,24194.25,24194.25
252,1730971920,31.55,31.55,31.55,31.55,80250.0,24194.8,24195.75,24188.8,24189.1
253,1730971980,31.55,31.55,31.55,31.55,80275.0,24189.8,24191.45,24187.3,24189.15
254,1730972040,31.35,31.35,31.35,31.35,80325.0,24189.9,24198.1,24188.7,24198.1
255,1730972100,29.75,29.75,29.75,29.75,,24198.5,24203.7,24198.5,24199.75
256,1730972160,31.0,31.0,31.0,31.0,80375.0,24200.7,24203.35,24196.7,24196.7
257,1730972220,31.0,31.0,31.0,31.0,80625.0,24196.8,24200.05,24195.15,24196.0
258,1730972280,30.7,30.7,30.7,30.7,,24196.75,24201.35,24195.35,24200.1
259,1730972340,31.0,31.9,30.75,31.9,81300.0,24200.95,24203.35,24197.9,24202.15
260,1730972400,31.65,31.65,31.65,31.65,81375.0,24203.2,24205.75,24201.1,24201.5
261,1730972460,31.9,31.9,31.9,31.9,,24202.05,24202.05,24199.05,24199.15
262,1730972520,31.7,31.75,31.5,31.75,81875.0,24199.35,24201.0,24197.7,24198.1
263,1730972580,32.0,32.0,32.0,32.0,82125.0,24198.2,24198.7,24193.95,24196.8
264,1730972640,32.0,32.0,32.0,32.0,82150.0,24198.35,24199.5,24196.15,24198.75
265,1730972700,32.45,32.95,32.3,32.4,82275.0,24198.55,24200.6,24196.1,24197.25
266,1730972760,33.3,33.3,33.3,33.3,82425.0,24197.6,24200.75,24196.3,24198.7
267,1730972940,32.45,32.9,32.45,32.5,83025.0,24200.3,24205.25,24200.25,24204.65
268,1730973000,32.1,32.4,31.85,31.95,89175.0,24204.25,24205.7,24200.3,24202.6
269,1730973060,31.85,32.25,31.6,31.8,92150.0,24202.0,24202.9,24197.55,24198.4
270,1730973120,31.85,33.0,31.8,32.65,,24198.1,24200.85,24194.25,24200.2
271,1730973180,31.8,33.4,31.8,32.6,93075.0,24200.05,24202.9,24199.95,24202.3
272,1730973240,32.5,32.5,31.9,31.9,96400.0,24202.75,24205.1,24200.1,24203.9
273,1730973300,32.55,33.0,31.85,32.7,100025.0,24204.1,24211.65,24203.6,24209.6
274,1730973360,32.45,33.8,32.2,32.5,,24209.0,24210.25,24201.75,24202.0
275,1730973420,33.15,33.15,32.65,33.1,105375.0,24202.95,24205.1,24200.95,24201.65
276,1730973480,33.55,33.55,33.55,33.55,105850.0,24199.95,24202.55,24191.35,24192.1
277,1730973540,32.55,36.5,32.55,36.5,,24192.3,24197.1,24189.75,24194.6
278,1731037500,33.0,38.45,33.0,38.45,225.0,24207.7,24220.45,24122.25,24125.9
279,1731037560,40.05,40.05,39.35,39.4,525.0,24128.4,24144.35,24117.75,24118.55
280,1731037620,39.9,44.8,39.9,41.7,1625.0,24116.8,24116.8,24090.85,24109.6
281,1731037680,42.65,42.65,41.2,41.2,2150.0,24110.15,24114.25,24100.15,24102.65
282,1731037800,47.4,47.65,47.1,47.55,2475.0,24085.9,24085.9,24067.45,24074.05
283,1731037860,48.2,48.2,43.4,43.4,2775.0,24073.3,24102.7,24072.15,24089.75
284,1731037920,46.5,46.5,46.5,46.5,2800.0,24090.15,24094.5,24075.6,24077.45
285,1731037980,46.6,46.6,46.6,46.6,2875.0,24077.4,24086.55,24076.5,24083.15
286,1731038040,46.0,46.7,44.15,44.15,6175.0,24083.2,24094.4,24074.25,24091.55
287,1731038100,43.2,43.2,37.8,37.8,7550.0,24092.5,24148.85,24092.5,24148.85
288,1731038160,37.6,37.6,35.1,37.2,10200.0,24153.05,24192.3,24153.05,24167.75
289,1731038220,37.3,40.2,37.3,40.2,13475.0,24166.8,24167.7,24126.1,24132.4
290,1731038280,39.9,40.2,37.0,37.3,16175.0,24133.8,24156.1,24132.2,24154.9
291,1731038340,37.6,37.9,35.7,36.7,16500.0,24155.4,24186.7,24151.05,24170.5
292,1731038400,37.25,37.85,37.25,37.75,16700.0,24170.35,24171.4,24155.65,24170.65
293,1731038460,35.2,35.2,33.45,33.45,16875.0,24170.45,24207.05,24167.85,24199.55
294,1731038520,33.65,34.9,33.65,34.9,17700.0,24199.45,24204.2,24186.9,24187.4
295,1731038580,34.6,36.0,34.6,35.15,21975.0,24189.65,24189.65,24171.4,24174.0
